ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
601816.SH,2020-03-03,7.13,7.17,7.0,7.02,7.07,-0.05,-0.7072,1872889.66,1323821.179
601816.SH,2020-03-04,6.97,6.97,6.88,6.96,7.02,-0.06,-0.8547,1323756.09,916848.293
601816.SH,2020-03-05,7.04,7.22,6.94,7.17,6.96,0.21,3.0172,2728288.61,1934405.196
601816.SH,2020-03-06,7.07,7.08,7.0,7.03,7.17,-0.14,-1.9526,1555059.23,1093483.648
601816.SH,2020-03-09,6.9,6.95,6.86,6.88,7.03,-0.15,-2.1337,1393860.54,960972.467
601816.SH,2020-03-10,6.8,6.96,6.7,6.93,6.88,0.05,0.7267,1511287.09,1033336.05
601816.SH,2020-03-11,6.92,7.14,6.87,6.94,6.93,0.01,0.1443,1668566.69,1166411.217
601816.SH,2020-03-12,6.81,6.87,6.76,6.79,6.94,-0.15,-2.1614,1172698.43,798641.874
601816.SH,2020-03-13,6.53,6.79,6.45,6.69,6.79,-0.1,-1.4728,1332648.25,881925.107
601816.SH,2020-03-16,6.75,6.77,6.44,6.5,6.69,-0.19,-2.8401,1242216.9,817858.666
601816.SH,2020-03-17,6.5,6.6,6.25,6.39,6.5,-0.11,-1.6923,1096062.93,697997.416
601816.SH,2020-03-18,6.42,6.5,6.3,6.3,6.39,-0.09,-1.4085,861073.31,551396.15
601816.SH,2020-03-19,6.25,6.3,6.11,6.23,6.3,-0.07,-1.1111,1135911.35,702544.058
601816.SH,2020-03-20,6.27,6.33,6.2,6.33,6.23,0.1,1.6051,833349.66,521649.935
601816.SH,2020-03-23,6.17,6.21,6.08,6.08,6.33,-0.25,-3.9494,829580.43,510346.045
601816.SH,2020-03-24,6.18,6.27,6.08,6.24,6.08,0.16,2.6316,983389.8,607101.131
601816.SH,2020-03-25,6.37,6.5,6.29,6.45,6.24,0.21,3.3654,1476223.31,943287.038
601816.SH,2020-03-26,6.37,6.55,6.31,6.4,6.45,-0.05,-0.7752,1053658.93,677212.105
601816.SH,2020-03-27,6.46,6.48,6.34,6.35,6.4,-0.05,-0.7813,774679.9,495758.526
601816.SH,2020-03-30,6.25,6.26,6.2,6.22,6.35,-0.13,-2.0472,581363.31,361796.782
601816.SH,2020-03-31,6.27,6.28,6.19,6.2,6.22,-0.02,-0.3215,425485.58,264920.903
601816.SH,2020-04-01,6.19,6.28,6.15,6.19,6.2,-0.01,-0.1613,502901.47,312417.003
601816.SH,2020-04-02,6.16,6.24,6.12,6.24,6.19,0.05,0.8078,662513.47,409443.513
601816.SH,2020-04-03,6.22,6.23,6.17,6.18,6.24,-0.06,-0.9615,408770.96,253073.786
601816.SH,2020-04-07,6.26,6.34,6.23,6.31,6.18,0.13,2.1036,912633.51,572397.938
601816.SH,2020-04-08,6.27,6.43,6.24,6.39,6.31,0.08,1.2678,939352.72,595902.355
601816.SH,2020-04-09,6.41,6.43,6.35,6.36,6.39,-0.03,-0.4695,581201.91,371005.95
601816.SH,2020-04-10,6.36,6.36,6.23,6.25,6.36,-0.11,-1.7296,592624.75,372377.794
601816.SH,2020-04-13,6.22,6.24,6.19,6.21,6.25,-0.04,-0.64,363110.82,225376.045
601816.SH,2020-04-14,6.23,6.27,6.22,6.27,6.21,0.06,0.9662,358443.1,223835.552
601816.SH,2020-04-15,6.27,6.29,6.22,6.23,6.27,-0.04,-0.638,363194.39,227101.493
601816.SH,2020-04-16,6.25,6.35,6.23,6.25,6.23,0.02,0.321,636225.11,400353.323
601816.SH,2020-04-17,6.28,6.35,6.21,6.28,6.25,0.03,0.48,864205.77,542753.622
601816.SH,2020-04-20,6.28,6.28,6.23,6.26,6.28,-0.02,-0.3185,453888.11,283723.675
601816.SH,2020-04-21,6.23,6.24,6.15,6.18,6.26,-0.08,-1.278,586485.71,362638.793
601816.SH,2020-04-22,6.16,6.18,6.13,6.17,6.18,-0.01,-0.1618,333354.47,205085.8
601816.SH,2020-04-23,6.18,6.18,6.14,6.15,6.17,-0.02,-0.3241,369152.59,227081.781
601816.SH,2020-04-24,6.16,6.16,6.08,6.11,6.15,-0.04,-0.6504,479847.18,293377.549
601816.SH,2020-04-27,6.11,6.14,6.08,6.1,6.11,-0.01,-0.1637,297588.23,181838.561
601816.SH,2020-04-28,6.09,6.1,5.93,6.03,6.1,-0.07,-1.1475,523633.06,315407.373
601816.SH,2020-04-29,6.05,6.45,6.04,6.35,6.03,0.32,5.3068,1782793.59,1128219.69
601816.SH,2020-04-30,6.53,6.64,6.41,6.5,6.35,0.15,2.3622,1991209.99,1298158.867
601816.SH,2020-05-06,6.35,6.41,6.28,6.4,6.5,-0.1,-1.5385,1088736.91,691826.09
601816.SH,2020-05-07,6.37,6.37,6.3,6.36,6.4,-0.04,-0.625,553932.88,351032.683
601816.SH,2020-05-08,6.36,6.46,6.34,6.41,6.36,0.05,0.7862,703841.76,449851.432
601816.SH,2020-05-11,6.45,6.45,6.33,6.36,6.41,-0.05,-0.78,615864.52,393034.808
601816.SH,2020-05-12,6.35,6.35,6.28,6.31,6.36,-0.05,-0.7862,475708.34,299981.895
601816.SH,2020-05-13,6.27,6.43,6.27,6.38,6.31,0.07,1.1094,558545.24,355092.032
601816.SH,2020-05-14,6.33,6.36,6.27,6.27,6.38,-0.11,-1.7241,523607.78,329695.934
601816.SH,2020-05-15,6.29,6.31,6.24,6.25,6.27,-0.02,-0.319,350171.62,219311.66
601816.SH,2020-05-18,6.25,6.25,6.2,6.23,6.25,-0.02,-0.32,353140.14,219613.331
601816.SH,2020-05-19,6.28,6.32,6.24,6.28,6.23,0.05,0.8026,343790.4,215592.998
601816.SH,2020-05-20,6.26,6.27,6.2,6.22,6.28,-0.06,-0.9554,331299.57,206172.362
601816.SH,2020-05-21,6.23,6.25,6.14,6.16,6.22,-0.06,-0.9646,385619.76,238416.203
601816.SH,2020-05-22,6.15,6.16,6.08,6.12,6.16,-0.04,-0.6494,423193.96,258658.123
601816.SH,2020-05-25,6.12,6.26,6.05,6.23,6.12,0.11,1.7974,489262.84,302128.647
601816.SH,2020-05-26,6.22,6.27,6.2,6.23,6.23,0.0,0.0,290827.12,181195.759
601816.SH,2020-05-27,6.24,6.25,6.17,6.2,6.23,-0.03,-0.4815,273202.67,169358.377
601816.SH,2020-05-28,6.19,6.38,6.17,6.28,6.2,0.08,1.2903,762801.15,480416.59
601816.SH,2020-05-29,6.25,6.25,6.13,6.21,6.28,-0.07,-1.1146,432862.25,268077.636
601816.SH,2020-06-01,6.25,6.34,6.23,6.31,6.21,0.1,1.6103,669680.1,421520.588
601816.SH,2020-06-02,6.35,6.38,6.29,6.32,6.31,0.01,0.1585,551034.25,348472.165
601816.SH,2020-06-03,6.32,6.44,6.31,6.34,6.32,0.02,0.3165,632903.02,403281.566
601816.SH,2020-06-04,6.38,6.41,6.31,6.37,6.34,0.03,0.4732,484516.75,307971.833
601816.SH,2020-06-05,6.38,6.44,6.33,6.42,6.37,0.05,0.7849,697041.17,445858.352
601816.SH,2020-06-08,6.44,6.74,6.43,6.66,6.42,0.24,3.7383,1944168.08,1285599.629
601816.SH,2020-06-09,6.66,6.66,6.51,6.57,6.66,-0.09,-1.3514,981082.07,644910.206
601816.SH,2020-06-10,6.56,6.72,6.52,6.63,6.57,0.06,0.9132,980831.81,650611.874
601816.SH,2020-06-11,6.6,6.66,6.46,6.49,6.63,-0.14,-2.1116,892360.31,584818.291
601816.SH,2020-06-12,6.37,6.55,6.34,6.35,6.49,-0.14,-2.1572,1063462.09,685924.406
601816.SH,2020-06-15,6.35,6.42,6.24,6.24,6.35,-0.11,-1.7323,1181936.32,746810.816
601816.SH,2020-06-16,6.27,6.3,6.23,6.29,6.24,0.05,0.8013,580984.76,364468.549
601816.SH,2020-06-17,6.26,6.26,6.18,6.23,6.29,-0.06,-0.9539,558995.89,347230.4
601816.SH,2020-06-18,6.23,6.28,6.2,6.26,6.23,0.03,0.4815,390057.42,243973.059
601816.SH,2020-06-19,6.28,6.37,6.28,6.36,6.26,0.1,1.5974,870610.81,551414.047
601816.SH,2020-06-22,6.33,6.34,6.29,6.32,6.36,-0.04,-0.6289,405980.54,256520.368
601816.SH,2020-06-23,6.3,6.33,6.26,6.26,6.32,-0.06,-0.9494,353288.09,221684.545
601816.SH,2020-06-24,6.28,6.29,6.25,6.28,6.26,0.02,0.3195,291809.89,183016.783
601816.SH,2020-06-29,6.26,6.27,6.18,6.2,6.28,-0.08,-1.2739,483248.41,300308.018
601816.SH,2020-06-30,6.21,6.26,6.21,6.23,6.2,0.03,0.4839,270758.62,168953.617
601816.SH,2020-07-01,6.23,6.34,6.21,6.3,6.23,0.07,1.1236,487142.5,305354.342
601816.SH,2020-07-02,6.29,6.47,6.28,6.45,6.3,0.15,2.381,1175691.08,750422.171
601816.SH,2020-07-03,6.46,6.57,6.41,6.54,6.45,0.09,1.3953,1465124.91,951806.851
601816.SH,2020-07-06,6.63,6.93,6.57,6.88,6.54,0.34,5.1988,3088899.05,2077038.658
601816.SH,2020-07-07,6.88,7.04,6.72,6.72,6.88,-0.16,-2.3256,2465448.35,1681358.215
601816.SH,2020-07-08,6.71,6.8,6.63,6.77,6.72,0.05,0.744,1607329.84,1080980.724
601816.SH,2020-07-09,6.81,7.0,6.73,6.9,6.77,0.13,1.9202,2094855.97,1435717.175
601816.SH,2020-07-10,6.8,6.81,6.64,6.66,6.9,-0.24,-3.4783,1597487.62,1072985.315
601816.SH,2020-07-13,6.66,6.79,6.66,6.73,6.66,0.07,1.0511,1411113.52,949829.008
601816.SH,2020-07-14,6.71,6.96,6.68,6.9,6.73,0.17,2.526,2160218.52,1476390.189
601816.SH,2020-07-15,6.89,6.89,6.66,6.68,6.9,-0.22,-3.1884,1462513.43,987146.309
601816.SH,2020-07-16,6.5,6.51,6.24,6.26,6.68,-0.42,-6.2874,5400282.84,3409687.297
601816.SH,2020-07-17,6.27,6.27,6.15,6.2,6.26,-0.06,-0.9585,1921250.51,1191842.021
601816.SH,2020-07-20,6.23,6.34,6.19,6.32,6.2,0.12,1.9355,1533673.73,960889.561
601816.SH,2020-07-21,6.31,6.32,6.24,6.3,6.32,-0.02,-0.3165,976592.16,613055.855
601816.SH,2020-07-22,6.28,6.36,6.25,6.28,6.3,-0.02,-0.3175,1193140.37,752348.641
601816.SH,2020-07-23,6.24,6.28,6.18,6.23,6.28,-0.05,-0.7962,1080266.29,672195.27
601816.SH,2020-07-24,6.21,6.23,6.12,6.15,6.23,-0.08,-1.2841,1209325.45,746298.763
601816.SH,2020-07-27,6.16,6.27,6.12,6.22,6.15,0.07,1.1382,801040.85,495339.668
601816.SH,2020-07-28,6.24,6.25,6.18,6.2,6.22,-0.02,-0.3215,462531.08,287114.477
601816.SH,2020-07-29,6.2,6.25,6.18,6.24,6.2,0.04,0.6452,727459.94,452393.493
601816.SH,2020-07-30,6.24,6.24,6.19,6.2,6.24,-0.04,-0.641,614200.42,381484.085
601816.SH,2020-07-31,6.18,6.22,6.17,6.2,6.2,0.0,0.0,635154.06,393385.77
601816.SH,2020-08-03,6.21,6.28,6.2,6.27,6.2,0.07,1.129,1094565.09,682831.43
601816.SH,2020-08-04,6.28,6.31,6.22,6.28,6.27,0.01,0.1595,1000936.05,627039.027
601816.SH,2020-08-05,6.26,6.27,6.2,6.24,6.28,-0.04,-0.6369,678793.43,423314.825
601816.SH,2020-08-06,6.24,6.24,6.18,6.22,6.24,-0.02,-0.3205,742051.31,460639.308
601816.SH,2020-08-07,6.2,6.24,6.17,6.2,6.22,-0.02,-0.3215,690193.3,427610.506
601816.SH,2020-08-10,6.18,6.28,6.17,6.25,6.2,0.05,0.8065,923579.39,576048.192
601816.SH,2020-08-11,6.24,6.28,6.2,6.21,6.25,-0.04,-0.64,828513.08,517428.735
601816.SH,2020-08-12,6.19,6.38,6.18,6.3,6.21,0.09,1.4493,1663945.0,1047126.366
601816.SH,2020-08-13,6.36,6.4,6.27,6.29,6.3,-0.01,-0.1587,1191336.95,752592.504
601816.SH,2020-08-14,6.31,6.32,6.26,6.31,6.29,0.02,0.318,668820.05,420941.223
601816.SH,2020-08-17,6.32,6.42,6.29,6.4,6.31,0.09,1.4263,1433632.03,912253.323
601816.SH,2020-08-18,6.38,6.39,6.33,6.36,6.4,-0.04,-0.625,767992.54,487860.362
601816.SH,2020-08-19,6.31,6.35,6.27,6.29,6.31,-0.02,-0.317,709114.11,447344.94
601816.SH,2020-08-20,6.28,6.32,6.24,6.25,6.29,-0.04,-0.6359,550277.38,344931.789
601816.SH,2020-08-21,6.26,6.28,6.23,6.26,6.25,0.01,0.16,587130.67,367168.197
601816.SH,2020-08-24,6.28,6.28,6.23,6.24,6.26,-0.02,-0.3195,506281.35,316373.309
601816.SH,2020-08-25,6.24,6.26,6.2,6.22,6.24,-0.02,-0.3205,564624.92,351473.699
601816.SH,2020-08-26,6.21,6.24,6.17,6.18,6.22,-0.04,-0.6431,601655.2,372907.059
601816.SH,2020-08-27,6.18,6.22,6.17,6.21,6.18,0.03,0.4854,421546.59,260872.835
601816.SH,2020-08-28,6.18,6.22,6.17,6.22,6.21,0.01,0.161,666983.23,412919.459
601816.SH,2020-08-31,6.22,6.27,6.21,6.23,6.22,0.01,0.1608,984746.46,613708.146
601816.SH,2020-09-01,6.22,6.24,6.19,6.2,6.23,-0.03,-0.4815,420746.8,261203.243
601816.SH,2020-09-02,6.21,6.22,6.18,6.2,6.2,0.0,0.0,504724.2,313067.187
601816.SH,2020-09-03,6.19,6.2,6.17,6.18,6.2,-0.02,-0.3226,435685.83,269438.875
601816.SH,2020-09-04,6.15,6.19,6.15,6.19,6.18,0.01,0.1618,526588.61,324527.08
601816.SH,2020-09-07,6.18,6.25,6.17,6.21,6.19,0.02,0.3231,676573.85,420071.542
601816.SH,2020-09-08,6.21,6.22,6.18,6.21,6.21,0.0,0.0,486318.49,301267.127
601816.SH,2020-09-09,6.18,6.2,6.14,6.15,6.21,-0.06,-0.9662,710921.37,438314.736
601816.SH,2020-09-10,6.17,6.18,6.12,6.14,6.15,-0.01,-0.1626,520763.62,320323.651
601816.SH,2020-09-11,6.13,6.14,6.1,6.14,6.14,0.0,0.0,418820.36,256225.649
601816.SH,2020-09-14,6.14,6.18,6.13,6.16,6.14,0.02,0.3257,362190.98,223054.202
601816.SH,2020-09-15,6.16,6.18,6.13,6.16,6.16,0.0,0.0,314353.57,193396.701
601816.SH,2020-09-16,6.16,6.22,6.14,6.19,6.16,0.03,0.487,541800.56,335012.503
601816.SH,2020-09-17,6.19,6.19,6.13,6.15,6.19,-0.04,-0.6462,376915.31,232060.872
601816.SH,2020-09-18,6.15,6.2,6.14,6.19,6.15,0.04,0.6504,538578.08,332896.422
601816.SH,2020-09-21,6.2,6.22,6.17,6.18,6.19,-0.01,-0.1616,308756.22,191032.261
601816.SH,2020-09-22,6.16,6.2,6.12,6.13,6.18,-0.05,-0.8091,446585.4,274799.66
601816.SH,2020-09-23,6.14,6.15,6.12,6.12,6.13,-0.01,-0.1631,283582.76,173809.37
601816.SH,2020-09-24,6.11,6.13,6.07,6.07,6.12,-0.05,-0.817,476192.39,290188.594
601816.SH,2020-09-25,6.08,6.09,5.95,5.96,6.07,-0.11,-1.8122,805346.66,483175.491
601816.SH,2020-09-28,5.97,5.98,5.81,5.84,5.96,-0.12,-2.0134,811717.34,476726.042
601816.SH,2020-09-29,5.86,5.87,5.81,5.83,5.84,-0.01,-0.1712,451960.06,263745.207
601816.SH,2020-09-30,5.84,5.88,5.83,5.85,5.83,0.02,0.3431,357854.83,209462.909
601816.SH,2020-10-09,5.9,5.94,5.84,5.86,5.85,0.01,0.1709,602649.0,354277.84
601816.SH,2020-10-12,5.87,5.94,5.84,5.91,5.86,0.05,0.8532,731841.99,431104.135
601816.SH,2020-10-13,5.9,5.9,5.85,5.87,5.91,-0.04,-0.6768,375546.26,220300.203
601816.SH,2020-10-14,5.86,5.87,5.82,5.83,5.87,-0.04,-0.6814,374507.19,218582.899
601816.SH,2020-10-15,5.82,5.83,5.78,5.78,5.83,-0.05,-0.8576,508056.25,294400.218
601816.SH,2020-10-16,5.77,5.78,5.73,5.73,5.78,-0.05,-0.8651,506676.53,291053.772
601816.SH,2020-10-19,5.73,5.77,5.72,5.74,5.73,0.01,0.1745,329309.6,189104.539
601816.SH,2020-10-20,5.74,5.74,5.63,5.66,5.74,-0.08,-1.3937,584371.71,331383.681
601816.SH,2020-10-21,5.66,5.67,5.54,5.56,5.66,-0.1,-1.7668,781263.35,435688.109
601816.SH,2020-10-22,5.54,5.55,5.5,5.53,5.56,-0.03,-0.5396,417212.61,230197.03
601816.SH,2020-10-23,5.52,5.57,5.52,5.55,5.53,0.02,0.3617,374317.25,207523.834
601816.SH,2020-10-26,5.65,5.79,5.61,5.77,5.55,0.22,3.964,1322956.76,757980.108
601816.SH,2020-10-27,5.72,5.75,5.68,5.72,5.77,-0.05,-0.8666,499265.24,285240.128
601816.SH,2020-10-28,5.72,5.72,5.6,5.65,5.72,-0.07,-1.2238,405875.51,228821.995
601816.SH,2020-10-29,5.59,5.61,5.56,5.59,5.65,-0.06,-1.0619,337498.57,188573.837
601816.SH,2020-10-30,5.59,5.64,5.55,5.58,5.59,-0.01,-0.1789,347003.71,194105.25
601816.SH,2020-11-02,5.57,5.59,5.51,5.54,5.58,-0.04,-0.7168,368733.22,204057.409
601816.SH,2020-11-03,5.54,5.65,5.52,5.62,5.54,0.08,1.444,361065.63,202549.248
601816.SH,2020-11-04,5.6,5.63,5.58,5.62,5.62,0.0,0.0,291150.51,163280.366
601816.SH,2020-11-05,5.64,5.66,5.61,5.66,5.62,0.04,0.7117,353695.56,199453.5
601816.SH,2020-11-06,5.66,5.73,5.63,5.7,5.66,0.04,0.7067,452850.29,257641.637
601816.SH,2020-11-09,5.74,5.74,5.7,5.72,5.7,0.02,0.3509,469798.02,268810.316
601816.SH,2020-11-10,5.89,5.93,5.77,5.78,5.72,0.06,1.049,973149.69,567781.277
601816.SH,2020-11-11,5.73,5.78,5.66,5.74,5.78,-0.04,-0.692,506286.1,289678.917
601816.SH,2020-11-12,5.74,5.82,5.7,5.79,5.74,0.05,0.8711,364717.26,210205.361
601816.SH,2020-11-13,5.76,5.78,5.7,5.73,5.79,-0.06,-1.0363,342669.35,196478.73
601816.SH,2020-11-16,5.74,5.83,5.71,5.81,5.73,0.08,1.3962,408691.86,236694.666
601816.SH,2020-11-17,5.8,5.91,5.79,5.87,5.81,0.06,1.0327,619036.96,363498.747
601816.SH,2020-11-18,5.85,5.89,5.81,5.87,5.87,0.0,0.0,443398.24,259617.003
601816.SH,2020-11-19,5.87,5.88,5.8,5.81,5.87,-0.06,-1.0221,390510.82,227292.981
601816.SH,2020-11-20,5.79,5.81,5.77,5.78,5.81,-0.03,-0.5164,283796.12,164171.317
601816.SH,2020-11-23,5.75,5.79,5.71,5.79,5.78,0.01,0.173,480890.04,276304.603
601816.SH,2020-11-24,5.77,5.78,5.73,5.74,5.79,-0.05,-0.8636,267123.1,153526.687
601816.SH,2020-11-25,5.77,5.83,5.72,5.73,5.74,-0.01,-0.1742,391023.69,225511.523
601816.SH,2020-11-26,5.73,5.73,5.66,5.69,5.73,-0.04,-0.6981,280093.94,159400.751
601816.SH,2020-11-27,5.7,5.73,5.67,5.73,5.69,0.04,0.703,256798.02,146285.516
601816.SH,2020-11-30,5.75,5.83,5.75,5.8,5.73,0.07,1.2216,720556.25,417482.488
601816.SH,2020-12-01,5.77,5.86,5.76,5.86,5.8,0.06,1.0345,567488.89,330754.082
601816.SH,2020-12-02,5.87,5.9,5.83,5.85,5.86,-0.01,-0.1706,431644.11,253023.756
601816.SH,2020-12-03,5.85,6.05,5.82,5.97,5.85,0.12,2.0513,976927.6,582656.276
601816.SH,2020-12-04,5.95,5.98,5.86,5.91,5.97,-0.06,-1.005,498155.44,294090.816
601816.SH,2020-12-07,5.89,5.89,5.81,5.83,5.91,-0.08,-1.3536,416305.98,242765.377
601816.SH,2020-12-08,5.84,5.85,5.77,5.77,5.83,-0.06,-1.0292,306857.17,177998.911
601816.SH,2020-12-09,5.76,5.78,5.72,5.72,5.77,-0.05,-0.8666,320770.78,184429.784
601816.SH,2020-12-10,5.71,5.73,5.68,5.7,5.72,-0.02,-0.3497,215399.36,122850.308
601816.SH,2020-12-11,5.7,5.72,5.65,5.67,5.7,-0.03,-0.5263,288697.56,163846.265
601816.SH,2020-12-14,5.7,5.7,5.65,5.67,5.67,0.0,0.0,302556.07,171691.494
601816.SH,2020-12-15,5.66,5.67,5.61,5.65,5.67,-0.02,-0.3527,277591.64,156289.383
601816.SH,2020-12-16,5.67,5.74,5.65,5.73,5.65,0.08,1.4159,297074.53,169477.944
601816.SH,2020-12-17,5.71,5.75,5.66,5.75,5.73,0.02,0.349,250450.75,142876.566
601816.SH,2020-12-18,5.74,5.8,5.72,5.79,5.75,0.04,0.6957,291329.9,168209.121
601816.SH,2020-12-21,5.78,5.79,5.72,5.78,5.79,-0.01,-0.1727,284499.68,163980.429
601816.SH,2020-12-22,5.76,5.8,5.73,5.73,5.78,-0.05,-0.8651,361771.98,208518.506
601816.SH,2020-12-23,5.76,5.76,5.67,5.69,5.73,-0.04,-0.6981,285324.77,162363.87
601816.SH,2020-12-24,5.69,5.69,5.62,5.62,5.69,-0.07,-1.2302,264791.97,149410.181
601816.SH,2020-12-25,5.61,5.66,5.61,5.66,5.62,0.04,0.7117,158542.55,89480.28
601816.SH,2020-12-28,5.66,5.66,5.54,5.55,5.66,-0.11,-1.9435,543360.32,302548.106
601816.SH,2020-12-29,5.55,5.59,5.53,5.56,5.55,0.01,0.1802,204697.02,113848.104
601816.SH,2020-12-30,5.58,5.58,5.53,5.57,5.56,0.01,0.1799,222969.63,123819.77
601816.SH,2020-12-31,5.57,5.69,5.55,5.66,5.57,0.09,1.6158,427852.95,240848.646
601816.SH,2021-01-04,5.67,5.67,5.59,5.63,5.66,-0.03,-0.53,402512.52,226608.451
601816.SH,2021-01-05,5.61,5.61,5.54,5.6,5.63,-0.03,-0.5329,578009.71,322265.698
601816.SH,2021-01-06,5.57,5.78,5.55,5.68,5.6,0.08,1.4286,744104.04,422211.462
601816.SH,2021-01-07,5.66,5.66,5.55,5.59,5.68,-0.09,-1.5845,560205.42,312604.823
601816.SH,2021-01-08,5.56,5.59,5.54,5.57,5.59,-0.02,-0.3578,350448.93,194970.075
601816.SH,2021-01-11,5.55,5.56,5.5,5.5,5.57,-0.07,-1.2567,520927.43,287435.221
601816.SH,2021-01-12,5.48,5.51,5.42,5.45,5.5,-0.05,-0.9091,632076.09,345429.477
601816.SH,2021-01-13,5.43,5.55,5.32,5.52,5.45,0.07,1.2844,783703.76,424748.411
601816.SH,2021-01-14,5.48,5.7,5.43,5.58,5.52,0.06,1.087,874930.59,490550.172
601816.SH,2021-01-15,5.53,5.68,5.45,5.59,5.58,0.01,0.1792,824254.55,458828.65
601816.SH,2021-01-18,5.57,5.59,5.5,5.51,5.59,-0.08,-1.4311,413552.44,228928.041
601816.SH,2021-01-19,5.51,5.56,5.46,5.52,5.51,0.01,0.1815,460725.91,254175.991
601816.SH,2021-01-20,5.51,5.59,5.48,5.51,5.52,-0.01,-0.1812,468932.85,259243.487
601816.SH,2021-01-21,5.48,5.58,5.48,5.55,5.51,0.04,0.726,538227.48,297878.66
601816.SH,2021-01-22,5.55,5.79,5.51,5.67,5.55,0.12,2.1622,1236863.65,698902.486
601816.SH,2021-01-25,5.65,5.65,5.51,5.51,5.67,-0.16,-2.8219,726564.4,403746.868
601816.SH,2021-01-26,5.49,5.55,5.44,5.49,5.51,-0.02,-0.363,396228.82,217792.863
601816.SH,2021-01-27,5.49,5.53,5.45,5.45,5.49,-0.04,-0.7286,461041.02,252235.688
601816.SH,2021-01-28,5.48,5.49,5.37,5.4,5.45,-0.05,-0.9174,460347.82,249459.85
601816.SH,2021-01-29,5.39,5.47,5.34,5.39,5.4,-0.01,-0.1852,434778.72,234289.362
601816.SH,2021-02-01,5.36,5.36,5.3,5.31,5.39,-0.08,-1.4842,414806.34,221050.411
601816.SH,2021-02-02,5.31,5.32,5.26,5.28,5.31,-0.03,-0.565,320280.28,168973.357
601816.SH,2021-02-03,5.28,5.28,5.16,5.16,5.28,-0.12,-2.2727,500224.77,259554.972
601816.SH,2021-02-04,5.16,5.21,5.12,5.18,5.16,0.02,0.3876,321620.48,165775.041
601816.SH,2021-02-05,5.16,5.21,5.14,5.17,5.18,-0.01,-0.1931,301752.94,156221.552
601816.SH,2021-02-08,5.19,5.24,5.16,5.23,5.17,0.06,1.1605,418486.96,217636.965
601816.SH,2021-02-09,5.24,5.31,5.2,5.28,5.23,0.05,0.956,416350.44,218574.109
601816.SH,2021-02-10,5.34,5.64,5.31,5.46,5.28,0.18,3.4091,852959.73,467581.691
