ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
000977.SZ,2020-04-23,40.35,40.38,39.19,39.26,40.01,-0.75,-1.8745,292488.05,1164053.36
000977.SZ,2020-04-24,39.1,39.58,37.52,37.94,39.26,-1.32,-3.3622,377331.34,1443359.266
000977.SZ,2020-04-27,37.94,38.19,37.39,37.53,37.94,-0.41,-1.0807,257248.88,971947.731
000977.SZ,2020-04-28,37.64,39.25,36.49,38.5,37.53,0.97,2.5846,427474.81,1634892.228
000977.SZ,2020-04-29,38.24,39.55,38.24,39.25,38.5,0.75,1.9481,295046.16,1153001.898
000977.SZ,2020-04-30,41.2,42.1,40.71,41.5,39.25,2.25,5.7325,666998.97,2772663.417
000977.SZ,2020-05-06,41.5,43.18,41.39,43.07,41.5,1.57,3.7831,590021.63,2503410.236
000977.SZ,2020-05-07,43.1,43.13,42.19,42.41,43.07,-0.66,-1.5324,347095.58,1477492.584
000977.SZ,2020-05-08,43.02,44.54,42.39,42.77,42.41,0.36,0.8489,491137.33,2130015.729
000977.SZ,2020-05-11,43.41,43.55,41.69,42.38,42.77,-0.39,-0.9119,328107.95,1396640.238
000977.SZ,2020-05-12,42.31,43.57,41.84,43.57,42.38,1.19,2.8079,409684.24,1755629.585
000977.SZ,2020-05-13,42.97,43.0,42.15,42.8,43.57,-0.77,-1.7673,343247.15,1461379.889
000977.SZ,2020-05-14,42.45,42.84,42.0,42.19,42.8,-0.61,-1.4252,244222.03,1035073.445
000977.SZ,2020-05-15,42.45,43.28,42.01,42.51,42.19,0.32,0.7585,337022.2,1439290.935
000977.SZ,2020-05-18,42.8,42.94,40.71,40.9,42.51,-1.61,-3.7873,454837.6,1888478.347
000977.SZ,2020-05-19,41.41,42.68,41.23,42.55,40.9,1.65,4.0342,363725.82,1530455.399
000977.SZ,2020-05-20,42.42,43.98,42.06,43.0,42.48,0.52,1.2241,500194.65,2162001.696
000977.SZ,2020-05-21,43.07,43.15,41.08,41.25,43.0,-1.75,-4.0698,393368.64,1645736.213
000977.SZ,2020-05-22,41.36,41.61,39.8,40.47,41.25,-0.78,-1.8909,292819.7,1190640.719
000977.SZ,2020-05-25,40.12,40.32,37.92,38.83,40.47,-1.64,-4.0524,415642.75,1610942.711
000977.SZ,2020-05-26,39.0,40.04,38.99,39.95,38.83,1.12,2.8844,258907.14,1023990.789
000977.SZ,2020-05-27,40.0,40.23,38.6,38.89,39.95,-1.06,-2.6533,259801.92,1021761.773
000977.SZ,2020-05-28,38.9,39.41,38.29,39.08,38.89,0.19,0.4886,202757.63,786887.175
000977.SZ,2020-05-29,38.79,39.1,38.33,38.53,39.08,-0.55,-1.4074,195268.31,754923.078
000977.SZ,2020-06-01,39.11,40.58,38.97,40.3,38.53,1.77,4.5938,364048.68,1451724.361
000977.SZ,2020-06-02,40.45,41.62,40.08,40.5,40.3,0.2,0.4963,354901.02,1444686.772
000977.SZ,2020-06-03,40.4,40.44,37.89,38.26,40.5,-2.24,-5.5309,1003557.23,3859083.254
000977.SZ,2020-06-04,38.35,38.56,37.85,38.24,38.26,-0.02,-0.0523,400672.47,1527151.617
000977.SZ,2020-06-05,38.24,38.41,37.85,38.3,38.24,0.06,0.1569,276415.29,1052961.76
000977.SZ,2020-06-08,38.5,38.98,38.03,38.31,38.3,0.01,0.0261,279257.01,1073945.431
000977.SZ,2020-06-09,38.22,38.6,38.1,38.44,38.31,0.13,0.3393,233282.76,896617.588
000977.SZ,2020-06-10,38.46,39.31,38.14,39.22,38.44,0.78,2.0291,357057.57,1385234.929
000977.SZ,2020-06-11,39.28,40.2,38.92,39.65,39.22,0.43,1.0964,431599.45,1707917.264
000977.SZ,2020-06-12,38.58,40.45,38.49,39.45,39.65,-0.2,-0.5044,461968.47,1839663.296
000977.SZ,2020-06-15,39.45,39.67,38.22,38.37,39.45,-1.08,-2.7376,369594.12,1428846.116
000977.SZ,2020-06-16,38.75,39.3,38.44,39.15,38.37,0.78,2.0328,264471.65,1027800.545
000977.SZ,2020-06-17,39.15,39.33,38.4,38.83,39.15,-0.32,-0.8174,233707.92,905987.289
000977.SZ,2020-06-18,38.73,41.0,38.51,40.96,38.83,2.13,5.4854,517233.55,2073029.443
000977.SZ,2020-06-19,40.8,41.19,40.5,40.89,40.96,-0.07,-0.1709,329422.68,1347939.083
000977.SZ,2020-06-22,41.38,42.0,40.74,41.06,40.89,0.17,0.4157,345563.26,1430902.317
000977.SZ,2020-06-23,41.36,42.45,40.75,42.05,41.06,0.99,2.4111,431705.86,1806372.627
000977.SZ,2020-06-24,41.8,42.8,41.58,41.8,42.05,-0.25,-0.5945,276692.75,1162627.906
000977.SZ,2020-06-29,40.51,40.52,38.3,38.8,41.8,-3.0,-7.177,812970.53,3160516.935
000977.SZ,2020-06-30,38.99,39.75,38.86,39.18,38.8,0.38,0.9794,452083.24,1772606.058
000977.SZ,2020-07-01,39.6,39.72,35.26,37.32,39.18,-1.86,-4.7473,1928912.93,7021848.846
000977.SZ,2020-07-02,36.0,37.26,35.66,36.98,37.32,-0.34,-0.911,1046773.11,3834800.864
000977.SZ,2020-07-03,38.48,38.64,37.4,38.18,36.98,1.2,3.245,928350.53,3530197.864
000977.SZ,2020-07-06,38.32,40.26,38.32,40.12,38.18,1.94,5.0812,886155.91,3496511.805
000977.SZ,2020-07-07,40.93,41.88,39.68,40.51,40.12,0.39,0.9721,1109205.66,4527525.158
000977.SZ,2020-07-08,40.45,44.5,39.98,43.7,40.51,3.19,7.8746,1144883.26,4806796.116
000977.SZ,2020-07-09,43.27,45.54,43.05,44.69,43.7,0.99,2.2654,1060147.86,4697589.375
000977.SZ,2020-07-10,44.4,48.48,44.0,45.03,44.69,0.34,0.7608,1061454.16,4880978.329
000977.SZ,2020-07-13,45.8,46.6,45.25,46.21,45.03,1.18,2.6205,775611.2,3563515.999
000977.SZ,2020-07-14,45.93,45.95,43.0,44.06,46.21,-2.15,-4.6527,876332.42,3895064.122
000977.SZ,2020-07-15,44.24,44.47,41.7,42.05,44.06,-2.01,-4.562,812346.73,3474376.089
000977.SZ,2020-07-16,42.1,42.58,39.05,39.33,42.05,-2.72,-6.4685,708762.63,2901161.241
000977.SZ,2020-07-17,39.53,40.06,38.58,39.11,39.33,-0.22,-0.5594,491007.64,1927565.876
000977.SZ,2020-07-20,39.44,40.03,38.2,40.02,39.11,0.91,2.3268,508140.27,1995540.306
000977.SZ,2020-07-21,40.1,40.32,39.45,39.67,40.02,-0.35,-0.8746,363024.66,1444373.499
000977.SZ,2020-07-22,39.68,40.25,39.11,39.6,39.67,-0.07,-0.1765,434246.08,1728305.123
000977.SZ,2020-07-23,38.9,39.23,37.46,38.67,39.6,-0.93,-2.3485,596778.44,2289597.595
000977.SZ,2020-07-24,38.25,38.98,36.44,36.87,38.67,-1.8,-4.6548,496870.13,1870705.855
000977.SZ,2020-07-27,37.16,37.32,35.7,36.47,36.87,-0.4,-1.0849,356987.12,1301489.68
000977.SZ,2020-07-28,36.76,37.09,36.29,36.61,36.47,0.14,0.3839,248504.62,909772.285
000977.SZ,2020-07-29,36.96,38.28,36.57,38.28,36.61,1.67,4.5616,453263.02,1706475.603
000977.SZ,2020-07-30,38.34,38.48,37.44,37.52,38.28,-0.76,-1.9854,321030.51,1211909.972
000977.SZ,2020-07-31,37.82,38.5,37.52,37.96,37.52,0.44,1.1727,367996.41,1396659.073
000977.SZ,2020-08-03,38.13,38.96,38.0,38.9,37.96,0.94,2.4763,510930.5,1972852.883
000977.SZ,2020-08-04,38.99,39.05,37.76,37.9,38.9,-1.0,-2.5707,471099.25,1797174.708
000977.SZ,2020-08-05,38.39,38.58,37.66,37.81,37.9,-0.09,-0.2375,361254.35,1372713.29
000977.SZ,2020-08-06,37.59,39.55,36.92,38.76,37.81,0.95,2.5126,791500.36,3037634.953
000977.SZ,2020-08-07,38.02,38.24,37.0,37.56,38.76,-1.2,-3.096,434787.17,1637491.514
000977.SZ,2020-08-10,37.35,38.8,37.11,38.23,37.56,0.67,1.7838,506492.41,1940586.528
000977.SZ,2020-08-11,38.25,38.42,37.01,37.16,38.23,-1.07,-2.7988,376134.04,1416238.154
000977.SZ,2020-08-12,37.01,37.2,35.0,36.12,37.16,-1.04,-2.7987,516561.38,1848896.693
000977.SZ,2020-08-13,36.27,36.43,35.62,35.75,36.12,-0.37,-1.0244,222213.57,798591.791
000977.SZ,2020-08-14,35.76,36.41,35.6,36.3,35.75,0.55,1.5385,246695.52,888243.68
000977.SZ,2020-08-17,36.3,37.18,36.01,36.99,36.3,0.69,1.9008,296446.78,1087122.631
000977.SZ,2020-08-18,37.29,37.5,36.89,37.06,36.99,0.07,0.1892,268292.52,997040.12
000977.SZ,2020-08-19,37.01,37.01,35.91,36.0,37.06,-1.06,-2.8602,293885.71,1071898.538
000977.SZ,2020-08-20,35.82,36.3,35.4,36.14,36.0,0.14,0.3889,160567.45,577715.831
000977.SZ,2020-08-21,36.2,36.75,35.55,35.78,36.14,-0.36,-0.9961,358675.21,1297106.464
000977.SZ,2020-08-24,35.8,36.06,35.19,35.78,35.78,0.0,0.0,221170.81,789401.827
000977.SZ,2020-08-25,35.91,36.37,35.71,35.94,35.78,0.16,0.4472,195946.01,705456.753
000977.SZ,2020-08-26,35.95,36.24,35.5,35.61,35.94,-0.33,-0.9182,201780.77,723241.868
000977.SZ,2020-08-27,35.6,35.76,35.01,35.43,35.61,-0.18,-0.5055,203174.56,717168.992
000977.SZ,2020-08-28,35.43,36.07,35.27,36.04,35.43,0.61,1.7217,202516.43,722287.959
000977.SZ,2020-08-31,36.8,37.28,36.03,36.1,36.04,0.06,0.1665,371276.36,1362381.513
000977.SZ,2020-09-01,35.86,35.98,35.55,35.94,36.1,-0.16,-0.4432,186018.66,664953.359
000977.SZ,2020-09-02,35.99,36.07,35.26,35.48,35.94,-0.46,-1.2799,271466.06,963675.771
000977.SZ,2020-09-03,35.4,35.4,35.0,35.06,35.48,-0.42,-1.1838,215877.61,757806.416
000977.SZ,2020-09-04,34.5,35.2,34.1,35.18,35.06,0.12,0.3423,167207.49,581719.802
000977.SZ,2020-09-07,35.09,35.31,34.0,34.01,35.18,-1.17,-3.3258,235705.46,816009.865
000977.SZ,2020-09-08,34.08,34.27,32.18,32.64,34.01,-1.37,-4.0282,417815.17,1371505.352
000977.SZ,2020-09-09,32.02,32.1,30.68,30.81,32.64,-1.83,-5.6066,330809.62,1034632.974
000977.SZ,2020-09-10,31.45,31.47,29.9,30.04,30.81,-0.77,-2.4992,245030.82,750332.489
000977.SZ,2020-09-11,30.04,31.12,29.86,30.99,30.04,0.95,3.1625,240966.55,735642.621
000977.SZ,2020-09-14,31.2,31.66,30.94,31.1,30.99,0.11,0.355,215148.56,673412.741
000977.SZ,2020-09-15,31.3,31.32,30.74,31.23,31.1,0.13,0.418,147770.5,459014.119
000977.SZ,2020-09-16,31.08,31.39,30.82,30.91,31.23,-0.32,-1.0247,123775.5,384513.181
000977.SZ,2020-09-17,30.98,31.93,30.57,31.81,30.91,0.9,2.9117,263343.38,828224.085
000977.SZ,2020-09-18,31.81,32.25,31.52,32.21,31.81,0.4,1.2575,203896.26,651084.061
000977.SZ,2020-09-21,32.23,32.76,31.91,31.94,32.21,-0.27,-0.8382,217295.52,700554.301
000977.SZ,2020-09-22,31.66,31.79,30.95,31.11,31.94,-0.83,-2.5986,199165.07,624776.163
000977.SZ,2020-09-23,31.15,31.52,31.05,31.35,31.11,0.24,0.7715,128874.57,403771.028
000977.SZ,2020-09-24,31.1,31.26,30.2,30.65,31.35,-0.7,-2.2329,254342.41,777887.846
000977.SZ,2020-09-25,30.8,31.13,30.72,30.86,30.65,0.21,0.6852,151743.67,469112.827
000977.SZ,2020-09-28,31.07,31.19,30.2,30.23,30.86,-0.63,-2.0415,137797.35,421434.594
000977.SZ,2020-09-29,30.45,30.96,30.39,30.6,30.23,0.37,1.2239,147163.66,451777.367
000977.SZ,2020-09-30,30.66,30.88,30.26,30.39,30.6,-0.21,-0.6863,115602.95,353162.261
000977.SZ,2020-10-09,30.9,31.42,30.83,31.3,30.39,0.91,2.9944,188809.67,588637.785
000977.SZ,2020-10-12,31.61,32.68,31.61,32.64,31.3,1.34,4.2812,302857.1,979940.949
000977.SZ,2020-10-13,32.64,33.18,32.31,33.13,32.64,0.49,1.5012,282229.85,926814.831
000977.SZ,2020-10-14,33.01,33.02,32.4,32.55,33.13,-0.58,-1.7507,210329.78,686820.21
000977.SZ,2020-10-15,32.68,32.78,32.25,32.28,32.55,-0.27,-0.8295,148589.21,482876.711
000977.SZ,2020-10-16,32.4,32.48,31.66,31.83,32.28,-0.45,-1.3941,192653.32,615287.282
000977.SZ,2020-10-19,32.28,32.65,31.99,32.0,31.83,0.17,0.5341,193290.74,625978.369
000977.SZ,2020-10-20,32.0,32.88,31.98,32.87,32.0,0.87,2.7188,203388.18,662378.222
000977.SZ,2020-10-21,32.8,32.8,31.5,31.66,32.87,-1.21,-3.6812,217426.05,694930.44
000977.SZ,2020-10-22,31.42,31.75,31.15,31.64,31.66,-0.02,-0.0632,98877.14,311952.666
000977.SZ,2020-10-23,31.53,32.04,31.27,31.31,31.64,-0.33,-1.043,100618.99,318435.305
000977.SZ,2020-10-26,31.15,31.21,30.58,30.74,31.31,-0.57,-1.8205,123492.65,381653.263
000977.SZ,2020-10-27,30.55,30.97,30.52,30.9,30.74,0.16,0.5205,95487.09,293934.77
000977.SZ,2020-10-28,31.0,31.0,30.0,30.63,30.9,-0.27,-0.8738,167366.97,510437.521
000977.SZ,2020-10-29,30.15,30.94,30.14,30.9,30.63,0.27,0.8815,150300.82,459508.77
000977.SZ,2020-10-30,30.9,31.38,30.43,30.5,30.9,-0.4,-1.2945,177885.71,549805.793
000977.SZ,2020-11-02,29.68,29.68,27.45,27.65,30.5,-2.85,-9.3443,662967.45,1844940.572
000977.SZ,2020-11-03,27.6,28.27,27.45,28.04,27.65,0.39,1.4105,279586.22,782741.816
000977.SZ,2020-11-04,28.15,28.35,27.57,27.89,28.04,-0.15,-0.535,188564.49,527073.5
000977.SZ,2020-11-05,28.25,29.29,28.05,29.14,27.89,1.25,4.4819,338890.52,973448.321
000977.SZ,2020-11-06,29.16,29.87,28.71,29.02,29.14,-0.12,-0.4118,258036.37,754008.433
000977.SZ,2020-11-09,29.3,31.29,29.3,30.84,29.02,1.82,6.2715,432571.06,1320325.48
000977.SZ,2020-11-10,30.89,30.96,30.05,30.27,30.84,-0.57,-1.8482,248558.78,754698.98
000977.SZ,2020-11-11,30.11,30.35,29.3,29.31,30.27,-0.96,-3.1715,205987.81,611116.306
000977.SZ,2020-11-12,29.61,29.81,29.24,29.32,29.31,0.01,0.0341,136039.44,400649.835
000977.SZ,2020-11-13,28.89,29.19,28.33,29.11,29.32,-0.21,-0.7162,153901.78,444525.674
000977.SZ,2020-11-16,29.13,29.28,28.68,28.89,29.11,-0.22,-0.7558,135149.47,390707.01
000977.SZ,2020-11-17,28.93,28.94,28.11,28.62,28.89,-0.27,-0.9346,158644.1,451217.061
000977.SZ,2020-11-18,28.65,28.83,28.41,28.46,28.62,-0.16,-0.559,116136.71,331911.792
000977.SZ,2020-11-19,28.29,28.95,27.94,28.83,28.46,0.37,1.3001,159525.75,456064.302
000977.SZ,2020-11-20,28.83,28.95,28.43,28.61,28.83,-0.22,-0.7631,137704.24,393882.385
000977.SZ,2020-11-23,28.4,28.79,28.12,28.5,28.61,-0.11,-0.3845,176575.12,501268.82
000977.SZ,2020-11-24,28.51,28.98,28.42,28.54,28.5,0.04,0.1404,179978.36,515495.242
000977.SZ,2020-11-25,28.5,28.77,28.2,28.24,28.54,-0.3,-1.0512,168645.68,479569.434
000977.SZ,2020-11-26,28.21,28.39,28.0,28.15,28.24,-0.09,-0.3187,128149.69,360407.889
000977.SZ,2020-11-27,28.16,28.44,27.96,28.08,28.15,-0.07,-0.2487,137296.01,386070.651
000977.SZ,2020-11-30,28.06,28.44,27.62,28.0,28.08,-0.08,-0.2849,192420.18,541986.589
000977.SZ,2020-12-01,28.0,28.88,27.96,28.79,28.0,0.79,2.8214,242474.54,691880.035
000977.SZ,2020-12-02,28.83,29.18,28.59,28.98,28.79,0.19,0.66,208932.83,603288.264
000977.SZ,2020-12-03,28.9,29.72,28.89,29.48,28.98,0.5,1.7253,253621.27,744675.66
000977.SZ,2020-12-04,29.48,29.48,28.9,28.97,29.48,-0.51,-1.73,169608.18,493277.689
000977.SZ,2020-12-07,29.12,29.2,28.56,28.57,28.97,-0.4,-1.3807,137841.69,397415.187
000977.SZ,2020-12-08,28.62,28.69,28.28,28.3,28.57,-0.27,-0.945,113031.11,321150.922
000977.SZ,2020-12-09,28.3,29.65,28.06,28.43,28.3,0.13,0.4594,280425.39,808425.577
000977.SZ,2020-12-10,28.05,28.26,27.9,28.1,28.43,-0.33,-1.1607,162210.91,455312.975
000977.SZ,2020-12-11,28.08,28.08,27.45,27.87,28.1,-0.23,-0.8185,198032.39,549159.313
000977.SZ,2020-12-14,27.99,28.06,27.67,27.8,27.87,-0.07,-0.2512,101385.72,282143.489
000977.SZ,2020-12-15,27.8,28.58,27.66,28.33,27.8,0.53,1.9065,173067.89,489116.878
000977.SZ,2020-12-16,28.32,28.32,27.66,27.67,28.33,-0.66,-2.3297,138250.97,385887.364
000977.SZ,2020-12-17,27.61,27.84,26.8,27.48,27.67,-0.19,-0.6867,191936.31,523625.191
000977.SZ,2020-12-18,27.52,27.68,27.0,27.02,27.48,-0.46,-1.6739,152276.6,413993.596
000977.SZ,2020-12-21,27.02,27.48,26.77,27.11,27.02,0.09,0.3331,155443.31,422717.439
000977.SZ,2020-12-22,27.12,27.13,25.98,26.08,27.11,-1.03,-3.7993,315520.72,835466.017
000977.SZ,2020-12-23,26.0,26.23,25.15,25.93,26.08,-0.15,-0.5752,258930.6,665912.892
000977.SZ,2020-12-24,25.78,26.15,25.2,25.29,25.93,-0.64,-2.4682,166002.13,426411.092
000977.SZ,2020-12-25,25.37,25.42,24.9,25.15,25.29,-0.14,-0.5536,144741.57,364214.034
000977.SZ,2020-12-28,25.1,25.15,24.42,24.43,25.15,-0.72,-2.8628,203533.12,502199.131
000977.SZ,2020-12-29,24.6,26.61,24.6,26.14,24.43,1.71,6.9996,422021.09,1092205.28
000977.SZ,2020-12-30,25.8,26.53,25.54,26.44,26.14,0.3,1.1477,282077.43,737288.85
000977.SZ,2020-12-31,26.5,27.44,26.24,26.88,26.44,0.44,1.6641,277800.45,747625.801
000977.SZ,2021-01-04,26.8,27.64,26.72,27.3,26.88,0.42,1.5625,260896.84,711488.73
000977.SZ,2021-01-05,27.01,27.97,26.96,27.81,27.3,0.51,1.8681,315621.12,870846.571
000977.SZ,2021-01-06,27.83,27.92,27.02,27.17,27.81,-0.64,-2.3013,233735.54,638135.554
000977.SZ,2021-01-07,27.11,27.3,26.06,26.55,27.17,-0.62,-2.2819,305580.0,811766.001
000977.SZ,2021-01-08,26.36,29.21,26.36,29.21,26.55,2.66,10.0188,685379.45,1966182.49
000977.SZ,2021-01-11,29.95,30.75,29.07,30.17,29.21,0.96,3.2865,1043423.82,3138148.169
000977.SZ,2021-01-12,29.8,30.58,29.68,30.4,30.17,0.23,0.7623,549604.52,1660053.933
000977.SZ,2021-01-13,30.23,31.75,29.98,30.8,30.4,0.4,1.3158,615093.35,1897591.666
000977.SZ,2021-01-14,30.5,32.14,30.08,31.42,30.8,0.62,2.013,673031.56,2105053.499
000977.SZ,2021-01-15,31.28,31.29,29.72,29.9,31.42,-1.52,-4.8377,554311.93,1680496.661
000977.SZ,2021-01-18,29.88,31.3,29.6,30.87,29.9,0.97,3.2441,465261.64,1420323.842
000977.SZ,2021-01-19,30.51,31.09,30.15,30.38,30.87,-0.49,-1.5873,351296.65,1071300.119
000977.SZ,2021-01-20,30.31,30.65,29.92,30.08,30.38,-0.3,-0.9875,239473.48,722955.025
000977.SZ,2021-01-21,30.08,30.83,30.02,30.48,30.08,0.4,1.3298,359955.2,1093176.582
000977.SZ,2021-01-22,30.25,30.29,28.73,29.25,30.48,-1.23,-4.0354,458211.97,1342588.061
000977.SZ,2021-01-25,29.0,29.83,28.2,29.42,29.25,0.17,0.5812,387849.84,1127117.244
000977.SZ,2021-01-26,29.41,29.66,28.3,28.39,29.42,-1.03,-3.501,287765.34,829989.763
000977.SZ,2021-01-27,28.4,28.58,26.96,27.2,28.39,-1.19,-4.1916,403039.33,1110872.736
