ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
601298.SH,2020-02-06,5.84,5.91,5.79,5.89,5.81,0.08,1.3769,101021.25,59196.61
601298.SH,2020-02-07,5.9,5.9,5.79,5.88,5.89,-0.01,-0.1698,95344.79,55682.434
601298.SH,2020-02-10,5.82,5.92,5.81,5.92,5.88,0.04,0.6803,95414.58,56050.566
601298.SH,2020-02-11,5.93,6.08,5.88,5.99,5.92,0.07,1.1824,127835.35,76697.554
601298.SH,2020-02-12,5.98,6.01,5.93,6.0,5.99,0.01,0.1669,86267.38,51504.267
601298.SH,2020-02-13,6.0,6.04,5.87,5.89,6.0,-0.11,-1.8333,115744.2,68836.967
601298.SH,2020-02-14,5.87,5.9,5.84,5.88,5.89,-0.01,-0.1698,76123.03,44690.79
601298.SH,2020-02-17,5.89,6.05,5.88,6.05,5.88,0.17,2.8912,138223.12,82846.26
601298.SH,2020-02-18,6.25,6.28,6.13,6.26,6.05,0.21,3.4711,224578.79,139176.332
601298.SH,2020-02-19,6.28,6.33,6.17,6.19,6.26,-0.07,-1.1182,163531.94,102210.397
601298.SH,2020-02-20,6.19,6.3,6.14,6.3,6.19,0.11,1.7771,160518.97,100057.211
601298.SH,2020-02-21,6.25,6.43,6.23,6.34,6.3,0.04,0.6349,148036.1,93747.084
601298.SH,2020-02-24,6.27,6.34,6.18,6.22,6.34,-0.12,-1.8927,148940.57,92782.888
601298.SH,2020-02-25,6.08,6.18,5.93,6.18,6.22,-0.04,-0.6431,214250.98,129848.853
601298.SH,2020-02-26,6.05,6.2,6.05,6.12,6.18,-0.06,-0.9709,151610.03,93008.879
601298.SH,2020-02-27,6.1,6.18,6.06,6.08,6.12,-0.04,-0.6536,104112.88,63617.084
601298.SH,2020-02-28,5.94,5.97,5.79,5.81,6.08,-0.27,-4.4408,188929.17,110952.933
601298.SH,2020-03-02,5.81,5.97,5.81,5.96,5.81,0.15,2.5818,124969.78,74007.503
601298.SH,2020-03-03,6.01,6.36,5.97,6.18,5.96,0.22,3.6913,297004.83,184128.868
601298.SH,2020-03-04,6.1,6.29,6.07,6.22,6.18,0.04,0.6472,190327.77,117489.545
601298.SH,2020-03-05,6.25,6.29,6.17,6.27,6.22,0.05,0.8039,196033.44,122542.238
601298.SH,2020-03-06,6.2,6.27,6.16,6.2,6.27,-0.07,-1.1164,131990.89,82010.095
601298.SH,2020-03-09,6.1,6.15,6.02,6.04,6.2,-0.16,-2.5806,159294.21,96891.313
601298.SH,2020-03-10,5.98,6.11,5.91,6.11,6.04,0.07,1.1589,137100.8,82615.201
601298.SH,2020-03-11,6.13,6.3,6.11,6.13,6.11,0.02,0.3273,145158.25,89952.287
601298.SH,2020-03-12,6.07,6.08,5.97,6.0,6.13,-0.13,-2.1207,112638.67,67744.195
601298.SH,2020-03-13,5.79,5.97,5.75,5.92,6.0,-0.08,-1.3333,139343.87,81454.554
601298.SH,2020-03-16,6.0,6.01,5.71,5.76,5.92,-0.16,-2.7027,109284.86,64022.825
601298.SH,2020-03-17,5.75,5.84,5.54,5.68,5.76,-0.08,-1.3889,100923.62,57253.09
601298.SH,2020-03-18,5.7,5.85,5.69,5.69,5.68,0.01,0.1761,133658.41,77174.156
601298.SH,2020-03-19,5.68,5.76,5.55,5.71,5.69,0.02,0.3515,86525.96,48923.856
601298.SH,2020-03-20,5.75,5.77,5.67,5.76,5.71,0.05,0.8757,69543.06,39769.34
601298.SH,2020-03-23,5.63,5.68,5.58,5.58,5.76,-0.18,-3.125,59219.8,33351.379
601298.SH,2020-03-24,5.64,5.7,5.57,5.66,5.58,0.08,1.4337,61503.12,34680.737
601298.SH,2020-03-25,5.75,5.79,5.7,5.75,5.66,0.09,1.5901,84960.73,48791.826
601298.SH,2020-03-26,5.69,5.78,5.67,5.71,5.75,-0.04,-0.6957,51449.07,29508.791
601298.SH,2020-03-27,5.71,5.84,5.71,5.81,5.71,0.1,1.7513,106931.31,61956.324
601298.SH,2020-03-30,5.72,5.75,5.64,5.69,5.81,-0.12,-2.0654,69449.87,39510.885
601298.SH,2020-03-31,5.74,5.85,5.71,5.81,5.69,0.12,2.109,114976.09,66578.052
601298.SH,2020-04-01,5.77,5.89,5.76,5.83,5.81,0.02,0.3442,94049.97,54849.904
601298.SH,2020-04-02,5.76,5.82,5.75,5.82,5.83,-0.01,-0.1715,56127.26,32492.777
601298.SH,2020-04-03,5.82,5.82,5.72,5.73,5.82,-0.09,-1.5464,46026.52,26524.325
601298.SH,2020-04-07,5.81,5.83,5.75,5.81,5.73,0.08,1.3962,69540.09,40296.019
601298.SH,2020-04-08,5.78,5.81,5.75,5.79,5.81,-0.02,-0.3442,68869.84,39800.876
601298.SH,2020-04-09,5.79,5.82,5.76,5.77,5.79,-0.02,-0.3454,51820.89,29948.761
601298.SH,2020-04-10,5.77,5.78,5.61,5.73,5.77,-0.04,-0.6932,98555.0,56265.729
601298.SH,2020-04-13,5.65,5.68,5.61,5.63,5.73,-0.1,-1.7452,50938.61,28700.827
601298.SH,2020-04-14,5.63,5.66,5.62,5.66,5.63,0.03,0.5329,45986.32,25925.583
601298.SH,2020-04-15,5.66,5.7,5.63,5.65,5.66,-0.01,-0.1767,77544.97,43869.273
601298.SH,2020-04-16,5.63,5.64,5.6,5.62,5.65,-0.03,-0.531,53594.87,30079.234
601298.SH,2020-04-17,5.65,5.65,5.6,5.61,5.62,-0.01,-0.1779,52049.11,29251.945
601298.SH,2020-04-20,5.63,5.64,5.6,5.61,5.61,0.0,0.0,49297.01,27665.157
601298.SH,2020-04-21,5.61,5.65,5.59,5.62,5.61,0.01,0.1783,60041.32,33741.59
601298.SH,2020-04-22,5.59,5.6,5.56,5.6,5.62,-0.02,-0.3559,52019.0,29048.178
601298.SH,2020-04-23,5.6,5.67,5.56,5.62,5.6,0.02,0.3571,89144.06,50174.916
601298.SH,2020-04-24,5.61,5.62,5.51,5.53,5.62,-0.09,-1.6014,67973.36,37760.137
601298.SH,2020-04-27,5.53,5.57,5.52,5.54,5.53,0.01,0.1808,50720.21,28084.502
601298.SH,2020-04-28,5.54,5.54,5.39,5.49,5.54,-0.05,-0.9025,53959.41,29474.749
601298.SH,2020-04-29,5.5,5.52,5.47,5.47,5.49,-0.02,-0.3643,50372.66,27640.014
601298.SH,2020-04-30,5.5,5.62,5.5,5.61,5.47,0.14,2.5594,91983.57,51206.336
601298.SH,2020-05-06,5.57,5.74,5.5,5.72,5.61,0.11,1.9608,121344.19,68642.726
601298.SH,2020-05-07,5.69,5.77,5.65,5.72,5.72,0.0,0.0,96391.63,55056.674
601298.SH,2020-05-08,5.77,5.78,5.71,5.74,5.72,0.02,0.3497,70507.8,40529.375
601298.SH,2020-05-11,5.78,5.78,5.7,5.72,5.74,-0.02,-0.3484,58870.82,33760.366
601298.SH,2020-05-12,5.73,5.73,5.63,5.69,5.72,-0.03,-0.5245,67710.58,38402.864
601298.SH,2020-05-13,5.67,5.72,5.64,5.7,5.69,0.01,0.1757,59629.03,33956.425
601298.SH,2020-05-14,5.69,5.69,5.6,5.6,5.7,-0.1,-1.7544,58051.05,32649.453
601298.SH,2020-05-15,5.65,5.7,5.58,5.65,5.6,0.05,0.8929,69251.29,39173.005
601298.SH,2020-05-18,5.67,5.68,5.58,5.63,5.65,-0.02,-0.354,63167.4,35574.867
601298.SH,2020-05-19,5.66,5.7,5.65,5.68,5.63,0.05,0.8881,56731.0,32192.203
601298.SH,2020-05-20,5.66,5.68,5.59,5.62,5.68,-0.06,-1.0563,56536.46,31778.019
601298.SH,2020-05-21,5.63,5.65,5.51,5.53,5.62,-0.09,-1.6014,85560.63,47664.098
601298.SH,2020-05-22,5.52,5.56,5.45,5.46,5.53,-0.07,-1.2658,81533.43,44764.681
601298.SH,2020-05-25,5.5,5.6,5.47,5.58,5.46,0.12,2.1978,77769.53,43144.854
601298.SH,2020-05-26,5.58,5.63,5.51,5.55,5.58,-0.03,-0.5376,82907.6,46090.906
601298.SH,2020-05-27,5.53,5.57,5.51,5.53,5.55,-0.02,-0.3604,49695.6,27450.39
601298.SH,2020-05-28,5.52,5.58,5.5,5.56,5.53,0.03,0.5425,51196.49,28340.565
601298.SH,2020-05-29,5.55,5.72,5.51,5.71,5.56,0.15,2.6978,193954.2,108949.649
601298.SH,2020-06-01,5.66,5.74,5.62,5.73,5.71,0.02,0.3503,208199.66,118301.465
601298.SH,2020-06-02,5.73,6.14,5.71,6.07,5.73,0.34,5.9337,438667.4,261499.203
601298.SH,2020-06-03,6.02,6.05,5.9,5.91,6.07,-0.16,-2.6359,235000.09,140056.206
601298.SH,2020-06-04,5.91,5.94,5.83,5.9,5.91,-0.01,-0.1692,133876.44,78726.636
601298.SH,2020-06-05,5.9,6.02,5.84,5.95,5.9,0.05,0.8475,191334.57,113990.376
601298.SH,2020-06-08,5.97,6.02,5.89,5.9,5.95,-0.05,-0.8403,90191.12,53444.636
601298.SH,2020-06-09,5.9,5.98,5.87,5.89,5.9,-0.01,-0.1695,69014.32,40743.344
601298.SH,2020-06-10,5.87,5.95,5.85,5.9,5.89,0.01,0.1698,91090.82,53695.348
601298.SH,2020-06-11,5.91,5.91,5.74,5.8,5.9,-0.1,-1.6949,119713.85,69765.197
601298.SH,2020-06-12,5.73,5.84,5.66,5.77,5.8,-0.03,-0.5172,131183.94,75368.835
601298.SH,2020-06-15,5.74,5.83,5.72,5.77,5.77,0.0,0.0,85399.99,49455.999
601298.SH,2020-06-16,5.79,5.84,5.78,5.82,5.77,0.05,0.8666,85586.05,49727.316
601298.SH,2020-06-17,5.83,5.85,5.73,5.78,5.82,-0.04,-0.6873,90826.78,52462.532
601298.SH,2020-06-18,5.76,5.83,5.72,5.81,5.78,0.03,0.519,71700.13,41466.16
601298.SH,2020-06-19,5.83,5.9,5.8,5.89,5.81,0.08,1.3769,118559.0,69461.817
601298.SH,2020-06-22,5.85,5.87,5.8,5.8,5.89,-0.09,-1.528,82905.95,48378.69
601298.SH,2020-06-23,5.83,5.84,5.76,5.76,5.8,-0.04,-0.6897,64399.14,37281.664
601298.SH,2020-06-24,5.78,5.78,5.72,5.73,5.76,-0.03,-0.5208,62685.56,35983.392
601298.SH,2020-06-29,5.74,5.74,5.64,5.65,5.73,-0.08,-1.3962,60420.65,34256.114
601298.SH,2020-06-30,5.68,5.7,5.64,5.68,5.65,0.03,0.531,64959.33,36840.182
601298.SH,2020-07-01,5.69,5.74,5.66,5.74,5.68,0.06,1.0563,78961.98,44992.164
601298.SH,2020-07-02,5.71,5.9,5.71,5.87,5.74,0.13,2.2648,156061.81,91323.71
601298.SH,2020-07-03,5.89,6.07,5.87,5.99,5.87,0.12,2.0443,187462.37,111778.645
601298.SH,2020-07-06,6.04,6.28,6.04,6.28,5.99,0.29,4.8414,343760.67,212917.678
601298.SH,2020-07-07,6.37,6.48,6.23,6.28,6.28,0.0,0.0,345680.2,219117.722
601298.SH,2020-07-08,6.26,6.43,6.22,6.4,6.28,0.12,1.9108,261256.19,165437.992
601298.SH,2020-07-09,6.91,6.97,6.58,6.77,6.4,0.37,5.7813,544077.1,369572.245
601298.SH,2020-07-10,6.73,7.29,6.61,7.16,6.77,0.39,5.7607,657432.64,466860.286
601298.SH,2020-07-13,7.56,7.8,7.08,7.27,7.16,0.11,1.5363,758942.56,559144.882
601298.SH,2020-07-14,7.06,7.13,6.79,6.98,7.27,-0.29,-3.989,564865.37,393258.403
601298.SH,2020-07-15,6.95,6.99,6.64,6.65,6.98,-0.33,-4.7278,298880.96,202116.058
601298.SH,2020-07-16,6.63,6.78,6.43,6.48,6.65,-0.17,-2.5564,238940.87,158701.363
601298.SH,2020-07-17,6.49,6.57,6.35,6.4,6.48,-0.08,-1.2346,152277.85,98323.877
601298.SH,2020-07-20,6.46,6.58,6.41,6.58,6.4,0.18,2.8125,210366.5,137015.454
601298.SH,2020-07-21,6.6,6.62,6.46,6.5,6.58,-0.08,-1.2158,154974.45,100922.01
601298.SH,2020-07-22,6.46,6.63,6.42,6.48,6.5,-0.02,-0.3077,155941.59,101778.232
601298.SH,2020-07-23,6.45,6.89,6.38,6.75,6.48,0.27,4.1667,318354.82,211354.051
601298.SH,2020-07-24,6.54,6.65,6.39,6.44,6.75,-0.31,-4.5926,211213.78,137872.926
601298.SH,2020-07-27,6.41,6.47,6.31,6.35,6.44,-0.09,-1.3975,102529.69,65319.531
601298.SH,2020-07-28,6.39,6.41,6.33,6.38,6.35,0.03,0.4724,61937.69,39448.36
601298.SH,2020-07-29,6.38,6.5,6.37,6.5,6.38,0.12,1.8809,110540.04,71415.164
601298.SH,2020-07-30,6.5,6.57,6.45,6.51,6.5,0.01,0.1538,127106.48,82664.498
601298.SH,2020-07-31,6.52,6.57,6.46,6.52,6.51,0.01,0.1536,109833.28,71547.913
601298.SH,2020-08-03,6.56,7.1,6.51,6.85,6.52,0.33,5.0613,307891.83,208652.339
601298.SH,2020-08-04,6.8,6.87,6.69,6.81,6.85,-0.04,-0.5839,262744.76,177840.618
601298.SH,2020-08-05,6.65,6.65,6.47,6.51,6.61,-0.1,-1.5129,140472.25,91561.59
601298.SH,2020-08-06,6.49,6.53,6.33,6.4,6.51,-0.11,-1.6897,153590.02,98416.1
601298.SH,2020-08-07,6.42,6.42,6.21,6.28,6.4,-0.12,-1.875,138046.11,86982.654
601298.SH,2020-08-10,6.28,6.38,6.24,6.35,6.28,0.07,1.1146,93130.72,58973.26
601298.SH,2020-08-11,6.36,6.4,6.25,6.26,6.35,-0.09,-1.4173,96253.56,61045.757
601298.SH,2020-08-12,6.25,6.29,6.14,6.25,6.26,-0.01,-0.1597,94299.86,58518.727
601298.SH,2020-08-13,6.24,6.32,6.24,6.27,6.25,0.02,0.32,76542.62,48121.979
601298.SH,2020-08-14,6.26,6.31,6.22,6.3,6.27,0.03,0.4785,65122.21,40809.299
601298.SH,2020-08-17,6.3,6.45,6.3,6.42,6.3,0.12,1.9048,153424.66,97984.14
601298.SH,2020-08-18,6.43,6.56,6.38,6.51,6.42,0.09,1.4019,214794.59,138898.392
601298.SH,2020-08-19,6.45,6.48,6.35,6.35,6.51,-0.16,-2.4578,164476.78,105401.206
601298.SH,2020-08-20,6.34,6.38,6.27,6.28,6.35,-0.07,-1.1024,85966.0,54290.479
601298.SH,2020-08-21,6.33,6.34,6.26,6.3,6.28,0.02,0.3185,73299.0,46276.019
601298.SH,2020-08-24,6.34,6.38,6.33,6.34,6.3,0.04,0.6349,80467.5,51105.087
601298.SH,2020-08-25,6.37,6.38,6.26,6.28,6.34,-0.06,-0.9464,77396.92,48868.813
601298.SH,2020-08-26,6.28,6.29,6.11,6.15,6.28,-0.13,-2.0701,108277.9,67035.823
601298.SH,2020-08-27,6.18,6.22,6.13,6.22,6.15,0.07,1.1382,59904.92,37047.75
601298.SH,2020-08-28,6.23,6.29,6.14,6.28,6.22,0.06,0.9646,90560.31,56535.041
601298.SH,2020-08-31,6.29,6.35,6.25,6.25,6.28,-0.03,-0.4777,75392.14,47519.182
601298.SH,2020-09-01,6.22,6.28,6.2,6.24,6.25,-0.01,-0.16,70219.34,43707.282
601298.SH,2020-09-02,6.24,6.26,6.17,6.19,6.24,-0.05,-0.8013,79950.94,49582.318
601298.SH,2020-09-03,6.21,6.25,6.19,6.2,6.19,0.01,0.1616,65560.22,40736.544
601298.SH,2020-09-04,6.15,6.18,6.12,6.17,6.2,-0.03,-0.4839,67762.25,41646.577
601298.SH,2020-09-07,6.18,6.24,6.09,6.13,6.17,-0.04,-0.6483,76707.0,47306.068
601298.SH,2020-09-08,6.13,6.22,6.11,6.2,6.13,0.07,1.1419,70311.0,43299.144
601298.SH,2020-09-09,6.17,6.22,6.13,6.17,6.2,-0.03,-0.4839,83842.92,51784.617
601298.SH,2020-09-10,6.23,6.24,6.01,6.05,6.17,-0.12,-1.9449,89328.04,54651.675
601298.SH,2020-09-11,6.05,6.06,5.94,5.99,6.05,-0.06,-0.9917,68184.48,40817.487
601298.SH,2020-09-14,5.98,6.02,5.95,5.98,5.99,-0.01,-0.1669,45024.19,26926.048
601298.SH,2020-09-15,5.96,6.0,5.95,5.98,5.98,0.0,0.0,36147.01,21597.813
601298.SH,2020-09-16,5.99,6.01,5.94,5.97,5.98,-0.01,-0.1672,46257.55,27622.305
601298.SH,2020-09-17,5.94,5.96,5.9,5.92,5.97,-0.05,-0.8375,53981.0,31980.851
601298.SH,2020-09-18,5.94,6.03,5.92,6.02,5.92,0.1,1.6892,67394.82,40348.556
601298.SH,2020-09-21,6.05,6.09,6.01,6.06,6.02,0.04,0.6645,69302.34,41904.735
601298.SH,2020-09-22,6.02,6.04,5.95,5.96,6.06,-0.1,-1.6502,46267.12,27746.217
601298.SH,2020-09-23,5.99,6.02,5.95,5.96,5.96,0.0,0.0,36406.0,21746.836
601298.SH,2020-09-24,5.95,5.95,5.8,5.8,5.96,-0.16,-2.6846,78962.12,46228.623
601298.SH,2020-09-25,5.79,5.83,5.76,5.8,5.8,0.0,0.0,38077.19,22039.874
601298.SH,2020-09-28,5.78,5.82,5.68,5.69,5.8,-0.11,-1.8966,51699.0,29647.559
601298.SH,2020-09-29,5.7,5.74,5.69,5.71,5.69,0.02,0.3515,31641.02,18080.228
601298.SH,2020-09-30,5.71,5.74,5.67,5.69,5.71,-0.02,-0.3503,40166.54,22923.821
601298.SH,2020-10-09,5.73,5.81,5.72,5.79,5.69,0.1,1.7575,46794.38,26997.391
601298.SH,2020-10-12,5.76,5.89,5.76,5.87,5.79,0.08,1.3817,70280.52,41089.103
601298.SH,2020-10-13,5.85,5.86,5.83,5.84,5.87,-0.03,-0.5111,38956.44,22742.715
601298.SH,2020-10-14,5.83,5.88,5.79,5.81,5.84,-0.03,-0.5137,51024.82,29731.305
601298.SH,2020-10-15,5.82,5.84,5.78,5.79,5.81,-0.02,-0.3442,43815.06,25423.981
601298.SH,2020-10-16,5.78,5.81,5.76,5.8,5.79,0.01,0.1727,36734.37,21288.965
601298.SH,2020-10-19,5.82,5.86,5.78,5.79,5.8,-0.01,-0.1724,37803.7,21981.702
601298.SH,2020-10-20,5.79,5.8,5.76,5.79,5.79,0.0,0.0,31962.0,18471.734
601298.SH,2020-10-21,5.81,5.81,5.73,5.76,5.79,-0.03,-0.5181,30751.51,17691.781
601298.SH,2020-10-22,5.75,5.77,5.72,5.75,5.76,-0.01,-0.1736,30663.42,17630.239
601298.SH,2020-10-23,5.75,5.78,5.73,5.76,5.75,0.01,0.1739,38203.64,21988.828
601298.SH,2020-10-26,5.78,5.78,5.71,5.71,5.76,-0.05,-0.8681,40282.16,23064.136
601298.SH,2020-10-27,5.7,5.72,5.68,5.69,5.71,-0.02,-0.3503,30286.36,17252.342
601298.SH,2020-10-28,5.69,5.74,5.67,5.74,5.69,0.05,0.8787,37215.96,21236.347
601298.SH,2020-10-29,5.69,5.75,5.68,5.72,5.74,-0.02,-0.3484,29557.78,16910.528
601298.SH,2020-10-30,5.74,5.76,5.64,5.69,5.72,-0.03,-0.5245,59678.49,34053.004
601298.SH,2020-11-02,5.68,5.68,5.61,5.65,5.69,-0.04,-0.703,58883.65,33204.677
601298.SH,2020-11-03,5.64,5.75,5.64,5.73,5.65,0.08,1.4159,50334.11,28751.895
601298.SH,2020-11-04,5.73,5.76,5.7,5.73,5.73,0.0,0.0,34212.29,19614.658
601298.SH,2020-11-05,5.75,5.9,5.75,5.89,5.73,0.16,2.7923,112008.17,65563.089
601298.SH,2020-11-06,5.88,6.08,5.83,6.06,5.89,0.17,2.8862,180761.51,108180.468
601298.SH,2020-11-09,6.1,6.39,6.1,6.37,6.06,0.31,5.1155,341697.99,215802.626
601298.SH,2020-11-10,6.37,6.4,6.15,6.18,6.37,-0.19,-2.9827,189851.16,118612.31
601298.SH,2020-11-11,6.16,6.28,6.13,6.17,6.18,-0.01,-0.1618,159206.15,98707.599
601298.SH,2020-11-12,6.2,6.35,6.16,6.21,6.17,0.04,0.6483,222454.0,139237.25
601298.SH,2020-11-13,6.19,6.19,6.06,6.13,6.21,-0.08,-1.2882,115343.73,70387.981
601298.SH,2020-11-16,6.5,6.74,6.19,6.22,6.13,0.09,1.4682,546193.85,351953.145
601298.SH,2020-11-17,6.23,6.52,6.22,6.41,6.22,0.19,3.0547,505418.48,321204.85
601298.SH,2020-11-18,6.33,6.39,6.18,6.24,6.41,-0.17,-2.6521,380249.09,237909.202
601298.SH,2020-11-19,6.1,6.21,6.07,6.12,6.24,-0.12,-1.9231,196890.62,121052.616
601298.SH,2020-11-20,6.13,6.29,6.07,6.17,6.12,0.05,0.817,185905.89,114590.359
601298.SH,2020-11-23,6.18,6.29,6.16,6.22,6.17,0.05,0.8104,216037.34,134490.271
601298.SH,2020-11-24,6.18,6.21,6.13,6.15,6.22,-0.07,-1.1254,113336.57,69912.985
601298.SH,2020-11-25,6.15,6.19,6.06,6.07,6.15,-0.08,-1.3008,119713.37,73233.604
601298.SH,2020-11-26,6.06,6.1,6.01,6.08,6.07,0.01,0.1647,111381.55,67479.857
601298.SH,2020-11-27,6.08,6.08,5.99,6.06,6.08,-0.02,-0.3289,100038.53,60303.866
601298.SH,2020-11-30,6.03,6.14,6.03,6.08,6.06,0.02,0.33,126976.92,77517.517
601298.SH,2020-12-01,6.07,6.14,6.05,6.13,6.08,0.05,0.8224,100922.99,61618.192
601298.SH,2020-12-02,6.14,6.21,6.1,6.14,6.13,0.01,0.1631,132677.66,81704.903
601298.SH,2020-12-03,6.17,6.17,6.1,6.13,6.14,-0.01,-0.1629,75214.06,46052.665
601298.SH,2020-12-04,6.1,6.12,6.06,6.09,6.13,-0.04,-0.6525,81865.62,49822.386
601298.SH,2020-12-07,6.11,6.11,6.0,6.03,6.09,-0.06,-0.9852,103119.32,62226.121
601298.SH,2020-12-08,6.04,6.05,5.98,6.01,6.03,-0.02,-0.3317,63353.26,38089.751
601298.SH,2020-12-09,6.03,6.04,5.95,5.96,6.01,-0.05,-0.8319,74382.0,44643.879
601298.SH,2020-12-10,5.95,6.0,5.9,5.94,5.96,-0.02,-0.3356,74098.85,44065.834
601298.SH,2020-12-11,5.95,5.97,5.82,5.9,5.94,-0.04,-0.6734,137873.44,80957.159
601298.SH,2020-12-14,5.87,5.92,5.84,5.87,5.9,-0.03,-0.5085,62836.16,36852.687
601298.SH,2020-12-15,5.87,6.0,5.84,6.0,5.87,0.13,2.2147,113769.6,67354.978
601298.SH,2020-12-16,5.99,6.1,5.99,6.01,6.0,0.01,0.1667,97778.16,59149.756
601298.SH,2020-12-17,6.01,6.11,6.0,6.1,6.01,0.09,1.4975,138522.28,84263.286
601298.SH,2020-12-18,6.1,6.14,6.06,6.12,6.1,0.02,0.3279,107076.12,65373.734
601298.SH,2020-12-21,6.12,6.2,6.07,6.19,6.12,0.07,1.1438,116735.22,71828.882
601298.SH,2020-12-22,6.17,6.27,6.15,6.17,6.19,-0.02,-0.3231,181188.58,112534.451
601298.SH,2020-12-23,6.17,6.26,6.17,6.21,6.17,0.04,0.6483,140200.86,87125.546
601298.SH,2020-12-24,6.23,6.26,6.14,6.17,6.21,-0.04,-0.6441,100582.89,62310.786
601298.SH,2020-12-25,6.2,6.33,6.17,6.3,6.17,0.13,2.107,174912.51,109733.5
601298.SH,2020-12-28,6.26,6.27,6.11,6.22,6.3,-0.08,-1.2698,166252.14,102922.948
601298.SH,2020-12-29,6.2,6.42,6.17,6.33,6.22,0.11,1.7685,192394.43,121419.083
601298.SH,2020-12-30,6.59,6.76,6.42,6.44,6.33,0.11,1.7378,439226.43,288457.982
601298.SH,2020-12-31,6.58,6.71,6.35,6.43,6.44,-0.01,-0.1553,378936.4,246599.797
601298.SH,2021-01-04,6.39,6.47,6.22,6.28,6.43,-0.15,-2.3328,293823.76,185070.501
601298.SH,2021-01-05,6.23,6.55,6.18,6.53,6.28,0.25,3.9809,394318.03,252502.701
601298.SH,2021-01-06,6.42,6.55,6.32,6.47,6.53,-0.06,-0.9188,221672.47,142647.674
601298.SH,2021-01-07,6.42,6.55,6.36,6.4,6.47,-0.07,-1.0819,205438.33,132449.904
601298.SH,2021-01-08,6.4,6.4,6.25,6.29,6.4,-0.11,-1.7188,154314.63,97173.648
601298.SH,2021-01-11,6.3,6.3,6.15,6.15,6.29,-0.14,-2.2258,132115.93,81982.012
601298.SH,2021-01-12,6.15,6.21,6.13,6.2,6.15,0.05,0.813,89043.59,55023.029
601298.SH,2021-01-13,6.18,6.32,6.16,6.29,6.2,0.09,1.4516,147088.9,91790.3
601298.SH,2021-01-14,6.32,6.5,6.29,6.44,6.29,0.15,2.3847,179230.23,114722.13
601298.SH,2021-01-15,6.49,6.51,6.37,6.41,6.44,-0.03,-0.4658,114545.03,73407.892
601298.SH,2021-01-18,6.38,6.45,6.32,6.43,6.41,0.02,0.312,131049.98,83728.382
601298.SH,2021-01-19,6.42,6.44,6.35,6.4,6.43,-0.03,-0.4666,89178.0,56944.858
601298.SH,2021-01-20,6.39,6.44,6.35,6.43,6.4,0.03,0.4688,86419.22,55358.652
601298.SH,2021-01-21,6.43,6.59,6.43,6.52,6.43,0.09,1.3997,153010.54,100062.067
601298.SH,2021-01-22,6.51,6.58,6.43,6.52,6.52,0.0,0.0,136393.26,88963.86
601298.SH,2021-01-25,6.54,6.56,6.3,6.34,6.52,-0.18,-2.7607,120750.13,77113.154
601298.SH,2021-01-26,6.32,6.39,6.2,6.21,6.34,-0.13,-2.0505,87426.08,54821.272
601298.SH,2021-01-27,6.22,6.34,6.2,6.34,6.21,0.13,2.0934,69372.73,43601.22
601298.SH,2021-01-28,6.33,6.36,6.23,6.3,6.34,-0.04,-0.6309,82412.04,51904.804
601298.SH,2021-01-29,6.33,6.61,6.26,6.56,6.3,0.26,4.127,229360.96,148717.465
