ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
300339.SZ,2020-03-24,10.26,10.36,9.92,10.28,10.0,0.28,2.8,258388.75,262765.53
300339.SZ,2020-03-25,10.55,10.81,10.29,10.79,10.28,0.51,4.9611,356279.76,375960.847
300339.SZ,2020-03-26,10.63,10.98,10.5,10.62,10.79,-0.17,-1.5755,289013.21,310905.857
300339.SZ,2020-03-27,10.77,10.8,10.23,10.27,10.62,-0.35,-3.2957,197927.64,207689.401
300339.SZ,2020-03-30,10.1,10.1,9.53,9.72,10.27,-0.55,-5.3554,239953.77,234321.342
300339.SZ,2020-03-31,9.86,9.89,9.45,9.49,9.72,-0.23,-2.3663,179086.33,172590.876
300339.SZ,2020-04-01,9.4,9.65,9.28,9.29,9.49,-0.2,-2.1075,163840.23,155024.11
300339.SZ,2020-04-02,9.3,10.22,9.3,9.88,9.29,0.59,6.3509,297214.42,289844.892
300339.SZ,2020-04-03,9.87,10.19,9.75,9.9,9.88,0.02,0.2024,215869.27,215359.702
300339.SZ,2020-04-07,10.18,10.35,10.12,10.27,9.9,0.37,3.7374,206146.49,210933.206
300339.SZ,2020-04-08,10.25,10.37,10.18,10.27,10.27,0.0,0.0,144478.02,148461.473
300339.SZ,2020-04-09,10.36,10.87,10.27,10.59,10.27,0.32,3.1159,280840.88,295732.961
300339.SZ,2020-04-10,10.51,10.54,10.01,10.03,10.59,-0.56,-5.288,192782.12,196826.456
300339.SZ,2020-04-13,9.94,10.0,9.76,9.87,10.03,-0.16,-1.5952,86553.4,85372.877
300339.SZ,2020-04-14,9.94,10.08,9.9,10.06,9.87,0.19,1.925,112738.77,112769.341
300339.SZ,2020-04-15,10.14,10.2,9.83,9.9,10.06,-0.16,-1.5905,141802.53,142131.908
300339.SZ,2020-04-16,9.93,10.65,9.8,10.43,9.9,0.53,5.3535,351463.58,361320.013
300339.SZ,2020-04-17,10.45,10.58,10.23,10.25,10.43,-0.18,-1.7258,282057.75,293711.514
300339.SZ,2020-04-20,10.2,10.49,10.14,10.36,10.25,0.11,1.0732,210455.93,217363.943
300339.SZ,2020-04-21,10.29,10.46,10.16,10.4,10.36,0.04,0.3861,181160.67,187211.103
300339.SZ,2020-04-22,10.23,10.41,10.16,10.41,10.4,0.01,0.0962,142395.48,146510.867
300339.SZ,2020-04-23,10.41,10.44,10.11,10.19,10.41,-0.22,-2.1134,144172.78,147736.605
300339.SZ,2020-04-24,10.18,10.24,9.65,9.73,10.19,-0.46,-4.5142,185108.04,182615.709
300339.SZ,2020-04-27,9.7,9.73,9.42,9.42,9.73,-0.31,-3.186,132487.18,126950.505
300339.SZ,2020-04-28,9.51,9.59,8.77,9.11,9.42,-0.31,-3.2909,202328.75,184352.223
300339.SZ,2020-04-29,9.0,9.33,8.93,9.16,9.11,0.05,0.5488,111864.18,102907.244
300339.SZ,2020-04-30,9.25,9.75,9.23,9.65,9.16,0.49,5.3493,156921.07,149587.282
300339.SZ,2020-05-06,9.5,10.62,9.44,10.32,9.65,0.67,6.943,383037.82,392186.195
300339.SZ,2020-05-07,10.2,10.44,10.09,10.21,10.32,-0.11,-1.0659,223134.88,227629.954
300339.SZ,2020-05-08,10.22,10.55,10.22,10.4,10.21,0.19,1.8609,230432.66,239514.602
300339.SZ,2020-05-11,10.4,10.59,10.09,10.21,10.4,-0.19,-1.8269,173677.93,178664.015
300339.SZ,2020-05-12,10.26,10.28,9.93,10.15,10.21,-0.06,-0.5877,151413.23,152786.837
300339.SZ,2020-05-13,10.01,10.15,10.01,10.07,10.15,-0.08,-0.7882,81856.66,82529.678
300339.SZ,2020-05-14,10.01,10.23,9.97,10.03,10.07,-0.04,-0.3972,134092.89,135198.207
300339.SZ,2020-05-15,10.07,10.24,10.01,10.03,10.03,0.0,0.0,142008.76,143622.327
300339.SZ,2020-05-18,10.15,10.39,9.9,10.01,10.03,-0.02,-0.1994,190193.52,192505.178
300339.SZ,2020-05-19,10.1,10.16,9.84,10.1,10.01,0.09,0.8991,209811.91,209409.428
300339.SZ,2020-05-20,10.01,10.04,9.7,9.77,10.1,-0.33,-3.2673,173174.85,170718.574
300339.SZ,2020-05-21,9.78,9.82,9.4,9.5,9.77,-0.27,-2.7636,139456.16,133435.6
300339.SZ,2020-05-22,9.5,9.58,9.22,9.41,9.5,-0.09,-0.9474,104287.3,98151.351
300339.SZ,2020-05-25,9.38,10.35,9.2,9.57,9.41,0.16,1.7003,346315.9,334593.697
300339.SZ,2020-05-26,9.56,9.72,9.36,9.67,9.57,0.1,1.0449,368349.94,348997.259
300339.SZ,2020-05-27,9.56,9.63,9.39,9.42,9.67,-0.25,-2.5853,151509.95,143662.081
300339.SZ,2020-05-28,9.38,9.44,8.98,9.36,9.42,-0.06,-0.6369,203925.96,187706.051
300339.SZ,2020-05-29,9.25,9.37,9.15,9.36,9.36,0.0,0.0,109571.1,101907.777
300339.SZ,2020-06-01,9.38,9.71,9.38,9.66,9.36,0.3,3.2051,220089.05,211159.199
300339.SZ,2020-06-02,9.68,9.79,9.55,9.68,9.66,0.02,0.207,203765.17,197032.712
300339.SZ,2020-06-03,9.76,9.99,9.61,9.78,9.68,0.1,1.0331,291854.15,285452.109
300339.SZ,2020-06-04,9.77,9.78,9.47,9.5,9.78,-0.28,-2.863,198141.34,189872.448
300339.SZ,2020-06-05,9.5,9.55,9.36,9.45,9.5,-0.05,-0.5263,118456.21,111970.059
300339.SZ,2020-06-08,9.51,9.6,9.41,9.41,9.45,-0.04,-0.4233,140231.42,133138.513
300339.SZ,2020-06-09,9.41,9.52,9.33,9.5,9.41,0.09,0.9564,122335.61,115554.987
300339.SZ,2020-06-10,9.51,9.58,9.41,9.44,9.5,-0.06,-0.6316,94292.45,89427.908
300339.SZ,2020-06-11,9.44,9.67,9.41,9.52,9.44,0.08,0.8475,180968.35,172711.538
300339.SZ,2020-06-12,9.29,9.42,9.15,9.35,9.52,-0.17,-1.7857,143954.03,134260.005
300339.SZ,2020-06-15,9.3,9.45,9.26,9.27,9.35,-0.08,-0.8556,133478.95,124747.572
300339.SZ,2020-06-16,9.36,9.47,9.34,9.41,9.27,0.14,1.5102,119392.64,112127.206
300339.SZ,2020-06-17,9.45,9.63,9.32,9.54,9.41,0.13,1.3815,175835.34,166178.627
300339.SZ,2020-06-18,9.46,9.57,9.44,9.49,9.54,-0.05,-0.5241,119847.55,113817.234
300339.SZ,2020-06-19,9.52,9.58,9.42,9.49,9.49,0.0,0.0,177887.83,169069.189
300339.SZ,2020-06-22,9.5,9.73,9.45,9.57,9.49,0.08,0.843,180835.77,173133.794
300339.SZ,2020-06-23,9.79,10.37,9.59,10.18,9.57,0.61,6.3741,619036.73,619668.765
300339.SZ,2020-06-24,10.09,10.18,9.9,9.95,10.18,-0.23,-2.2593,307534.06,308068.304
300339.SZ,2020-06-29,10.01,10.18,9.92,10.09,9.95,0.14,1.407,254725.53,256202.678
300339.SZ,2020-06-30,10.1,10.49,10.0,10.37,10.09,0.28,2.775,346439.09,357270.515
300339.SZ,2020-07-01,10.41,10.42,10.11,10.22,10.37,-0.15,-1.4465,264396.37,270707.736
300339.SZ,2020-07-02,10.2,10.39,10.07,10.35,10.22,0.13,1.272,236740.48,242646.074
300339.SZ,2020-07-03,10.41,10.68,10.25,10.49,10.35,0.14,1.3527,300601.84,314202.755
300339.SZ,2020-07-06,10.57,11.15,10.57,11.14,10.49,0.65,6.1964,409314.89,445750.613
300339.SZ,2020-07-07,11.15,11.61,11.02,11.07,11.14,-0.07,-0.6284,478178.92,540568.058
300339.SZ,2020-07-08,11.18,11.58,11.14,11.54,11.07,0.47,4.2457,405358.75,464302.169
300339.SZ,2020-07-09,11.51,12.54,11.46,12.26,11.54,0.72,6.2392,559398.48,670664.455
300339.SZ,2020-07-10,12.1,12.24,11.75,11.76,12.26,-0.5,-4.0783,421704.83,505253.675
300339.SZ,2020-07-13,11.82,12.24,11.82,12.09,11.76,0.33,2.8061,341109.37,411129.188
300339.SZ,2020-07-14,12.0,12.12,11.54,11.69,12.09,-0.4,-3.3085,388311.26,457740.813
300339.SZ,2020-07-15,11.8,11.87,11.03,11.06,11.69,-0.63,-5.3892,350466.18,397163.84
300339.SZ,2020-07-16,11.11,11.36,10.45,10.5,11.06,-0.56,-5.0633,323369.63,353304.945
300339.SZ,2020-07-17,10.6,10.67,10.21,10.34,10.5,-0.16,-1.5238,209546.97,218428.347
300339.SZ,2020-07-20,10.49,10.73,10.26,10.72,10.34,0.38,3.675,203368.15,213686.678
300339.SZ,2020-07-21,11.79,11.79,11.79,11.79,10.72,1.07,9.9813,46575.73,54912.785
300339.SZ,2020-07-22,12.3,12.97,12.01,12.97,11.79,1.18,10.0085,711013.44,891367.25
300339.SZ,2020-07-23,13.0,13.63,12.41,12.81,12.97,-0.16,-1.2336,1352219.06,1767670.909
300339.SZ,2020-07-24,12.45,12.7,11.57,11.77,12.81,-1.04,-8.1187,851998.47,1031945.35
300339.SZ,2020-07-27,11.7,12.26,11.52,11.95,11.77,0.18,1.5293,474769.9,564966.696
300339.SZ,2020-07-28,11.99,12.26,11.62,11.78,11.95,-0.17,-1.4226,395830.77,471488.337
300339.SZ,2020-07-29,11.65,12.09,11.51,12.04,11.78,0.26,2.2071,393419.57,467144.91
300339.SZ,2020-07-30,12.16,12.35,11.76,11.78,12.04,-0.26,-2.1595,362060.06,435443.914
300339.SZ,2020-07-31,11.88,12.75,11.81,12.37,11.78,0.59,5.0085,584782.86,720606.349
300339.SZ,2020-08-03,12.3,12.63,12.14,12.62,12.37,0.25,2.021,534219.7,662985.323
300339.SZ,2020-08-04,12.75,12.75,12.21,12.25,12.62,-0.37,-2.9319,409687.56,508839.148
300339.SZ,2020-08-05,12.57,13.48,12.32,13.17,12.25,0.92,7.5102,987259.18,1300008.319
300339.SZ,2020-08-06,13.05,13.39,12.59,12.96,13.17,-0.21,-1.5945,739562.02,959801.944
300339.SZ,2020-08-07,12.81,12.84,12.11,12.26,12.96,-0.7,-5.4012,496435.14,615349.359
300339.SZ,2020-08-10,12.79,13.12,12.42,12.68,12.26,0.42,3.4258,483316.56,618251.153
300339.SZ,2020-08-11,12.43,12.62,11.93,12.0,12.68,-0.68,-5.3628,393725.56,482185.077
300339.SZ,2020-08-12,11.83,11.91,11.5,11.75,12.0,-0.25,-2.0833,254142.14,296784.346
300339.SZ,2020-08-13,11.8,11.85,11.51,11.52,11.75,-0.23,-1.9574,191756.51,224129.017
300339.SZ,2020-08-14,11.5,11.8,11.45,11.8,11.52,0.28,2.4306,180116.12,209538.296
300339.SZ,2020-08-17,11.84,12.11,11.83,12.01,11.8,0.21,1.7797,211543.53,253254.745
300339.SZ,2020-08-18,12.01,12.54,11.9,12.39,12.01,0.38,3.164,338768.29,414811.642
300339.SZ,2020-08-19,12.26,12.33,11.75,11.75,12.39,-0.64,-5.1655,275008.64,330561.961
300339.SZ,2020-08-20,11.7,12.06,11.5,11.57,11.75,-0.18,-1.5319,186563.41,219025.027
300339.SZ,2020-08-21,11.66,11.81,11.44,11.6,11.57,0.03,0.2593,153583.27,178562.471
300339.SZ,2020-08-24,11.7,13.18,11.38,12.21,11.6,0.61,5.2586,374462.11,456873.38
300339.SZ,2020-08-25,12.16,12.98,12.06,12.72,12.21,0.51,4.1769,539802.74,685390.464
300339.SZ,2020-08-26,13.21,14.65,13.1,13.85,12.72,1.13,8.8836,1199494.74,1665770.298
300339.SZ,2020-08-27,13.6,13.85,13.05,13.63,13.85,-0.22,-1.5884,805382.54,1083407.469
300339.SZ,2020-08-28,14.02,14.48,13.25,13.55,13.63,-0.08,-0.5869,641541.68,876877.899
300339.SZ,2020-08-31,13.72,14.31,13.62,13.73,13.55,0.18,1.3284,638879.34,891985.664
300339.SZ,2020-09-01,13.57,13.82,13.16,13.43,13.73,-0.3,-2.185,505542.32,676867.534
300339.SZ,2020-09-02,14.02,14.36,13.49,13.9,13.43,0.47,3.4996,741597.4,1032349.054
300339.SZ,2020-09-03,13.87,13.96,13.35,13.4,13.9,-0.5,-3.5971,493391.33,669811.614
300339.SZ,2020-09-04,12.98,13.64,12.81,13.49,13.4,0.09,0.6716,361841.3,480194.115
300339.SZ,2020-09-07,13.55,14.1,13.36,13.62,13.49,0.13,0.9637,595324.7,820032.956
300339.SZ,2020-09-08,13.66,14.1,13.17,14.05,13.62,0.43,3.1571,692775.33,946555.261
300339.SZ,2020-09-09,13.8,13.93,13.17,13.17,14.05,-0.88,-6.2633,622079.23,841936.225
300339.SZ,2020-09-10,13.43,14.66,13.0,13.03,13.17,-0.14,-1.063,779437.38,1075883.775
300339.SZ,2020-09-11,13.37,14.98,13.35,14.5,13.03,1.47,11.2817,1269491.62,1818159.04
300339.SZ,2020-09-14,15.09,15.47,14.12,14.99,14.5,0.49,3.3793,1337341.79,1988011.818
300339.SZ,2020-09-15,14.61,14.96,14.28,14.39,14.99,-0.6,-4.0027,782402.29,1139005.565
300339.SZ,2020-09-16,14.42,15.38,14.3,15.35,14.39,0.96,6.6713,1021252.72,1522807.618
300339.SZ,2020-09-17,15.47,15.55,14.38,14.55,15.35,-0.8,-5.2117,882289.42,1310064.587
300339.SZ,2020-09-18,14.42,14.81,14.22,14.5,14.55,-0.05,-0.3436,500330.92,725756.168
300339.SZ,2020-09-21,14.5,15.04,14.29,14.52,14.5,0.02,0.1379,496791.42,729915.673
300339.SZ,2020-09-22,14.23,14.28,13.31,13.46,14.52,-1.06,-7.3003,670417.33,924902.92
300339.SZ,2020-09-23,13.6,13.67,13.2,13.46,13.46,0.0,0.0,363368.1,489140.453
300339.SZ,2020-09-24,13.33,13.82,13.13,13.4,13.46,-0.06,-0.4458,364267.28,490612.672
300339.SZ,2020-09-25,13.42,13.55,12.81,12.88,13.4,-0.52,-3.8806,326081.17,425895.128
300339.SZ,2020-09-28,13.08,13.49,12.98,13.06,12.88,0.18,1.3975,320556.99,423569.956
300339.SZ,2020-09-29,13.2,13.38,13.06,13.1,13.06,0.04,0.3063,258542.93,341128.152
300339.SZ,2020-09-30,13.14,13.16,12.65,12.66,13.1,-0.44,-3.3588,283300.3,363978.732
300339.SZ,2020-10-09,12.99,13.25,12.88,13.14,12.66,0.48,3.7915,266599.06,348247.949
300339.SZ,2020-10-12,13.4,13.66,13.21,13.6,13.14,0.46,3.5008,346834.28,468144.071
300339.SZ,2020-10-13,13.48,13.85,13.25,13.79,13.6,0.19,1.3971,399346.37,541741.464
300339.SZ,2020-10-14,13.55,13.57,13.15,13.2,13.79,-0.59,-4.2785,337830.12,451069.339
300339.SZ,2020-10-15,13.26,13.39,12.89,12.95,13.2,-0.25,-1.8939,256330.1,336716.797
300339.SZ,2020-10-16,12.98,13.15,12.58,13.13,12.95,0.18,1.39,283295.78,364705.839
300339.SZ,2020-10-19,13.14,13.34,12.97,13.11,13.13,-0.02,-0.1523,187505.72,246273.95
300339.SZ,2020-10-20,13.06,13.3,12.93,13.3,13.11,0.19,1.4493,208515.2,275220.51
300339.SZ,2020-10-21,13.21,13.21,12.3,12.49,13.3,-0.81,-6.0902,366681.62,466671.426
300339.SZ,2020-10-22,12.84,13.53,12.75,12.86,12.49,0.37,2.9624,510305.17,674441.951
300339.SZ,2020-10-23,12.71,13.12,12.4,12.54,12.86,-0.32,-2.4883,327462.85,414430.786
300339.SZ,2020-10-26,12.41,12.49,12.13,12.17,12.54,-0.37,-2.9506,211722.72,259458.655
300339.SZ,2020-10-27,12.17,12.4,12.17,12.26,12.17,0.09,0.7395,163237.55,200622.115
300339.SZ,2020-10-28,12.25,12.25,11.69,12.06,12.26,-0.2,-1.6313,246367.65,293915.705
300339.SZ,2020-10-29,11.76,12.04,11.7,11.8,12.06,-0.26,-2.1559,226771.73,268901.805
300339.SZ,2020-10-30,11.95,12.17,11.3,11.42,11.8,-0.38,-3.2203,257510.61,301675.584
300339.SZ,2020-11-02,11.49,11.6,11.2,11.43,11.42,0.01,0.0876,194003.09,221153.264
300339.SZ,2020-11-03,11.42,11.86,11.35,11.84,11.43,0.41,3.5871,231945.82,271392.368
300339.SZ,2020-11-04,11.5,11.51,11.0,11.27,11.84,-0.57,-4.8142,353309.77,398968.133
300339.SZ,2020-11-05,11.4,11.47,11.16,11.4,11.27,0.13,1.1535,237022.02,268866.82
300339.SZ,2020-11-06,11.39,11.52,10.89,10.97,11.4,-0.43,-3.7719,276898.88,308359.676
300339.SZ,2020-11-09,11.07,11.62,11.06,11.5,10.97,0.53,4.8314,308980.26,353082.476
300339.SZ,2020-11-10,11.66,11.72,11.28,11.53,11.5,0.03,0.2609,257278.7,294387.927
300339.SZ,2020-11-11,11.53,11.53,11.02,11.09,11.53,-0.44,-3.8161,212707.39,237151.286
300339.SZ,2020-11-12,11.15,11.19,10.89,10.92,11.09,-0.17,-1.5329,156652.0,172210.761
300339.SZ,2020-11-13,10.93,11.04,10.7,11.03,10.92,0.11,1.0073,126549.82,138091.654
300339.SZ,2020-11-16,11.03,11.03,10.79,10.91,11.03,-0.12,-1.0879,126309.76,137439.443
300339.SZ,2020-11-17,11.02,11.49,10.79,11.23,10.91,0.32,2.9331,336480.51,377881.446
300339.SZ,2020-11-18,11.1,11.27,11.07,11.18,11.23,-0.05,-0.4452,162078.92,181097.886
300339.SZ,2020-11-19,11.17,11.34,11.02,11.25,11.18,0.07,0.6261,154895.56,173712.223
300339.SZ,2020-11-20,11.26,11.3,11.07,11.15,11.25,-0.1,-0.8889,135810.11,151333.185
300339.SZ,2020-11-23,11.14,11.14,10.75,10.86,11.15,-0.29,-2.6009,253149.57,275057.657
300339.SZ,2020-11-24,10.86,10.97,10.6,10.63,10.86,-0.23,-2.1179,236193.07,254897.043
300339.SZ,2020-11-25,10.67,10.78,10.46,10.64,10.63,0.01,0.0941,210783.06,224076.877
300339.SZ,2020-11-26,10.58,10.65,10.37,10.42,10.64,-0.22,-2.0677,148121.24,155435.831
300339.SZ,2020-11-27,10.43,10.51,10.25,10.36,10.42,-0.06,-0.5758,137307.73,142352.075
300339.SZ,2020-11-30,10.36,10.58,10.28,10.42,10.36,0.06,0.5792,135053.49,141299.022
300339.SZ,2020-12-01,10.43,10.67,10.41,10.63,10.42,0.21,2.0154,150674.25,159359.983
300339.SZ,2020-12-02,10.63,10.72,10.54,10.62,10.63,-0.01,-0.0941,117557.36,124781.884
300339.SZ,2020-12-03,10.62,10.91,10.45,10.77,10.62,0.15,1.4124,227419.71,243407.792
300339.SZ,2020-12-04,10.68,10.77,10.63,10.7,10.77,-0.07,-0.65,106174.23,113361.712
300339.SZ,2020-12-07,10.72,10.88,10.66,10.78,10.7,0.08,0.7477,142365.17,153448.068
300339.SZ,2020-12-08,10.8,10.8,10.54,10.59,10.78,-0.19,-1.7625,110192.11,117221.834
300339.SZ,2020-12-09,10.84,10.87,10.47,10.48,10.59,-0.11,-1.0387,185385.48,198405.028
300339.SZ,2020-12-10,10.28,10.33,10.11,10.11,10.48,-0.37,-3.5305,174768.99,178592.935
300339.SZ,2020-12-11,10.16,10.24,9.78,9.96,10.11,-0.15,-1.4837,187046.05,185892.916
300339.SZ,2020-12-14,9.88,10.25,9.81,10.22,9.96,0.26,2.6104,138203.53,139643.294
300339.SZ,2020-12-15,10.2,10.53,10.12,10.26,10.22,0.04,0.3914,153774.07,158941.694
300339.SZ,2020-12-16,10.26,10.64,9.98,10.15,10.26,-0.11,-1.0721,221274.64,227725.542
300339.SZ,2020-12-17,10.29,10.57,10.22,10.48,10.15,0.33,3.2512,286136.36,297783.843
300339.SZ,2020-12-18,10.45,10.45,10.06,10.1,10.48,-0.38,-3.626,224891.49,229530.833
300339.SZ,2020-12-21,10.0,10.18,9.85,10.14,10.1,0.04,0.396,141224.78,142090.012
300339.SZ,2020-12-22,10.09,10.09,9.77,9.77,10.14,-0.37,-3.6489,167858.97,166546.323
300339.SZ,2020-12-23,9.88,10.02,9.55,9.94,9.77,0.17,1.74,197329.41,193104.692
300339.SZ,2020-12-24,9.88,9.93,9.41,9.42,9.94,-0.52,-5.2314,186522.04,179301.923
300339.SZ,2020-12-25,9.38,9.52,9.28,9.39,9.42,-0.03,-0.3185,126318.56,118866.052
300339.SZ,2020-12-28,9.38,9.51,9.07,9.2,9.39,-0.19,-2.0234,138516.76,128249.472
300339.SZ,2020-12-29,9.24,9.72,9.21,9.49,9.2,0.29,3.1522,176936.93,168393.191
300339.SZ,2020-12-30,9.47,9.6,9.4,9.52,9.49,0.03,0.3161,125207.53,119103.204
300339.SZ,2020-12-31,9.54,9.9,9.53,9.79,9.52,0.27,2.8361,154987.14,151502.708
300339.SZ,2021-01-04,9.78,9.92,9.74,9.88,9.79,0.09,0.9193,146047.13,143660.591
300339.SZ,2021-01-05,9.8,9.98,9.78,9.87,9.88,-0.01,-0.1012,143428.16,141571.114
300339.SZ,2021-01-06,9.85,9.85,9.45,9.5,9.87,-0.37,-3.7487,175925.25,168093.047
300339.SZ,2021-01-07,9.47,9.53,9.0,9.13,9.5,-0.37,-3.8947,177671.14,163181.791
300339.SZ,2021-01-08,9.1,9.54,9.0,9.48,9.13,0.35,3.8335,165356.09,154895.547
300339.SZ,2021-01-11,9.4,9.65,9.2,9.24,9.48,-0.24,-2.5316,112294.2,105587.297
300339.SZ,2021-01-12,9.24,9.44,9.15,9.35,9.24,0.11,1.1905,104895.05,97715.605
300339.SZ,2021-01-13,9.31,9.35,9.12,9.18,9.35,-0.17,-1.8182,119948.53,110390.122
300339.SZ,2021-01-14,9.2,9.51,9.11,9.45,9.18,0.27,2.9412,157024.28,146844.203
300339.SZ,2021-01-15,9.44,9.72,9.4,9.5,9.45,0.05,0.5291,159603.79,152073.207
300339.SZ,2021-01-18,9.45,9.6,9.4,9.59,9.5,0.09,0.9474,136839.3,130400.354
300339.SZ,2021-01-19,9.59,9.76,9.5,9.59,9.59,0.0,0.0,169283.61,163078.168
300339.SZ,2021-01-20,9.59,9.62,9.39,9.44,9.59,-0.15,-1.5641,119709.87,113217.11
300339.SZ,2021-01-21,9.59,9.86,9.58,9.77,9.44,0.33,3.4958,275863.97,269050.241
300339.SZ,2021-01-22,9.67,9.68,9.3,9.34,9.77,-0.43,-4.4012,207048.99,195412.644
