ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
300866.SZ,2020-11-30,187.12,188.0,174.5,177.77,189.1,-11.33,-5.9915,17216.86,308922.231
300866.SZ,2020-12-01,175.0,179.97,174.69,177.87,177.77,0.1,0.0563,8303.25,147618.986
300866.SZ,2020-12-02,177.79,183.52,175.68,182.49,177.87,4.62,2.5974,8703.0,156953.099
300866.SZ,2020-12-03,180.0,186.99,179.58,181.99,182.49,-0.5,-0.274,6765.06,124196.848
300866.SZ,2020-12-04,182.0,184.73,178.61,183.08,181.99,1.09,0.5989,4695.0,85560.244
300866.SZ,2020-12-07,183.08,188.52,182.06,186.29,183.08,3.21,1.7533,6732.8,125219.05
300866.SZ,2020-12-08,186.0,190.59,185.38,185.89,186.29,-0.4,-0.2147,8341.43,156708.715
300866.SZ,2020-12-09,185.58,194.78,184.11,189.29,185.89,3.4,1.829,11127.69,211586.181
300866.SZ,2020-12-10,187.01,192.99,183.8,188.64,189.29,-0.65,-0.3434,7495.34,140955.791
300866.SZ,2020-12-11,189.01,190.0,176.0,178.99,188.64,-9.65,-5.1156,10655.95,193387.325
300866.SZ,2020-12-14,179.61,180.64,175.0,178.19,178.99,-0.8,-0.447,6768.76,120108.932
300866.SZ,2020-12-15,180.0,187.0,179.0,180.81,178.19,2.62,1.4703,8538.0,156363.905
300866.SZ,2020-12-16,180.29,180.81,174.21,175.27,180.81,-5.54,-3.064,10031.1,177319.035
300866.SZ,2020-12-17,175.01,178.36,174.3,177.03,175.27,1.76,1.0042,10721.49,188792.557
300866.SZ,2020-12-18,177.03,184.99,174.02,181.0,177.03,3.97,2.2426,10917.49,196765.853
300866.SZ,2020-12-21,180.01,191.85,179.21,188.15,181.0,7.15,3.9503,17086.95,321618.711
300866.SZ,2020-12-22,190.0,191.25,181.98,182.49,188.15,-5.66,-3.0082,9647.0,178369.259
300866.SZ,2020-12-23,181.07,187.0,181.07,184.58,182.49,2.09,1.1453,12082.57,222800.425
300866.SZ,2020-12-24,184.65,192.78,175.99,177.24,184.58,-7.34,-3.9766,19340.64,358716.27
300866.SZ,2020-12-25,176.02,179.89,172.15,174.15,177.24,-3.09,-1.7434,16925.35,296556.565
300866.SZ,2020-12-28,177.84,186.81,171.66,172.12,174.15,-2.03,-1.1657,21515.75,386286.106
300866.SZ,2020-12-29,171.07,179.0,162.0,172.94,172.12,0.82,0.4764,17047.49,290772.704
300866.SZ,2020-12-30,172.63,174.0,169.13,172.7,172.94,-0.24,-0.1388,9463.95,162361.996
300866.SZ,2020-12-31,173.93,174.0,162.2,164.26,172.7,-8.44,-4.8871,22494.7,376063.677
300866.SZ,2021-01-04,163.48,166.55,160.0,161.95,164.26,-2.31,-1.4063,18319.54,298423.271
300866.SZ,2021-01-05,161.0,161.0,156.43,157.84,161.95,-4.11,-2.5378,21067.0,332448.246
300866.SZ,2021-01-06,159.0,165.97,157.0,162.91,157.84,5.07,3.2121,20525.96,331697.678
300866.SZ,2021-01-07,163.89,166.29,157.95,165.17,162.91,2.26,1.3873,33294.91,536501.921
300866.SZ,2021-01-08,164.0,168.68,160.01,166.81,165.17,1.64,0.9929,15951.81,262993.242
300866.SZ,2021-01-11,167.03,171.0,163.86,169.39,166.81,2.58,1.5467,16678.69,279669.615
300866.SZ,2021-01-12,168.42,182.82,167.01,182.29,169.39,12.9,7.6156,18923.68,335298.662
300866.SZ,2021-01-13,181.88,186.78,176.88,183.2,182.29,0.91,0.4992,13919.77,252821.433
300866.SZ,2021-01-14,180.0,187.79,176.37,186.8,183.2,3.6,1.9651,13214.23,242978.171
300866.SZ,2021-01-15,185.94,186.55,179.5,179.94,186.8,-6.86,-3.6724,9061.27,165282.991
300866.SZ,2021-01-18,179.42,182.67,176.6,180.29,179.94,0.35,0.1945,7955.99,142831.203
300866.SZ,2021-01-19,179.06,188.58,179.06,183.51,180.29,3.22,1.786,13253.98,243487.23
300866.SZ,2021-01-20,183.1,184.04,177.18,179.97,183.51,-3.54,-1.9291,14562.03,261222.232
300866.SZ,2021-01-21,178.9,181.87,174.6,180.95,179.97,0.98,0.5445,12039.0,214408.174
300866.SZ,2021-01-22,180.7,184.98,177.0,184.5,180.95,3.55,1.9619,10745.75,195448.584
300866.SZ,2021-01-25,182.5,205.0,182.0,193.05,184.5,8.55,4.6341,24881.14,486190.049
300866.SZ,2021-01-26,192.72,195.96,185.6,188.98,193.05,-4.07,-2.1083,14297.14,272137.831
300866.SZ,2021-01-27,188.0,193.49,187.2,192.9,188.98,3.92,2.0743,8886.03,169985.657
300866.SZ,2021-01-28,189.98,190.73,182.0,182.2,192.9,-10.7,-5.5469,10550.01,195358.977
300866.SZ,2021-01-29,184.0,185.5,178.65,179.44,182.2,-2.76,-1.5148,9810.27,177825.945
300866.SZ,2021-02-01,178.53,180.9,173.02,179.48,179.44,0.04,0.0223,10424.75,185125.667
300866.SZ,2021-02-02,181.0,185.0,176.85,179.05,179.48,-0.43,-0.2396,8490.86,153694.273
300866.SZ,2021-02-03,179.05,179.1,170.0,170.0,179.05,-9.05,-5.0545,9739.0,168160.314
300866.SZ,2021-02-04,168.05,172.0,167.0,171.1,170.0,1.1,0.6471,6565.41,111220.545
300866.SZ,2021-02-05,172.0,172.58,167.0,168.79,171.1,-2.31,-1.3501,4559.0,77486.196
300866.SZ,2021-02-08,169.81,171.0,163.51,167.99,168.79,-0.8,-0.474,3846.02,64409.746
300866.SZ,2021-02-09,167.5,176.01,167.01,173.65,167.99,5.66,3.3692,6742.62,115715.752
300866.SZ,2021-02-10,174.0,179.48,172.66,177.94,173.65,4.29,2.4705,6202.63,109967.785
300866.SZ,2021-02-18,179.01,184.5,177.04,182.03,177.94,4.09,2.2985,5754.16,104579.006
300866.SZ,2021-02-19,181.49,184.72,176.12,180.45,182.03,-1.58,-0.868,4215.98,75619.137
300866.SZ,2021-02-22,179.17,180.0,168.8,169.45,180.45,-11.0,-6.0959,8025.45,138650.344
300866.SZ,2021-02-23,160.02,167.99,160.02,164.62,169.45,-4.83,-2.8504,7431.15,121992.88
300866.SZ,2021-02-24,164.0,164.0,148.5,149.72,164.62,-14.9,-9.0511,20766.52,316509.512
300866.SZ,2021-02-25,149.96,157.02,147.96,155.57,149.72,5.85,3.9073,13724.31,209188.0
300866.SZ,2021-02-26,154.0,155.0,149.21,153.94,155.57,-1.63,-1.0478,7387.15,112677.045
300866.SZ,2021-03-01,154.94,156.04,151.0,155.05,153.94,1.11,0.7211,4440.57,68524.413
300866.SZ,2021-03-02,157.48,163.45,155.22,156.88,155.05,1.83,1.1803,10700.01,169736.833
300866.SZ,2021-03-03,159.09,159.09,156.0,157.66,156.88,0.78,0.4972,4260.3,67172.754
300866.SZ,2021-03-04,156.18,157.88,153.5,154.69,157.66,-2.97,-1.8838,5050.15,78459.291
300866.SZ,2021-03-05,152.99,156.64,150.13,153.12,154.69,-1.57,-1.0149,4412.81,67588.076
300866.SZ,2021-03-08,153.12,153.12,142.02,142.12,153.12,-11.0,-7.1839,9632.24,141537.791
300866.SZ,2021-03-09,142.1,142.1,134.0,137.87,142.12,-4.25,-2.9904,10455.98,144784.072
300866.SZ,2021-03-10,138.06,141.0,131.1,133.57,137.87,-4.3,-3.1189,8175.23,110358.727
300866.SZ,2021-03-11,133.57,135.68,130.61,135.44,133.57,1.87,1.4,9066.56,121302.238
300866.SZ,2021-03-12,135.1,140.98,133.52,139.08,135.44,3.64,2.6875,8480.24,116311.177
300866.SZ,2021-03-15,138.0,141.11,133.47,134.39,139.08,-4.69,-3.3722,6853.81,93745.487
300866.SZ,2021-03-16,136.93,139.87,134.4,135.04,134.39,0.65,0.4837,5980.12,81698.081
300866.SZ,2021-03-17,134.02,137.19,133.51,134.3,135.04,-0.74,-0.548,5380.78,72495.325
300866.SZ,2021-03-18,134.31,139.48,133.75,137.44,134.3,3.14,2.338,7190.41,98486.441
300866.SZ,2021-03-19,135.15,139.93,134.5,134.5,137.44,-2.94,-2.1391,8027.79,110110.94
300866.SZ,2021-03-22,136.99,144.35,136.01,143.95,134.5,9.45,7.026,9042.79,128215.337
300866.SZ,2021-03-23,143.45,146.75,140.68,141.67,143.95,-2.28,-1.5839,4720.46,67522.169
300866.SZ,2021-03-24,140.11,142.6,132.36,133.95,141.67,-7.72,-5.4493,7770.64,105479.134
300866.SZ,2021-03-25,132.53,140.0,131.6,137.1,133.95,3.15,2.3516,5803.8,78828.12
300866.SZ,2021-03-26,136.18,141.78,136.0,138.19,137.1,1.09,0.795,9583.76,133233.64
300866.SZ,2021-03-29,139.9,139.96,133.47,134.0,138.19,-4.19,-3.0321,7407.88,100255.665
300866.SZ,2021-03-30,134.18,140.68,133.51,139.88,134.0,5.88,4.3881,7294.82,100748.374
300866.SZ,2021-03-31,141.28,145.0,136.5,143.22,139.88,3.34,2.3878,9804.53,138832.759
300866.SZ,2021-04-01,142.27,153.13,142.27,147.81,143.22,4.59,3.2049,10715.5,160843.261
300866.SZ,2021-04-02,148.09,159.1,147.91,157.08,147.81,9.27,6.2716,16530.05,255575.936
300866.SZ,2021-04-06,159.12,164.5,156.28,163.5,157.08,6.42,4.0871,9582.34,154792.447
300866.SZ,2021-04-07,160.9,169.6,157.0,167.99,163.5,4.49,2.7462,10469.4,172915.492
300866.SZ,2021-04-08,167.34,173.58,165.47,169.11,167.99,1.12,0.6667,8272.86,140883.921
300866.SZ,2021-04-09,168.0,172.79,164.0,165.32,169.11,-3.79,-2.2411,9015.48,150372.986
300866.SZ,2021-04-12,164.49,167.55,158.5,159.59,165.32,-5.73,-3.466,7340.71,119638.952
300866.SZ,2021-04-13,162.0,163.91,154.5,155.37,159.59,-4.22,-2.6443,7189.9,113217.281
300866.SZ,2021-04-14,155.26,165.49,155.26,161.8,155.37,6.43,4.1385,8108.41,130744.036
300866.SZ,2021-04-15,161.9,162.88,154.0,158.48,161.8,-3.32,-2.0519,6270.28,98537.786
300866.SZ,2021-04-16,157.85,158.46,153.5,154.27,158.48,-4.21,-2.6565,4202.22,65083.583
300866.SZ,2021-04-19,154.17,157.82,153.22,155.36,154.27,1.09,0.7066,5162.87,80310.713
300866.SZ,2021-04-20,154.3,163.5,153.71,161.0,155.36,5.64,3.6303,8933.16,142769.525
300866.SZ,2021-04-21,159.2,159.42,156.23,157.56,161.0,-3.44,-2.1366,3790.96,59676.847
300866.SZ,2021-04-22,158.77,163.5,157.35,160.95,157.56,3.39,2.1516,4794.19,77070.582
300866.SZ,2021-04-23,160.11,165.0,160.0,163.88,160.95,2.93,1.8204,6102.0,99385.368
300866.SZ,2021-04-26,162.61,166.99,162.01,164.98,163.88,1.1,0.6712,4575.32,75330.432
300866.SZ,2021-04-27,163.51,166.08,161.57,164.94,164.98,-0.04,-0.0242,2922.91,47931.079
300866.SZ,2021-04-28,164.67,170.0,160.0,168.96,164.94,4.02,2.4372,6508.94,108119.084
300866.SZ,2021-04-29,169.89,169.9,159.02,160.81,168.16,-7.35,-4.3708,7170.18,117089.218
300866.SZ,2021-04-30,159.95,161.45,153.75,155.89,160.81,-4.92,-3.0595,5398.83,84282.103
300866.SZ,2021-05-06,155.0,155.0,144.03,150.47,155.89,-5.42,-3.4768,8018.41,119660.686
300866.SZ,2021-05-07,149.8,150.8,136.8,137.62,150.47,-12.85,-8.5399,12507.48,177009.022
300866.SZ,2021-05-10,138.59,147.5,138.59,143.76,137.62,6.14,4.4616,12285.23,176613.915
300866.SZ,2021-05-11,143.41,145.99,140.51,143.01,143.76,-0.75,-0.5217,6531.0,93356.168
300866.SZ,2021-05-12,143.03,151.62,143.03,150.43,143.01,7.42,5.1884,6758.04,99612.54
300866.SZ,2021-05-13,151.03,151.04,144.5,149.49,150.43,-0.94,-0.6249,6947.5,102731.763
300866.SZ,2021-05-14,148.48,149.0,142.83,144.97,149.49,-4.52,-3.0236,9000.61,130807.042
300866.SZ,2021-05-17,144.0,149.5,142.99,147.55,144.97,2.58,1.7797,5298.08,77921.086
300866.SZ,2021-05-18,147.66,148.43,145.0,145.75,147.55,-1.8,-1.2199,3061.0,44712.518
300866.SZ,2021-05-19,146.0,152.5,144.42,150.63,145.75,4.88,3.3482,6995.11,105109.632
300866.SZ,2021-05-20,151.0,152.82,148.8,150.55,150.63,-0.08,-0.0531,3129.0,47273.953
300866.SZ,2021-05-21,150.56,154.92,149.3,150.79,150.55,0.24,0.1594,3883.39,59089.264
300866.SZ,2021-05-24,150.79,151.69,146.53,150.53,150.79,-0.26,-0.1724,3801.51,56828.943
300866.SZ,2021-05-25,150.53,152.5,149.32,151.55,150.53,1.02,0.6776,5768.44,86999.388
300866.SZ,2021-05-26,151.99,159.99,150.88,151.26,151.55,-0.29,-0.1914,7806.17,120516.388
300866.SZ,2021-05-27,152.82,159.99,151.5,157.15,151.26,5.89,3.894,10335.85,162108.586
300866.SZ,2021-05-28,156.21,165.74,155.32,164.05,157.15,6.9,4.3907,9992.22,162647.734
300866.SZ,2021-05-31,166.0,166.01,157.2,159.53,164.05,-4.52,-2.7553,7127.44,113505.799
300866.SZ,2021-06-01,158.36,159.56,154.8,157.49,159.53,-2.04,-1.2788,6309.6,99414.647
300866.SZ,2021-06-02,157.48,157.58,151.34,152.89,157.49,-4.6,-2.9208,6014.8,92333.175
300866.SZ,2021-06-03,152.04,155.0,150.55,152.28,152.89,-0.61,-0.399,4429.56,67704.106
300866.SZ,2021-06-04,152.35,153.69,149.85,150.63,152.28,-1.65,-1.0835,5900.74,89340.308
300866.SZ,2021-06-07,150.63,153.72,150.0,151.37,150.63,0.74,0.4913,3648.02,55326.168
300866.SZ,2021-06-08,151.05,153.6,149.0,150.18,151.37,-1.19,-0.7862,3846.5,58051.153
300866.SZ,2021-06-09,150.25,152.38,145.3,147.2,150.18,-2.98,-1.9843,6038.8,89699.634
300866.SZ,2021-06-10,147.0,148.58,145.28,147.65,147.2,0.45,0.3057,8155.56,119908.1
300866.SZ,2021-06-11,147.64,155.19,147.0,154.91,147.65,7.26,4.917,8633.34,131128.944
300866.SZ,2021-06-15,154.53,160.0,152.0,158.23,154.91,3.32,2.1432,8902.07,139794.004
300866.SZ,2021-06-16,158.78,161.56,156.02,158.95,158.23,0.72,0.455,6768.02,107456.355
300866.SZ,2021-06-17,158.61,171.8,156.63,168.95,158.95,10.0,6.2913,13082.6,216128.156
300866.SZ,2021-06-18,168.16,172.47,164.36,168.95,168.95,0.0,0.0,9021.55,151637.495
300866.SZ,2021-06-21,167.8,168.76,163.33,164.98,168.95,-3.97,-2.3498,7345.97,121765.277
300866.SZ,2021-06-22,165.98,166.96,163.11,164.15,164.98,-0.83,-0.5031,5185.2,85435.897
300866.SZ,2021-06-23,164.52,167.55,159.96,161.58,164.15,-2.57,-1.5656,6925.4,112838.637
300866.SZ,2021-06-24,161.0,168.4,160.47,163.38,161.58,1.8,1.114,7746.46,127536.521
300866.SZ,2021-06-25,166.17,172.98,165.37,170.06,163.38,6.68,4.0886,11231.89,190347.863
300866.SZ,2021-06-28,172.84,178.78,169.51,170.0,170.06,-0.06,-0.0353,10775.44,187571.813
300866.SZ,2021-06-29,169.0,171.58,159.62,160.69,170.0,-9.31,-5.4765,12273.99,201154.884
300866.SZ,2021-06-30,160.69,169.84,160.69,167.47,160.69,6.78,4.2193,7964.18,132498.554
300866.SZ,2021-07-01,167.0,174.0,162.0,163.85,167.47,-3.62,-2.1616,10686.29,178169.75
300866.SZ,2021-07-02,162.23,162.48,153.8,155.49,163.85,-8.36,-5.1022,12296.04,193111.372
300866.SZ,2021-07-05,154.38,154.38,146.36,149.04,155.49,-6.45,-4.1482,18136.06,269178.098
300866.SZ,2021-07-06,149.04,152.95,147.03,148.89,149.04,-0.15,-0.1006,7619.06,113982.71
300866.SZ,2021-07-07,144.1,149.94,144.1,149.0,148.89,0.11,0.0739,9773.49,144440.832
300866.SZ,2021-07-08,149.0,151.13,141.22,143.05,149.0,-5.95,-3.9933,15868.99,230156.686
300866.SZ,2021-07-09,144.9,147.44,141.9,144.33,143.05,1.28,0.8948,8895.16,128495.784
300866.SZ,2021-07-12,143.13,144.33,138.86,139.99,144.33,-4.34,-3.007,15410.57,217242.719
300866.SZ,2021-07-13,139.0,142.9,133.81,134.09,139.99,-5.9,-4.2146,17505.5,239351.216
300866.SZ,2021-07-14,133.8,137.59,130.0,137.21,134.09,3.12,2.3268,17064.96,228420.739
300866.SZ,2021-07-15,136.32,138.4,132.29,133.48,137.21,-3.73,-2.7185,11688.75,156566.928
300866.SZ,2021-07-16,133.01,133.33,125.51,127.9,133.48,-5.58,-4.1804,21690.51,277906.788
300866.SZ,2021-07-19,127.8,127.8,116.66,119.04,127.9,-8.86,-6.9273,29109.47,350517.286
300866.SZ,2021-07-20,118.01,125.58,117.57,123.6,119.04,4.56,3.8306,16879.72,206026.724
300866.SZ,2021-07-21,125.18,127.11,122.41,123.4,123.6,-0.2,-0.1618,9924.53,123414.898
300866.SZ,2021-07-22,124.01,124.11,120.26,121.4,123.4,-2.0,-1.6207,8140.81,99089.832
300866.SZ,2021-07-23,121.56,124.23,120.55,122.9,121.4,1.5,1.2356,12657.13,154866.025
300866.SZ,2021-07-26,121.7,122.02,115.39,116.78,122.9,-6.12,-4.9797,12487.29,147020.902
300866.SZ,2021-07-27,116.89,120.57,112.25,112.9,116.78,-3.88,-3.3225,11582.12,135152.012
300866.SZ,2021-07-28,111.13,114.93,104.0,109.48,112.9,-3.42,-3.0292,12729.9,139920.15
300866.SZ,2021-07-29,111.0,116.8,110.0,115.64,109.48,6.16,5.6266,12354.32,141908.032
300866.SZ,2021-07-30,115.65,116.9,110.0,112.37,115.64,-3.27,-2.8277,10231.67,114330.179
300866.SZ,2021-08-02,111.92,116.7,110.32,115.32,112.37,2.95,2.6253,9885.51,112610.196
300866.SZ,2021-08-03,113.99,117.55,112.8,116.98,115.32,1.66,1.4395,9146.38,105785.361
300866.SZ,2021-08-04,116.28,118.45,113.38,115.27,116.98,-1.71,-1.4618,9627.42,111191.49
300866.SZ,2021-08-05,115.27,115.27,111.15,112.18,115.27,-3.09,-2.6807,9162.21,103003.331
300866.SZ,2021-08-06,112.17,112.17,107.53,108.67,112.18,-3.51,-3.1289,9484.85,103490.233
300866.SZ,2021-08-09,110.11,114.35,106.2,113.2,108.67,4.53,4.1686,12253.51,136375.201
300866.SZ,2021-08-10,113.01,122.66,112.17,120.48,113.2,7.28,6.4311,18890.54,223810.921
300866.SZ,2021-08-11,120.48,129.7,119.5,128.46,120.48,7.98,6.6235,21212.3,268412.882
300866.SZ,2021-08-12,128.78,129.75,122.4,122.78,128.46,-5.68,-4.4216,12286.49,153397.932
300866.SZ,2021-08-13,121.9,123.63,111.18,112.22,122.78,-10.56,-8.6007,23314.88,267895.303
300866.SZ,2021-08-16,111.81,126.22,111.81,121.0,112.22,8.78,7.8239,20560.17,245429.989
300866.SZ,2021-08-17,120.02,120.92,116.0,116.99,121.0,-4.01,-3.314,9914.96,116642.548
300866.SZ,2021-08-18,116.01,117.56,112.2,114.9,116.99,-2.09,-1.7865,7934.58,91183.519
300866.SZ,2021-08-19,115.87,125.0,115.86,124.82,114.9,9.92,8.6336,17618.02,213664.913
300866.SZ,2021-08-20,123.25,123.25,117.24,117.78,124.82,-7.04,-5.6401,23950.87,284674.003
300866.SZ,2021-08-23,116.55,120.47,113.11,117.87,117.78,0.09,0.0764,11691.07,137222.642
300866.SZ,2021-08-24,118.3,127.5,117.08,124.0,117.87,6.13,5.2006,18553.98,230195.039
300866.SZ,2021-08-25,122.82,129.48,120.12,122.75,124.0,-1.25,-1.0081,24064.01,301471.115
300866.SZ,2021-08-26,124.03,128.56,120.5,124.99,122.75,2.24,1.8248,16554.63,207455.786
300866.SZ,2021-08-27,124.59,127.6,121.5,122.79,124.99,-2.2,-1.7601,15998.35,199431.436
300866.SZ,2021-08-30,123.5,123.98,113.89,114.51,122.79,-8.28,-6.7432,20938.9,245834.129
300866.SZ,2021-08-31,114.5,116.0,104.3,104.92,114.51,-9.59,-8.3748,27862.6,299687.745
300866.SZ,2021-09-01,105.37,114.95,105.37,112.55,104.92,7.63,7.2722,25252.15,281299.112
300866.SZ,2021-09-02,112.93,113.99,107.68,109.17,112.55,-3.38,-3.0031,15416.71,169481.863
300866.SZ,2021-09-03,109.01,113.96,107.13,112.06,109.17,2.89,2.6472,17110.45,189862.029
300866.SZ,2021-09-06,112.08,114.35,109.2,113.17,112.06,1.11,0.9905,12550.89,141254.749
300866.SZ,2021-09-07,113.19,114.68,111.49,111.99,113.17,-1.18,-1.0427,11455.0,128835.992
300866.SZ,2021-09-08,111.99,114.14,109.6,111.77,111.99,-0.22,-0.1964,14137.05,157240.458
300866.SZ,2021-09-09,111.77,111.77,108.8,109.03,111.77,-2.74,-2.4515,10817.76,118265.423
300866.SZ,2021-09-10,109.68,110.5,107.8,107.97,109.03,-1.06,-0.9722,10743.83,116985.696
