ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
301536.SZ,2024-04-25,33.65,34.54,33.49,33.5,34.0,-0.5,-1.4706,49126.43,166730.116
301536.SZ,2024-04-26,33.5,34.21,33.5,34.21,33.5,0.71,2.1194,50154.86,170585.79
301536.SZ,2024-04-29,35.1,35.38,34.08,34.15,34.21,-0.06,-0.1754,67379.97,232756.38
301536.SZ,2024-04-30,34.88,35.78,34.35,34.46,34.15,0.31,0.9078,80788.35,283977.356
301536.SZ,2024-05-06,35.8,36.4,34.88,35.08,34.46,0.62,1.7992,76836.99,272826.211
301536.SZ,2024-05-07,34.74,35.73,34.61,34.76,35.08,-0.32,-0.9122,57268.28,200250.899
301536.SZ,2024-05-08,34.7,35.33,33.79,34.94,34.76,0.18,0.5178,65199.33,225980.947
301536.SZ,2024-05-09,34.8,36.36,34.68,36.06,34.94,1.12,3.2055,84687.07,299962.643
301536.SZ,2024-05-10,35.89,36.26,34.06,34.1,36.06,-1.96,-5.4354,69919.35,244264.149
301536.SZ,2024-05-13,33.2,33.6,32.31,32.45,34.1,-1.65,-4.8387,48411.45,158845.045
301536.SZ,2024-05-14,32.9,34.02,32.9,33.43,32.45,0.98,3.02,47393.57,158964.915
301536.SZ,2024-05-15,33.3,34.61,32.8,33.38,33.43,-0.05,-0.1496,42883.71,144848.07
301536.SZ,2024-05-16,33.89,34.36,33.33,33.72,33.38,0.34,1.0186,36937.58,124949.692
301536.SZ,2024-05-17,33.85,37.23,33.55,36.64,33.72,2.92,8.6595,102009.38,367200.185
301536.SZ,2024-05-20,36.06,36.98,35.7,36.96,36.64,0.32,0.8734,67626.56,245226.385
301536.SZ,2024-05-21,36.72,38.76,36.32,37.0,36.96,0.04,0.1082,84715.21,317578.085
301536.SZ,2024-05-22,36.53,38.65,36.23,38.43,37.0,1.43,3.8649,97287.9,366150.006
301536.SZ,2024-05-23,37.85,42.15,37.8,38.85,38.43,0.42,1.0929,150539.7,598194.482
301536.SZ,2024-05-24,38.03,38.74,36.08,36.18,38.85,-2.67,-6.8726,103455.75,382124.068
301536.SZ,2024-05-27,36.92,37.18,34.82,36.91,36.18,0.73,2.0177,80493.69,290788.221
301536.SZ,2024-05-28,36.8,38.82,36.41,36.76,36.91,-0.15,-0.4064,81123.34,304335.7
301536.SZ,2024-05-29,36.72,37.86,35.92,36.52,36.76,-0.24,-0.6529,64138.24,236074.057
301536.SZ,2024-05-30,36.02,37.5,35.0,37.11,36.52,0.59,1.6156,70509.67,257347.276
301536.SZ,2024-05-31,36.99,38.85,36.7,38.11,37.11,1.0,2.6947,90372.45,343011.451
301536.SZ,2024-06-03,38.12,39.28,37.51,38.49,38.11,0.38,0.9971,73308.85,280961.85
301536.SZ,2024-06-04,38.72,40.78,38.3,38.71,38.49,0.22,0.5716,121292.63,480705.358
301536.SZ,2024-06-05,40.0,44.89,39.3,41.97,38.71,3.26,8.4216,180666.28,752489.411
301536.SZ,2024-06-06,40.32,43.0,39.31,39.31,41.97,-2.66,-6.3379,138414.53,567385.172
301536.SZ,2024-06-07,38.48,38.98,36.61,37.39,39.21,-1.82,-4.6417,102287.22,385085.814
301536.SZ,2024-06-11,37.2,39.21,36.18,39.21,37.39,1.82,4.8676,81477.83,309328.766
301536.SZ,2024-06-12,38.9,39.5,38.43,39.29,39.21,0.08,0.204,67351.3,262280.782
301536.SZ,2024-06-13,38.9,40.68,38.9,39.29,39.29,0.0,0.0,89915.34,358604.798
301536.SZ,2024-06-14,38.86,39.0,37.72,38.49,39.29,-0.8,-2.0361,62609.31,240767.44
301536.SZ,2024-06-17,38.99,40.17,38.59,39.58,38.49,1.09,2.8319,69447.34,273853.675
301536.SZ,2024-06-18,39.08,41.41,39.04,41.4,39.58,1.82,4.5983,92086.51,371016.69
301536.SZ,2024-06-19,41.79,41.8,39.9,39.91,41.4,-1.49,-3.599,84607.99,344239.258
301536.SZ,2024-06-20,40.03,41.08,38.56,38.83,39.91,-1.08,-2.7061,81227.5,325474.399
301536.SZ,2024-06-21,37.96,38.37,36.98,38.1,38.83,-0.73,-1.88,58437.59,220538.237
301536.SZ,2024-06-24,37.19,37.81,34.8,35.05,38.1,-3.05,-8.0052,69253.13,250362.569
301536.SZ,2024-06-25,35.37,35.45,33.72,34.16,35.05,-0.89,-2.5392,47431.57,162780.192
301536.SZ,2024-06-26,34.28,35.68,33.84,35.56,34.16,1.4,4.0984,45583.31,159179.708
301536.SZ,2024-06-27,35.12,35.96,34.5,34.58,35.56,-0.98,-2.7559,41701.34,146949.574
301536.SZ,2024-06-28,34.45,35.65,34.45,35.05,34.58,0.47,1.3592,41014.98,144206.259
301536.SZ,2024-07-01,35.66,36.16,35.01,35.53,35.05,0.48,1.3695,36838.11,130842.712
301536.SZ,2024-07-02,35.3,35.6,33.9,34.15,35.53,-1.38,-3.884,39503.62,137115.77
301536.SZ,2024-07-03,34.16,35.38,33.22,35.01,34.15,0.86,2.5183,48852.24,167798.6
301536.SZ,2024-07-04,35.0,35.35,33.42,33.5,35.01,-1.51,-4.3131,39994.1,136921.45
301536.SZ,2024-07-05,33.52,33.77,32.26,32.93,33.5,-0.57,-1.7015,31510.99,103535.316
301536.SZ,2024-07-08,33.18,33.78,32.29,32.46,32.93,-0.47,-1.4273,29674.83,98187.875
301536.SZ,2024-07-09,32.4,34.28,32.3,34.2,32.46,1.74,5.3604,46333.26,155437.313
301536.SZ,2024-07-10,33.9,35.28,33.8,34.75,34.2,0.55,1.6082,42201.53,146822.399
301536.SZ,2024-07-11,35.6,36.62,34.9,35.68,34.75,0.93,2.6763,52610.28,188129.265
301536.SZ,2024-07-12,36.3,37.48,36.19,36.93,35.68,1.25,3.5034,66336.18,244520.992
301536.SZ,2024-07-15,36.6,38.0,36.5,36.67,36.93,-0.26,-0.704,49392.65,183561.885
301536.SZ,2024-07-16,36.33,37.18,35.79,36.91,36.67,0.24,0.6545,49010.0,178998.334
301536.SZ,2024-07-17,36.8,37.11,34.88,35.06,36.91,-1.85,-5.0122,46115.28,165249.984
301536.SZ,2024-07-18,34.68,36.1,33.85,36.06,35.06,1.0,2.8523,47119.0,164823.248
301536.SZ,2024-07-19,35.6,38.88,35.01,37.97,36.06,1.91,5.2967,74088.06,279155.653
301536.SZ,2024-07-22,37.76,38.08,36.85,37.36,37.97,-0.61,-1.6065,51851.12,193823.841
301536.SZ,2024-07-23,37.5,37.55,35.76,35.81,37.36,-1.55,-4.1488,38310.0,140013.38
301536.SZ,2024-07-24,35.84,36.85,34.56,34.62,35.81,-1.19,-3.3231,41503.0,147639.236
301536.SZ,2024-07-25,34.12,34.69,33.55,34.12,34.62,-0.5,-1.4443,29586.0,100664.809
301536.SZ,2024-07-26,34.39,34.97,34.11,34.73,34.12,0.61,1.7878,25055.56,86584.982
301536.SZ,2024-07-29,35.1,35.26,34.26,34.28,34.73,-0.45,-1.2957,22296.24,77087.668
301536.SZ,2024-07-30,33.8,35.0,33.41,34.94,34.28,0.66,1.9253,32158.86,110729.463
301536.SZ,2024-07-31,34.9,35.85,34.37,35.72,34.94,0.78,2.2324,37175.21,131596.041
301536.SZ,2024-08-01,35.72,36.85,35.53,36.3,35.72,0.58,1.6237,46753.28,169224.135
301536.SZ,2024-08-02,35.6,36.05,34.8,34.8,36.3,-1.5,-4.1322,39490.56,139780.413
301536.SZ,2024-08-05,34.47,35.14,32.86,32.86,34.8,-1.94,-5.5747,38228.56,129219.21
301536.SZ,2024-08-06,33.55,33.82,32.81,33.37,32.86,0.51,1.552,23517.57,78092.914
301536.SZ,2024-08-07,33.18,34.38,33.16,33.93,33.37,0.56,1.6782,26288.84,89160.703
301536.SZ,2024-08-08,33.55,34.31,32.88,33.7,33.93,-0.23,-0.6779,22331.0,75003.006
301536.SZ,2024-08-09,34.39,34.54,33.78,33.99,33.7,0.29,0.8605,21572.0,73668.186
301536.SZ,2024-08-12,33.3,34.39,32.22,32.44,33.99,-1.55,-4.5602,34531.56,113107.297
301536.SZ,2024-08-13,32.45,33.25,32.36,33.05,32.44,0.61,1.8804,21274.0,69884.169
301536.SZ,2024-08-14,33.0,33.38,32.75,33.12,33.05,0.07,0.2118,18193.0,60308.379
301536.SZ,2024-08-15,33.12,34.3,32.8,33.52,33.12,0.4,1.2077,30727.0,103266.623
301536.SZ,2024-08-16,34.02,35.19,33.64,34.52,33.52,1.0,2.9833,50190.84,173027.161
301536.SZ,2024-08-19,34.22,34.35,32.86,32.93,34.52,-1.59,-4.606,41106.48,137754.678
301536.SZ,2024-08-20,33.4,35.5,32.71,34.74,32.93,1.81,5.4965,62286.65,213741.126
301536.SZ,2024-08-21,34.6,36.46,34.46,34.96,34.74,0.22,0.6333,77521.35,275218.615
301536.SZ,2024-08-22,34.41,35.67,33.33,33.51,34.96,-1.45,-4.1476,58630.47,201704.882
301536.SZ,2024-08-23,33.31,34.75,32.72,33.06,33.51,-0.45,-1.3429,45005.0,150193.894
301536.SZ,2024-08-26,32.99,33.68,32.6,32.91,33.06,-0.15,-0.4537,33731.59,110980.914
301536.SZ,2024-08-27,32.79,33.0,31.78,32.16,32.91,-0.75,-2.2789,27325.56,88279.431
301536.SZ,2024-08-28,32.17,32.54,31.64,31.88,32.16,-0.28,-0.8706,22569.58,72253.947
301536.SZ,2024-08-29,31.8,32.86,31.67,32.83,31.88,0.95,2.9799,30731.48,100053.09
301536.SZ,2024-08-30,32.94,33.96,32.66,33.28,32.83,0.45,1.3707,46200.84,154667.62
301536.SZ,2024-09-02,33.28,33.58,31.79,31.82,33.28,-1.46,-4.387,39085.23,126572.29
301536.SZ,2024-09-03,31.64,32.22,31.48,31.82,31.82,0.0,0.0,21978.19,69997.763
301536.SZ,2024-09-04,31.49,31.57,30.5,31.09,31.82,-0.73,-2.2942,26261.0,81613.876
301536.SZ,2024-09-05,31.2,31.75,30.9,31.27,31.09,0.18,0.579,18967.28,59294.167
301536.SZ,2024-09-06,31.24,31.38,29.8,29.8,31.27,-1.47,-4.701,28297.02,86227.281
301536.SZ,2024-09-09,29.65,30.08,29.4,29.61,29.8,-0.19,-0.6376,14557.95,43220.998
301536.SZ,2024-09-10,29.62,30.2,29.45,30.06,29.61,0.45,1.5198,16008.21,47753.234
301536.SZ,2024-09-11,30.06,30.1,29.68,29.85,30.06,-0.21,-0.6986,10620.0,31749.423
301536.SZ,2024-09-12,30.16,30.33,29.68,29.68,29.85,-0.17,-0.5695,14764.28,44403.007
301536.SZ,2024-09-13,29.69,29.99,28.78,28.78,29.68,-0.9,-3.0323,18035.35,52781.227
301536.SZ,2024-09-18,28.78,29.05,27.65,28.06,28.78,-0.72,-2.5017,19300.96,54306.339
301536.SZ,2024-09-19,28.3,28.66,28.04,28.34,28.06,0.28,0.9979,18270.28,51842.05
301536.SZ,2024-09-20,28.48,29.15,28.29,28.75,28.34,0.41,1.4467,20172.0,57936.745
301536.SZ,2024-09-23,28.95,33.44,28.8,31.63,28.75,2.88,10.0174,82473.7,258470.465
301536.SZ,2024-09-24,30.5,31.55,29.8,31.49,31.63,-0.14,-0.4426,77062.62,236073.483
301536.SZ,2024-09-25,31.1,32.07,31.03,31.37,31.49,-0.12,-0.3811,56247.72,177526.635
301536.SZ,2024-09-26,31.04,31.79,30.9,31.72,31.37,0.35,1.1157,43114.73,135328.095
301536.SZ,2024-09-27,32.2,33.99,31.91,33.49,31.72,1.77,5.5801,69285.13,228654.153
301536.SZ,2024-09-30,34.5,39.78,34.4,39.37,33.49,5.88,17.5575,111216.15,407652.007
301536.SZ,2024-10-08,47.24,47.24,43.68,47.24,39.37,7.87,19.9898,139231.47,642595.945
301536.SZ,2024-10-09,44.23,47.99,42.65,42.7,47.24,-4.54,-9.6105,119452.63,540180.624
301536.SZ,2024-10-10,43.08,43.99,40.4,40.52,42.7,-2.18,-5.1054,73318.5,306373.374
301536.SZ,2024-10-11,39.8,41.29,37.32,38.2,40.52,-2.32,-5.7256,55383.09,214931.631
301536.SZ,2024-10-14,38.5,39.89,37.38,39.76,38.2,1.56,4.0838,53497.47,207435.929
301536.SZ,2024-10-15,39.39,41.58,39.38,39.62,39.76,-0.14,-0.3521,70418.35,285792.567
301536.SZ,2024-10-16,38.5,39.8,38.35,38.95,39.62,-0.67,-1.6911,43901.99,171490.375
301536.SZ,2024-10-17,40.29,42.06,39.55,40.98,38.95,2.03,5.2118,80669.97,330573.11
301536.SZ,2024-10-18,40.79,45.38,40.4,43.82,40.98,2.84,6.9302,102576.94,437627.499
301536.SZ,2024-10-21,45.26,52.58,45.26,52.58,43.82,8.76,19.9909,87126.53,440749.328
301536.SZ,2024-10-22,52.78,60.9,49.6,50.04,52.58,-2.54,-4.8307,218536.1,1172501.047
301536.SZ,2024-10-23,49.29,51.2,47.68,48.01,50.04,-2.03,-4.0568,117405.39,577095.517
301536.SZ,2024-10-24,47.16,48.86,47.11,47.8,48.01,-0.21,-0.4374,73688.12,353730.822
301536.SZ,2024-10-25,48.0,49.0,46.78,48.2,47.8,0.4,0.8368,76886.71,367668.694
301536.SZ,2024-10-28,48.2,48.2,47.0,47.59,48.2,-0.61,-1.2656,63912.57,303103.978
301536.SZ,2024-10-29,47.2,48.25,45.95,45.97,47.59,-1.62,-3.4041,73417.41,345271.539
301536.SZ,2024-10-30,46.0,46.97,45.1,45.82,45.97,-0.15,-0.3263,50041.16,230183.463
301536.SZ,2024-10-31,45.3,48.1,45.3,47.16,45.82,1.34,2.9245,77088.76,363546.359
301536.SZ,2024-11-01,47.0,47.0,43.44,43.46,47.16,-3.7,-7.8456,72973.03,327545.883
301536.SZ,2024-11-04,43.31,44.74,42.9,44.3,43.46,0.84,1.9328,35127.51,155412.967
301536.SZ,2024-11-05,44.33,46.26,44.01,46.19,44.3,1.89,4.2664,54063.92,245801.807
301536.SZ,2024-11-06,46.99,49.47,45.81,48.67,46.19,2.48,5.3691,109763.54,527251.227
301536.SZ,2024-11-07,48.41,49.92,47.08,49.13,48.67,0.46,0.9451,75013.62,364957.442
301536.SZ,2024-11-08,49.59,50.99,48.1,48.18,49.13,-0.95,-1.9336,80144.74,397425.843
301536.SZ,2024-11-11,49.0,50.77,48.71,50.35,48.18,2.17,4.5039,75709.66,377560.811
301536.SZ,2024-11-12,50.35,54.88,48.66,52.01,50.35,1.66,3.2969,110245.15,562756.681
301536.SZ,2024-11-13,51.5,51.51,48.4,49.93,52.01,-2.08,-3.9992,72984.02,361571.582
301536.SZ,2024-11-14,49.95,49.95,47.3,47.42,49.93,-2.51,-5.027,45448.36,219678.932
301536.SZ,2024-11-15,47.1,48.47,45.75,45.94,47.42,-1.48,-3.121,42916.37,202560.682
301536.SZ,2024-11-18,45.91,46.93,43.58,44.2,45.94,-1.74,-3.7875,37158.39,166169.238
301536.SZ,2024-11-19,44.2,46.17,44.18,46.07,44.2,1.87,4.2308,32530.96,146582.273
301536.SZ,2024-11-20,45.52,46.39,45.38,45.9,46.07,-0.17,-0.369,33630.81,154344.039
301536.SZ,2024-11-21,45.9,46.0,44.3,45.16,45.9,-0.74,-1.6122,34288.67,154968.835
301536.SZ,2024-11-22,44.8,45.3,42.44,42.49,45.16,-2.67,-5.9123,38274.9,167620.773
301536.SZ,2024-11-25,42.49,42.96,41.65,42.91,42.49,0.42,0.9885,25860.0,109499.761
301536.SZ,2024-11-26,42.88,43.41,41.9,42.0,42.91,-0.91,-2.1207,17517.95,74548.911
301536.SZ,2024-11-27,42.08,43.82,41.1,43.78,42.0,1.78,4.2381,30357.81,129357.91
301536.SZ,2024-11-28,43.99,44.33,42.81,43.07,43.78,-0.71,-1.6217,29729.53,129364.553
301536.SZ,2024-11-29,42.5,44.78,42.22,43.59,43.07,0.52,1.2073,33621.22,146190.105
301536.SZ,2024-12-02,43.87,45.0,43.52,44.57,43.59,0.98,2.2482,35286.94,157329.44
301536.SZ,2024-12-03,44.82,44.99,43.66,44.3,44.57,-0.27,-0.6058,27914.51,123649.564
301536.SZ,2024-12-04,45.56,46.32,44.4,44.44,44.3,0.14,0.316,51055.76,232487.992
301536.SZ,2024-12-05,43.88,45.33,43.81,44.97,44.44,0.53,1.1926,32691.72,146158.807
301536.SZ,2024-12-06,45.13,46.35,44.7,45.91,44.97,0.94,2.0903,45458.38,207487.445
301536.SZ,2024-12-09,46.0,46.74,44.91,46.59,45.91,0.68,1.4812,48737.21,224362.254
301536.SZ,2024-12-10,48.98,49.17,45.9,45.9,46.59,-0.69,-1.481,55425.41,260996.149
301536.SZ,2024-12-11,46.11,52.6,46.03,52.09,45.9,6.19,13.4858,135130.32,671726.832
301536.SZ,2024-12-12,55.09,57.56,51.78,52.89,52.09,0.8,1.5358,141347.13,763405.765
301536.SZ,2024-12-13,53.0,63.14,53.0,59.06,52.89,6.17,11.6657,183685.47,1058050.052
301536.SZ,2024-12-16,58.57,58.7,53.26,53.6,59.06,-5.46,-9.2448,118915.6,659890.869
301536.SZ,2024-12-17,52.54,52.67,48.61,48.93,53.6,-4.67,-8.7127,86316.14,433638.722
301536.SZ,2024-12-18,49.55,58.72,47.78,58.72,48.93,9.79,20.0082,72836.06,390357.246
301536.SZ,2024-12-19,67.39,70.46,65.08,70.46,58.72,11.74,19.9932,80907.77,556905.769
301536.SZ,2024-12-20,70.98,84.0,69.2,75.5,70.46,5.04,7.153,256052.22,1901083.958
301536.SZ,2024-12-23,75.48,77.7,68.99,69.94,75.5,-5.56,-7.3642,173714.18,1251523.036
301536.SZ,2024-12-24,72.99,77.66,69.03,73.1,69.94,3.16,4.5182,199841.81,1455601.67
301536.SZ,2024-12-25,70.12,80.5,70.12,77.3,73.1,4.2,5.7456,188486.19,1422224.432
301536.SZ,2024-12-26,76.0,92.76,75.01,91.18,77.3,13.88,17.956,190433.44,1595346.497
301536.SZ,2024-12-27,85.89,89.39,83.2,84.2,91.18,-6.98,-7.6552,149558.39,1279049.993
301536.SZ,2024-12-30,83.94,89.07,82.28,89.07,84.2,4.87,5.7838,126425.52,1079395.234
301536.SZ,2024-12-31,87.0,87.97,78.18,79.9,89.07,-9.17,-10.2953,103575.68,856051.006
301536.SZ,2025-01-02,78.05,84.68,75.1,81.3,79.9,1.4,1.7522,96673.46,786074.981
301536.SZ,2025-01-03,83.09,86.61,78.0,78.0,81.3,-3.3,-4.059,99891.97,829656.709
301536.SZ,2025-01-06,77.37,81.03,71.55,74.41,78.0,-3.59,-4.6026,105803.87,804701.836
301536.SZ,2025-01-07,74.4,77.77,72.66,77.0,74.41,2.59,3.4807,98334.15,741731.461
301536.SZ,2025-01-08,75.19,84.78,74.19,83.0,77.0,6.0,7.7922,128772.91,1018999.83
301536.SZ,2025-01-09,81.0,85.0,79.68,80.22,83.0,-2.78,-3.3494,108977.46,892974.082
301536.SZ,2025-01-10,78.19,80.6,73.85,73.85,80.22,-6.37,-7.9407,96051.34,739258.695
301536.SZ,2025-01-13,69.7,72.12,68.31,69.48,73.85,-4.37,-5.9174,80494.59,562857.895
301536.SZ,2025-01-14,70.38,73.43,68.41,73.0,69.48,3.52,5.0662,78405.25,559322.943
301536.SZ,2025-01-15,72.19,77.62,71.7,73.09,73.0,0.09,0.1233,105760.39,787581.847
301536.SZ,2025-01-16,73.33,74.43,69.0,69.77,73.09,-3.32,-4.5423,89044.69,634817.601
301536.SZ,2025-01-17,68.95,75.0,68.28,73.67,69.77,3.9,5.5898,102158.07,731891.137
301536.SZ,2025-01-20,73.68,76.4,71.83,75.73,73.67,2.06,2.7963,88987.19,663337.19
301536.SZ,2025-01-21,77.5,83.0,76.9,79.87,75.73,4.14,5.4668,121775.02,970857.22
301536.SZ,2025-01-22,76.03,83.99,75.36,80.71,79.87,0.84,1.0517,117579.28,931152.11
301536.SZ,2025-01-23,80.0,82.47,77.26,77.52,80.71,-3.19,-3.9524,88273.55,702481.391
301536.SZ,2025-01-24,76.48,81.0,76.19,79.9,77.52,2.38,3.0702,81324.7,643468.86
301536.SZ,2025-01-27,79.0,86.41,77.5,81.4,79.9,1.5,1.8773,113090.08,939404.745
301536.SZ,2025-02-05,82.0,82.3,68.98,71.76,81.4,-9.64,-11.8428,116589.64,876519.163
301536.SZ,2025-02-06,71.23,76.88,71.2,76.0,71.76,4.24,5.9086,99563.25,746161.363
301536.SZ,2025-02-07,75.5,78.49,72.72,74.2,76.0,-1.8,-2.3684,110822.74,837156.888
301536.SZ,2025-02-10,74.22,89.04,72.01,89.04,74.2,14.84,20.0,107314.74,864074.982
301536.SZ,2025-02-11,94.2,97.94,87.99,89.28,89.04,0.24,0.2695,203433.49,1904924.013
301536.SZ,2025-02-12,87.49,91.18,84.11,88.19,89.28,-1.09,-1.2209,125933.65,1092482.412
301536.SZ,2025-02-13,86.5,86.96,81.6,82.5,88.19,-5.69,-6.452,105520.99,876477.569
301536.SZ,2025-02-14,81.0,82.4,80.04,81.6,82.5,-0.9,-1.0909,62526.61,507169.372
301536.SZ,2025-02-17,80.68,82.69,80.51,81.8,81.6,0.2,0.2451,66014.01,539258.469
301536.SZ,2025-02-18,81.8,86.4,80.46,83.2,81.8,1.4,1.7115,99184.03,832080.047
301536.SZ,2025-02-19,81.0,86.7,80.11,86.24,83.2,3.04,3.6538,99574.36,843067.485
301536.SZ,2025-02-20,90.0,93.01,84.81,84.86,86.24,-1.38,-1.6002,135673.61,1215963.566
301536.SZ,2025-02-21,84.89,88.88,81.31,86.26,84.86,1.4,1.6498,110520.16,932033.567
301536.SZ,2025-02-24,84.13,85.36,81.8,83.01,86.26,-3.25,-3.7677,76800.79,640977.696
301536.SZ,2025-02-25,80.99,84.85,80.5,82.35,83.01,-0.66,-0.7951,59781.59,494710.624
301536.SZ,2025-02-26,82.2,85.36,82.2,84.35,82.35,2.0,2.4287,62116.24,519420.923
301536.SZ,2025-02-27,85.0,85.0,79.5,80.92,84.35,-3.43,-4.0664,55201.53,451565.707
301536.SZ,2025-02-28,78.78,79.78,73.21,73.65,80.92,-7.27,-8.9842,56814.06,430181.646
301536.SZ,2025-03-03,74.05,74.68,71.73,72.59,73.65,-1.06,-1.4392,33818.63,246853.908
301536.SZ,2025-03-04,70.55,77.26,70.52,74.87,72.59,2.28,3.1409,44571.92,331817.299
301536.SZ,2025-03-05,74.25,76.2,73.26,74.7,74.87,-0.17,-0.2271,33311.27,248181.213
301536.SZ,2025-03-06,75.17,77.98,74.7,77.27,74.7,2.57,3.4404,48519.51,372163.243
301536.SZ,2025-03-07,76.01,77.61,75.33,75.98,77.27,-1.29,-1.6695,37962.75,290039.697
301536.SZ,2025-03-10,75.99,76.27,73.55,74.95,75.98,-1.03,-1.3556,27609.1,205928.906
301536.SZ,2025-03-11,73.48,76.6,73.01,75.8,74.95,0.85,1.1341,32473.0,245325.796
301536.SZ,2025-03-12,76.4,76.53,74.05,74.1,75.8,-1.7,-2.2427,35617.03,268325.362
301536.SZ,2025-03-13,73.58,74.04,70.5,71.36,74.1,-2.74,-3.6977,32369.82,232725.803
301536.SZ,2025-03-14,71.35,72.88,70.97,72.49,71.36,1.13,1.5835,24637.86,177908.131
301536.SZ,2025-03-17,72.26,72.58,71.5,72.13,72.49,-0.36,-0.4966,20965.15,151106.438
301536.SZ,2025-03-18,72.2,76.26,71.67,74.42,72.13,2.29,3.1748,40345.21,299143.735
301536.SZ,2025-03-19,73.6,76.88,73.5,74.12,74.42,-0.3,-0.4031,39901.86,301019.745
301536.SZ,2025-03-20,73.53,76.5,73.3,74.13,74.12,0.01,0.0135,36360.81,272804.64
301536.SZ,2025-03-21,74.0,74.13,69.08,69.08,74.13,-5.05,-6.8124,39403.86,277692.341
301536.SZ,2025-03-24,68.88,70.48,65.4,67.71,69.08,-1.37,-1.9832,34730.15,234875.956
301536.SZ,2025-03-25,67.49,67.58,63.73,63.8,67.71,-3.91,-5.7746,34455.34,224516.572
301536.SZ,2025-03-26,63.8,66.4,63.8,64.69,63.8,0.89,1.395,25605.0,167168.044
301536.SZ,2025-03-27,64.59,66.26,63.8,64.87,64.69,0.18,0.2783,22893.0,148761.956
301536.SZ,2025-03-28,62.85,62.99,57.58,59.15,64.87,-5.72,-8.8176,114313.4,684063.412
301536.SZ,2025-03-31,58.0,59.28,56.89,59.04,59.15,-0.11,-0.186,55462.27,322429.685
301536.SZ,2025-04-01,59.2,59.84,58.3,58.5,59.04,-0.54,-0.9146,36888.0,217477.41
301536.SZ,2025-04-02,58.46,59.66,58.17,58.63,58.5,0.13,0.2222,37187.6,218791.539
301536.SZ,2025-04-03,57.96,59.66,57.61,58.03,58.63,-0.6,-1.0234,30184.81,176703.05
301536.SZ,2025-04-07,53.02,54.99,46.42,48.0,58.03,-10.03,-17.2842,55967.93,281303.496
301536.SZ,2025-04-08,48.72,51.9,48.72,51.15,48.0,3.15,6.5625,63207.0,321033.043
301536.SZ,2025-04-09,51.0,52.99,47.88,52.31,51.15,1.16,2.2678,61693.0,316614.861
301536.SZ,2025-04-10,54.0,55.68,53.37,53.89,52.31,1.58,3.0205,52579.98,286376.174
301536.SZ,2025-04-11,53.01,57.2,52.89,55.2,53.89,1.31,2.4309,76690.0,426116.243
301536.SZ,2025-04-14,56.56,57.28,55.5,56.55,55.2,1.35,2.4457,59602.6,336603.87
301536.SZ,2025-04-15,56.16,56.7,55.14,55.51,56.55,-1.04,-1.8391,38953.0,216755.832
301536.SZ,2025-04-16,54.94,55.99,54.0,54.93,55.51,-0.58,-1.0449,37607.09,206668.964
301536.SZ,2025-04-17,54.24,55.6,54.24,54.42,54.93,-0.51,-0.9285,35497.56,195234.827
301536.SZ,2025-04-18,54.11,54.99,53.53,54.03,54.42,-0.39,-0.7166,27618.95,149270.57
301536.SZ,2025-04-21,53.85,56.2,53.34,56.07,54.03,2.04,3.7757,51044.51,281648.797
301536.SZ,2025-04-22,56.01,56.68,55.41,55.58,56.07,-0.49,-0.8739,33106.9,184910.959
