ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
002920.SZ,2020-02-20,37.0,37.29,36.12,37.0,37.07,-0.07,-0.1888,38221.45,140215.681
002920.SZ,2020-02-21,37.2,38.88,36.63,38.23,37.0,1.23,3.3243,61080.53,232613.56
002920.SZ,2020-02-24,39.61,42.05,39.6,42.05,38.23,3.82,9.9922,66736.37,278484.404
002920.SZ,2020-02-25,41.38,46.26,41.01,45.8,42.05,3.75,8.918,124513.94,546588.758
002920.SZ,2020-02-26,45.0,47.5,42.66,43.8,45.8,-2.0,-4.3668,119832.14,539836.809
002920.SZ,2020-02-27,44.5,45.88,42.7,43.5,43.8,-0.3,-0.6849,59149.68,258946.674
002920.SZ,2020-02-28,41.5,47.8,41.5,43.07,43.5,-0.43,-0.9885,124086.29,557468.924
002920.SZ,2020-03-02,45.13,47.38,44.11,46.3,43.07,3.23,7.4994,111491.13,513485.378
002920.SZ,2020-03-03,47.17,50.5,47.17,48.25,46.3,1.95,4.2117,106415.37,515153.073
002920.SZ,2020-03-04,48.27,48.58,43.44,45.5,48.25,-2.75,-5.6995,97565.15,449794.799
002920.SZ,2020-03-05,45.61,45.98,41.76,42.88,45.5,-2.62,-5.7582,103775.83,450390.348
002920.SZ,2020-03-06,43.13,43.69,42.0,42.88,42.88,0.0,0.0,58547.66,251514.005
002920.SZ,2020-03-09,41.3,42.68,39.5,40.0,42.88,-2.88,-6.7164,67416.05,276404.462
002920.SZ,2020-03-10,39.9,42.2,38.9,41.72,40.0,1.72,4.3,73721.65,300108.733
002920.SZ,2020-03-11,42.03,43.46,40.5,40.5,41.72,-1.22,-2.9243,69662.23,293382.743
002920.SZ,2020-03-12,39.92,41.5,38.94,39.71,40.5,-0.79,-1.9506,60760.95,242493.47
002920.SZ,2020-03-13,36.8,40.5,36.4,38.99,39.71,-0.72,-1.8131,71541.65,274838.864
002920.SZ,2020-03-16,39.52,39.57,35.36,36.0,38.99,-2.99,-7.6686,62480.67,232583.399
002920.SZ,2020-03-17,36.95,37.5,34.93,35.65,36.0,-0.35,-0.9722,63331.8,228191.363
002920.SZ,2020-03-18,36.1,36.98,34.3,34.35,35.65,-1.3,-3.6466,53722.47,191587.621
002920.SZ,2020-03-19,34.72,35.18,33.41,34.83,34.35,0.48,1.3974,51111.9,175722.499
002920.SZ,2020-03-20,35.42,35.58,32.88,33.89,34.83,-0.94,-2.6988,83311.26,281029.121
002920.SZ,2020-03-23,32.91,33.37,30.59,30.8,33.89,-3.09,-9.1177,74339.52,235800.228
002920.SZ,2020-03-24,31.72,32.5,29.31,31.42,30.8,0.62,2.013,108379.68,335700.345
002920.SZ,2020-03-25,32.4,34.37,32.25,32.83,31.42,1.41,4.4876,108995.67,360772.313
002920.SZ,2020-03-26,32.71,33.67,32.18,32.3,32.83,-0.53,-1.6144,62895.9,206893.541
002920.SZ,2020-03-27,32.98,33.16,31.5,31.57,32.3,-0.73,-2.2601,42557.68,136665.291
002920.SZ,2020-03-30,30.87,31.68,29.5,31.12,31.57,-0.45,-1.4254,69467.63,211863.372
002920.SZ,2020-03-31,31.6,32.2,30.35,30.49,31.12,-0.63,-2.0244,43496.69,134558.064
002920.SZ,2020-04-01,30.71,31.88,30.48,30.87,30.49,0.38,1.2463,50737.4,158190.345
002920.SZ,2020-04-02,30.81,32.35,30.5,32.14,30.87,1.27,4.114,57112.44,179608.032
002920.SZ,2020-04-03,32.49,32.49,31.4,31.84,32.14,-0.3,-0.9334,51770.61,164893.124
002920.SZ,2020-04-07,32.4,33.78,32.21,32.9,31.84,1.06,3.3291,51381.3,169983.362
002920.SZ,2020-04-08,33.0,33.13,32.25,32.47,32.9,-0.43,-1.307,34003.74,110938.114
002920.SZ,2020-04-09,32.8,33.45,32.3,33.23,32.47,0.76,2.3406,36975.43,121526.262
002920.SZ,2020-04-10,33.23,33.23,31.61,32.0,33.23,-1.23,-3.7015,46566.11,149688.937
002920.SZ,2020-04-13,31.29,31.91,30.38,31.6,32.0,-0.4,-1.25,33782.52,105529.111
002920.SZ,2020-04-14,31.93,32.9,31.7,32.8,31.6,1.2,3.7975,35119.19,113654.979
002920.SZ,2020-04-15,32.82,34.25,32.6,33.6,32.8,0.8,2.439,51570.8,172921.86
002920.SZ,2020-04-16,33.5,33.94,32.61,33.7,33.6,0.1,0.2976,26644.14,89000.517
002920.SZ,2020-04-17,34.85,35.19,33.59,33.96,33.7,0.26,0.7715,36548.75,124711.905
002920.SZ,2020-04-20,33.97,34.97,33.6,34.73,33.96,0.77,2.2674,31992.07,110294.317
002920.SZ,2020-04-21,34.21,34.86,33.75,34.68,34.73,-0.05,-0.144,37111.92,127610.175
002920.SZ,2020-04-22,34.03,36.49,34.03,36.24,34.68,1.56,4.4983,47236.09,167768.966
002920.SZ,2020-04-23,36.4,36.88,35.79,36.11,36.24,-0.13,-0.3587,35909.38,130365.582
002920.SZ,2020-04-24,36.49,36.68,35.46,35.64,36.11,-0.47,-1.3016,26771.15,96291.246
002920.SZ,2020-04-27,35.37,37.0,34.8,36.4,35.64,0.76,2.1324,34658.2,124631.389
002920.SZ,2020-04-28,36.32,36.66,34.8,36.05,36.4,-0.35,-0.9615,31205.52,111767.278
002920.SZ,2020-04-29,36.07,37.49,36.0,37.3,36.05,1.25,3.4674,32663.69,120708.308
002920.SZ,2020-04-30,40.03,41.03,39.52,41.03,37.3,3.73,10.0,51929.59,211936.888
002920.SZ,2020-05-06,42.0,44.85,41.2,43.73,41.03,2.7,6.5806,93399.41,401535.969
002920.SZ,2020-05-07,43.41,44.39,42.93,43.8,43.73,0.07,0.1601,56014.52,244654.325
002920.SZ,2020-05-08,43.75,45.66,43.5,44.33,43.8,0.53,1.21,59510.82,265538.322
002920.SZ,2020-05-11,45.01,47.76,45.01,45.89,44.33,1.56,3.5191,67014.26,309638.995
002920.SZ,2020-05-12,45.54,47.55,45.1,47.45,45.89,1.56,3.3994,46615.45,217721.267
002920.SZ,2020-05-13,46.74,49.2,46.41,48.3,47.45,0.85,1.7914,49184.36,234237.754
002920.SZ,2020-05-14,48.37,48.79,46.6,47.25,48.3,-1.05,-2.1739,44054.78,209588.17
002920.SZ,2020-05-15,47.45,48.0,46.46,46.61,47.25,-0.64,-1.3545,50374.57,236934.678
002920.SZ,2020-05-18,46.71,47.95,45.8,46.65,46.61,0.04,0.0858,47712.43,224254.407
002920.SZ,2020-05-19,47.0,49.43,46.82,48.62,46.65,1.97,4.2229,37883.03,182620.479
002920.SZ,2020-05-20,48.4,49.88,47.5,48.33,48.62,-0.29,-0.5965,42693.89,207411.163
002920.SZ,2020-05-21,49.1,49.43,47.0,48.56,48.33,0.23,0.4759,37183.73,181029.945
002920.SZ,2020-05-22,48.65,50.47,48.25,49.01,48.56,0.45,0.9267,38486.66,189112.8
002920.SZ,2020-05-25,48.6,49.21,46.51,48.2,49.01,-0.81,-1.6527,45525.91,218956.301
002920.SZ,2020-05-26,49.55,51.15,48.5,50.76,48.2,2.56,5.3112,48186.46,240974.607
002920.SZ,2020-05-27,50.78,51.65,49.5,50.37,50.76,-0.39,-0.7683,37646.52,189542.552
002920.SZ,2020-05-28,50.01,51.1,49.09,50.35,50.37,-0.02,-0.0397,33999.54,170017.685
002920.SZ,2020-05-29,50.3,53.25,49.21,52.22,50.15,2.07,4.1276,38805.79,198875.838
002920.SZ,2020-06-01,52.58,57.44,52.12,57.44,52.22,5.22,9.9962,60967.3,333179.266
002920.SZ,2020-06-02,57.33,57.9,51.7,51.7,57.44,-5.74,-9.993,83097.19,446330.791
002920.SZ,2020-06-03,52.0,53.95,51.18,53.89,51.7,2.19,4.236,49433.95,260680.245
002920.SZ,2020-06-04,53.67,53.67,49.85,51.65,53.89,-2.24,-4.1566,55384.07,285387.377
002920.SZ,2020-06-05,51.09,51.8,50.0,50.88,51.65,-0.77,-1.4908,40794.99,207584.189
002920.SZ,2020-06-08,50.88,51.91,50.5,50.89,50.88,0.01,0.0197,33496.55,171335.887
002920.SZ,2020-06-09,51.55,53.36,50.28,51.39,50.89,0.5,0.9825,47601.76,246146.322
002920.SZ,2020-06-10,51.39,51.99,50.77,51.5,51.39,0.11,0.214,25776.35,132310.19
002920.SZ,2020-06-11,51.75,54.2,51.52,52.89,51.5,1.39,2.699,55756.06,294021.764
002920.SZ,2020-06-12,51.5,55.06,50.72,54.45,52.89,1.56,2.9495,64687.11,349604.16
002920.SZ,2020-06-15,54.0,55.5,51.97,54.6,54.45,0.15,0.2755,55698.77,299876.798
002920.SZ,2020-06-16,55.51,57.69,54.72,57.3,54.6,2.7,4.9451,54337.0,307164.022
002920.SZ,2020-06-17,57.28,57.28,52.3,53.5,57.3,-3.8,-6.6318,63148.4,339065.112
002920.SZ,2020-06-18,53.78,53.79,51.06,52.11,53.5,-1.39,-2.5981,44182.01,230676.393
002920.SZ,2020-06-19,52.55,53.36,51.56,52.8,52.11,0.69,1.3241,39214.89,205908.389
002920.SZ,2020-06-22,52.65,53.44,52.18,52.48,52.8,-0.32,-0.6061,20197.4,106317.723
002920.SZ,2020-06-23,53.0,56.49,52.0,56.16,52.48,3.68,7.0122,49688.35,272597.568
002920.SZ,2020-06-24,56.18,57.15,55.2,55.21,56.16,-0.95,-1.6916,34633.23,193159.161
002920.SZ,2020-06-29,56.88,58.26,55.06,55.75,55.21,0.54,0.9781,45446.27,256055.955
002920.SZ,2020-06-30,55.5,61.33,55.42,61.33,55.75,5.58,10.009,54973.3,331065.886
002920.SZ,2020-07-01,62.45,64.77,61.34,63.65,61.33,2.32,3.7828,62542.98,392344.56
002920.SZ,2020-07-02,63.65,63.65,61.0,61.73,63.65,-1.92,-3.0165,49956.07,310117.785
002920.SZ,2020-07-03,61.6,62.97,60.94,61.8,61.73,0.07,0.1134,45468.65,280412.436
002920.SZ,2020-07-06,63.5,67.48,62.69,64.99,61.8,3.19,5.1618,84249.98,548531.74
002920.SZ,2020-07-07,66.72,69.18,64.81,66.14,64.99,1.15,1.7695,80175.19,537423.928
002920.SZ,2020-07-08,66.0,67.25,65.0,65.92,66.14,-0.22,-0.3326,62117.5,408763.871
002920.SZ,2020-07-09,65.03,68.32,64.41,67.34,65.92,1.42,2.1541,66986.72,444486.367
002920.SZ,2020-07-10,67.75,74.07,67.75,74.07,67.34,6.73,9.9941,77603.61,558404.109
002920.SZ,2020-07-13,77.85,78.45,74.27,76.82,74.07,2.75,3.7127,113117.5,862132.341
002920.SZ,2020-07-14,76.0,76.27,71.71,73.01,76.82,-3.81,-4.9596,77657.49,572838.087
002920.SZ,2020-07-15,73.09,75.61,69.0,69.52,73.01,-3.49,-4.7802,73531.07,532498.838
002920.SZ,2020-07-16,69.01,71.99,63.33,64.36,69.52,-5.16,-7.4223,81684.08,553052.849
002920.SZ,2020-07-17,65.5,70.8,64.67,70.8,64.36,6.44,10.0062,96012.31,664593.2
002920.SZ,2020-07-20,73.93,74.93,68.9,71.05,70.8,0.25,0.3531,84896.66,603696.833
002920.SZ,2020-07-21,72.88,77.78,70.89,77.16,71.05,6.11,8.5996,82356.27,612358.84
002920.SZ,2020-07-22,75.0,77.5,73.4,76.05,77.16,-1.11,-1.4386,84515.63,639144.253
002920.SZ,2020-07-23,74.0,75.89,73.65,75.36,76.05,-0.69,-0.9073,58401.13,436114.89
002920.SZ,2020-07-24,75.3,76.0,69.5,69.5,75.36,-5.86,-7.776,64395.03,466413.109
002920.SZ,2020-07-27,70.0,72.81,69.3,70.12,69.5,0.62,0.8921,42991.21,305054.279
002920.SZ,2020-07-28,70.77,74.5,69.47,71.55,70.12,1.43,2.0394,42263.5,302570.698
002920.SZ,2020-07-29,70.26,73.86,70.26,73.48,71.55,1.93,2.6974,47690.08,345048.007
002920.SZ,2020-07-30,74.5,74.5,69.37,70.66,73.48,-2.82,-3.8378,64641.24,457325.794
002920.SZ,2020-07-31,69.9,72.1,69.85,70.89,70.66,0.23,0.3255,39173.73,278099.681
002920.SZ,2020-08-03,71.61,72.8,70.51,71.93,70.89,1.04,1.4671,41073.76,295243.923
002920.SZ,2020-08-04,72.03,72.79,68.8,69.0,71.93,-2.93,-4.0734,57536.32,400098.607
002920.SZ,2020-08-05,69.01,70.9,68.14,70.19,69.0,1.19,1.7246,41680.99,290934.423
002920.SZ,2020-08-06,70.39,71.59,69.5,70.4,70.19,0.21,0.2992,39219.82,276930.146
002920.SZ,2020-08-07,70.25,71.59,67.38,69.59,70.4,-0.81,-1.1506,45745.74,316247.548
002920.SZ,2020-08-10,68.82,70.16,67.65,69.7,69.59,0.11,0.1581,34417.77,236694.581
002920.SZ,2020-08-11,69.8,73.93,69.52,70.08,69.7,0.38,0.5452,55340.67,398236.192
002920.SZ,2020-08-12,69.0,69.65,64.2,66.17,70.08,-3.91,-5.5793,68915.28,457551.319
002920.SZ,2020-08-13,66.84,67.0,64.5,66.87,66.17,0.7,1.0579,35413.34,233598.5
002920.SZ,2020-08-14,67.82,69.98,67.08,68.81,66.87,1.94,2.9012,46908.12,322611.302
002920.SZ,2020-08-17,69.45,75.66,68.87,74.85,68.81,6.04,8.7778,81556.16,597207.817
002920.SZ,2020-08-18,75.69,77.48,74.69,75.0,74.85,0.15,0.2004,60026.57,454953.876
002920.SZ,2020-08-19,76.13,76.9,73.75,74.85,75.0,-0.15,-0.2,36128.61,271595.454
002920.SZ,2020-08-20,72.79,75.3,72.6,73.1,74.85,-1.75,-2.338,36282.52,267137.151
002920.SZ,2020-08-21,72.87,75.28,70.98,71.48,73.1,-1.62,-2.2161,35291.1,255888.881
002920.SZ,2020-08-24,73.25,74.3,71.33,73.02,71.48,1.54,2.1544,34538.16,252269.597
002920.SZ,2020-08-25,73.33,75.26,72.0,72.39,73.02,-0.63,-0.8628,30279.87,222254.828
002920.SZ,2020-08-26,71.9,73.64,69.0,69.0,72.39,-3.39,-4.683,34153.22,241889.957
002920.SZ,2020-08-27,70.0,71.65,69.17,70.9,69.0,1.9,2.7536,27430.46,193094.185
002920.SZ,2020-08-28,70.0,71.33,68.17,70.9,70.9,0.0,0.0,35393.65,246785.701
002920.SZ,2020-08-31,70.3,71.68,69.66,69.66,70.9,-1.24,-1.7489,28995.07,203896.504
002920.SZ,2020-09-01,68.55,70.66,68.0,69.8,69.66,0.14,0.201,25583.41,177940.905
002920.SZ,2020-09-02,70.5,71.33,68.31,70.09,69.8,0.29,0.4155,30676.39,213487.119
002920.SZ,2020-09-03,69.34,70.15,68.51,68.79,70.09,-1.3,-1.8548,22031.97,152342.329
002920.SZ,2020-09-04,67.51,68.48,67.2,67.6,68.79,-1.19,-1.7299,22092.84,149563.556
002920.SZ,2020-09-07,67.24,67.43,64.31,64.4,67.6,-3.2,-4.7337,35292.15,231946.432
002920.SZ,2020-09-08,64.56,65.3,62.81,63.67,64.4,-0.73,-1.1335,36912.7,234391.146
002920.SZ,2020-09-09,62.94,63.5,59.5,60.48,63.67,-3.19,-5.0102,45378.46,277863.294
002920.SZ,2020-09-10,60.97,64.37,60.8,62.31,60.48,1.83,3.0258,41136.26,258359.568
002920.SZ,2020-09-11,61.98,65.1,61.53,64.96,62.31,2.65,4.2529,32644.76,209277.014
002920.SZ,2020-09-14,65.61,67.8,64.0,65.77,64.96,0.81,1.2469,44783.23,293936.791
002920.SZ,2020-09-15,64.92,67.34,64.51,67.26,65.77,1.49,2.2655,27392.77,182276.144
002920.SZ,2020-09-16,66.8,68.4,66.52,67.4,67.26,0.14,0.2081,34496.43,232044.722
002920.SZ,2020-09-17,67.28,69.32,66.66,68.46,67.4,1.06,1.5727,26798.33,182073.653
002920.SZ,2020-09-18,68.39,69.66,67.23,69.21,68.46,0.75,1.0955,31252.79,215236.29
002920.SZ,2020-09-21,69.28,71.32,68.69,69.94,69.21,0.73,1.0548,28328.38,198095.405
002920.SZ,2020-09-22,68.91,70.09,68.52,68.85,69.94,-1.09,-1.5585,21021.49,145900.199
002920.SZ,2020-09-23,70.0,71.35,68.8,70.25,68.85,1.4,2.0334,19932.62,139798.994
002920.SZ,2020-09-24,69.78,70.99,69.13,70.15,70.25,-0.1,-0.1423,23755.88,166556.381
002920.SZ,2020-09-25,69.42,71.8,69.42,70.65,70.15,0.5,0.7128,26475.5,187111.815
002920.SZ,2020-09-28,70.66,71.95,70.0,71.57,70.65,0.92,1.3022,32705.75,232728.609
002920.SZ,2020-09-29,72.0,72.0,66.68,70.7,71.57,-0.87,-1.2156,51348.55,358985.362
002920.SZ,2020-09-30,70.49,72.45,70.21,71.05,70.7,0.35,0.495,33969.23,243231.305
002920.SZ,2020-10-09,72.77,73.48,71.0,72.17,71.05,1.12,1.5764,38887.24,280754.563
002920.SZ,2020-10-12,73.0,75.8,71.07,72.51,72.17,0.34,0.4711,44755.78,326079.864
002920.SZ,2020-10-13,72.72,74.5,72.13,73.21,72.51,0.7,0.9654,31206.57,228353.835
002920.SZ,2020-10-14,72.0,74.8,71.2,74.7,73.21,1.49,2.0352,35325.42,259425.162
002920.SZ,2020-10-15,74.55,74.9,70.9,71.0,74.7,-3.7,-4.9531,42892.27,310921.196
002920.SZ,2020-10-16,70.45,71.99,69.9,71.83,71.0,0.83,1.169,38371.72,272561.234
002920.SZ,2020-10-19,71.61,72.13,68.2,68.2,71.83,-3.63,-5.0536,41168.54,286972.968
002920.SZ,2020-10-20,68.7,68.7,66.6,68.15,68.2,-0.05,-0.0733,24627.1,166063.457
002920.SZ,2020-10-21,68.79,69.36,66.4,66.93,68.15,-1.22,-1.7902,25194.1,169884.149
002920.SZ,2020-10-22,66.99,67.29,64.1,66.15,66.93,-0.78,-1.1654,23719.46,155382.685
002920.SZ,2020-10-23,66.12,66.69,63.28,63.31,66.15,-2.84,-4.2933,27565.3,177929.316
002920.SZ,2020-10-26,63.3,64.63,61.1,64.54,63.31,1.23,1.9428,21544.04,136126.158
002920.SZ,2020-10-27,63.86,67.04,63.86,66.91,64.54,2.37,3.6721,38854.72,256316.174
002920.SZ,2020-10-28,67.12,68.63,66.59,67.78,66.91,0.87,1.3003,31003.46,210026.386
002920.SZ,2020-10-29,66.8,68.89,66.8,68.34,67.78,0.56,0.8262,22327.93,152354.526
002920.SZ,2020-10-30,67.87,69.38,67.87,68.0,68.34,-0.34,-0.4975,22289.87,152931.76
002920.SZ,2020-11-02,68.0,72.48,67.38,71.47,68.0,3.47,5.1029,39563.94,278514.195
002920.SZ,2020-11-03,72.15,72.95,70.43,70.99,71.47,-0.48,-0.6716,43283.37,309860.655
002920.SZ,2020-11-04,70.86,73.86,70.54,73.34,70.99,2.35,3.3103,40531.81,294110.656
002920.SZ,2020-11-05,74.2,75.91,73.36,75.2,73.34,1.86,2.5361,45434.84,338087.067
002920.SZ,2020-11-06,75.19,75.31,69.9,71.92,75.2,-3.28,-4.3617,40890.82,293531.599
002920.SZ,2020-11-09,72.17,74.24,71.05,72.33,71.92,0.41,0.5701,34026.83,247208.931
002920.SZ,2020-11-10,72.69,74.1,69.83,73.34,72.33,1.01,1.3964,34249.44,247440.641
002920.SZ,2020-11-11,73.3,73.38,70.8,71.0,73.34,-2.34,-3.1906,28480.24,204890.92
002920.SZ,2020-11-12,72.39,72.39,70.03,70.81,71.0,-0.19,-0.2676,21739.36,154420.614
002920.SZ,2020-11-13,71.73,77.89,71.0,77.89,70.81,7.08,9.9986,89450.85,684795.847
002920.SZ,2020-11-16,76.0,85.68,76.0,84.5,77.89,6.61,8.4863,133092.67,1082907.199
002920.SZ,2020-11-17,85.3,86.97,82.81,82.86,84.5,-1.64,-1.9408,84349.28,713413.431
002920.SZ,2020-11-18,84.11,86.56,83.0,84.0,82.86,1.14,1.3758,79679.7,676301.27
002920.SZ,2020-11-19,84.89,86.0,83.11,84.0,84.0,0.0,0.0,58828.39,496487.463
002920.SZ,2020-11-20,83.0,84.26,81.19,83.03,84.0,-0.97,-1.1548,74381.62,617305.479
002920.SZ,2020-11-23,86.0,86.48,83.16,85.61,83.03,2.58,3.1073,57949.11,492737.642
002920.SZ,2020-11-24,89.0,91.0,83.11,85.77,85.61,0.16,0.1869,78255.6,676363.245
002920.SZ,2020-11-25,85.54,85.99,77.19,77.19,85.77,-8.58,-10.0035,98557.11,782247.837
002920.SZ,2020-11-26,74.58,75.89,71.38,74.0,77.19,-3.19,-4.1327,87334.98,637704.259
002920.SZ,2020-11-27,72.9,76.82,72.1,76.58,74.0,2.58,3.4865,60193.62,450471.247
002920.SZ,2020-11-30,75.43,75.6,70.56,73.89,76.58,-2.69,-3.5127,58007.55,421680.895
002920.SZ,2020-12-01,72.98,73.53,71.0,73.03,73.89,-0.86,-1.1639,35044.17,254676.138
002920.SZ,2020-12-02,72.72,73.65,71.26,72.9,73.03,-0.13,-0.178,28197.21,204229.403
002920.SZ,2020-12-03,71.99,73.59,70.08,73.12,72.9,0.22,0.3018,42456.71,305382.177
002920.SZ,2020-12-04,72.46,74.5,71.88,73.48,73.12,0.36,0.4923,23561.85,173307.578
002920.SZ,2020-12-07,72.9,75.45,72.38,74.22,73.48,0.74,1.0071,35137.59,260781.34
002920.SZ,2020-12-08,74.23,76.33,73.0,75.05,74.22,0.83,1.1183,31633.91,237502.421
002920.SZ,2020-12-09,74.9,75.9,71.0,71.1,75.05,-3.95,-5.2632,32164.38,235751.169
002920.SZ,2020-12-10,70.0,73.0,69.9,72.37,71.1,1.27,1.7862,28401.21,203434.531
002920.SZ,2020-12-11,71.99,73.37,71.3,71.64,72.37,-0.73,-1.0087,31008.21,223523.798
002920.SZ,2020-12-14,70.5,73.83,70.5,73.81,71.64,2.17,3.029,27438.92,199249.241
002920.SZ,2020-12-15,74.0,74.75,72.79,73.62,73.81,-0.19,-0.2574,16510.38,121177.04
002920.SZ,2020-12-16,73.53,74.21,72.68,73.81,73.62,0.19,0.2581,15802.11,116396.966
002920.SZ,2020-12-17,73.87,75.3,72.68,72.9,73.81,-0.91,-1.2329,28939.34,213578.168
002920.SZ,2020-12-18,73.15,73.75,72.19,72.85,72.9,-0.05,-0.0686,20754.65,151452.191
002920.SZ,2020-12-21,72.85,78.73,72.23,78.16,72.85,5.31,7.2889,45150.22,344116.444
002920.SZ,2020-12-22,78.14,79.95,76.5,76.7,78.16,-1.46,-1.868,37868.45,296072.717
002920.SZ,2020-12-23,77.6,77.6,71.6,74.0,76.7,-2.7,-3.5202,41911.84,310336.44
002920.SZ,2020-12-24,74.0,75.38,73.28,74.7,74.0,0.7,0.9459,21217.48,157744.33
002920.SZ,2020-12-25,74.04,75.23,70.63,71.4,74.7,-3.3,-4.4177,35729.59,258615.118
002920.SZ,2020-12-28,70.71,76.88,70.2,76.87,71.4,5.47,7.6611,50481.22,375983.011
002920.SZ,2020-12-29,74.65,78.57,74.4,76.76,76.87,-0.11,-0.1431,36037.14,276992.128
002920.SZ,2020-12-30,77.17,84.44,76.5,84.1,76.76,7.34,9.5623,43875.29,362408.456
002920.SZ,2020-12-31,84.17,86.0,82.22,84.14,84.1,0.04,0.0476,36565.25,306794.251
002920.SZ,2021-01-04,84.0,88.78,83.11,85.5,84.14,1.36,1.6164,45644.84,393810.211
002920.SZ,2021-01-05,86.46,89.0,85.08,88.3,85.5,2.8,3.2749,38070.53,332259.771
002920.SZ,2021-01-06,88.57,91.0,85.91,86.3,88.3,-2.0,-2.265,30841.32,268819.646
002920.SZ,2021-01-07,86.39,89.5,85.8,87.57,86.3,1.27,1.4716,31551.19,275712.413
002920.SZ,2021-01-08,87.89,90.5,86.68,88.03,87.57,0.46,0.5253,32132.23,284290.114
002920.SZ,2021-01-11,91.0,96.83,88.63,96.83,88.03,8.8,9.9966,50579.82,476203.853
002920.SZ,2021-01-12,97.6,100.75,92.0,100.66,96.83,3.83,3.9554,62931.16,608111.162
002920.SZ,2021-01-13,99.51,101.34,94.5,96.52,100.66,-4.14,-4.1129,44337.6,432564.163
002920.SZ,2021-01-14,95.71,103.14,94.52,98.09,96.52,1.57,1.6266,52541.16,522054.011
002920.SZ,2021-01-15,99.0,104.5,96.76,103.38,98.09,5.29,5.393,58891.83,591787.544
002920.SZ,2021-01-18,102.69,113.72,98.12,113.72,103.38,10.34,10.0019,63161.56,682329.01
002920.SZ,2021-01-19,114.41,123.5,110.99,121.0,113.72,7.28,6.4017,68148.51,797148.823
002920.SZ,2021-01-20,122.0,128.39,116.7,125.7,121.0,4.7,3.8843,65409.34,803334.962
002920.SZ,2021-01-21,122.41,124.89,120.14,122.9,125.7,-2.8,-2.2275,48949.28,598654.204
002920.SZ,2021-01-22,123.0,124.95,121.05,122.99,122.9,0.09,0.0732,38546.55,472872.786
002920.SZ,2021-01-25,122.2,124.0,117.17,118.7,122.99,-4.29,-3.4881,70564.73,844995.363
