ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
300487.SZ,2020-04-02,29.8,30.54,29.21,30.53,29.68,0.85,2.8639,23536.0,70819.428
300487.SZ,2020-04-03,30.75,31.06,29.89,30.13,30.53,-0.4,-1.3102,24913.0,75704.424
300487.SZ,2020-04-07,30.61,31.18,30.52,30.86,30.13,0.73,2.4228,21774.44,67123.243
300487.SZ,2020-04-08,30.83,31.21,30.62,30.77,30.86,-0.09,-0.2916,26924.7,83109.51
300487.SZ,2020-04-09,30.99,31.08,30.51,30.81,30.77,0.04,0.13,25248.88,77685.199
300487.SZ,2020-04-10,30.5,31.05,29.66,29.77,30.81,-1.04,-3.3755,25380.2,76612.757
300487.SZ,2020-04-13,29.53,29.74,28.65,28.8,29.77,-0.97,-3.2583,24436.03,70687.75
300487.SZ,2020-04-14,29.1,29.93,29.01,29.88,28.8,1.08,3.75,19901.81,58711.178
300487.SZ,2020-04-15,29.88,30.68,29.88,30.12,29.88,0.24,0.8032,22629.89,68402.552
300487.SZ,2020-04-16,29.66,30.38,29.52,30.3,30.12,0.18,0.5976,19025.3,57233.358
300487.SZ,2020-04-17,30.35,30.79,30.23,30.24,30.3,-0.06,-0.198,20925.46,63777.163
300487.SZ,2020-04-20,30.2,30.39,29.32,29.79,30.24,-0.45,-1.4881,32216.02,95373.653
300487.SZ,2020-04-21,29.53,29.96,29.04,29.86,29.79,0.07,0.235,21418.5,63069.704
300487.SZ,2020-04-22,29.87,29.87,29.36,29.66,29.86,-0.2,-0.6698,14874.75,44032.598
300487.SZ,2020-04-23,29.8,29.88,29.1,29.2,29.66,-0.46,-1.5509,19478.37,57236.846
300487.SZ,2020-04-24,29.17,29.28,28.0,28.12,29.2,-1.08,-3.6986,28139.19,80090.233
300487.SZ,2020-04-27,28.04,28.04,27.0,27.36,28.12,-0.76,-2.7027,34937.42,96187.242
300487.SZ,2020-04-28,27.27,27.69,25.58,26.19,27.36,-1.17,-4.2763,42450.9,111772.803
300487.SZ,2020-04-29,26.4,26.86,25.71,25.92,26.19,-0.27,-1.0309,32618.1,85599.817
300487.SZ,2020-04-30,26.0,27.65,25.92,27.19,25.92,1.27,4.8997,40768.52,109447.159
300487.SZ,2020-05-06,26.98,27.53,26.55,27.49,27.19,0.3,1.1033,36374.79,98333.957
300487.SZ,2020-05-07,27.71,27.71,26.79,26.84,27.49,-0.65,-2.3645,32875.71,89178.547
300487.SZ,2020-05-08,27.08,28.84,26.8,28.19,26.84,1.35,5.0298,61263.58,172435.463
300487.SZ,2020-05-11,27.78,28.4,26.67,26.97,28.19,-1.22,-4.3278,67267.69,183657.329
300487.SZ,2020-05-12,26.78,26.78,26.05,26.48,26.97,-0.49,-1.8168,37782.14,99489.888
300487.SZ,2020-05-13,26.35,27.37,26.22,27.37,26.48,0.89,3.361,39995.55,107783.698
300487.SZ,2020-05-14,27.17,27.26,26.77,26.92,27.37,-0.45,-1.6441,24539.6,66194.653
300487.SZ,2020-05-15,26.97,27.14,26.58,26.9,26.92,-0.02,-0.0743,30081.97,80882.709
300487.SZ,2020-05-18,27.11,27.28,26.17,27.28,26.9,0.38,1.4126,33500.58,90263.075
300487.SZ,2020-05-19,27.27,27.75,26.9,27.2,27.28,-0.08,-0.2933,55845.2,152217.381
300487.SZ,2020-05-20,27.01,27.57,26.82,26.87,27.2,-0.33,-1.2132,39242.31,106712.521
300487.SZ,2020-05-21,26.8,26.97,25.68,25.82,26.87,-1.05,-3.9077,41642.13,108893.773
300487.SZ,2020-05-22,25.57,26.08,25.24,25.24,25.82,-0.58,-2.2463,31345.81,80227.944
300487.SZ,2020-05-25,25.24,25.37,23.9,24.13,25.24,-1.11,-4.3978,35555.18,86743.437
300487.SZ,2020-05-26,24.13,26.19,24.13,25.8,24.13,1.67,6.9208,67746.75,172768.9
300487.SZ,2020-05-27,25.83,27.85,25.61,27.25,25.8,1.45,5.6202,97450.72,264905.183
300487.SZ,2020-05-28,27.31,27.5,25.97,26.45,27.25,-0.8,-2.9358,55388.6,146694.427
300487.SZ,2020-05-29,26.47,26.68,26.04,26.18,26.45,-0.27,-1.0208,32890.5,86332.144
300487.SZ,2020-06-01,26.36,27.77,26.36,27.58,26.18,1.4,5.3476,48382.35,132009.888
300487.SZ,2020-06-02,27.6,28.69,27.38,28.48,27.58,0.9,3.2632,51521.42,145111.191
300487.SZ,2020-06-03,29.0,29.4,28.13,28.37,28.48,-0.11,-0.3862,46397.95,132309.121
300487.SZ,2020-06-04,28.5,28.94,27.9,28.68,28.37,0.31,1.0927,41902.13,119547.596
300487.SZ,2020-06-05,29.27,29.27,28.1,28.39,28.68,-0.29,-1.0112,30955.32,87917.086
300487.SZ,2020-06-08,28.39,28.7,28.06,28.11,28.39,-0.28,-0.9863,24728.78,70020.838
300487.SZ,2020-06-09,27.9,28.56,27.87,28.18,28.11,0.07,0.249,24755.89,69756.697
300487.SZ,2020-06-10,28.24,28.25,27.66,28.03,28.18,-0.15,-0.5323,20072.07,55953.122
300487.SZ,2020-06-11,28.21,28.6,27.76,27.84,28.03,-0.19,-0.6778,26380.3,74234.166
300487.SZ,2020-06-12,27.33,27.7,27.03,27.39,27.84,-0.45,-1.6164,25448.03,69803.925
300487.SZ,2020-06-15,27.15,29.72,27.02,28.87,27.39,1.48,5.4034,65727.86,190209.288
300487.SZ,2020-06-16,29.2,29.5,28.83,29.3,28.87,0.43,1.4894,37933.91,110978.406
300487.SZ,2020-06-17,29.1,30.74,29.1,30.22,29.3,0.92,3.1399,57190.26,172344.284
300487.SZ,2020-06-18,30.09,30.45,29.9,30.19,30.22,-0.03,-0.0993,28297.7,85278.913
300487.SZ,2020-06-19,30.46,31.0,30.1,30.61,30.19,0.42,1.3912,41925.35,128403.311
300487.SZ,2020-06-22,30.63,30.95,30.21,30.63,30.61,0.02,0.0653,39218.96,120083.149
300487.SZ,2020-06-23,30.68,30.9,30.23,30.4,30.63,-0.23,-0.7509,32171.37,98208.886
300487.SZ,2020-06-24,30.41,32.1,30.41,31.42,30.4,1.02,3.3553,51190.99,161254.488
300487.SZ,2020-06-29,31.42,31.84,30.71,31.24,31.42,-0.18,-0.5729,33227.31,103868.443
300487.SZ,2020-06-30,31.55,33.1,31.1,32.88,31.24,1.64,5.2497,44608.89,144165.122
300487.SZ,2020-07-01,32.75,34.97,32.75,34.38,32.88,1.5,4.562,69450.41,235896.325
300487.SZ,2020-07-02,34.06,34.5,33.3,34.02,34.38,-0.36,-1.0471,44265.59,150751.99
300487.SZ,2020-07-03,34.15,35.86,33.9,35.07,34.02,1.05,3.0864,53275.68,186710.097
300487.SZ,2020-07-06,35.2,35.9,34.73,35.74,35.07,0.67,1.9105,57947.86,204895.071
300487.SZ,2020-07-07,35.82,38.85,35.81,37.25,35.74,1.51,4.225,70024.13,263047.142
300487.SZ,2020-07-08,37.67,39.1,36.9,38.15,37.25,0.9,2.4161,54993.7,208953.738
300487.SZ,2020-07-09,37.96,39.44,37.76,38.08,38.15,-0.07,-0.1835,66161.66,253601.875
300487.SZ,2020-07-10,37.95,38.1,37.26,37.58,38.08,-0.5,-1.313,48713.78,183283.57
300487.SZ,2020-07-13,36.95,39.0,36.68,38.52,37.33,1.19,3.1878,56435.99,213878.124
300487.SZ,2020-07-14,38.52,38.52,36.0,37.48,38.52,-1.04,-2.6999,80530.83,297761.817
300487.SZ,2020-07-15,38.28,38.9,37.24,37.66,37.48,0.18,0.4803,65122.03,247471.01
300487.SZ,2020-07-16,38.43,38.49,36.0,36.12,37.66,-1.54,-4.0892,65765.72,247217.816
300487.SZ,2020-07-17,36.13,38.45,36.13,36.91,36.12,0.79,2.1872,58758.95,219977.268
300487.SZ,2020-07-20,38.03,38.88,37.18,38.57,36.91,1.66,4.4974,46790.39,178879.08
300487.SZ,2020-07-21,38.41,40.99,38.41,40.16,38.57,1.59,4.1224,52248.02,209373.648
300487.SZ,2020-07-22,39.64,40.77,39.26,39.68,40.16,-0.48,-1.1952,42119.14,167700.92
300487.SZ,2020-07-23,39.5,39.88,38.25,39.85,39.68,0.17,0.4284,40858.39,159803.769
300487.SZ,2020-07-24,39.58,39.82,37.2,37.62,39.85,-2.23,-5.596,44758.56,173331.329
300487.SZ,2020-07-27,38.13,38.38,37.0,37.72,37.62,0.1,0.2658,23866.78,89894.4
300487.SZ,2020-07-28,38.15,39.72,36.8,37.21,37.72,-0.51,-1.3521,50593.42,191745.223
300487.SZ,2020-07-29,36.94,38.47,36.01,38.31,37.21,1.1,2.9562,29483.13,111416.86
300487.SZ,2020-07-30,38.39,38.85,37.9,38.2,38.31,-0.11,-0.2871,18763.57,72044.085
300487.SZ,2020-07-31,38.05,38.66,37.51,38.25,38.2,0.05,0.1309,20695.96,79008.344
300487.SZ,2020-08-03,40.15,42.08,40.11,42.08,38.25,3.83,10.0131,54534.39,227230.953
300487.SZ,2020-08-04,44.78,44.88,41.35,41.73,42.08,-0.35,-0.8317,93182.16,397686.711
300487.SZ,2020-08-05,41.0,41.98,39.9,41.0,41.73,-0.73,-1.7493,62655.45,255464.682
300487.SZ,2020-08-06,41.09,43.44,39.0,39.8,41.0,-1.2,-2.9268,60470.19,243186.611
300487.SZ,2020-08-07,40.24,40.49,39.13,39.99,39.8,0.19,0.4774,34721.53,138068.77
300487.SZ,2020-08-10,40.1,40.58,39.0,40.25,39.99,0.26,0.6502,30006.21,119712.245
300487.SZ,2020-08-11,39.8,41.2,39.11,40.2,40.25,-0.05,-0.1242,30666.57,123793.911
300487.SZ,2020-08-12,39.62,40.34,38.6,40.02,40.2,-0.18,-0.4478,27300.68,107301.319
300487.SZ,2020-08-13,40.48,41.41,39.71,40.11,40.02,0.09,0.2249,27936.25,113780.889
300487.SZ,2020-08-14,39.99,40.4,39.5,40.1,40.11,-0.01,-0.0249,20031.8,79811.522
300487.SZ,2020-08-17,40.5,40.83,39.77,40.08,40.1,-0.02,-0.0499,15502.23,62114.726
300487.SZ,2020-08-18,40.19,40.6,39.83,39.94,40.08,-0.14,-0.3493,11972.06,47970.42
300487.SZ,2020-08-19,39.77,42.84,39.77,40.92,39.94,0.98,2.4537,49245.0,205055.351
300487.SZ,2020-08-20,40.89,41.7,39.9,41.09,40.92,0.17,0.4154,25017.79,102289.1
300487.SZ,2020-08-21,41.09,41.95,40.4,40.5,41.09,-0.59,-1.4359,23981.4,98639.925
300487.SZ,2020-08-24,40.2,40.82,39.79,40.56,40.5,0.06,0.1481,21539.66,86625.782
300487.SZ,2020-08-25,40.41,41.74,40.32,40.87,40.56,0.31,0.7643,20784.04,85053.409
300487.SZ,2020-08-26,40.68,41.4,40.3,41.22,40.87,0.35,0.8564,23711.65,97122.752
300487.SZ,2020-08-27,41.17,46.88,40.68,45.19,41.22,3.97,9.6312,71036.15,309226.561
300487.SZ,2020-08-28,45.0,48.48,44.77,47.18,45.19,1.99,4.4036,69850.48,325536.627
300487.SZ,2020-08-31,46.95,48.7,46.63,47.89,47.18,0.71,1.5049,54035.87,256691.291
300487.SZ,2020-09-01,47.3,49.49,47.3,48.7,47.89,0.81,1.6914,35554.4,171705.734
300487.SZ,2020-09-02,48.7,51.96,48.28,51.0,48.7,2.3,4.7228,59204.29,299677.596
300487.SZ,2020-09-03,51.05,51.95,50.43,51.49,51.0,0.49,0.9608,30919.92,158649.307
300487.SZ,2020-09-04,50.22,52.75,50.21,51.43,51.49,-0.06,-0.1165,30839.6,157871.754
300487.SZ,2020-09-07,51.98,55.27,51.0,53.6,51.43,2.17,4.2193,53334.41,283992.11
300487.SZ,2020-09-08,53.06,54.33,49.0,50.81,53.6,-2.79,-5.2052,73147.77,374018.728
300487.SZ,2020-09-09,49.99,50.67,48.25,48.45,50.81,-2.36,-4.6448,43216.17,213348.433
300487.SZ,2020-09-10,50.31,50.8,48.51,49.18,48.45,0.73,1.5067,31591.21,156702.33
300487.SZ,2020-09-11,48.76,50.12,48.26,49.98,49.18,0.8,1.6267,20770.98,102888.17
300487.SZ,2020-09-14,50.41,52.28,49.5,50.9,49.98,0.92,1.8407,26624.99,135399.877
300487.SZ,2020-09-15,50.94,58.0,49.88,55.75,50.9,4.85,9.5285,59466.09,321168.884
300487.SZ,2020-09-16,55.21,56.73,54.12,54.96,55.75,-0.79,-1.417,32795.67,180965.692
300487.SZ,2020-09-17,54.11,56.19,54.11,55.16,54.96,0.2,0.3639,24928.3,137623.263
300487.SZ,2020-09-18,55.16,58.58,54.78,57.1,55.16,1.94,3.517,32804.66,186995.163
300487.SZ,2020-09-21,56.73,57.83,54.5,56.0,57.1,-1.1,-1.9264,31003.37,173220.668
300487.SZ,2020-09-22,55.56,56.77,54.6,55.38,56.0,-0.62,-1.1071,16764.94,93443.502
300487.SZ,2020-09-23,56.17,56.99,54.88,56.7,55.38,1.32,2.3835,21697.4,121729.252
300487.SZ,2020-09-24,56.08,56.4,53.29,53.47,56.7,-3.23,-5.6966,26472.84,143788.466
300487.SZ,2020-09-25,54.26,54.8,53.24,53.72,53.47,0.25,0.4676,17335.13,93751.91
300487.SZ,2020-09-28,54.05,54.58,52.63,52.65,53.72,-1.07,-1.9918,17727.64,94750.467
300487.SZ,2020-09-29,53.7,54.39,52.33,53.63,52.65,0.98,1.8613,18173.69,97491.053
300487.SZ,2020-09-30,53.98,54.4,52.91,53.77,53.63,0.14,0.261,17879.11,95879.593
300487.SZ,2020-10-09,54.83,55.58,53.73,54.1,53.77,0.33,0.6137,21544.52,117310.526
300487.SZ,2020-10-12,54.0,54.6,53.53,54.12,54.1,0.02,0.037,23851.08,128715.367
300487.SZ,2020-10-13,53.99,54.0,49.05,50.29,54.12,-3.83,-7.0769,53613.74,271148.879
300487.SZ,2020-10-14,49.7,50.21,49.33,49.9,50.29,-0.39,-0.7755,27238.21,135306.119
300487.SZ,2020-10-15,49.9,49.9,47.05,48.33,49.9,-1.57,-3.1463,33017.62,160055.524
300487.SZ,2020-10-16,48.77,48.95,47.53,48.77,48.33,0.44,0.9104,20857.31,100929.907
300487.SZ,2020-10-19,48.96,49.56,47.25,47.29,48.77,-1.48,-3.0347,18689.5,89841.172
300487.SZ,2020-10-20,48.06,48.86,47.16,48.63,47.29,1.34,2.8336,21276.27,102293.49
300487.SZ,2020-10-21,48.9,49.64,47.4,47.4,48.63,-1.23,-2.5293,18061.89,87052.739
300487.SZ,2020-10-22,47.39,48.2,46.8,47.7,47.4,0.3,0.6329,13576.87,64432.683
300487.SZ,2020-10-23,48.29,48.29,46.0,47.58,47.7,-0.12,-0.2516,17656.48,83302.407
300487.SZ,2020-10-26,47.0,47.49,44.17,46.1,47.58,-1.48,-3.1106,30563.06,140280.414
300487.SZ,2020-10-27,46.3,47.39,45.4,46.72,46.1,0.62,1.3449,23938.2,111129.024
300487.SZ,2020-10-28,47.0,49.25,47.0,48.14,46.72,1.42,3.0394,30575.03,147592.576
300487.SZ,2020-10-29,47.92,48.73,46.0,46.5,48.14,-1.64,-3.4067,36990.22,174468.069
300487.SZ,2020-10-30,46.5,48.16,45.11,46.0,46.5,-0.5,-1.0753,26922.91,125423.267
300487.SZ,2020-11-02,45.59,45.74,44.0,45.0,46.0,-1.0,-2.1739,23220.08,104505.147
300487.SZ,2020-11-03,45.3,45.77,44.4,44.84,45.0,-0.16,-0.3556,17562.49,78673.948
300487.SZ,2020-11-04,44.82,46.85,44.65,45.68,44.84,0.84,1.8733,24491.66,111391.345
300487.SZ,2020-11-05,46.41,48.84,45.53,48.15,45.68,2.47,5.4072,37057.3,175347.945
300487.SZ,2020-11-06,48.88,49.4,45.08,46.4,48.15,-1.75,-3.6345,42096.87,200041.877
300487.SZ,2020-11-09,46.57,48.1,46.57,46.96,46.4,0.56,1.2069,33085.16,156157.21
300487.SZ,2020-11-10,47.11,47.45,45.47,46.53,46.96,-0.43,-0.9157,19265.38,89290.765
300487.SZ,2020-11-11,46.54,47.08,44.66,44.83,46.53,-1.7,-3.6536,17220.89,78499.682
300487.SZ,2020-11-12,45.28,46.08,45.02,45.73,44.83,0.9,2.0076,15153.04,69171.3
300487.SZ,2020-11-13,45.49,47.68,45.49,47.35,45.73,1.62,3.5425,23269.69,109057.022
300487.SZ,2020-11-16,47.4,47.41,46.28,46.59,47.35,-0.76,-1.6051,18582.14,86787.08
300487.SZ,2020-11-17,47.37,47.5,44.97,45.8,46.59,-0.79,-1.6956,22990.18,105897.775
300487.SZ,2020-11-18,45.49,48.2,45.49,46.57,45.8,0.77,1.6812,26091.33,122940.711
300487.SZ,2020-11-19,46.4,46.82,45.5,46.54,46.57,-0.03,-0.0644,14678.99,67693.903
300487.SZ,2020-11-20,46.55,47.21,45.8,46.14,46.54,-0.4,-0.8595,14268.37,66249.248
300487.SZ,2020-11-23,46.9,48.77,45.15,48.47,46.14,2.33,5.0498,40203.4,190580.435
300487.SZ,2020-11-24,48.2,51.68,47.8,51.48,48.47,3.01,6.21,45905.44,232420.981
300487.SZ,2020-11-25,51.57,52.36,50.3,50.44,51.48,-1.04,-2.0202,28718.68,146717.475
300487.SZ,2020-11-26,50.91,51.04,49.08,49.35,50.44,-1.09,-2.161,19395.0,96457.13
300487.SZ,2020-11-27,49.84,49.87,45.67,46.44,49.35,-2.91,-5.8967,43646.21,205659.655
300487.SZ,2020-11-30,46.23,46.42,44.83,45.42,46.44,-1.02,-2.1964,25804.04,117162.902
300487.SZ,2020-12-01,44.91,46.47,44.83,45.73,45.42,0.31,0.6825,18466.04,84041.013
300487.SZ,2020-12-02,45.53,46.19,45.0,45.98,45.73,0.25,0.5467,12507.65,57093.734
300487.SZ,2020-12-03,45.37,46.4,45.31,45.88,45.98,-0.1,-0.2175,9528.54,43671.17
300487.SZ,2020-12-04,46.41,46.42,45.41,45.94,45.88,0.06,0.1308,10224.88,46783.625
300487.SZ,2020-12-07,45.74,46.77,45.42,46.15,45.94,0.21,0.4571,13574.68,62576.89
300487.SZ,2020-12-08,46.18,49.05,46.15,48.0,46.15,1.85,4.0087,25366.95,121360.415
300487.SZ,2020-12-09,48.15,48.2,45.0,45.38,48.0,-2.62,-5.4583,28482.33,131367.84
300487.SZ,2020-12-10,45.36,48.2,44.51,47.0,45.38,1.62,3.5699,20547.34,96187.335
300487.SZ,2020-12-11,47.29,47.82,45.7,46.13,47.0,-0.87,-1.8511,15336.5,71525.411
300487.SZ,2020-12-14,46.5,46.95,45.35,46.81,46.13,0.68,1.4741,10641.9,49367.592
300487.SZ,2020-12-15,46.59,47.3,46.05,46.35,46.81,-0.46,-0.9827,11480.73,53424.978
300487.SZ,2020-12-16,46.62,46.97,45.51,45.82,46.35,-0.53,-1.1435,13475.0,62395.654
300487.SZ,2020-12-17,45.97,46.19,44.49,45.12,45.82,-0.7,-1.5277,20466.76,92189.824
300487.SZ,2020-12-18,45.02,45.31,42.02,42.19,45.12,-2.93,-6.4938,41771.72,180142.613
300487.SZ,2020-12-21,42.72,45.43,42.17,44.42,42.19,2.23,5.2856,41568.64,183690.05
300487.SZ,2020-12-22,44.8,45.0,43.18,43.27,44.42,-1.15,-2.5889,19666.79,85931.029
300487.SZ,2020-12-23,43.35,44.77,43.35,43.86,43.27,0.59,1.3635,21014.63,92425.221
300487.SZ,2020-12-24,43.86,43.86,42.52,42.72,43.86,-1.14,-2.5992,12755.83,54830.199
300487.SZ,2020-12-25,42.27,43.68,42.12,43.5,42.72,0.78,1.8258,10167.96,43787.987
300487.SZ,2020-12-28,43.75,43.75,40.31,40.88,43.5,-2.62,-6.023,27911.33,115701.436
300487.SZ,2020-12-29,40.73,42.23,40.54,40.93,40.88,0.05,0.1223,17585.45,72874.006
300487.SZ,2020-12-30,40.88,42.38,40.81,42.0,40.93,1.07,2.6142,19354.56,80816.641
300487.SZ,2020-12-31,42.0,44.82,42.0,44.5,42.0,2.5,5.9524,30903.72,135806.991
300487.SZ,2021-01-04,44.65,45.58,44.1,45.49,44.5,0.99,2.2247,24822.14,111487.725
300487.SZ,2021-01-05,45.5,45.98,43.97,44.9,45.49,-0.59,-1.297,20200.38,90782.151
300487.SZ,2021-01-06,45.17,45.69,43.63,43.83,44.9,-1.07,-2.3831,19186.78,84725.707
300487.SZ,2021-01-07,43.92,46.18,42.7,44.94,43.83,1.11,2.5325,29791.16,132709.918
300487.SZ,2021-01-08,45.5,45.8,43.09,44.64,44.94,-0.3,-0.6676,18712.41,82676.15
300487.SZ,2021-01-11,45.77,47.98,44.23,47.36,44.64,2.72,6.0932,43072.8,201072.258
300487.SZ,2021-01-12,46.76,50.05,46.48,49.41,47.36,2.05,4.3285,41314.63,201295.406
300487.SZ,2021-01-13,49.21,51.3,47.38,48.4,49.41,-1.01,-2.0441,38517.52,189606.632
300487.SZ,2021-01-14,48.0,48.26,46.01,47.55,48.4,-0.85,-1.7562,23339.65,110161.846
300487.SZ,2021-01-15,46.8,50.56,46.8,50.38,47.55,2.83,5.9516,38958.46,193192.836
300487.SZ,2021-01-18,50.2,50.88,48.8,50.1,50.38,-0.28,-0.5558,28350.75,141650.133
300487.SZ,2021-01-19,49.8,50.33,47.66,47.78,50.1,-2.32,-4.6307,32033.33,155699.045
300487.SZ,2021-01-20,48.02,51.49,47.78,51.47,47.78,3.69,7.7229,42717.37,214395.548
300487.SZ,2021-01-21,51.0,51.21,49.7,50.1,51.47,-1.37,-2.6617,29323.07,147430.969
300487.SZ,2021-01-22,49.7,51.45,49.1,51.16,50.1,1.06,2.1158,31702.31,159480.033
