ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
688008.SH,2020-04-15,83.57,86.99,82.79,84.23,83.58,0.65,0.7777,34745.82,295787.506
688008.SH,2020-04-16,83.81,85.28,82.01,84.68,84.23,0.45,0.5343,20647.0,173503.719
688008.SH,2020-04-17,86.0,90.16,86.0,88.0,84.68,3.32,3.9206,60399.05,536744.313
688008.SH,2020-04-20,88.25,89.41,86.9,88.34,88.0,0.34,0.3864,18200.14,160282.464
688008.SH,2020-04-21,87.7,87.8,85.5,86.9,88.34,-1.44,-1.6301,23059.57,199833.272
688008.SH,2020-04-22,86.0,90.57,85.05,89.61,86.9,2.71,3.1185,31931.96,285244.939
688008.SH,2020-04-23,91.1,93.59,91.1,91.99,89.61,2.38,2.656,34151.06,315329.708
688008.SH,2020-04-24,91.9,93.87,89.29,91.11,91.99,-0.88,-0.9566,28620.92,262988.582
688008.SH,2020-04-27,89.7,93.3,88.61,92.0,91.11,0.89,0.9768,27020.25,247366.348
688008.SH,2020-04-28,91.9,97.0,77.8,94.5,92.0,2.5,2.7174,66169.58,604817.935
688008.SH,2020-04-29,94.21,95.02,91.41,92.23,94.5,-2.27,-2.4021,24668.24,230479.183
688008.SH,2020-04-30,93.66,99.96,93.66,98.23,92.23,6.0,6.5055,47603.59,467630.485
688008.SH,2020-05-06,97.8,108.0,97.1,105.5,98.23,7.27,7.401,57262.24,591591.639
688008.SH,2020-05-07,104.8,106.55,100.8,101.99,105.5,-3.51,-3.327,41124.39,422115.755
688008.SH,2020-05-08,103.6,106.0,101.01,101.36,101.99,-0.63,-0.6177,33991.46,349884.729
688008.SH,2020-05-11,102.23,104.95,101.01,101.1,101.36,-0.26,-0.2565,29664.2,305060.211
688008.SH,2020-05-12,102.33,104.88,100.0,103.5,101.1,2.4,2.3739,29750.83,305745.343
688008.SH,2020-05-13,102.44,105.0,102.44,102.99,103.5,-0.51,-0.4928,22542.54,233554.98
688008.SH,2020-05-14,103.5,105.0,101.99,102.03,102.99,-0.96,-0.9321,22569.6,233320.276
688008.SH,2020-05-15,102.6,106.88,100.88,105.08,102.03,3.05,2.9893,39489.37,412102.787
688008.SH,2020-05-18,107.35,108.0,96.55,97.64,105.08,-7.44,-7.0803,56687.05,571772.766
688008.SH,2020-05-19,98.55,104.1,98.55,103.65,97.64,6.01,6.1553,45322.38,461240.558
688008.SH,2020-05-20,103.5,105.8,98.66,99.77,103.65,-3.88,-3.7434,36795.09,374662.215
688008.SH,2020-05-21,99.69,100.19,91.68,92.0,99.77,-7.77,-7.7879,49441.02,471614.411
688008.SH,2020-05-22,91.21,94.39,89.8,91.97,92.0,-0.03,-0.0326,30983.3,285047.408
688008.SH,2020-05-25,91.8,92.45,87.49,87.57,91.97,-4.4,-4.7842,43224.98,383230.446
688008.SH,2020-05-26,88.6,93.47,88.3,93.39,87.57,5.82,6.6461,37362.8,342508.807
688008.SH,2020-05-27,92.8,93.98,90.44,90.95,93.39,-2.44,-2.6127,24117.91,221191.522
688008.SH,2020-05-28,91.03,91.61,87.0,88.18,90.95,-2.77,-3.0456,32151.27,284308.138
688008.SH,2020-05-29,87.99,91.3,87.96,88.87,88.18,0.69,0.7825,24925.67,224240.922
688008.SH,2020-06-01,90.29,95.89,90.17,95.0,88.87,6.13,6.8977,36485.49,342516.067
688008.SH,2020-06-02,95.0,95.39,92.41,93.89,95.0,-1.11,-1.1684,36774.47,344383.481
688008.SH,2020-06-03,94.52,94.55,91.52,91.6,93.89,-2.29,-2.439,42850.87,396085.973
688008.SH,2020-06-04,91.98,92.22,90.0,90.21,91.6,-1.39,-1.5175,27789.35,252809.101
688008.SH,2020-06-05,90.21,92.2,90.2,91.93,90.21,1.72,1.9067,25339.82,231364.28
688008.SH,2020-06-08,92.66,93.4,90.5,90.76,91.93,-1.17,-1.2727,23154.15,212864.651
688008.SH,2020-06-09,90.6,92.2,89.53,90.97,90.76,0.21,0.2314,26911.72,244437.14
688008.SH,2020-06-10,91.0,91.0,88.34,88.5,90.97,-2.47,-2.7152,35548.11,317657.982
688008.SH,2020-06-11,88.61,90.5,87.75,89.78,88.5,1.28,1.4463,39745.84,354357.167
688008.SH,2020-06-12,87.18,89.38,87.18,88.2,89.78,-1.58,-1.7599,25467.56,225006.091
688008.SH,2020-06-15,87.52,87.89,84.27,84.3,88.2,-3.9,-4.4218,42291.43,363196.133
688008.SH,2020-06-16,84.99,86.78,84.89,85.54,84.3,1.24,1.4709,27085.84,232037.634
688008.SH,2020-06-17,86.2,86.75,84.53,85.37,85.54,-0.17,-0.1987,24107.18,206258.325
688008.SH,2020-06-18,85.5,88.79,85.5,88.25,85.37,2.88,3.3736,39669.78,347794.462
688008.SH,2020-06-19,88.99,89.95,87.01,89.22,88.25,0.97,1.0992,29073.09,257920.958
688008.SH,2020-06-22,90.83,96.28,90.83,94.19,89.22,4.97,5.5705,60795.68,574747.664
688008.SH,2020-06-23,93.4,97.11,93.4,97.11,94.19,2.92,3.1001,52943.56,507663.719
688008.SH,2020-06-24,97.5,111.98,96.02,106.08,97.11,8.97,9.2369,97374.78,1009836.479
688008.SH,2020-06-29,104.03,105.08,98.5,100.58,106.08,-5.5,-5.1848,59203.17,601470.779
688008.SH,2020-06-30,101.01,103.93,99.5,101.68,100.58,1.1,1.0937,48378.02,489114.321
688008.SH,2020-07-01,101.3,103.5,96.3,100.03,101.68,-1.65,-1.6227,52651.85,526985.202
688008.SH,2020-07-02,99.7,101.5,98.98,101.21,100.03,1.18,1.1796,40871.3,409994.228
688008.SH,2020-07-03,103.03,103.85,99.0,101.8,101.21,0.59,0.5829,44554.88,450522.73
688008.SH,2020-07-06,104.0,119.0,103.98,114.49,101.5,12.99,12.798,104175.4,1156283.603
688008.SH,2020-07-07,116.01,122.0,110.24,110.38,114.49,-4.11,-3.5898,88051.88,1024349.114
688008.SH,2020-07-08,110.08,115.37,108.8,112.98,110.38,2.6,2.3555,56093.63,629168.299
688008.SH,2020-07-09,112.0,118.58,111.5,116.3,112.98,3.32,2.9386,57036.22,656474.076
688008.SH,2020-07-10,114.48,119.58,113.0,117.2,116.3,0.9,0.7739,51923.8,605944.063
688008.SH,2020-07-13,116.5,117.65,113.18,117.56,117.2,0.36,0.3072,54653.07,631068.623
688008.SH,2020-07-14,116.8,116.88,110.0,114.38,117.56,-3.18,-2.705,76610.47,865748.714
688008.SH,2020-07-15,114.3,115.0,105.0,105.6,114.38,-8.78,-7.6762,60031.52,650853.495
688008.SH,2020-07-16,104.0,104.01,94.8,96.85,105.6,-8.75,-8.286,57106.93,570444.514
688008.SH,2020-07-17,98.99,98.99,93.0,94.7,96.85,-2.15,-2.2199,36696.23,349688.207
688008.SH,2020-07-20,94.0,96.25,90.0,95.74,94.7,1.04,1.0982,36953.36,346087.206
688008.SH,2020-07-21,94.88,99.7,93.88,97.81,95.74,2.07,2.1621,36519.03,356484.458
688008.SH,2020-07-22,97.33,97.65,92.84,93.15,97.81,-4.66,-4.7643,104038.35,990687.579
688008.SH,2020-07-23,92.85,92.98,88.0,88.27,93.15,-4.88,-5.2389,96818.23,865963.14
688008.SH,2020-07-24,87.67,88.65,82.69,82.72,88.27,-5.55,-6.2875,109365.12,938884.276
688008.SH,2020-07-27,83.06,85.4,80.05,84.6,82.72,1.88,2.2727,79443.97,656855.458
688008.SH,2020-07-28,85.37,86.51,84.71,85.0,84.6,0.4,0.4728,47095.36,402891.318
688008.SH,2020-07-29,85.39,89.25,84.38,88.9,85.0,3.9,4.5882,84355.63,742234.513
688008.SH,2020-07-30,89.0,89.85,87.05,87.77,88.9,-1.13,-1.2711,44860.88,394585.629
688008.SH,2020-07-31,87.2,89.28,86.6,88.39,87.77,0.62,0.7064,61179.52,539055.471
688008.SH,2020-08-03,89.36,94.0,89.36,91.06,88.39,2.67,3.0207,122281.27,1118676.146
688008.SH,2020-08-04,91.49,91.56,87.62,88.1,91.06,-2.96,-3.2506,64768.24,576202.369
688008.SH,2020-08-05,94.0,94.0,89.17,90.01,88.1,1.91,2.168,94348.44,857034.059
688008.SH,2020-08-06,90.19,91.0,87.6,88.93,90.01,-1.08,-1.1999,72556.13,648884.602
688008.SH,2020-08-07,88.0,88.45,83.4,88.11,88.93,-0.82,-0.9221,72965.84,626291.133
688008.SH,2020-08-10,86.52,90.3,86.52,89.02,88.11,0.91,1.0328,65316.57,584079.454
688008.SH,2020-08-11,89.04,89.34,86.53,86.6,89.02,-2.42,-2.7185,45003.59,398153.764
688008.SH,2020-08-12,86.58,87.3,83.58,85.66,86.6,-0.94,-1.0855,38637.27,326871.383
688008.SH,2020-08-13,86.19,89.0,85.8,88.2,85.66,2.54,2.9652,44196.39,388196.633
688008.SH,2020-08-14,88.21,89.5,87.9,88.94,88.2,0.74,0.839,45712.46,406099.276
688008.SH,2020-08-17,91.63,92.43,89.54,90.0,88.94,1.06,1.1918,112022.53,1018318.356
688008.SH,2020-08-18,88.51,88.52,86.0,87.16,90.0,-2.84,-3.1556,64551.07,561331.945
688008.SH,2020-08-19,87.2,88.0,85.73,86.24,87.16,-0.92,-1.0555,38199.91,331874.38
688008.SH,2020-08-20,85.18,86.6,85.05,85.11,86.24,-1.13,-1.3103,23809.95,204086.944
688008.SH,2020-08-21,86.08,87.2,85.6,86.3,85.11,1.19,1.3982,25767.54,222443.936
688008.SH,2020-08-24,87.05,87.8,85.0,86.4,86.3,0.1,0.1159,32360.16,280086.101
688008.SH,2020-08-25,86.7,86.89,83.81,84.0,86.4,-2.4,-2.7778,36101.5,306657.375
688008.SH,2020-08-26,84.5,85.21,81.18,81.31,84.0,-2.69,-3.2024,47958.98,399074.166
688008.SH,2020-08-27,81.65,83.88,80.03,83.16,81.31,1.85,2.2752,49678.6,407929.761
688008.SH,2020-08-28,82.88,83.6,81.75,83.16,83.16,0.0,0.0,26672.46,220898.729
688008.SH,2020-08-31,83.61,84.5,82.38,82.52,83.16,-0.64,-0.7696,40899.1,339636.038
688008.SH,2020-09-01,82.52,83.25,81.52,82.53,82.52,0.01,0.0121,23015.48,189474.038
688008.SH,2020-09-02,83.0,83.1,82.2,82.88,82.53,0.35,0.4241,24109.72,199576.966
688008.SH,2020-09-03,82.8,83.55,81.6,83.1,82.88,0.22,0.2654,24844.15,205515.727
688008.SH,2020-09-04,81.8,84.96,81.8,83.69,83.1,0.59,0.71,67313.27,564041.163
688008.SH,2020-09-07,83.59,83.68,79.07,79.7,83.69,-3.99,-4.7676,60691.8,491919.671
688008.SH,2020-09-08,79.98,79.99,77.34,77.77,79.7,-1.93,-2.4216,41959.18,327233.714
688008.SH,2020-09-09,77.0,77.0,72.82,73.19,77.77,-4.58,-5.8892,50990.1,379301.422
688008.SH,2020-09-10,74.97,76.35,73.08,73.4,73.19,0.21,0.2869,56755.74,425777.82
688008.SH,2020-09-11,73.42,75.0,72.76,74.59,73.4,1.19,1.6213,29760.06,220144.96
688008.SH,2020-09-14,76.58,79.96,76.5,79.05,74.59,4.46,5.9794,80497.7,633274.253
688008.SH,2020-09-15,79.98,83.28,78.13,81.72,79.05,2.67,3.3776,80631.41,653644.572
688008.SH,2020-09-16,81.99,82.0,78.0,79.39,81.72,-2.33,-2.8512,49972.52,399218.516
688008.SH,2020-09-17,79.0,82.22,78.63,81.0,79.39,1.61,2.028,74699.97,601558.077
688008.SH,2020-09-18,81.4,81.91,79.88,81.21,81.0,0.21,0.2593,54431.87,439684.173
688008.SH,2020-09-21,81.5,82.8,80.91,82.1,81.21,0.89,1.0959,49244.63,402487.209
688008.SH,2020-09-22,81.5,81.8,79.63,80.03,82.1,-2.07,-2.5213,38756.2,313161.512
688008.SH,2020-09-23,81.1,85.94,80.6,83.4,80.03,3.37,4.2109,97224.64,811711.879
688008.SH,2020-09-24,83.45,83.45,80.71,80.76,83.4,-2.64,-3.1655,69488.12,567232.577
688008.SH,2020-09-25,81.3,81.5,78.22,78.31,80.76,-2.45,-3.0337,47103.82,373067.843
688008.SH,2020-09-28,78.5,78.97,75.43,75.7,78.31,-2.61,-3.3329,53056.51,406427.214
688008.SH,2020-09-29,76.66,81.0,76.6,80.19,75.7,4.49,5.9313,60821.23,482339.931
688008.SH,2020-09-30,80.0,81.48,79.01,79.98,80.19,-0.21,-0.2619,52393.98,420980.843
688008.SH,2020-10-09,82.0,83.59,81.39,82.72,79.98,2.74,3.4259,58173.6,480873.899
688008.SH,2020-10-12,82.66,85.3,82.66,84.42,82.72,1.7,2.0551,81441.69,686567.438
688008.SH,2020-10-13,84.42,84.6,82.03,82.71,84.42,-1.71,-2.0256,62551.16,519164.885
688008.SH,2020-10-14,82.8,82.8,80.6,81.59,82.71,-1.12,-1.3541,58551.55,476343.622
688008.SH,2020-10-15,81.95,82.64,79.97,80.16,81.59,-1.43,-1.7527,50805.27,412680.511
688008.SH,2020-10-16,80.62,81.39,79.53,81.02,80.16,0.86,1.0729,43409.22,349949.366
688008.SH,2020-10-19,81.89,81.95,80.01,80.93,81.02,-0.09,-0.1111,30770.83,249664.083
688008.SH,2020-10-20,80.12,81.99,79.6,81.79,80.93,0.86,1.0626,36570.21,295397.838
688008.SH,2020-10-21,81.89,81.89,78.0,78.1,81.79,-3.69,-4.5116,55519.51,438820.241
688008.SH,2020-10-22,77.98,79.14,76.93,77.02,78.1,-1.08,-1.3828,37043.08,288292.605
688008.SH,2020-10-23,77.0,77.0,73.03,73.39,77.02,-3.63,-4.7131,66361.66,495921.288
688008.SH,2020-10-26,73.09,74.65,71.54,74.1,73.39,0.71,0.9674,36367.79,266776.703
688008.SH,2020-10-27,73.6,74.72,73.21,74.53,74.1,0.43,0.5803,23083.43,171490.057
688008.SH,2020-10-28,74.56,75.68,72.58,75.68,74.53,1.15,1.543,45389.28,335796.839
688008.SH,2020-10-29,74.22,76.5,73.66,74.75,75.68,-0.93,-1.2289,37694.3,283395.11
688008.SH,2020-10-30,72.0,72.22,66.16,68.65,74.75,-6.1,-8.1605,143985.44,994452.717
688008.SH,2020-11-02,68.37,70.79,66.08,70.06,68.65,1.41,2.0539,71043.57,485254.123
688008.SH,2020-11-03,70.36,75.8,70.15,74.84,70.06,4.78,6.8227,86312.05,639667.585
688008.SH,2020-11-04,75.35,75.99,74.2,74.5,74.84,-0.34,-0.4543,41601.63,311529.731
688008.SH,2020-11-05,75.93,76.59,74.6,74.95,74.5,0.45,0.604,31602.31,237949.295
688008.SH,2020-11-06,75.7,75.7,74.1,74.98,74.95,0.03,0.04,32681.34,244470.967
688008.SH,2020-11-09,75.61,81.91,75.61,79.23,74.98,4.25,5.6682,134108.82,1062432.415
688008.SH,2020-11-10,78.8,79.7,77.6,77.97,79.23,-1.26,-1.5903,45572.34,357604.778
688008.SH,2020-11-11,77.59,77.61,73.25,73.8,77.97,-4.17,-5.3482,65150.11,489368.085
688008.SH,2020-11-12,74.92,76.85,74.37,75.0,73.8,1.2,1.626,42553.6,321799.475
688008.SH,2020-11-13,74.0,77.4,73.53,77.03,75.0,2.03,2.7067,42385.32,322654.579
688008.SH,2020-11-16,80.0,80.0,75.79,76.64,77.03,-0.39,-0.5063,46972.91,364055.058
688008.SH,2020-11-17,77.83,77.83,74.4,77.29,76.64,0.65,0.8481,46388.17,350975.983
688008.SH,2020-11-18,76.86,78.13,76.5,77.25,77.29,-0.04,-0.0518,37091.32,287029.955
688008.SH,2020-11-19,76.91,78.78,76.11,78.04,77.25,0.79,1.0227,39746.43,310130.104
688008.SH,2020-11-20,77.51,79.03,77.2,78.15,78.04,0.11,0.141,41237.88,324141.003
688008.SH,2020-11-23,77.21,78.15,72.5,73.66,78.15,-4.49,-5.7454,87389.13,650113.621
688008.SH,2020-11-24,73.0,75.08,72.88,73.69,73.66,0.03,0.0407,42721.02,316368.179
688008.SH,2020-11-25,73.7,74.58,73.02,73.22,73.69,-0.47,-0.6378,30535.77,224803.188
688008.SH,2020-11-26,73.0,74.3,72.82,73.32,73.22,0.1,0.1366,17925.42,131647.109
688008.SH,2020-11-27,73.15,73.99,72.2,73.3,73.32,-0.02,-0.0273,25048.42,183113.412
688008.SH,2020-11-30,74.2,77.72,74.05,75.6,73.3,2.3,3.1378,60700.28,462345.156
688008.SH,2020-12-01,75.32,77.2,75.32,77.11,75.6,1.51,1.9974,36427.47,279798.564
688008.SH,2020-12-02,77.29,80.01,77.01,79.77,77.11,2.66,3.4496,60137.44,475855.579
688008.SH,2020-12-03,80.9,81.78,79.75,79.88,79.77,0.11,0.1379,74261.43,599436.798
688008.SH,2020-12-04,79.46,81.37,79.27,80.1,79.88,0.22,0.2754,51176.75,413335.78
688008.SH,2020-12-07,80.8,82.02,80.5,81.8,80.1,1.7,2.1223,77177.38,629798.614
688008.SH,2020-12-08,81.79,83.49,81.1,83.08,81.8,1.28,1.5648,57022.04,471899.526
688008.SH,2020-12-09,82.0,83.5,81.68,82.35,83.08,-0.73,-0.8787,85452.33,709104.223
688008.SH,2020-12-10,81.5,87.97,81.5,86.86,82.35,4.51,5.4766,152080.7,1301123.127
688008.SH,2020-12-11,86.3,94.0,85.55,93.66,86.86,6.8,7.8287,230359.61,2100968.528
688008.SH,2020-12-14,92.88,94.64,90.08,93.75,93.66,0.09,0.0961,103008.84,959037.841
688008.SH,2020-12-15,94.0,94.0,91.33,91.9,93.75,-1.85,-1.9733,63949.12,593059.374
688008.SH,2020-12-16,92.0,92.48,86.98,90.44,91.9,-1.46,-1.5887,81409.96,729703.406
688008.SH,2020-12-17,89.52,90.86,88.98,89.21,90.44,-1.23,-1.36,43817.74,393395.894
688008.SH,2020-12-18,92.32,92.32,88.38,88.72,89.21,-0.49,-0.5493,45534.89,409735.879
688008.SH,2020-12-21,88.31,91.5,87.4,89.0,88.72,0.28,0.3156,60722.13,542701.893
688008.SH,2020-12-22,88.1,88.6,85.2,85.2,89.0,-3.8,-4.2697,49257.42,428623.674
688008.SH,2020-12-23,86.4,88.1,85.58,86.0,85.2,0.8,0.939,60770.59,528023.913
688008.SH,2020-12-24,86.6,86.63,84.7,85.62,86.0,-0.38,-0.4419,58255.14,500037.345
688008.SH,2020-12-25,84.93,86.55,82.1,82.4,85.62,-3.22,-3.7608,54227.56,456171.525
688008.SH,2020-12-28,82.0,83.32,80.17,80.58,82.4,-1.82,-2.2087,56939.5,463764.455
688008.SH,2020-12-29,80.48,83.27,80.11,81.64,80.58,1.06,1.3155,38218.0,313147.295
688008.SH,2020-12-30,81.8,83.24,80.5,82.21,81.64,0.57,0.6982,39897.82,328024.185
688008.SH,2020-12-31,82.3,83.48,80.8,82.88,82.21,0.67,0.815,64117.99,528960.836
688008.SH,2021-01-04,83.0,83.0,80.35,81.05,82.88,-1.83,-2.208,70028.21,568481.515
688008.SH,2021-01-05,80.75,85.85,79.2,83.89,81.05,2.84,3.504,99563.95,823899.262
688008.SH,2021-01-06,85.0,88.3,84.5,87.79,83.89,3.9,4.6489,100557.26,870474.654
688008.SH,2021-01-07,87.45,89.0,83.81,83.99,87.79,-3.8,-4.3285,85288.31,735621.694
688008.SH,2021-01-08,84.72,93.14,83.0,91.0,83.99,7.01,8.3462,113832.98,1020650.653
688008.SH,2021-01-11,92.88,94.88,90.28,90.82,91.0,-0.18,-0.1978,90639.63,842640.453
688008.SH,2021-01-12,90.47,92.98,89.0,92.07,90.82,1.25,1.3763,58202.54,531537.452
688008.SH,2021-01-13,92.31,94.52,89.0,94.5,92.07,2.43,2.6393,76990.44,706948.934
688008.SH,2021-01-14,94.5,101.7,94.1,98.48,94.5,3.98,4.2116,119385.4,1185332.171
688008.SH,2021-01-15,97.9,102.61,97.9,99.4,98.48,0.92,0.9342,90263.61,908209.214
688008.SH,2021-01-18,99.14,102.78,97.0,98.97,99.4,-0.43,-0.4326,70104.39,702375.274
688008.SH,2021-01-19,98.8,98.8,87.3,88.07,98.97,-10.9,-11.0134,148047.29,1359395.255
688008.SH,2021-01-20,88.8,92.28,88.07,89.5,88.07,1.43,1.6237,69852.3,629443.384
688008.SH,2021-01-21,89.38,91.9,86.6,86.9,89.5,-2.6,-2.905,85102.01,754610.498
688008.SH,2021-01-22,87.0,87.34,83.97,85.12,86.9,-1.78,-2.0483,72358.32,615557.203
688008.SH,2021-01-25,85.3,89.1,83.1,89.1,85.12,3.98,4.6758,89094.32,773121.274
688008.SH,2021-01-26,88.08,91.55,85.89,86.33,89.1,-2.77,-3.1089,70973.23,629101.985
688008.SH,2021-01-27,86.7,88.6,85.07,88.23,86.33,1.9,2.2009,44983.3,393903.825
688008.SH,2021-01-28,87.0,89.69,86.01,87.18,88.23,-1.05,-1.1901,52726.16,465117.708
688008.SH,2021-01-29,88.78,89.78,86.01,87.51,87.18,0.33,0.3785,40466.31,355279.869
