ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
300394.SZ,2020-03-27,45.86,46.1,43.0,43.0,44.9,-1.9,-4.2316,32719.09,144201.006
300394.SZ,2020-03-30,42.47,42.47,39.5,40.19,43.0,-2.81,-6.5349,38990.13,157390.53
300394.SZ,2020-03-31,40.89,41.11,38.87,39.0,40.19,-1.19,-2.9609,29973.8,119046.255
300394.SZ,2020-04-01,39.1,41.3,38.33,39.7,39.0,0.7,1.7949,40133.19,161195.288
300394.SZ,2020-04-02,40.0,43.1,39.2,42.5,39.7,2.8,7.0529,40162.05,166441.246
300394.SZ,2020-04-03,42.7,43.45,42.22,42.69,42.5,0.19,0.4471,28826.27,123216.888
300394.SZ,2020-04-07,43.84,44.17,43.28,43.85,42.69,1.16,2.7173,21920.17,96060.771
300394.SZ,2020-04-08,44.05,45.87,43.5,45.01,43.85,1.16,2.6454,34800.51,156379.312
300394.SZ,2020-04-09,45.5,45.5,43.98,44.41,45.01,-0.6,-1.333,24584.37,109371.873
300394.SZ,2020-04-10,46.1,47.47,44.99,45.55,44.41,1.14,2.567,54200.45,251085.187
300394.SZ,2020-04-13,45.53,47.28,45.02,45.64,45.55,0.09,0.1976,29551.57,136196.051
300394.SZ,2020-04-14,45.64,47.25,45.14,46.91,45.64,1.27,2.7826,37262.07,172753.136
300394.SZ,2020-04-15,47.03,47.22,46.1,46.42,46.91,-0.49,-1.0446,23527.19,109558.89
300394.SZ,2020-04-16,45.84,47.25,45.47,46.8,46.42,0.38,0.8186,20165.03,93803.446
300394.SZ,2020-04-17,47.43,48.35,47.01,47.29,46.8,0.49,1.047,25298.12,120476.969
300394.SZ,2020-04-20,46.99,49.2,46.51,48.6,47.29,1.31,2.7701,28726.82,138405.768
300394.SZ,2020-04-21,48.27,48.98,47.54,48.6,48.6,0.0,0.0,20946.35,101161.289
300394.SZ,2020-04-22,48.01,49.35,47.84,48.81,48.6,0.21,0.4321,17465.55,85042.114
300394.SZ,2020-04-23,48.99,48.99,47.0,47.52,48.81,-1.29,-2.6429,23057.4,110808.885
300394.SZ,2020-04-24,47.4,50.9,47.4,48.55,47.52,1.03,2.1675,47334.27,234205.822
300394.SZ,2020-04-27,48.6,53.41,48.6,53.18,48.55,4.63,9.5366,62016.32,324032.447
300394.SZ,2020-04-28,51.8,51.81,47.86,49.56,53.18,-3.62,-6.8071,68858.25,339726.982
300394.SZ,2020-04-29,49.37,49.86,47.91,48.64,49.56,-0.92,-1.8563,30509.44,148982.951
300394.SZ,2020-04-30,49.03,53.2,48.7,52.07,48.64,3.43,7.0518,42773.5,219163.803
300394.SZ,2020-05-06,51.71,53.34,51.34,52.9,52.07,0.83,1.594,49871.14,262127.385
300394.SZ,2020-05-07,53.55,54.88,51.06,51.21,52.9,-1.69,-3.1947,48536.28,253722.663
300394.SZ,2020-05-08,51.73,52.22,51.11,51.63,51.21,0.42,0.8202,32406.66,167618.876
300394.SZ,2020-05-11,51.58,52.52,50.65,50.68,51.63,-0.95,-1.84,34354.46,176668.71
300394.SZ,2020-05-12,51.02,51.04,49.52,50.81,50.68,0.13,0.2565,27740.16,139669.129
300394.SZ,2020-05-13,50.82,50.97,49.7,50.6,50.81,-0.21,-0.4133,21333.74,107164.479
300394.SZ,2020-05-14,50.69,50.95,49.3,49.53,50.6,-1.07,-2.1146,25263.58,126158.336
300394.SZ,2020-05-15,49.67,51.14,49.12,50.42,49.53,0.89,1.7969,28406.1,142826.557
300394.SZ,2020-05-18,50.18,50.48,47.17,47.28,50.42,-3.14,-6.2277,46553.87,224988.345
300394.SZ,2020-05-19,47.76,49.2,47.72,48.85,47.28,1.57,3.3206,26245.89,127482.671
300394.SZ,2020-05-20,49.44,49.5,47.7,48.19,48.85,-0.66,-1.3511,22829.17,110470.677
300394.SZ,2020-05-21,48.59,48.59,46.43,46.66,48.19,-1.53,-3.1749,25262.71,119198.556
300394.SZ,2020-05-22,46.96,47.38,45.3,45.6,46.66,-1.06,-2.2718,22926.41,105791.437
300394.SZ,2020-05-25,45.74,46.74,45.03,46.33,45.6,0.73,1.6009,22396.22,103136.63
300394.SZ,2020-05-26,46.5,48.01,46.32,47.84,46.33,1.51,3.2592,22553.89,107042.174
300394.SZ,2020-05-27,47.56,47.94,46.92,47.19,47.84,-0.65,-1.3587,13890.53,65692.843
300394.SZ,2020-05-28,46.86,47.7,46.47,47.1,47.19,-0.09,-0.1907,14132.5,66351.676
300394.SZ,2020-05-29,47.11,47.45,46.45,46.66,47.1,-0.44,-0.9342,16527.07,77504.81
300394.SZ,2020-06-01,47.16,48.72,47.16,48.56,46.66,1.9,4.072,29406.84,141953.271
300394.SZ,2020-06-02,48.56,48.7,47.6,47.99,48.56,-0.57,-1.1738,22833.43,109650.25
300394.SZ,2020-06-03,48.11,48.25,46.68,47.05,47.99,-0.94,-1.9587,32231.09,152394.265
300394.SZ,2020-06-04,46.71,48.81,46.71,47.85,47.05,0.8,1.7003,25483.73,122253.594
300394.SZ,2020-06-05,47.93,48.02,46.51,47.38,47.85,-0.47,-0.9822,19465.58,91864.071
300394.SZ,2020-06-08,47.68,48.55,47.31,47.51,46.98,0.53,1.1281,21580.12,103411.35
300394.SZ,2020-06-09,47.36,47.69,46.68,47.2,47.51,-0.31,-0.6525,13443.1,63400.878
300394.SZ,2020-06-10,47.13,50.88,46.33,47.88,47.2,0.68,1.4407,32101.49,153852.194
300394.SZ,2020-06-11,47.82,48.49,47.13,47.76,47.88,-0.12,-0.2506,28387.15,135581.525
300394.SZ,2020-06-12,47.0,48.38,46.4,48.32,47.76,0.56,1.1725,27667.46,131074.654
300394.SZ,2020-06-15,48.38,50.3,48.12,48.37,48.32,0.05,0.1035,43718.12,215527.061
300394.SZ,2020-06-16,49.02,52.3,49.02,52.3,48.37,3.93,8.1249,60844.0,310393.448
300394.SZ,2020-06-17,52.64,52.65,50.1,52.49,52.3,0.19,0.3633,54253.44,278346.997
300394.SZ,2020-06-18,52.01,55.62,51.72,54.7,52.49,2.21,4.2103,66523.71,359234.681
300394.SZ,2020-06-19,54.54,54.54,53.41,54.08,54.7,-0.62,-1.1335,41129.53,221639.627
300394.SZ,2020-06-22,54.0,55.6,53.71,54.51,54.08,0.43,0.7951,41080.96,224562.807
300394.SZ,2020-06-23,54.4,55.38,53.9,55.28,54.51,0.77,1.4126,30546.57,167239.158
300394.SZ,2020-06-24,55.05,56.15,54.69,55.13,55.28,-0.15,-0.2713,25951.07,143540.262
300394.SZ,2020-06-29,54.28,57.89,54.26,56.65,55.13,1.52,2.7571,37935.85,215057.218
300394.SZ,2020-06-30,57.46,60.82,56.8,59.55,56.65,2.9,5.1192,44724.45,263601.327
300394.SZ,2020-07-01,59.8,59.8,56.58,57.85,59.55,-1.7,-2.8547,45298.44,262713.726
300394.SZ,2020-07-02,57.5,58.85,57.35,58.2,57.85,0.35,0.605,33618.75,195622.234
300394.SZ,2020-07-03,58.6,58.9,56.57,57.96,58.2,-0.24,-0.4124,35032.04,202136.061
300394.SZ,2020-07-06,58.0,60.19,57.06,59.5,57.96,1.54,2.657,38226.47,225602.041
300394.SZ,2020-07-07,59.31,62.26,58.78,60.2,59.5,0.7,1.1765,44546.35,269714.179
300394.SZ,2020-07-08,59.7,61.52,58.6,60.0,60.2,-0.2,-0.3322,43718.55,261046.539
300394.SZ,2020-07-09,60.9,65.69,60.11,64.38,60.0,4.38,7.3,49527.56,312995.925
300394.SZ,2020-07-10,63.64,64.87,62.12,63.59,64.38,-0.79,-1.2271,35288.53,224224.078
300394.SZ,2020-07-13,67.0,69.95,67.0,69.95,63.59,6.36,10.0016,21415.05,148084.741
300394.SZ,2020-07-14,73.0,75.08,69.95,72.06,69.95,2.11,3.0164,86571.22,626731.871
300394.SZ,2020-07-15,69.9,71.1,65.1,66.07,72.06,-5.99,-8.3125,61170.8,415730.118
300394.SZ,2020-07-16,66.0,68.38,63.36,63.37,66.07,-2.7,-4.0866,48586.13,322173.496
300394.SZ,2020-07-17,64.51,67.95,64.01,67.05,63.37,3.68,5.8072,41798.72,277575.156
300394.SZ,2020-07-20,67.37,67.99,64.0,67.84,67.05,0.79,1.1782,37120.98,244652.603
300394.SZ,2020-07-21,67.15,68.86,65.15,68.35,67.84,0.51,0.7518,31983.54,215698.832
300394.SZ,2020-07-22,68.21,72.0,67.21,68.85,68.35,0.5,0.7315,40815.82,285037.688
300394.SZ,2020-07-23,67.5,70.77,67.08,69.99,68.85,1.14,1.6558,31387.02,217703.266
300394.SZ,2020-07-24,69.9,70.49,65.0,65.1,69.99,-4.89,-6.9867,38222.01,258017.217
300394.SZ,2020-07-27,66.0,68.3,65.0,65.88,65.1,0.78,1.1982,25946.92,172813.494
300394.SZ,2020-07-28,67.21,72.2,66.59,71.78,65.88,5.9,8.9557,36875.18,258766.946
300394.SZ,2020-07-29,71.0,72.08,70.12,72.07,71.78,0.29,0.404,31947.47,227071.928
300394.SZ,2020-07-30,72.07,72.07,68.8,69.88,72.07,-2.19,-3.0387,32121.14,223911.743
300394.SZ,2020-07-31,69.87,73.09,69.39,70.75,69.88,0.87,1.245,39002.54,278164.049
300394.SZ,2020-08-03,71.47,72.31,69.8,71.54,70.75,0.79,1.1166,50387.22,357886.739
300394.SZ,2020-08-04,71.22,75.53,70.78,74.58,71.54,3.04,4.2494,50216.49,369402.41
300394.SZ,2020-08-05,75.29,75.49,72.0,73.93,74.58,-0.65,-0.8715,25107.25,184727.526
300394.SZ,2020-08-06,74.4,74.4,72.1,73.26,73.93,-0.67,-0.9063,21518.04,157465.143
300394.SZ,2020-08-07,73.97,73.99,69.6,71.07,73.26,-2.19,-2.9894,31790.68,227596.932
300394.SZ,2020-08-10,71.0,72.68,69.6,69.94,71.07,-1.13,-1.59,25113.62,177438.988
300394.SZ,2020-08-11,70.5,72.98,68.0,68.2,69.94,-1.74,-2.4878,27895.52,196567.326
300394.SZ,2020-08-12,68.36,69.2,65.01,67.16,68.2,-1.04,-1.5249,34485.86,230002.443
300394.SZ,2020-08-13,66.89,67.89,65.1,65.84,67.16,-1.32,-1.9655,23549.75,155614.935
300394.SZ,2020-08-14,66.74,68.3,66.03,67.4,65.84,1.56,2.3694,18449.41,124159.467
300394.SZ,2020-08-17,68.2,68.2,65.17,66.55,67.4,-0.85,-1.2611,33857.65,224216.961
300394.SZ,2020-08-18,67.2,68.14,62.5,63.59,66.55,-2.96,-4.4478,69815.2,447652.508
300394.SZ,2020-08-19,64.34,64.83,63.03,63.5,63.59,-0.09,-0.1415,39454.09,252608.333
300394.SZ,2020-08-20,62.57,64.23,61.32,63.5,63.5,0.0,0.0,28345.13,179973.954
300394.SZ,2020-08-21,63.6,65.56,63.31,63.74,63.5,0.24,0.378,27287.33,175483.413
300394.SZ,2020-08-24,63.79,67.29,62.97,66.58,63.74,2.84,4.4556,41975.86,275278.96
300394.SZ,2020-08-25,67.21,68.85,66.22,67.38,66.58,0.8,1.2016,34774.21,235243.321
300394.SZ,2020-08-26,66.8,67.25,64.3,64.82,67.38,-2.56,-3.7993,25442.84,166833.367
300394.SZ,2020-08-27,64.5,67.43,64.5,67.03,64.82,2.21,3.4094,22583.53,150037.812
300394.SZ,2020-08-28,66.7,67.4,65.66,67.31,67.03,0.28,0.4177,20394.81,136148.907
300394.SZ,2020-08-31,68.26,68.34,66.58,66.58,67.31,-0.73,-1.0845,17723.15,119163.827
300394.SZ,2020-09-01,66.6,66.99,64.78,66.3,66.58,-0.28,-0.4205,23666.88,156166.036
300394.SZ,2020-09-02,66.51,67.18,65.07,66.53,66.3,0.23,0.3469,19627.21,130297.89
300394.SZ,2020-09-03,66.64,66.85,64.58,64.82,66.53,-1.71,-2.5703,19406.6,127084.162
300394.SZ,2020-09-04,63.22,65.4,63.22,64.89,64.82,0.07,0.108,16819.19,108596.972
300394.SZ,2020-09-07,65.07,65.7,62.82,63.0,64.89,-1.89,-2.9126,19861.36,127302.877
300394.SZ,2020-09-08,63.09,65.17,60.59,61.1,63.0,-1.9,-3.0159,29051.14,179167.553
300394.SZ,2020-09-09,58.49,60.19,56.36,58.51,61.1,-2.59,-4.239,39845.66,232529.91
300394.SZ,2020-09-10,58.59,59.57,56.9,57.29,58.51,-1.22,-2.0851,21654.92,126351.246
300394.SZ,2020-09-11,56.35,58.86,56.35,58.5,57.29,1.21,2.1121,20797.33,120735.12
300394.SZ,2020-09-14,58.5,60.0,58.1,58.97,58.5,0.47,0.8034,26308.99,154709.218
300394.SZ,2020-09-15,59.88,59.88,57.9,58.33,58.97,-0.64,-1.0853,20179.97,118254.686
300394.SZ,2020-09-16,58.58,59.58,57.81,58.22,58.33,-0.11,-0.1886,14440.93,84438.423
300394.SZ,2020-09-17,57.85,59.55,57.4,58.82,58.22,0.6,1.0306,21341.79,124897.983
300394.SZ,2020-09-18,59.0,59.26,57.74,59.03,58.82,0.21,0.357,21839.67,127736.935
300394.SZ,2020-09-21,59.12,59.69,57.54,57.79,59.03,-1.24,-2.1006,21109.3,123099.239
300394.SZ,2020-09-22,57.87,58.65,57.0,57.28,57.79,-0.51,-0.8825,13147.56,76105.146
300394.SZ,2020-09-23,57.98,59.2,57.4,58.07,57.28,0.79,1.3792,16592.21,96480.545
300394.SZ,2020-09-24,57.68,58.1,55.81,55.83,58.07,-2.24,-3.8574,18304.38,103576.144
300394.SZ,2020-09-25,56.28,57.98,55.73,56.09,55.83,0.26,0.4657,21446.1,121514.852
300394.SZ,2020-09-28,56.8,57.7,55.3,55.63,56.09,-0.46,-0.8201,18310.08,103186.928
300394.SZ,2020-09-29,56.03,57.28,55.7,56.72,55.63,1.09,1.9594,17654.78,99924.064
300394.SZ,2020-09-30,56.55,56.99,55.53,56.19,56.72,-0.53,-0.9344,19890.64,111861.631
300394.SZ,2020-10-09,57.3,58.96,56.18,56.5,56.19,0.31,0.5517,34608.28,198846.859
300394.SZ,2020-10-12,56.65,60.76,56.65,60.29,56.5,3.79,6.708,45448.35,268318.113
300394.SZ,2020-10-13,60.48,60.7,59.13,60.23,60.29,-0.06,-0.0995,22647.88,135601.938
300394.SZ,2020-10-14,60.0,61.5,59.61,61.12,60.23,0.89,1.4777,27728.19,168012.618
300394.SZ,2020-10-15,61.12,61.78,60.41,60.71,61.12,-0.41,-0.6708,21638.7,132146.367
300394.SZ,2020-10-16,60.53,60.91,59.21,59.4,60.71,-1.31,-2.1578,21410.49,127986.137
300394.SZ,2020-10-19,62.79,65.38,58.05,58.78,59.4,-0.62,-1.0438,65481.09,403678.374
300394.SZ,2020-10-20,57.77,58.14,55.5,56.77,58.78,-2.01,-3.4195,42648.02,240846.849
300394.SZ,2020-10-21,57.17,58.28,55.5,55.9,56.77,-0.87,-1.5325,35469.06,201084.816
300394.SZ,2020-10-22,55.89,56.65,55.15,55.46,55.9,-0.44,-0.7871,26328.37,146656.364
300394.SZ,2020-10-23,56.1,59.15,56.1,57.51,55.46,2.05,3.6964,57935.23,334343.345
300394.SZ,2020-10-26,57.32,60.3,57.18,59.62,57.51,2.11,3.6689,42293.88,249345.712
300394.SZ,2020-10-27,59.55,60.75,59.1,59.9,59.62,0.28,0.4696,27540.16,164591.524
300394.SZ,2020-10-28,60.04,61.29,59.3,60.49,59.9,0.59,0.985,33210.49,200221.856
300394.SZ,2020-10-29,59.3,61.0,58.6,60.32,60.49,-0.17,-0.281,28444.24,170449.957
300394.SZ,2020-10-30,60.99,61.7,59.0,59.2,60.32,-1.12,-1.8568,30725.45,185989.249
300394.SZ,2020-11-02,59.9,61.21,57.91,60.69,59.2,1.49,2.5169,29951.8,180125.499
300394.SZ,2020-11-03,61.1,64.62,59.8,63.96,60.69,3.27,5.388,34070.63,213508.829
300394.SZ,2020-11-04,63.95,63.98,61.38,62.48,63.96,-1.48,-2.3139,30849.57,192990.461
300394.SZ,2020-11-05,63.54,71.17,61.64,67.42,62.48,4.94,7.9065,68169.68,452216.902
300394.SZ,2020-11-06,67.1,67.5,65.06,66.03,67.42,-1.39,-2.0617,42791.42,281826.277
300394.SZ,2020-11-09,66.99,70.48,66.2,66.87,66.03,0.84,1.2721,54788.44,371238.782
300394.SZ,2020-11-10,66.22,66.6,63.78,64.3,66.87,-2.57,-3.8433,31364.65,202919.405
300394.SZ,2020-11-11,64.53,65.67,62.58,63.01,64.3,-1.29,-2.0062,27109.91,173906.475
300394.SZ,2020-11-12,63.7,64.09,62.0,62.53,63.01,-0.48,-0.7618,19632.7,123586.772
300394.SZ,2020-11-13,62.22,63.01,61.02,61.74,62.53,-0.79,-1.2634,21112.64,130448.286
300394.SZ,2020-11-16,61.7,62.3,59.78,61.11,61.74,-0.63,-1.0204,24524.75,149333.937
300394.SZ,2020-11-17,61.32,61.5,58.03,59.16,61.11,-1.95,-3.191,29528.48,174606.575
300394.SZ,2020-11-18,58.99,59.7,58.15,58.55,59.16,-0.61,-1.0311,18806.22,110392.011
300394.SZ,2020-11-19,58.66,59.88,57.0,59.0,58.55,0.45,0.7686,24105.59,141253.161
300394.SZ,2020-11-20,59.0,59.78,58.62,58.92,59.0,-0.08,-0.1356,15809.94,93398.629
300394.SZ,2020-11-23,58.4,59.48,56.72,58.21,58.92,-0.71,-1.205,27651.94,160476.172
300394.SZ,2020-11-24,58.2,59.66,58.2,58.56,58.21,0.35,0.6013,26121.17,153799.771
300394.SZ,2020-11-25,58.21,59.78,57.03,58.92,58.56,0.36,0.6148,27845.86,163065.095
300394.SZ,2020-11-26,58.26,59.26,57.0,57.43,58.92,-1.49,-2.5289,22883.11,132855.98
300394.SZ,2020-11-27,57.54,58.75,57.4,58.18,57.43,0.75,1.3059,16450.83,95584.149
300394.SZ,2020-11-30,58.32,58.69,56.5,56.61,58.18,-1.57,-2.6985,25943.15,147933.949
300394.SZ,2020-12-01,56.72,57.95,56.1,57.19,56.61,0.58,1.0246,22557.51,129361.153
300394.SZ,2020-12-02,57.46,58.91,57.0,57.85,57.19,0.66,1.154,28368.56,164099.063
300394.SZ,2020-12-03,57.75,58.38,56.7,56.9,57.85,-0.95,-1.6422,18110.84,103511.794
300394.SZ,2020-12-04,56.56,57.41,56.56,57.24,56.9,0.34,0.5975,11504.05,65686.248
300394.SZ,2020-12-07,57.52,57.85,56.9,56.98,57.24,-0.26,-0.4542,17596.59,100759.443
300394.SZ,2020-12-08,56.85,57.5,56.61,56.98,56.98,0.0,0.0,13923.42,79426.369
300394.SZ,2020-12-09,57.29,57.29,55.3,55.47,56.98,-1.51,-2.6501,25180.57,141709.232
300394.SZ,2020-12-10,55.56,55.85,53.88,54.36,55.47,-1.11,-2.0011,23083.62,125929.381
300394.SZ,2020-12-11,54.75,54.75,51.8,52.53,54.36,-1.83,-3.3664,33219.04,175495.103
300394.SZ,2020-12-14,52.77,53.27,52.02,52.99,52.53,0.46,0.8757,22126.64,116361.881
300394.SZ,2020-12-15,52.83,54.16,52.13,53.66,52.99,0.67,1.2644,21247.91,113341.818
300394.SZ,2020-12-16,53.64,54.44,53.0,53.19,53.66,-0.47,-0.8759,18102.14,97315.599
300394.SZ,2020-12-17,53.6,54.15,52.59,54.15,53.19,0.96,1.8049,15481.66,82982.001
300394.SZ,2020-12-18,54.45,54.45,53.02,53.12,54.15,-1.03,-1.9021,13568.91,72644.927
300394.SZ,2020-12-21,52.84,54.1,52.71,53.4,53.12,0.28,0.5271,14240.53,76159.748
300394.SZ,2020-12-22,53.05,53.55,49.02,49.25,53.4,-4.15,-7.7715,42816.83,217662.829
300394.SZ,2020-12-23,49.33,51.99,49.32,51.62,49.25,2.37,4.8122,44331.06,225667.749
300394.SZ,2020-12-24,51.98,52.43,50.13,50.75,51.62,-0.87,-1.6854,22816.73,116263.965
300394.SZ,2020-12-25,51.2,51.2,49.25,49.73,50.75,-1.02,-2.0099,15857.25,79363.158
300394.SZ,2020-12-28,49.69,50.13,47.75,48.07,49.73,-1.66,-3.338,28754.58,139743.369
300394.SZ,2020-12-29,48.01,53.23,47.75,52.84,48.07,4.77,9.923,50356.47,259033.27
300394.SZ,2020-12-30,52.0,52.93,50.5,52.32,52.84,-0.52,-0.9841,38129.47,197974.905
300394.SZ,2020-12-31,52.1,53.74,51.81,53.33,52.32,1.01,1.9304,31439.51,166813.919
300394.SZ,2021-01-04,53.7,55.37,53.66,54.33,53.33,1.0,1.8751,37097.62,202015.098
300394.SZ,2021-01-05,55.0,56.23,54.01,54.83,54.33,0.5,0.9203,39582.44,217734.196
300394.SZ,2021-01-06,54.85,55.22,51.79,51.85,54.83,-2.98,-5.435,59389.1,314841.888
300394.SZ,2021-01-07,51.75,52.24,48.57,49.36,51.85,-2.49,-4.8023,47791.14,237550.56
300394.SZ,2021-01-08,49.04,51.13,48.8,49.31,49.36,-0.05,-0.1013,52349.87,260664.711
300394.SZ,2021-01-11,49.31,50.82,48.05,49.74,49.31,0.43,0.872,44399.2,220695.327
300394.SZ,2021-01-12,49.22,50.6,48.3,48.56,49.74,-1.18,-2.3723,54881.19,268886.592
300394.SZ,2021-01-13,48.63,50.3,47.93,50.05,48.56,1.49,3.0684,49132.9,241686.233
300394.SZ,2021-01-14,50.09,51.61,49.36,49.98,50.05,-0.07,-0.1399,58599.39,295606.093
300394.SZ,2021-01-15,50.0,50.49,48.88,50.07,49.98,0.09,0.1801,37865.53,188521.5
300394.SZ,2021-01-18,49.97,53.28,48.83,52.61,50.07,2.54,5.0729,50751.93,260558.247
300394.SZ,2021-01-19,52.39,52.8,49.41,49.59,52.61,-3.02,-5.7404,57910.52,294255.43
300394.SZ,2021-01-20,49.8,50.77,49.02,50.46,49.59,0.87,1.7544,30540.64,152958.049
300394.SZ,2021-01-21,50.06,50.63,49.45,49.85,50.46,-0.61,-1.2089,32294.79,161309.193
300394.SZ,2021-01-22,50.23,50.69,46.5,47.45,49.85,-2.4,-4.8144,62109.95,296059.009
