ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
601766.SH,2020-03-03,6.78,6.81,6.61,6.65,6.72,-0.07,-1.0417,1322524.67,882938.606
601766.SH,2020-03-04,6.64,6.71,6.56,6.62,6.65,-0.03,-0.4511,799685.41,529337.173
601766.SH,2020-03-05,6.7,6.74,6.66,6.71,6.62,0.09,1.3595,986992.46,661666.871
601766.SH,2020-03-06,6.64,6.75,6.61,6.66,6.71,-0.05,-0.7452,747303.03,498273.369
601766.SH,2020-03-09,6.51,6.58,6.47,6.48,6.66,-0.18,-2.7027,992942.02,646355.347
601766.SH,2020-03-10,6.41,6.58,6.4,6.56,6.48,0.08,1.2346,893315.05,580704.321
601766.SH,2020-03-11,6.56,6.88,6.52,6.66,6.56,0.1,1.5244,1374863.59,927204.353
601766.SH,2020-03-12,6.58,6.6,6.46,6.52,6.66,-0.14,-2.1021,837114.11,546209.409
601766.SH,2020-03-13,6.27,6.48,6.21,6.44,6.52,-0.08,-1.227,813190.91,515931.487
601766.SH,2020-03-16,6.51,6.64,6.36,6.39,6.44,-0.05,-0.7764,885773.31,576964.915
601766.SH,2020-03-17,6.36,6.51,6.24,6.38,6.39,-0.01,-0.1565,656654.71,417589.748
601766.SH,2020-03-18,6.4,6.46,6.27,6.28,6.38,-0.1,-1.5674,551741.73,351653.381
601766.SH,2020-03-19,6.29,6.35,6.11,6.19,6.28,-0.09,-1.4331,704963.86,437099.197
601766.SH,2020-03-20,6.21,6.33,6.2,6.33,6.19,0.14,2.2617,571387.02,357628.462
601766.SH,2020-03-23,6.21,6.25,6.15,6.17,6.33,-0.16,-2.5276,483608.08,299162.166
601766.SH,2020-03-24,6.26,6.28,6.17,6.23,6.17,0.06,0.9724,411373.79,256549.018
601766.SH,2020-03-25,6.34,6.42,6.28,6.36,6.23,0.13,2.0867,543928.69,345347.428
601766.SH,2020-03-26,6.32,6.33,6.26,6.28,6.36,-0.08,-1.2579,345778.29,217509.688
601766.SH,2020-03-27,6.35,6.73,6.34,6.59,6.28,0.31,4.9363,1867549.43,1229255.49
601766.SH,2020-03-30,6.53,6.7,6.52,6.66,6.59,0.07,1.0622,975523.74,646357.832
601766.SH,2020-03-31,6.66,6.66,6.48,6.56,6.66,-0.1,-1.5015,993908.42,649805.969
601766.SH,2020-04-01,6.51,6.62,6.49,6.51,6.56,-0.05,-0.7622,548468.85,359171.045
601766.SH,2020-04-02,6.48,6.52,6.41,6.52,6.51,0.01,0.1536,423981.89,274152.06
601766.SH,2020-04-03,6.5,6.51,6.42,6.42,6.52,-0.1,-1.5337,280846.58,181009.687
601766.SH,2020-04-07,6.49,6.53,6.46,6.51,6.42,0.09,1.4019,515953.47,334802.458
601766.SH,2020-04-08,6.47,6.5,6.42,6.44,6.51,-0.07,-1.0753,384022.53,247503.485
601766.SH,2020-04-09,6.46,6.48,6.41,6.42,6.44,-0.02,-0.3106,337529.83,217307.153
601766.SH,2020-04-10,6.37,6.38,6.25,6.28,6.42,-0.14,-2.1807,606484.11,382281.856
601766.SH,2020-04-13,6.25,6.32,6.23,6.27,6.28,-0.01,-0.1592,184451.82,115637.384
601766.SH,2020-04-14,6.27,6.32,6.25,6.31,6.27,0.04,0.638,301708.69,189598.925
601766.SH,2020-04-15,6.3,6.31,6.24,6.26,6.31,-0.05,-0.7924,261622.34,163928.736
601766.SH,2020-04-16,6.22,6.27,6.22,6.24,6.26,-0.02,-0.3195,208130.19,129982.249
601766.SH,2020-04-17,6.28,6.43,6.25,6.35,6.24,0.11,1.7628,694675.69,441094.199
601766.SH,2020-04-20,6.39,6.41,6.29,6.32,6.35,-0.03,-0.4724,384182.4,243615.749
601766.SH,2020-04-21,6.3,6.3,6.19,6.22,6.32,-0.1,-1.5823,437352.89,272494.39
601766.SH,2020-04-22,6.2,6.24,6.18,6.23,6.22,0.01,0.1608,229380.64,142484.112
601766.SH,2020-04-23,6.25,6.26,6.18,6.19,6.23,-0.04,-0.6421,311119.76,193037.579
601766.SH,2020-04-24,6.17,6.21,6.15,6.17,6.19,-0.02,-0.3231,230772.36,142442.969
601766.SH,2020-04-27,6.2,6.22,6.15,6.16,6.17,-0.01,-0.1621,215816.77,133531.628
601766.SH,2020-04-28,6.15,6.18,6.01,6.1,6.16,-0.06,-0.974,283096.11,172974.13
601766.SH,2020-04-29,6.09,6.14,6.08,6.13,6.1,0.03,0.4918,193238.93,118306.78
601766.SH,2020-04-30,6.13,6.21,6.13,6.19,6.13,0.06,0.9788,261807.07,161908.548
601766.SH,2020-05-06,6.17,6.24,6.15,6.21,6.19,0.02,0.3231,327597.36,203200.452
601766.SH,2020-05-07,6.21,6.21,6.16,6.17,6.21,-0.04,-0.6441,248643.3,153669.989
601766.SH,2020-05-08,6.18,6.22,6.18,6.2,6.17,0.03,0.4862,355778.79,220584.217
601766.SH,2020-05-11,6.23,6.27,6.17,6.19,6.2,-0.01,-0.1613,376199.48,233829.427
601766.SH,2020-05-12,6.19,6.21,6.14,6.16,6.19,-0.03,-0.4847,280894.29,173167.247
601766.SH,2020-05-13,6.15,6.15,6.11,6.13,6.16,-0.03,-0.487,303838.17,186057.367
601766.SH,2020-05-14,6.11,6.12,6.09,6.1,6.13,-0.03,-0.4894,270471.9,165193.479
601766.SH,2020-05-15,6.13,6.14,6.06,6.07,6.1,-0.03,-0.4918,313915.8,191065.557
601766.SH,2020-05-18,6.08,6.13,6.05,6.06,6.07,-0.01,-0.1647,245293.32,149255.444
601766.SH,2020-05-19,6.1,6.12,6.07,6.08,6.06,0.02,0.33,230298.31,140122.19
601766.SH,2020-05-20,6.09,6.12,6.05,6.1,6.08,0.02,0.3289,331994.7,201897.151
601766.SH,2020-05-21,6.12,6.12,6.04,6.04,6.1,-0.06,-0.9836,282688.49,171341.282
601766.SH,2020-05-22,6.03,6.06,5.98,5.98,6.04,-0.06,-0.9934,349630.26,209877.712
601766.SH,2020-05-25,6.02,6.02,5.92,5.94,5.98,-0.04,-0.6689,304933.76,181680.171
601766.SH,2020-05-26,5.99,5.99,5.92,5.95,5.94,0.01,0.1684,296314.82,176306.399
601766.SH,2020-05-27,5.95,5.96,5.91,5.93,5.95,-0.02,-0.3361,241630.47,143261.657
601766.SH,2020-05-28,5.94,5.97,5.86,5.89,5.93,-0.04,-0.6745,307799.96,181889.422
601766.SH,2020-05-29,5.87,5.88,5.82,5.84,5.89,-0.05,-0.8489,453738.0,265267.679
601766.SH,2020-06-01,5.86,5.91,5.85,5.89,5.84,0.05,0.8562,550102.88,323861.733
601766.SH,2020-06-02,5.89,5.94,5.86,5.92,5.89,0.03,0.5093,560641.64,330545.105
601766.SH,2020-06-03,5.91,5.98,5.91,5.92,5.92,0.0,0.0,407470.98,241911.214
601766.SH,2020-06-04,5.95,5.95,5.88,5.89,5.92,-0.03,-0.5068,236679.82,139690.275
601766.SH,2020-06-05,5.89,5.9,5.84,5.88,5.89,-0.01,-0.1698,364554.88,213480.587
601766.SH,2020-06-08,5.88,5.91,5.86,5.86,5.88,-0.02,-0.3401,416560.02,244952.987
601766.SH,2020-06-09,5.86,5.88,5.85,5.88,5.86,0.02,0.3413,322159.91,188949.331
601766.SH,2020-06-10,5.89,5.89,5.83,5.84,5.88,-0.04,-0.6803,330223.66,193090.151
601766.SH,2020-06-11,5.84,5.84,5.77,5.78,5.84,-0.06,-1.0274,537460.05,312091.719
601766.SH,2020-06-12,5.73,5.73,5.65,5.72,5.78,-0.06,-1.0381,1218360.28,693697.516
601766.SH,2020-06-15,5.67,5.68,5.6,5.6,5.72,-0.12,-2.0979,800384.12,450981.893
601766.SH,2020-06-16,5.63,5.64,5.6,5.62,5.6,0.02,0.3571,563538.7,316665.053
601766.SH,2020-06-17,5.62,5.62,5.58,5.6,5.62,-0.02,-0.3559,404404.81,226324.039
601766.SH,2020-06-18,5.59,5.68,5.57,5.64,5.6,0.04,0.7143,543457.08,306304.353
601766.SH,2020-06-19,5.66,5.68,5.62,5.66,5.64,0.02,0.3546,537860.47,303899.888
601766.SH,2020-06-22,5.75,5.82,5.7,5.7,5.66,0.04,0.7067,852250.72,491024.202
601766.SH,2020-06-23,5.67,5.69,5.62,5.62,5.7,-0.08,-1.4035,461606.79,260381.02
601766.SH,2020-06-24,5.63,5.64,5.58,5.59,5.62,-0.03,-0.5338,457356.46,256137.062
601766.SH,2020-06-29,5.59,5.6,5.54,5.56,5.59,-0.03,-0.5367,378603.72,210716.088
601766.SH,2020-06-30,5.58,5.61,5.57,5.57,5.56,0.01,0.1799,355560.01,198761.743
601766.SH,2020-07-01,5.56,5.66,5.54,5.65,5.57,0.08,1.4363,677848.19,380528.062
601766.SH,2020-07-02,5.64,5.82,5.64,5.8,5.65,0.15,2.6549,1149704.88,660543.084
601766.SH,2020-07-03,5.83,5.94,5.8,5.88,5.8,0.08,1.3793,1263486.37,741946.241
601766.SH,2020-07-06,5.9,6.27,5.9,6.24,5.88,0.36,6.1224,2410681.43,1476217.817
601766.SH,2020-07-07,6.41,6.48,6.23,6.23,6.24,-0.01,-0.1603,2252883.72,1421827.048
601766.SH,2020-07-08,6.2,6.32,6.14,6.3,6.23,0.07,1.1236,1735867.1,1082559.013
601766.SH,2020-07-09,6.31,6.42,6.23,6.35,6.3,0.05,0.7937,1743539.61,1101372.804
601766.SH,2020-07-10,6.32,6.33,6.17,6.18,6.35,-0.17,-2.6772,1223258.58,763773.702
601766.SH,2020-07-13,6.17,6.29,6.15,6.25,6.18,0.07,1.1327,1184562.62,739030.99
601766.SH,2020-07-14,6.25,6.32,6.17,6.21,6.25,-0.04,-0.64,1148024.29,716125.844
601766.SH,2020-07-15,6.25,6.27,6.07,6.09,6.21,-0.12,-1.9324,926372.41,569002.045
601766.SH,2020-07-16,6.09,6.14,5.91,5.91,6.09,-0.18,-2.9557,1015214.77,611614.337
601766.SH,2020-07-17,5.95,5.97,5.87,5.9,5.91,-0.01,-0.1692,627109.0,370352.071
601766.SH,2020-07-20,5.91,6.11,5.91,6.1,5.9,0.2,3.3898,859403.81,519771.598
601766.SH,2020-07-21,6.12,6.17,6.05,6.08,6.1,-0.02,-0.3279,607112.5,370144.995
601766.SH,2020-07-22,6.08,6.15,6.04,6.06,6.08,-0.02,-0.3289,634940.1,386722.043
601766.SH,2020-07-23,6.01,6.05,5.92,6.0,6.06,-0.06,-0.9901,767704.81,459517.161
601766.SH,2020-07-24,5.98,6.04,5.84,5.86,6.0,-0.14,-2.3333,785525.89,465683.071
601766.SH,2020-07-27,5.9,5.92,5.77,5.8,5.86,-0.06,-1.0239,708625.81,412257.019
601766.SH,2020-07-28,5.83,5.85,5.78,5.8,5.8,0.0,0.0,382588.57,222548.937
601766.SH,2020-07-29,5.79,5.89,5.74,5.87,5.8,0.07,1.2069,572038.23,333396.568
601766.SH,2020-07-30,5.88,5.92,5.85,5.85,5.87,-0.02,-0.3407,384549.48,225911.388
601766.SH,2020-07-31,5.84,5.92,5.8,5.84,5.85,-0.01,-0.1709,519371.58,303987.926
601766.SH,2020-08-03,5.88,5.94,5.85,5.93,5.84,0.09,1.5411,692449.49,408602.521
601766.SH,2020-08-04,5.94,6.04,5.89,5.97,5.93,0.04,0.6745,897256.05,535549.387
601766.SH,2020-08-05,5.95,5.96,5.86,5.89,5.97,-0.08,-1.34,767242.23,452245.77
601766.SH,2020-08-06,5.9,5.94,5.83,5.88,5.89,-0.01,-0.1698,538748.11,316454.704
601766.SH,2020-08-07,5.89,6.03,5.85,5.93,5.88,0.05,0.8503,919813.41,546324.896
601766.SH,2020-08-10,5.96,6.21,5.92,6.17,5.93,0.24,4.0472,1715985.33,1044936.705
601766.SH,2020-08-11,6.17,6.17,6.01,6.03,6.17,-0.14,-2.269,1050475.73,639804.827
601766.SH,2020-08-12,6.0,6.09,5.95,6.06,6.03,0.03,0.4975,701293.95,422278.122
601766.SH,2020-08-13,6.09,6.1,6.02,6.05,6.06,-0.01,-0.165,577889.52,350019.002
601766.SH,2020-08-14,5.95,5.96,5.85,5.92,5.9,0.02,0.339,647306.12,381527.71
601766.SH,2020-08-17,5.9,6.01,5.9,5.99,5.92,0.07,1.1824,922003.57,550869.764
601766.SH,2020-08-18,6.0,6.04,5.94,5.98,5.99,-0.01,-0.1669,608487.41,363561.402
601766.SH,2020-08-19,5.97,6.03,5.92,5.96,5.98,-0.02,-0.3344,667469.38,398239.003
601766.SH,2020-08-20,5.92,5.95,5.85,5.87,5.96,-0.09,-1.5101,669471.09,393965.003
601766.SH,2020-08-21,5.89,5.9,5.85,5.89,5.87,0.02,0.3407,356385.45,209562.395
601766.SH,2020-08-24,5.9,5.91,5.87,5.88,5.89,-0.01,-0.1698,330063.75,194340.069
601766.SH,2020-08-25,5.88,5.9,5.84,5.85,5.88,-0.03,-0.5102,396781.93,232689.525
601766.SH,2020-08-26,5.85,5.86,5.76,5.77,5.85,-0.08,-1.3675,468270.52,271733.393
601766.SH,2020-08-27,5.78,5.8,5.73,5.77,5.77,0.0,0.0,327568.22,188743.692
601766.SH,2020-08-28,5.76,5.85,5.75,5.84,5.77,0.07,1.2132,359976.63,208909.699
601766.SH,2020-08-31,5.86,5.93,5.83,5.86,5.84,0.02,0.3425,557184.7,327910.642
601766.SH,2020-09-01,5.82,5.88,5.81,5.84,5.86,-0.02,-0.3413,306439.63,178884.442
601766.SH,2020-09-02,5.86,5.87,5.77,5.8,5.84,-0.04,-0.6849,385287.83,223455.359
601766.SH,2020-09-03,5.79,5.83,5.73,5.73,5.8,-0.07,-1.2069,499085.74,287696.559
601766.SH,2020-09-04,5.69,5.72,5.67,5.7,5.73,-0.03,-0.5236,351378.1,199944.738
601766.SH,2020-09-07,5.69,5.74,5.63,5.64,5.7,-0.06,-1.0526,423651.29,240831.468
601766.SH,2020-09-08,5.66,5.71,5.65,5.69,5.64,0.05,0.8865,368251.4,209307.118
601766.SH,2020-09-09,5.65,5.73,5.65,5.66,5.69,-0.03,-0.5272,473200.64,268620.357
601766.SH,2020-09-10,5.68,5.7,5.58,5.6,5.66,-0.06,-1.0601,491602.84,276650.741
601766.SH,2020-09-11,5.58,5.61,5.57,5.59,5.6,-0.01,-0.1786,288475.89,161302.981
601766.SH,2020-09-14,5.6,5.64,5.58,5.6,5.59,0.01,0.1789,296761.65,166319.224
601766.SH,2020-09-15,5.6,5.63,5.58,5.63,5.6,0.03,0.5357,288750.07,161883.891
601766.SH,2020-09-16,5.62,5.66,5.59,5.64,5.63,0.01,0.1776,261852.82,147412.921
601766.SH,2020-09-17,5.62,5.63,5.58,5.58,5.64,-0.06,-1.0638,335176.82,187814.908
601766.SH,2020-09-18,5.61,5.7,5.59,5.7,5.58,0.12,2.1505,810733.11,458360.108
601766.SH,2020-09-21,5.69,5.73,5.65,5.65,5.7,-0.05,-0.8772,387349.31,220131.944
601766.SH,2020-09-22,5.62,5.66,5.59,5.6,5.65,-0.05,-0.885,354638.94,199520.099
601766.SH,2020-09-23,5.65,5.65,5.57,5.58,5.6,-0.02,-0.3571,320424.06,179216.878
601766.SH,2020-09-24,5.57,5.58,5.5,5.51,5.58,-0.07,-1.2545,431205.25,238353.358
601766.SH,2020-09-25,5.49,5.54,5.49,5.5,5.51,-0.01,-0.1815,228841.25,126116.867
601766.SH,2020-09-28,5.5,5.54,5.49,5.49,5.5,-0.01,-0.1818,221635.0,122087.129
601766.SH,2020-09-29,5.51,5.54,5.5,5.51,5.49,0.02,0.3643,196450.58,108449.418
601766.SH,2020-09-30,5.52,5.54,5.48,5.49,5.51,-0.02,-0.363,227176.88,125034.658
601766.SH,2020-10-09,5.55,5.57,5.53,5.56,5.49,0.07,1.275,280436.1,155795.024
601766.SH,2020-10-12,5.56,5.66,5.56,5.65,5.56,0.09,1.6187,414128.99,232660.393
601766.SH,2020-10-13,5.62,5.64,5.6,5.62,5.65,-0.03,-0.531,213186.97,119711.493
601766.SH,2020-10-14,5.62,5.62,5.57,5.58,5.62,-0.04,-0.7117,250780.67,139975.083
601766.SH,2020-10-15,5.57,5.59,5.54,5.55,5.58,-0.03,-0.5376,182097.26,101312.974
601766.SH,2020-10-16,5.55,5.6,5.54,5.58,5.55,0.03,0.5405,234856.77,130984.294
601766.SH,2020-10-19,5.59,5.65,5.56,5.56,5.58,-0.02,-0.3584,274902.26,154078.882
601766.SH,2020-10-20,5.55,5.56,5.52,5.54,5.56,-0.02,-0.3597,241481.47,133668.077
601766.SH,2020-10-21,5.55,5.63,5.51,5.61,5.54,0.07,1.2635,422565.89,235319.9
601766.SH,2020-10-22,5.59,5.6,5.53,5.55,5.61,-0.06,-1.0695,289051.34,160387.358
601766.SH,2020-10-23,5.54,5.59,5.54,5.56,5.55,0.01,0.1802,260692.72,145074.297
601766.SH,2020-10-26,5.55,5.58,5.53,5.56,5.56,0.0,0.0,200383.44,111235.09
601766.SH,2020-10-27,5.53,5.55,5.5,5.52,5.56,-0.04,-0.7194,216269.77,119380.239
601766.SH,2020-10-28,5.52,5.53,5.46,5.5,5.52,-0.02,-0.3623,252716.43,138709.278
601766.SH,2020-10-29,5.46,5.48,5.44,5.46,5.5,-0.04,-0.7273,269869.06,147409.765
601766.SH,2020-10-30,5.47,5.49,5.38,5.39,5.46,-0.07,-1.2821,347464.76,188749.083
601766.SH,2020-11-02,5.4,5.41,5.3,5.33,5.39,-0.06,-1.1132,438101.83,233691.826
601766.SH,2020-11-03,5.34,5.41,5.33,5.4,5.33,0.07,1.3133,240184.01,129389.512
601766.SH,2020-11-04,5.4,5.42,5.38,5.39,5.4,-0.01,-0.1852,218178.75,117761.081
601766.SH,2020-11-05,5.42,5.46,5.41,5.46,5.39,0.07,1.2987,286392.74,155851.287
601766.SH,2020-11-06,5.46,5.63,5.43,5.57,5.46,0.11,2.0147,660655.22,366558.914
601766.SH,2020-11-09,5.57,5.67,5.56,5.6,5.57,0.03,0.5386,716163.59,402530.462
601766.SH,2020-11-10,5.61,5.65,5.53,5.55,5.6,-0.05,-0.8929,444821.94,248203.012
601766.SH,2020-11-11,5.56,5.75,5.56,5.68,5.55,0.13,2.3423,1082978.97,614013.833
601766.SH,2020-11-12,5.68,5.69,5.58,5.59,5.68,-0.09,-1.5845,513100.01,288148.738
601766.SH,2020-11-13,5.58,5.58,5.5,5.51,5.59,-0.08,-1.4311,422865.96,233477.434
601766.SH,2020-11-16,5.53,5.58,5.53,5.56,5.51,0.05,0.9074,358177.73,199199.902
601766.SH,2020-11-17,5.56,5.58,5.53,5.57,5.56,0.01,0.1799,351139.62,195238.132
601766.SH,2020-11-18,5.56,5.6,5.54,5.57,5.57,0.0,0.0,404913.79,225461.747
601766.SH,2020-11-19,5.56,5.57,5.54,5.56,5.57,-0.01,-0.1795,316803.48,175800.244
601766.SH,2020-11-20,5.55,5.57,5.53,5.57,5.56,0.01,0.1799,270110.18,149862.263
601766.SH,2020-11-23,5.56,5.67,5.56,5.65,5.57,0.08,1.4363,666131.6,374774.33
601766.SH,2020-11-24,5.65,5.68,5.62,5.64,5.65,-0.01,-0.177,327107.24,184765.134
601766.SH,2020-11-25,5.67,5.72,5.58,5.58,5.64,-0.06,-1.0638,577341.36,326340.662
601766.SH,2020-11-26,5.58,5.61,5.56,5.57,5.58,-0.01,-0.1792,291310.48,162505.206
601766.SH,2020-11-27,5.58,5.64,5.54,5.64,5.57,0.07,1.2567,459550.49,256625.478
601766.SH,2020-11-30,5.64,5.75,5.62,5.66,5.64,0.02,0.3546,1055759.44,600693.455
601766.SH,2020-12-01,5.65,5.71,5.6,5.71,5.66,0.05,0.8834,681837.45,386192.829
601766.SH,2020-12-02,5.69,5.76,5.65,5.72,5.71,0.01,0.1751,725065.48,414111.486
601766.SH,2020-12-03,5.72,5.72,5.64,5.66,5.72,-0.06,-1.049,574484.57,325638.44
601766.SH,2020-12-04,5.66,5.66,5.6,5.63,5.66,-0.03,-0.53,380821.7,214000.892
601766.SH,2020-12-07,5.63,5.64,5.55,5.57,5.63,-0.06,-1.0657,371536.07,207401.609
601766.SH,2020-12-08,5.56,5.59,5.54,5.55,5.57,-0.02,-0.3591,244902.67,136239.927
601766.SH,2020-12-09,5.55,5.57,5.5,5.5,5.55,-0.05,-0.9009,321404.62,177792.488
601766.SH,2020-12-10,5.5,5.51,5.46,5.49,5.5,-0.01,-0.1818,289200.5,158382.477
601766.SH,2020-12-11,5.48,5.49,5.41,5.44,5.49,-0.05,-0.9107,430539.87,234275.899
601766.SH,2020-12-14,5.45,5.49,5.41,5.46,5.44,0.02,0.3676,317958.04,173089.939
601766.SH,2020-12-15,5.44,5.45,5.38,5.4,5.46,-0.06,-1.0989,328647.25,177553.3
601766.SH,2020-12-16,5.4,5.41,5.36,5.37,5.4,-0.03,-0.5556,259687.8,139649.973
601766.SH,2020-12-17,5.36,5.45,5.32,5.43,5.37,0.06,1.1173,410078.45,221072.742
601766.SH,2020-12-18,5.44,5.49,5.37,5.37,5.43,-0.06,-1.105,807897.16,436600.409
601766.SH,2020-12-21,5.39,5.41,5.35,5.37,5.37,0.0,0.0,524013.32,281520.402
601766.SH,2020-12-22,5.36,5.38,5.3,5.31,5.37,-0.06,-1.1173,487623.9,260132.179
601766.SH,2020-12-23,5.3,5.34,5.3,5.33,5.31,0.02,0.3766,243059.12,129353.185
601766.SH,2020-12-24,5.35,5.38,5.31,5.32,5.33,-0.01,-0.1876,281074.65,150195.234
601766.SH,2020-12-25,5.31,5.38,5.31,5.37,5.32,0.05,0.9398,271080.67,144906.026
601766.SH,2020-12-28,5.33,5.36,5.31,5.32,5.37,-0.05,-0.9311,277029.27,147591.049
601766.SH,2020-12-29,5.32,5.35,5.31,5.32,5.32,0.0,0.0,358976.47,191212.831
601766.SH,2020-12-30,5.32,5.33,5.26,5.27,5.32,-0.05,-0.9398,566907.4,299293.506
601766.SH,2020-12-31,5.27,5.32,5.26,5.31,5.27,0.04,0.759,467697.93,247754.284
601766.SH,2021-01-04,5.27,5.3,5.24,5.28,5.31,-0.03,-0.565,787490.75,415072.17
601766.SH,2021-01-05,5.25,5.7,5.25,5.35,5.28,0.07,1.3258,2868949.15,1570792.004
601766.SH,2021-01-06,5.44,5.89,5.41,5.89,5.35,0.54,10.0935,3463654.99,1977954.009
601766.SH,2021-01-07,6.01,6.36,5.84,6.14,5.89,0.25,4.2445,6043382.93,3688554.157
601766.SH,2021-01-08,5.98,6.03,5.86,5.89,6.14,-0.25,-4.0717,2766080.51,1641548.851
601766.SH,2021-01-11,5.9,6.33,5.81,6.14,5.89,0.25,4.2445,3930887.71,2426000.262
601766.SH,2021-01-12,6.16,6.45,6.12,6.31,6.14,0.17,2.7687,3300925.91,2093548.995
601766.SH,2021-01-13,6.23,6.94,6.22,6.94,6.31,0.63,9.9842,7304637.53,4925530.752
601766.SH,2021-01-14,7.0,7.63,6.87,7.63,6.94,0.69,9.9424,7922106.75,5888225.122
601766.SH,2021-01-15,7.8,7.8,6.94,7.14,7.63,-0.49,-6.422,8904252.01,6543605.283
601766.SH,2021-01-18,6.96,7.44,6.95,7.28,7.14,0.14,1.9608,5341187.8,3848919.663
601766.SH,2021-01-19,7.18,7.35,6.75,6.78,7.28,-0.5,-6.8681,5096581.84,3569247.423
601766.SH,2021-01-20,6.79,7.11,6.63,6.87,6.78,0.09,1.3274,4235828.37,2911913.18
601766.SH,2021-01-21,6.82,7.02,6.65,6.94,6.87,0.07,1.0189,3856219.22,2630981.256
601766.SH,2021-01-22,6.88,6.88,6.53,6.56,6.94,-0.38,-5.4755,3461191.22,2306939.185
601766.SH,2021-01-25,6.62,6.75,6.45,6.58,6.56,0.02,0.3049,2701754.05,1778889.652
601766.SH,2021-01-26,6.51,6.59,6.36,6.55,6.58,-0.03,-0.4559,2306221.25,1493689.754
601766.SH,2021-01-27,6.51,6.93,6.46,6.76,6.55,0.21,3.2061,3590382.0,2427030.223
