ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
601018.SH,2020-02-14,3.33,3.35,3.3,3.34,3.34,0.0,0.0,110631.16,36791.656
601018.SH,2020-02-17,3.34,3.41,3.32,3.41,3.34,0.07,2.0958,228350.78,77192.234
601018.SH,2020-02-18,3.42,3.44,3.39,3.41,3.41,0.0,0.0,157698.81,53843.318
601018.SH,2020-02-19,3.41,3.44,3.39,3.41,3.41,0.0,0.0,131586.67,44935.304
601018.SH,2020-02-20,3.41,3.47,3.4,3.47,3.41,0.06,1.7595,214858.75,73788.262
601018.SH,2020-02-21,3.46,3.52,3.45,3.5,3.47,0.03,0.8646,196781.36,68690.712
601018.SH,2020-02-24,3.48,3.5,3.39,3.42,3.5,-0.08,-2.2857,283792.19,97270.294
601018.SH,2020-02-25,3.37,3.38,3.3,3.35,3.42,-0.07,-2.0468,287481.7,95885.31
601018.SH,2020-02-26,3.31,3.43,3.31,3.38,3.35,0.03,0.8955,247699.16,83750.483
601018.SH,2020-02-27,3.37,3.48,3.37,3.42,3.38,0.04,1.1834,222118.28,76327.321
601018.SH,2020-02-28,3.37,3.37,3.26,3.29,3.42,-0.13,-3.8012,313319.49,103806.587
601018.SH,2020-03-02,3.26,3.39,3.26,3.38,3.29,0.09,2.7356,249661.5,83629.915
601018.SH,2020-03-03,3.41,3.68,3.35,3.5,3.38,0.12,3.5503,762671.56,268532.429
601018.SH,2020-03-04,3.46,3.58,3.42,3.53,3.5,0.03,0.8571,541654.01,188664.851
601018.SH,2020-03-05,3.55,3.56,3.49,3.54,3.53,0.01,0.2833,388857.08,137246.042
601018.SH,2020-03-06,3.51,3.51,3.47,3.48,3.54,-0.06,-1.6949,227466.31,79354.998
601018.SH,2020-03-09,3.36,3.54,3.36,3.42,3.48,-0.06,-1.7241,334070.56,115451.727
601018.SH,2020-03-10,3.38,3.47,3.33,3.44,3.42,0.02,0.5848,277576.36,94474.709
601018.SH,2020-03-11,3.44,3.55,3.43,3.51,3.44,0.07,2.0349,432658.89,151062.777
601018.SH,2020-03-12,3.48,3.48,3.39,3.41,3.51,-0.1,-2.849,272778.11,93321.244
601018.SH,2020-03-13,3.25,3.36,3.23,3.32,3.41,-0.09,-2.6393,328704.62,108466.566
601018.SH,2020-03-16,3.35,3.36,3.24,3.24,3.32,-0.08,-2.4096,268356.58,88543.74
601018.SH,2020-03-17,3.24,3.28,3.12,3.2,3.24,-0.04,-1.2346,217925.84,69762.431
601018.SH,2020-03-18,3.21,3.29,3.16,3.17,3.2,-0.03,-0.9375,268482.64,86298.349
601018.SH,2020-03-19,3.16,3.2,3.11,3.15,3.17,-0.02,-0.6309,191236.33,60176.213
601018.SH,2020-03-20,3.18,3.22,3.14,3.21,3.15,0.06,1.9048,177835.94,56611.9
601018.SH,2020-03-23,3.15,3.27,3.14,3.2,3.21,-0.01,-0.3115,255632.74,82246.499
601018.SH,2020-03-24,3.25,3.33,3.24,3.28,3.2,0.08,2.5,346170.65,113707.601
601018.SH,2020-03-25,3.38,3.61,3.32,3.51,3.28,0.23,7.0122,859840.6,296961.991
601018.SH,2020-03-26,3.54,3.74,3.53,3.65,3.51,0.14,3.9886,956209.71,348964.353
601018.SH,2020-03-27,3.78,3.94,3.7,3.9,3.65,0.25,6.8493,1171118.81,445873.922
601018.SH,2020-03-30,3.8,3.8,3.51,3.51,3.9,-0.39,-10.0,1432468.76,510131.655
601018.SH,2020-03-31,3.43,3.8,3.33,3.55,3.51,0.04,1.1396,1279914.69,448324.33
601018.SH,2020-04-01,3.46,3.5,3.36,3.37,3.55,-0.18,-5.0704,624047.54,213373.626
601018.SH,2020-04-02,3.38,3.41,3.3,3.39,3.37,0.02,0.5935,380111.54,127463.559
601018.SH,2020-04-03,3.39,3.39,3.3,3.31,3.39,-0.08,-2.3599,351310.68,116905.724
601018.SH,2020-04-07,3.35,3.36,3.31,3.35,3.31,0.04,1.2085,358097.65,119401.892
601018.SH,2020-04-08,3.33,3.38,3.31,3.35,3.35,0.0,0.0,278872.4,93303.403
601018.SH,2020-04-09,3.35,3.39,3.34,3.35,3.35,0.0,0.0,219533.42,73778.888
601018.SH,2020-04-10,3.35,3.55,3.31,3.47,3.35,0.12,3.5821,556734.23,190276.94
601018.SH,2020-04-13,3.43,3.43,3.35,3.39,3.47,-0.08,-2.3055,279314.63,94841.131
601018.SH,2020-04-14,3.39,3.41,3.37,3.41,3.39,0.02,0.59,240139.09,81502.659
601018.SH,2020-04-15,3.41,3.5,3.35,3.45,3.41,0.04,1.173,411474.07,140668.926
601018.SH,2020-04-16,3.41,3.44,3.39,3.42,3.45,-0.03,-0.8696,211162.21,72109.113
601018.SH,2020-04-17,3.43,3.49,3.41,3.47,3.42,0.05,1.462,334448.71,115450.46
601018.SH,2020-04-20,3.46,3.48,3.44,3.45,3.47,-0.02,-0.5764,139928.98,48301.265
601018.SH,2020-04-21,3.44,3.5,3.41,3.42,3.45,-0.03,-0.8696,188750.51,65125.641
601018.SH,2020-04-22,3.4,3.42,3.37,3.39,3.42,-0.03,-0.8772,189743.94,64163.551
601018.SH,2020-04-23,3.39,3.45,3.38,3.41,3.39,0.02,0.59,221610.51,75700.81
601018.SH,2020-04-24,3.39,3.4,3.33,3.34,3.41,-0.07,-2.0528,186190.13,62506.291
601018.SH,2020-04-27,3.35,3.36,3.32,3.32,3.34,-0.02,-0.5988,108582.06,36205.861
601018.SH,2020-04-28,3.32,3.34,3.21,3.29,3.32,-0.03,-0.9036,177055.39,57957.777
601018.SH,2020-04-29,3.28,3.3,3.26,3.27,3.29,-0.02,-0.6079,93737.14,30753.88
601018.SH,2020-04-30,3.28,3.35,3.27,3.33,3.27,0.06,1.8349,145027.59,48202.966
601018.SH,2020-05-06,3.29,3.37,3.28,3.35,3.33,0.02,0.6006,149223.9,49664.437
601018.SH,2020-05-07,3.34,3.37,3.33,3.36,3.35,0.01,0.2985,141774.35,47456.39
601018.SH,2020-05-08,3.36,3.42,3.36,3.41,3.36,0.05,1.4881,203618.53,69258.748
601018.SH,2020-05-11,3.42,3.44,3.39,3.43,3.41,0.02,0.5865,237505.26,81232.834
601018.SH,2020-05-12,3.43,3.43,3.37,3.39,3.43,-0.04,-1.1662,129108.9,43833.729
601018.SH,2020-05-13,3.39,3.4,3.36,3.39,3.39,0.0,0.0,95070.0,32100.219
601018.SH,2020-05-14,3.37,3.38,3.36,3.36,3.39,-0.03,-0.885,97877.09,32960.463
601018.SH,2020-05-15,3.37,3.62,3.36,3.5,3.36,0.14,4.1667,480773.68,167240.974
601018.SH,2020-05-18,3.44,3.46,3.41,3.42,3.5,-0.08,-2.2857,265767.05,91235.815
601018.SH,2020-05-19,3.43,3.45,3.4,3.41,3.42,-0.01,-0.2924,119409.86,40814.793
601018.SH,2020-05-20,3.4,3.41,3.37,3.38,3.41,-0.03,-0.8798,86028.42,29085.904
601018.SH,2020-05-21,3.39,3.4,3.33,3.35,3.38,-0.03,-0.8876,122291.0,41056.822
601018.SH,2020-05-22,3.34,3.35,3.31,3.33,3.35,-0.02,-0.597,116647.22,38781.92
601018.SH,2020-05-25,3.33,3.36,3.29,3.34,3.33,0.01,0.3003,114509.0,38060.072
601018.SH,2020-05-26,3.34,3.37,3.32,3.35,3.34,0.01,0.2994,118170.36,39408.146
601018.SH,2020-05-27,3.34,3.37,3.32,3.34,3.35,-0.01,-0.2985,108085.72,36065.73
601018.SH,2020-05-28,3.35,3.37,3.31,3.35,3.34,0.01,0.2994,110213.01,36813.637
601018.SH,2020-05-29,3.35,3.41,3.33,3.4,3.35,0.05,1.4925,274486.53,92530.396
601018.SH,2020-06-01,3.4,3.43,3.38,3.42,3.4,0.02,0.5882,296991.95,101254.75
601018.SH,2020-06-02,3.41,3.49,3.4,3.46,3.42,0.04,1.1696,289373.37,99658.119
601018.SH,2020-06-03,3.44,3.46,3.42,3.42,3.46,-0.04,-1.1561,216735.41,74464.287
601018.SH,2020-06-04,3.43,3.44,3.41,3.43,3.42,0.01,0.2924,123449.51,42215.291
601018.SH,2020-06-05,3.43,3.46,3.4,3.45,3.43,0.02,0.5831,164440.26,56481.074
601018.SH,2020-06-08,3.45,3.47,3.42,3.44,3.45,-0.01,-0.2899,191326.66,65919.729
601018.SH,2020-06-09,3.45,3.47,3.43,3.46,3.44,0.02,0.5814,137910.45,47540.266
601018.SH,2020-06-10,3.45,3.45,3.41,3.42,3.46,-0.04,-1.1561,133614.0,45803.971
601018.SH,2020-06-11,3.43,3.43,3.4,3.41,3.42,-0.01,-0.2924,118849.56,40603.579
601018.SH,2020-06-12,3.38,3.4,3.36,3.4,3.41,-0.01,-0.2933,123373.67,41762.652
601018.SH,2020-06-15,3.39,3.43,3.36,3.37,3.4,-0.03,-0.8824,149293.06,50585.45
601018.SH,2020-06-16,3.39,3.43,3.37,3.4,3.37,0.03,0.8902,128003.78,43517.006
601018.SH,2020-06-17,3.4,3.43,3.39,3.4,3.4,0.0,0.0,125697.55,42830.11
601018.SH,2020-06-18,3.41,3.47,3.4,3.46,3.4,0.06,1.7647,243916.76,84106.886
601018.SH,2020-06-19,3.47,3.53,3.45,3.5,3.46,0.04,1.1561,317926.46,111260.522
601018.SH,2020-06-22,3.5,3.55,3.48,3.51,3.5,0.01,0.2857,217781.14,76476.464
601018.SH,2020-06-23,3.51,3.54,3.48,3.53,3.51,0.02,0.5698,171656.43,60359.225
601018.SH,2020-06-24,3.53,3.57,3.53,3.54,3.53,0.01,0.2833,196141.31,69607.502
601018.SH,2020-06-29,3.54,3.55,3.49,3.53,3.54,-0.01,-0.2825,166624.08,58622.273
601018.SH,2020-06-30,3.55,3.59,3.54,3.57,3.53,0.04,1.1331,151482.13,54079.055
601018.SH,2020-07-01,3.58,3.59,3.53,3.59,3.57,0.02,0.5602,162062.72,57671.516
601018.SH,2020-07-02,3.58,3.71,3.56,3.67,3.59,0.08,2.2284,319190.32,117048.034
601018.SH,2020-07-03,3.7,3.75,3.65,3.73,3.67,0.06,1.6349,335027.14,124331.384
601018.SH,2020-07-06,3.76,4.01,3.76,3.97,3.73,0.24,6.4343,598266.56,233417.602
601018.SH,2020-07-07,4.0,4.16,3.99,4.01,3.97,0.04,1.0076,751176.47,304994.222
601018.SH,2020-07-08,3.93,4.03,3.85,3.98,3.91,0.07,1.7903,541967.23,213101.333
601018.SH,2020-07-09,3.99,4.18,3.99,4.14,3.98,0.16,4.0201,473794.1,194651.213
601018.SH,2020-07-10,4.12,4.35,4.06,4.27,4.14,0.13,3.1401,689220.86,292685.826
601018.SH,2020-07-13,4.27,4.3,4.1,4.26,4.27,-0.01,-0.2342,609607.25,256858.3
601018.SH,2020-07-14,4.26,4.26,4.05,4.11,4.26,-0.15,-3.5211,579909.57,239149.916
601018.SH,2020-07-15,4.07,4.15,3.96,4.05,4.11,-0.06,-1.4599,415464.72,168061.068
601018.SH,2020-07-16,4.03,4.11,3.84,3.84,4.05,-0.21,-5.1852,491843.53,194515.081
601018.SH,2020-07-17,3.85,3.92,3.81,3.86,3.84,0.02,0.5208,243106.09,93770.906
601018.SH,2020-07-20,3.89,4.04,3.89,4.03,3.86,0.17,4.4041,275990.41,109450.63
601018.SH,2020-07-21,4.05,4.12,4.02,4.07,4.03,0.04,0.9926,262539.58,106743.046
601018.SH,2020-07-22,4.06,4.14,4.02,4.11,4.07,0.04,0.9828,308154.68,126207.359
601018.SH,2020-07-23,4.09,4.14,3.97,4.1,4.11,-0.01,-0.2433,303008.13,122759.975
601018.SH,2020-07-24,4.06,4.1,3.97,3.99,4.1,-0.11,-2.6829,268728.85,108084.719
601018.SH,2020-07-27,4.0,4.07,3.95,4.0,3.99,0.01,0.2506,198631.38,79444.097
601018.SH,2020-07-28,4.01,4.05,4.0,4.03,4.0,0.03,0.75,128285.49,51593.615
601018.SH,2020-07-29,4.03,4.08,3.98,4.06,4.03,0.03,0.7444,209939.82,84698.488
601018.SH,2020-07-30,4.07,4.22,4.05,4.17,4.06,0.11,2.7094,341976.44,141533.576
601018.SH,2020-07-31,4.16,4.18,4.1,4.17,4.17,0.0,0.0,244888.55,101478.307
601018.SH,2020-08-03,4.19,4.25,4.15,4.23,4.17,0.06,1.4388,286633.62,120371.484
601018.SH,2020-08-04,4.24,4.25,4.15,4.23,4.23,0.0,0.0,269051.53,113221.063
601018.SH,2020-08-05,4.2,4.21,4.1,4.12,4.23,-0.11,-2.6005,221210.33,91505.481
601018.SH,2020-08-06,4.14,4.15,4.03,4.07,4.12,-0.05,-1.2136,189383.98,77173.306
601018.SH,2020-08-07,4.05,4.07,4.0,4.04,4.07,-0.03,-0.7371,147589.57,59420.989
601018.SH,2020-08-10,4.03,4.08,4.01,4.05,4.04,0.01,0.2475,148078.42,59964.841
601018.SH,2020-08-11,4.05,4.07,3.96,3.98,4.05,-0.07,-1.7284,156613.3,63064.661
601018.SH,2020-08-12,3.98,3.99,3.88,3.94,3.98,-0.04,-1.005,189658.66,74451.147
601018.SH,2020-08-13,3.95,4.02,3.95,3.98,3.94,0.04,1.0152,111048.69,44247.839
601018.SH,2020-08-14,3.98,4.01,3.94,3.99,3.98,0.01,0.2513,84516.08,33562.482
601018.SH,2020-08-17,4.0,4.04,3.97,4.03,3.99,0.04,1.0025,151570.97,60929.89
601018.SH,2020-08-18,4.04,4.05,3.99,4.0,4.03,-0.03,-0.7444,119578.13,48005.816
601018.SH,2020-08-19,4.01,4.02,3.96,3.97,4.0,-0.03,-0.75,108581.6,43248.924
601018.SH,2020-08-20,3.96,3.97,3.9,3.91,3.97,-0.06,-1.5113,112985.55,44404.181
601018.SH,2020-08-21,3.91,3.96,3.9,3.92,3.91,0.01,0.2558,101664.55,39956.777
601018.SH,2020-08-24,3.96,3.97,3.9,3.92,3.92,0.0,0.0,97850.12,38409.3
601018.SH,2020-08-25,3.91,3.94,3.86,3.88,3.92,-0.04,-1.0204,127833.99,49757.338
601018.SH,2020-08-26,3.89,3.89,3.78,3.79,3.88,-0.09,-2.3196,129812.83,49710.67
601018.SH,2020-08-27,3.8,3.83,3.79,3.82,3.79,0.03,0.7916,103519.72,39436.509
601018.SH,2020-08-28,3.78,3.85,3.72,3.83,3.82,0.01,0.2618,247867.64,93872.768
601018.SH,2020-08-31,3.81,3.85,3.71,3.71,3.83,-0.12,-3.1332,518676.89,195947.313
601018.SH,2020-09-01,3.72,3.82,3.71,3.77,3.71,0.06,1.6173,302331.22,113981.879
601018.SH,2020-09-02,3.78,3.82,3.72,3.81,3.77,0.04,1.061,237777.31,89769.018
601018.SH,2020-09-03,3.79,3.87,3.78,3.84,3.81,0.03,0.7874,217578.43,83593.567
601018.SH,2020-09-04,3.8,3.86,3.72,3.85,3.84,0.01,0.2604,159196.44,60651.554
601018.SH,2020-09-07,3.85,3.91,3.83,3.85,3.85,0.0,0.0,229821.65,89025.009
601018.SH,2020-09-08,3.85,3.92,3.82,3.91,3.85,0.06,1.5584,226057.63,87684.147
601018.SH,2020-09-09,3.9,3.95,3.87,3.94,3.91,0.03,0.7673,251621.65,98805.554
601018.SH,2020-09-10,3.97,3.98,3.87,3.9,3.94,-0.04,-1.0152,298006.74,116830.803
601018.SH,2020-09-11,3.9,3.91,3.84,3.88,3.9,-0.02,-0.5128,159721.95,61955.973
601018.SH,2020-09-14,3.88,3.96,3.85,3.95,3.88,0.07,1.8041,186472.38,73021.841
601018.SH,2020-09-15,3.96,3.97,3.91,3.93,3.95,-0.02,-0.5063,131121.0,51650.195
601018.SH,2020-09-16,3.92,3.99,3.92,3.99,3.93,0.06,1.5267,209184.16,83091.592
601018.SH,2020-09-17,3.98,4.01,3.97,4.0,3.99,0.01,0.2506,141116.61,56351.638
601018.SH,2020-09-18,4.0,4.06,3.97,4.06,4.0,0.06,1.5,231144.82,93320.318
601018.SH,2020-09-21,4.08,4.11,4.03,4.08,4.06,0.02,0.4926,177810.34,72328.225
601018.SH,2020-09-22,4.07,4.07,3.98,4.0,4.08,-0.08,-1.9608,145126.71,58266.523
601018.SH,2020-09-23,4.0,4.01,3.92,3.94,4.0,-0.06,-1.5,141115.71,55760.415
601018.SH,2020-09-24,3.94,3.95,3.89,3.91,3.94,-0.03,-0.7614,114762.16,44918.362
601018.SH,2020-09-25,3.9,3.93,3.79,3.8,3.91,-0.11,-2.8133,108204.03,41476.68
601018.SH,2020-09-28,3.8,3.82,3.76,3.79,3.8,-0.01,-0.2632,61559.67,23353.065
601018.SH,2020-09-29,3.8,3.84,3.77,3.81,3.79,0.02,0.5277,69633.69,26571.785
601018.SH,2020-09-30,3.84,3.84,3.71,3.73,3.81,-0.08,-2.0997,110540.7,41480.533
601018.SH,2020-10-09,3.74,3.91,3.74,3.89,3.73,0.16,4.2895,150253.71,57935.818
601018.SH,2020-10-12,3.93,3.94,3.87,3.9,3.89,0.01,0.2571,112932.05,44034.079
601018.SH,2020-10-13,3.9,3.91,3.85,3.86,3.9,-0.04,-1.0256,71265.86,27520.414
601018.SH,2020-10-14,3.85,3.86,3.79,3.8,3.86,-0.06,-1.5544,93235.13,35647.899
601018.SH,2020-10-15,3.81,3.82,3.76,3.79,3.8,-0.01,-0.2632,52859.59,20055.488
601018.SH,2020-10-16,3.78,3.82,3.77,3.8,3.79,0.01,0.2639,57468.45,21818.298
601018.SH,2020-10-19,3.8,3.84,3.76,3.77,3.8,-0.03,-0.7895,75349.69,28584.39
601018.SH,2020-10-20,3.76,3.79,3.76,3.78,3.77,0.01,0.2653,40232.26,15193.872
601018.SH,2020-10-21,3.79,3.79,3.74,3.78,3.78,0.0,0.0,58973.0,22206.517
601018.SH,2020-10-22,3.78,3.78,3.74,3.75,3.78,-0.03,-0.7937,69154.89,25981.948
601018.SH,2020-10-23,3.75,3.77,3.74,3.77,3.75,0.02,0.5333,42183.74,15852.435
601018.SH,2020-10-26,3.77,3.77,3.7,3.72,3.77,-0.05,-1.3263,86405.44,32131.355
601018.SH,2020-10-27,3.71,3.71,3.67,3.7,3.72,-0.02,-0.5376,52856.59,19520.637
601018.SH,2020-10-28,3.7,3.73,3.67,3.71,3.7,0.01,0.2703,67369.99,25020.194
601018.SH,2020-10-29,3.7,3.73,3.68,3.71,3.71,0.0,0.0,53018.4,19665.03
601018.SH,2020-10-30,3.71,3.72,3.63,3.64,3.71,-0.07,-1.8868,59030.0,21695.766
601018.SH,2020-11-02,3.64,3.66,3.62,3.64,3.64,0.0,0.0,55947.48,20338.428
601018.SH,2020-11-03,3.65,3.69,3.63,3.68,3.64,0.04,1.0989,55537.01,20374.424
601018.SH,2020-11-04,3.68,3.71,3.65,3.68,3.68,0.0,0.0,58477.0,21532.027
601018.SH,2020-11-05,3.71,3.77,3.69,3.77,3.68,0.09,2.4457,100309.88,37441.314
601018.SH,2020-11-06,3.77,3.84,3.71,3.79,3.77,0.02,0.5305,138443.19,52327.724
601018.SH,2020-11-09,3.82,4.1,3.82,4.1,3.79,0.31,8.1794,557480.64,222414.808
601018.SH,2020-11-10,4.15,4.18,3.96,3.98,4.1,-0.12,-2.9268,302258.67,122195.857
601018.SH,2020-11-11,3.93,3.98,3.88,3.9,3.98,-0.08,-2.0101,167870.71,65867.859
601018.SH,2020-11-12,3.88,3.95,3.84,3.9,3.9,0.0,0.0,155354.96,60579.26
601018.SH,2020-11-13,3.88,3.9,3.82,3.84,3.9,-0.06,-1.5385,131289.87,50391.281
601018.SH,2020-11-16,4.0,4.1,3.9,3.92,3.84,0.08,2.0833,350778.74,139956.416
601018.SH,2020-11-17,3.97,4.19,3.95,4.12,3.92,0.2,5.102,755784.68,308856.173
601018.SH,2020-11-18,4.15,4.15,3.97,4.04,4.12,-0.08,-1.9417,433230.44,174988.926
601018.SH,2020-11-19,4.0,4.09,3.98,4.0,4.04,-0.04,-0.9901,208224.86,83438.88
601018.SH,2020-11-20,4.02,4.14,3.91,4.07,4.0,0.07,1.75,365287.0,147882.076
601018.SH,2020-11-23,4.07,4.18,4.05,4.08,4.07,0.01,0.2457,341474.5,140514.094
601018.SH,2020-11-24,4.09,4.11,4.01,4.02,4.08,-0.06,-1.4706,181433.88,73353.456
601018.SH,2020-11-25,4.04,4.07,3.97,3.98,4.02,-0.04,-0.995,151033.58,60649.421
601018.SH,2020-11-26,3.95,3.98,3.92,3.98,3.98,0.0,0.0,146765.88,57974.915
601018.SH,2020-11-27,3.96,3.99,3.92,3.95,3.98,-0.03,-0.7538,106478.02,42027.233
601018.SH,2020-11-30,4.04,4.09,3.96,3.96,3.95,0.01,0.2532,224215.49,90451.022
601018.SH,2020-12-01,3.94,3.99,3.92,3.97,3.96,0.01,0.2525,156037.75,61684.824
601018.SH,2020-12-02,3.98,4.02,3.93,4.01,3.97,0.04,1.0076,181560.84,72293.962
601018.SH,2020-12-03,3.98,4.0,3.93,3.95,4.01,-0.06,-1.4963,145080.0,57348.24
601018.SH,2020-12-04,3.95,3.95,3.91,3.95,3.95,0.0,0.0,104561.36,41089.504
601018.SH,2020-12-07,3.95,3.95,3.89,3.91,3.95,-0.04,-1.0127,99865.78,39040.817
601018.SH,2020-12-08,3.9,3.92,3.87,3.88,3.91,-0.03,-0.7673,101914.68,39643.445
601018.SH,2020-12-09,3.89,3.89,3.8,3.81,3.88,-0.07,-1.8041,119893.83,46024.878
601018.SH,2020-12-10,3.81,3.82,3.74,3.74,3.81,-0.07,-1.8373,135304.9,51011.692
601018.SH,2020-12-11,3.76,3.77,3.65,3.76,3.74,0.02,0.5348,306599.44,113458.245
601018.SH,2020-12-14,3.75,3.75,3.69,3.71,3.76,-0.05,-1.3298,146520.67,54333.337
601018.SH,2020-12-15,3.71,3.74,3.69,3.73,3.71,0.02,0.5391,98878.89,36716.665
601018.SH,2020-12-16,3.73,3.74,3.7,3.7,3.73,-0.03,-0.8043,65389.0,24310.121
601018.SH,2020-12-17,3.71,3.84,3.71,3.8,3.7,0.1,2.7027,195472.17,74167.992
601018.SH,2020-12-18,3.78,3.82,3.74,3.77,3.8,-0.03,-0.7895,161861.97,61305.504
601018.SH,2020-12-21,3.76,3.8,3.74,3.77,3.77,0.0,0.0,94860.35,35818.335
601018.SH,2020-12-22,3.78,3.78,3.68,3.69,3.77,-0.08,-2.122,132027.16,49190.104
601018.SH,2020-12-23,3.73,3.73,3.68,3.69,3.69,0.0,0.0,78466.99,29037.448
601018.SH,2020-12-24,3.71,3.78,3.67,3.73,3.69,0.04,1.084,115921.6,43343.483
601018.SH,2020-12-25,3.71,3.82,3.69,3.79,3.73,0.06,1.6086,168032.6,63359.008
601018.SH,2020-12-28,3.76,3.82,3.76,3.78,3.79,-0.01,-0.2639,153010.53,57995.518
601018.SH,2020-12-29,3.8,4.02,3.76,3.91,3.78,0.13,3.4392,373601.0,145832.923
601018.SH,2020-12-30,3.92,4.05,3.85,3.96,3.91,0.05,1.2788,369913.32,146326.84
601018.SH,2020-12-31,3.97,4.01,3.91,3.92,3.96,-0.04,-1.0101,260391.6,102617.699
601018.SH,2021-01-04,3.92,3.97,3.87,3.95,3.92,0.03,0.7653,249926.81,98129.034
601018.SH,2021-01-05,4.05,4.35,4.01,4.35,3.95,0.4,10.1266,1171301.42,496311.716
601018.SH,2021-01-06,4.4,4.42,4.0,4.17,4.35,-0.18,-4.1379,1068336.66,451447.9
601018.SH,2021-01-07,4.12,4.31,4.02,4.16,4.17,-0.01,-0.2398,647225.61,271849.455
601018.SH,2021-01-08,4.14,4.16,4.03,4.03,4.16,-0.13,-3.125,524890.86,213842.091
601018.SH,2021-01-11,4.06,4.12,3.95,3.96,4.03,-0.07,-1.737,372701.74,150441.28
601018.SH,2021-01-12,3.94,4.05,3.92,3.99,3.96,0.03,0.7576,292009.03,116340.739
601018.SH,2021-01-13,3.96,4.15,3.93,4.11,3.99,0.12,3.0075,463565.28,188097.331
601018.SH,2021-01-14,4.09,4.22,4.05,4.12,4.11,0.01,0.2433,498324.27,206804.183
601018.SH,2021-01-15,4.1,4.18,4.05,4.11,4.12,-0.01,-0.2427,304260.68,124748.08
601018.SH,2021-01-18,4.07,4.18,4.03,4.14,4.11,0.03,0.7299,338561.98,138872.468
601018.SH,2021-01-19,4.11,4.12,4.01,4.03,4.14,-0.11,-2.657,277891.15,112766.908
601018.SH,2021-01-20,4.04,4.05,4.0,4.04,4.03,0.01,0.2481,136785.77,55044.419
601018.SH,2021-01-21,4.04,4.19,4.01,4.14,4.04,0.1,2.4752,386715.63,159943.654
601018.SH,2021-01-22,4.13,4.15,4.04,4.08,4.14,-0.06,-1.4493,257679.8,105146.267
601018.SH,2021-01-25,4.05,4.05,3.92,3.94,4.08,-0.14,-3.4314,354205.85,140247.898
601018.SH,2021-01-26,3.94,3.97,3.86,3.87,3.94,-0.07,-1.7766,176567.6,68706.288
601018.SH,2021-01-27,3.87,3.89,3.82,3.87,3.87,0.0,0.0,143751.46,55480.172
601018.SH,2021-01-28,3.85,3.86,3.79,3.79,3.87,-0.08,-2.0672,134720.9,51367.027
601018.SH,2021-01-29,3.81,3.89,3.79,3.82,3.79,0.03,0.7916,146214.62,55907.871
601018.SH,2021-02-01,3.81,3.85,3.77,3.82,3.82,0.0,0.0,119761.47,45526.805
