ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
002466.SZ,2020-02-14,33.94,37.0,33.58,36.38,33.79,2.59,7.665,1657862.3,5828959.267
002466.SZ,2020-02-17,35.86,37.68,35.5,37.41,36.38,1.03,2.8312,1058282.86,3848129.321
002466.SZ,2020-02-18,36.9,37.3,35.27,36.1,37.41,-1.31,-3.5017,898393.46,3265065.367
002466.SZ,2020-02-19,37.3,37.86,34.43,34.6,36.1,-1.5,-4.1551,1068225.3,3825812.556
002466.SZ,2020-02-20,35.18,36.84,34.8,36.22,34.6,1.62,4.6821,978579.58,3511578.139
002466.SZ,2020-02-21,36.23,37.0,35.65,36.36,36.22,0.14,0.3865,799640.54,2907631.993
002466.SZ,2020-02-24,35.05,35.6,33.42,34.89,36.36,-1.47,-4.0429,947250.77,3271867.097
002466.SZ,2020-02-25,33.95,38.38,33.77,38.15,34.89,3.26,9.3437,1265403.82,4615227.31
002466.SZ,2020-02-26,37.01,37.94,35.35,35.88,38.15,-2.27,-5.9502,912079.8,3330703.646
002466.SZ,2020-02-27,36.32,36.32,34.36,34.8,35.88,-1.08,-3.01,458833.84,1605695.501
002466.SZ,2020-02-28,32.0,33.99,31.32,31.72,34.8,-3.08,-8.8506,785662.55,2534700.707
002466.SZ,2020-03-02,32.2,33.01,30.72,32.76,31.72,1.04,3.2787,560305.68,1799336.406
002466.SZ,2020-03-03,33.38,34.8,33.22,33.6,32.76,0.84,2.5641,515017.29,1750233.704
002466.SZ,2020-03-04,33.1,34.8,33.1,34.37,33.6,0.77,2.2917,464220.99,1581057.644
002466.SZ,2020-03-05,34.52,34.79,33.31,34.15,34.37,-0.22,-0.6401,335625.78,1143148.029
002466.SZ,2020-03-06,33.68,36.26,33.56,34.89,34.15,0.74,2.1669,512512.76,1807257.76
002466.SZ,2020-03-09,33.83,34.3,31.4,31.79,34.89,-3.1,-8.8851,695253.85,2253626.047
002466.SZ,2020-03-10,31.22,32.51,30.29,32.44,31.79,0.65,2.0447,454763.01,1438574.677
002466.SZ,2020-03-11,32.44,33.05,31.75,32.0,32.44,-0.44,-1.3564,363697.14,1179335.53
002466.SZ,2020-03-12,31.0,31.45,30.01,30.73,32.0,-1.27,-3.9688,299191.19,918962.973
002466.SZ,2020-03-13,28.8,29.77,28.2,29.45,30.73,-1.28,-4.1653,372045.38,1080070.966
002466.SZ,2020-03-16,29.5,29.71,26.61,27.13,29.45,-2.32,-7.8778,454879.89,1275899.216
002466.SZ,2020-03-17,27.11,27.6,25.1,25.8,27.13,-1.33,-4.9023,685243.18,1776185.306
002466.SZ,2020-03-18,26.14,26.68,24.79,24.79,25.8,-1.01,-3.9147,560497.97,1443737.063
002466.SZ,2020-03-19,24.75,25.01,22.6,23.46,24.79,-1.33,-5.3651,748553.15,1766038.998
002466.SZ,2020-03-20,23.99,24.14,22.68,23.22,23.46,-0.24,-1.023,506250.82,1182417.435
002466.SZ,2020-03-23,22.1,22.2,20.9,20.9,23.22,-2.32,-9.9914,628728.92,1333932.403
002466.SZ,2020-03-24,21.41,21.76,20.23,21.18,20.9,0.28,1.3397,838034.59,1767716.541
002466.SZ,2020-03-25,21.69,22.71,21.5,22.23,21.18,1.05,4.9575,804239.88,1782583.949
002466.SZ,2020-03-26,22.12,22.12,20.85,21.0,22.23,-1.23,-5.5331,646765.04,1379695.872
002466.SZ,2020-03-27,21.45,21.49,20.28,20.33,21.0,-0.67,-3.1905,537648.85,1112730.338
002466.SZ,2020-03-30,19.9,19.9,18.3,18.41,20.33,-1.92,-9.4442,884529.06,1646977.597
002466.SZ,2020-03-31,18.66,19.18,18.06,18.45,18.41,0.04,0.2173,741332.58,1380507.774
002466.SZ,2020-04-01,18.77,20.3,18.31,20.04,18.45,1.59,8.6179,1255833.41,2472531.001
002466.SZ,2020-04-02,19.8,20.56,19.6,20.43,20.04,0.39,1.9461,918103.95,1846398.915
002466.SZ,2020-04-03,20.49,21.1,19.9,20.08,20.43,-0.35,-1.7132,734133.27,1498096.785
002466.SZ,2020-04-07,20.61,21.07,20.21,20.9,20.08,0.82,4.0837,763109.92,1566670.795
002466.SZ,2020-04-08,20.62,21.0,20.28,20.65,20.9,-0.25,-1.1962,623851.63,1283208.834
002466.SZ,2020-04-09,20.9,20.98,20.41,20.69,20.65,0.04,0.1937,411833.39,852315.676
002466.SZ,2020-04-10,20.87,20.87,19.8,19.99,20.69,-0.7,-3.3833,414390.19,840464.033
002466.SZ,2020-04-13,19.82,19.83,19.3,19.45,19.99,-0.54,-2.7014,265041.78,517802.701
002466.SZ,2020-04-14,19.89,20.87,19.69,20.83,19.45,1.38,7.0951,688928.73,1412081.078
002466.SZ,2020-04-15,20.6,20.94,19.98,19.99,20.83,-0.84,-4.0326,746821.42,1519697.361
002466.SZ,2020-04-16,19.79,19.8,18.75,19.55,19.99,-0.44,-2.2011,613305.63,1186329.873
002466.SZ,2020-04-17,19.71,20.32,19.5,19.59,19.55,0.04,0.2046,642911.45,1275620.737
002466.SZ,2020-04-20,19.56,19.8,19.06,19.75,19.59,0.16,0.8167,401646.41,779993.64
002466.SZ,2020-04-21,19.54,19.69,19.03,19.23,19.75,-0.52,-2.6329,372108.98,716659.828
002466.SZ,2020-04-22,18.96,19.34,18.8,19.29,19.23,0.06,0.312,292455.02,559715.917
002466.SZ,2020-04-23,19.47,19.5,18.86,18.89,19.29,-0.4,-2.0736,352306.58,672973.614
002466.SZ,2020-04-24,18.88,19.35,18.53,18.7,18.89,-0.19,-1.0058,417932.03,792296.976
002466.SZ,2020-04-27,18.63,18.63,18.11,18.15,18.7,-0.55,-2.9412,358803.7,657226.536
002466.SZ,2020-04-28,17.61,17.61,16.34,16.77,18.15,-1.38,-7.6033,887327.37,1483691.423
002466.SZ,2020-04-29,16.4,16.71,15.18,15.55,16.77,-1.22,-7.2749,1001856.73,1587134.775
002466.SZ,2020-04-30,15.5,16.76,15.5,16.56,15.55,1.01,6.4952,757653.09,1231185.558
002466.SZ,2020-05-06,16.3,17.3,16.19,17.17,16.56,0.61,3.6836,657002.89,1115968.406
002466.SZ,2020-05-07,17.3,17.6,17.01,17.05,17.17,-0.12,-0.6989,547517.95,943238.428
002466.SZ,2020-05-08,17.33,18.76,16.75,18.76,17.05,1.71,10.0293,748267.01,1331961.778
002466.SZ,2020-05-11,18.54,18.54,17.32,17.6,18.76,-1.16,-6.1834,1119951.28,2002428.283
002466.SZ,2020-05-12,17.23,17.29,16.69,17.12,17.6,-0.48,-2.7273,595251.53,1013331.387
002466.SZ,2020-05-13,16.8,18.83,16.71,18.45,17.12,1.33,7.7687,1203332.86,2202165.782
002466.SZ,2020-05-14,18.23,18.8,18.03,18.08,18.45,-0.37,-2.0054,772167.26,1419198.225
002466.SZ,2020-05-15,18.2,18.59,17.64,18.05,18.08,-0.03,-0.1659,710145.28,1286382.694
002466.SZ,2020-05-18,17.87,17.89,17.18,17.28,18.05,-0.77,-4.2659,555210.44,971222.404
002466.SZ,2020-05-19,16.9,17.96,16.83,17.45,17.28,0.17,0.9838,548608.86,957211.411
002466.SZ,2020-05-20,17.45,18.18,17.45,17.73,17.45,0.28,1.6046,694527.88,1242156.274
002466.SZ,2020-05-21,17.56,17.6,16.61,16.73,17.73,-1.0,-5.6402,664728.02,1128485.63
002466.SZ,2020-05-22,16.68,16.69,16.01,16.34,16.73,-0.39,-2.3311,369535.75,603790.35
002466.SZ,2020-05-25,16.3,16.6,16.06,16.26,16.34,-0.08,-0.4896,217428.46,353791.242
002466.SZ,2020-05-26,16.44,17.36,16.4,17.26,16.26,1.0,6.1501,580248.98,980749.692
002466.SZ,2020-05-27,17.33,17.78,17.01,17.07,17.26,-0.19,-1.1008,528007.01,918624.127
002466.SZ,2020-05-28,17.24,18.35,16.99,18.08,17.07,1.01,5.9168,1009827.08,1802218.21
002466.SZ,2020-05-29,18.62,19.89,18.5,19.89,18.08,1.81,10.0111,1600562.38,3108901.37
002466.SZ,2020-06-01,20.8,21.88,20.0,21.88,19.89,1.99,10.005,1270068.5,2690320.272
002466.SZ,2020-06-02,22.86,23.98,21.9,23.0,21.88,1.12,5.1188,1701618.16,3880870.283
002466.SZ,2020-06-03,23.12,23.63,21.77,22.28,23.0,-0.72,-3.1304,1359238.39,3056499.849
002466.SZ,2020-06-04,22.66,24.51,22.49,24.0,22.28,1.72,7.7199,1711921.14,4034510.203
002466.SZ,2020-06-05,23.7,24.05,22.83,23.0,24.0,-1.0,-4.1667,1034798.27,2409035.631
002466.SZ,2020-06-08,23.1,24.05,22.56,23.1,23.0,0.1,0.4348,831375.97,1932454.385
002466.SZ,2020-06-09,23.48,23.56,22.31,22.65,23.1,-0.45,-1.9481,682311.55,1554400.74
002466.SZ,2020-06-10,22.66,22.98,22.19,22.35,22.65,-0.3,-1.3245,661584.1,1487232.062
002466.SZ,2020-06-11,22.75,24.15,22.35,23.58,22.35,1.23,5.5034,1232230.89,2847381.157
002466.SZ,2020-06-12,22.6,24.2,22.2,23.41,23.58,-0.17,-0.7209,951894.53,2199680.188
002466.SZ,2020-06-15,23.18,25.75,22.73,25.63,23.41,2.22,9.4831,1274770.54,3165012.613
002466.SZ,2020-06-16,25.21,26.95,24.89,25.89,25.63,0.26,1.0144,1062700.97,2765322.181
002466.SZ,2020-06-17,25.77,26.98,24.86,25.35,25.89,-0.54,-2.0857,995108.69,2571719.342
002466.SZ,2020-06-18,24.98,25.5,24.48,24.94,25.35,-0.41,-1.6174,621708.04,1553936.031
002466.SZ,2020-06-19,24.9,25.31,24.49,25.09,24.94,0.15,0.6014,605810.4,1509049.452
002466.SZ,2020-06-22,24.82,25.25,24.5,24.62,25.09,-0.47,-1.8733,584422.29,1449312.167
002466.SZ,2020-06-23,24.78,26.44,24.62,26.18,24.62,1.56,6.3363,906451.62,2317642.604
002466.SZ,2020-06-24,25.85,26.38,25.21,25.8,26.18,-0.38,-1.4515,576186.46,1483444.717
002466.SZ,2020-06-29,25.45,25.7,23.22,23.22,25.8,-2.58,-10.0,811852.98,1949853.235
002466.SZ,2020-06-30,22.75,23.8,21.0,22.95,23.22,-0.27,-1.1628,892608.58,2020719.504
002466.SZ,2020-07-01,22.8,23.9,21.18,22.06,22.95,-0.89,-3.878,1289988.58,2882224.591
002466.SZ,2020-07-02,22.03,22.44,21.11,22.07,22.06,0.01,0.0453,801580.49,1763401.313
002466.SZ,2020-07-03,22.28,23.3,22.27,22.52,22.07,0.45,2.039,743193.69,1682686.768
002466.SZ,2020-07-06,22.39,23.92,22.12,23.8,22.52,1.28,5.6838,1101646.96,2574043.673
002466.SZ,2020-07-07,24.52,26.18,24.52,25.81,23.8,2.01,8.4454,1551111.1,3964492.73
002466.SZ,2020-07-08,25.64,26.72,24.65,26.66,25.81,0.85,3.2933,1289723.79,3313205.498
002466.SZ,2020-07-09,26.43,27.84,26.0,26.8,26.66,0.14,0.5251,1094465.95,2930372.8
002466.SZ,2020-07-10,26.7,29.48,26.1,28.72,26.8,1.92,7.1642,1461243.22,4094058.07
002466.SZ,2020-07-13,28.91,31.59,27.75,31.59,28.72,2.87,9.993,1293036.95,3882014.397
002466.SZ,2020-07-14,30.2,31.16,29.4,29.68,31.59,-1.91,-6.0462,1071379.09,3235758.237
002466.SZ,2020-07-15,29.48,30.17,27.28,28.5,29.68,-1.18,-3.9757,825856.28,2370695.403
002466.SZ,2020-07-16,28.49,29.65,27.36,27.67,28.5,-0.83,-2.9123,865797.57,2473826.72
002466.SZ,2020-07-17,27.7,28.9,27.38,28.7,27.67,1.03,3.7224,662763.3,1872880.542
002466.SZ,2020-07-20,28.91,29.45,28.0,29.14,28.7,0.44,1.5331,654590.64,1884848.679
002466.SZ,2020-07-21,29.26,29.65,26.23,26.74,29.14,-2.4,-8.2361,1176442.48,3234388.302
002466.SZ,2020-07-22,26.25,27.25,26.18,26.79,26.74,0.05,0.187,646454.02,1726448.528
002466.SZ,2020-07-23,26.43,26.8,24.98,26.26,26.79,-0.53,-1.9784,644464.66,1675040.601
002466.SZ,2020-07-24,26.09,26.46,24.17,24.75,26.26,-1.51,-5.7502,678379.71,1710785.156
002466.SZ,2020-07-27,24.98,25.38,24.1,24.89,24.75,0.14,0.5657,412112.43,1023977.38
002466.SZ,2020-07-28,25.29,26.35,25.29,25.76,24.89,0.87,3.4954,542119.67,1400197.706
002466.SZ,2020-07-29,25.7,26.23,24.75,26.11,25.76,0.35,1.3587,558567.07,1432286.424
002466.SZ,2020-07-30,26.19,26.28,25.01,25.14,26.11,-0.97,-3.7151,526460.73,1337173.415
002466.SZ,2020-07-31,25.05,25.72,24.88,25.3,25.14,0.16,0.6364,421160.93,1063727.23
002466.SZ,2020-08-03,25.46,25.98,25.25,25.74,25.3,0.44,1.7391,481257.7,1232452.586
002466.SZ,2020-08-04,25.64,26.48,25.2,25.32,25.74,-0.42,-1.6317,756929.89,1957580.858
002466.SZ,2020-08-05,24.98,25.38,24.12,25.23,25.32,-0.09,-0.3555,572404.21,1415658.395
002466.SZ,2020-08-06,25.2,25.61,24.6,25.08,25.23,-0.15,-0.5945,420709.17,1052400.671
002466.SZ,2020-08-07,24.75,25.13,23.96,24.43,25.08,-0.65,-2.5917,418908.8,1026237.583
002466.SZ,2020-08-10,24.19,25.04,23.8,24.51,24.43,0.08,0.3275,389159.86,947748.21
002466.SZ,2020-08-11,24.51,26.08,24.31,25.5,24.51,0.99,4.0392,892621.23,2267926.529
002466.SZ,2020-08-12,26.46,28.05,25.8,28.05,25.5,2.55,10.0,1306749.57,3516775.962
002466.SZ,2020-08-13,27.9,28.45,26.77,26.87,28.05,-1.18,-4.2068,922899.83,2535556.748
002466.SZ,2020-08-14,26.52,27.12,24.88,25.59,26.87,-1.28,-4.7637,823079.53,2119121.833
002466.SZ,2020-08-17,24.62,25.43,23.68,25.32,25.59,-0.27,-1.0551,746615.62,1840425.727
002466.SZ,2020-08-18,25.0,25.44,24.73,24.93,25.32,-0.39,-1.5403,477368.91,1190812.152
002466.SZ,2020-08-19,24.8,26.45,24.1,25.71,24.93,0.78,3.1288,818550.06,2079575.934
002466.SZ,2020-08-20,25.38,25.63,24.5,24.6,25.71,-1.11,-4.3174,435457.52,1083765.553
002466.SZ,2020-08-21,24.88,24.97,24.3,24.38,24.6,-0.22,-0.8943,295124.79,724950.404
002466.SZ,2020-08-24,24.38,24.76,23.85,24.51,24.38,0.13,0.5332,293056.03,713850.709
002466.SZ,2020-08-25,24.55,24.7,23.78,23.8,24.51,-0.71,-2.8968,365384.01,878841.573
002466.SZ,2020-08-26,23.65,23.65,21.73,22.05,23.8,-1.75,-7.3529,660094.4,1491088.253
002466.SZ,2020-08-27,22.2,22.46,22.01,22.28,22.05,0.23,1.0431,234494.16,522227.193
002466.SZ,2020-08-28,22.35,23.05,22.1,22.9,22.28,0.62,2.7828,301213.64,679833.73
002466.SZ,2020-08-31,22.6,23.41,22.35,22.7,22.9,-0.2,-0.8734,351577.45,803463.464
002466.SZ,2020-09-01,22.55,23.26,22.14,22.97,22.7,0.27,1.1894,366417.46,832729.337
002466.SZ,2020-09-02,22.99,23.08,22.35,22.44,22.97,-0.53,-2.3074,254848.44,576016.896
002466.SZ,2020-09-03,22.35,22.37,21.3,21.39,22.44,-1.05,-4.6791,454162.93,983611.322
002466.SZ,2020-09-04,20.98,21.47,20.3,21.24,21.39,-0.15,-0.7013,267205.48,559792.092
002466.SZ,2020-09-07,21.06,21.58,20.33,20.5,21.24,-0.74,-3.484,311065.75,651388.123
002466.SZ,2020-09-08,20.51,20.75,19.96,20.38,20.5,-0.12,-0.5854,278382.38,566266.562
002466.SZ,2020-09-09,20.12,20.56,19.72,19.91,20.38,-0.47,-2.3062,282518.01,567051.156
002466.SZ,2020-09-10,20.07,20.17,18.96,19.17,19.91,-0.74,-3.7167,327545.05,638746.992
002466.SZ,2020-09-11,19.15,19.59,18.65,19.56,19.17,0.39,2.0344,251015.6,482090.638
002466.SZ,2020-09-14,19.66,20.53,19.58,20.07,19.56,0.51,2.6074,371389.53,748866.66
002466.SZ,2020-09-15,20.2,20.85,20.1,20.74,20.07,0.67,3.3383,391805.82,804552.161
002466.SZ,2020-09-16,20.52,22.81,20.25,22.3,20.74,1.56,7.5217,735601.26,1595114.508
002466.SZ,2020-09-17,22.0,23.28,21.91,22.84,22.3,0.54,2.4215,747956.42,1695220.045
002466.SZ,2020-09-18,22.62,22.85,21.9,22.51,22.84,-0.33,-1.4448,504747.24,1129982.091
002466.SZ,2020-09-21,22.98,23.28,22.0,22.25,22.51,-0.26,-1.155,404841.45,917290.042
002466.SZ,2020-09-22,21.88,21.88,21.25,21.32,22.25,-0.93,-4.1798,420362.7,903067.182
002466.SZ,2020-09-23,21.61,21.68,20.87,21.32,21.32,0.0,0.0,248622.76,529015.243
002466.SZ,2020-09-24,20.6,20.95,20.33,20.38,21.32,-0.94,-4.409,286767.52,590496.1
002466.SZ,2020-09-25,20.65,20.73,20.28,20.31,20.38,-0.07,-0.3435,170942.15,349854.201
002466.SZ,2020-09-28,20.48,20.49,19.9,19.91,20.31,-0.4,-1.9695,154430.8,310874.169
002466.SZ,2020-09-29,20.36,21.09,20.33,20.35,19.91,0.44,2.2099,326884.03,672534.935
002466.SZ,2020-09-30,20.0,20.44,19.01,19.88,20.35,-0.47,-2.3096,367422.3,728154.046
002466.SZ,2020-10-09,20.53,21.87,20.21,20.76,19.88,0.88,4.4266,577308.06,1207685.571
002466.SZ,2020-10-12,20.93,21.73,20.67,21.65,20.76,0.89,4.2871,536320.5,1140441.327
002466.SZ,2020-10-13,21.6,21.78,21.15,21.6,21.65,-0.05,-0.2309,303720.9,651554.155
002466.SZ,2020-10-14,21.58,21.58,20.63,20.76,21.6,-0.84,-3.8889,338424.27,710984.094
002466.SZ,2020-10-15,20.8,22.78,20.8,22.4,20.76,1.64,7.8998,897707.35,1979375.025
002466.SZ,2020-10-16,22.28,22.28,20.9,21.32,22.4,-1.08,-4.8214,583336.72,1249445.369
002466.SZ,2020-10-19,21.18,21.34,20.5,20.5,21.32,-0.82,-3.8462,365334.86,762686.282
002466.SZ,2020-10-20,20.09,20.78,19.33,20.73,20.5,0.23,1.122,559713.01,1115197.446
002466.SZ,2020-10-21,20.29,20.42,19.9,19.99,20.73,-0.74,-3.5697,282482.23,566712.117
002466.SZ,2020-10-22,20.27,21.74,20.03,21.21,19.99,1.22,6.1031,615990.68,1285882.506
002466.SZ,2020-10-23,21.17,21.79,21.0,21.17,21.21,-0.04,-0.1886,440553.5,941538.814
002466.SZ,2020-10-26,21.17,21.74,20.76,21.27,21.17,0.1,0.4724,368268.46,782596.687
002466.SZ,2020-10-27,21.23,22.48,21.05,21.65,21.27,0.38,1.7866,631517.82,1381646.307
002466.SZ,2020-10-28,21.81,21.82,20.44,20.63,21.65,-1.02,-4.7113,640861.94,1347079.54
002466.SZ,2020-10-29,19.95,20.55,19.84,20.25,20.63,-0.38,-1.842,348567.99,705803.744
002466.SZ,2020-10-30,20.26,20.34,19.45,19.8,20.25,-0.45,-2.2222,458565.09,909946.12
002466.SZ,2020-11-02,19.42,20.11,19.17,19.99,19.8,0.19,0.9596,324204.07,636156.356
002466.SZ,2020-11-03,20.5,21.55,20.4,20.97,19.99,0.98,4.9025,666595.67,1400458.744
002466.SZ,2020-11-04,20.64,21.79,20.57,21.6,20.97,0.63,3.0043,748747.86,1602445.345
002466.SZ,2020-11-05,21.88,22.73,21.28,22.47,21.6,0.87,4.0278,897080.56,1985237.147
002466.SZ,2020-11-06,24.3,24.72,23.59,23.94,22.47,1.47,6.5421,1677230.59,4077191.369
002466.SZ,2020-11-09,24.13,26.33,23.92,26.33,23.94,2.39,9.9833,1596463.83,4049955.069
002466.SZ,2020-11-10,26.5,27.11,25.38,25.88,26.33,-0.45,-1.7091,1197447.93,3139953.239
002466.SZ,2020-11-11,26.0,26.68,23.64,23.98,25.88,-1.9,-7.3416,1302161.73,3274921.311
002466.SZ,2020-11-12,24.3,24.65,23.48,24.07,23.98,0.09,0.3753,748206.34,1802643.314
002466.SZ,2020-11-13,24.73,25.3,24.01,24.58,24.07,0.51,2.1188,805464.66,1975319.497
002466.SZ,2020-11-16,22.12,23.84,22.12,22.69,24.58,-1.89,-7.6892,1563429.72,3541855.941
002466.SZ,2020-11-17,23.48,24.58,23.01,23.84,22.69,1.15,5.0683,1092681.21,2602736.029
002466.SZ,2020-11-18,23.97,24.15,22.22,22.55,23.84,-1.29,-5.4111,847487.63,1940075.943
002466.SZ,2020-11-19,22.49,22.49,20.3,21.16,22.55,-1.39,-6.1641,967814.77,2033691.691
002466.SZ,2020-11-20,20.89,23.28,20.78,23.28,21.16,2.12,10.0189,988587.15,2198986.003
002466.SZ,2020-11-23,23.8,25.61,23.8,24.86,23.28,1.58,6.7869,1589841.09,3976340.965
002466.SZ,2020-11-24,25.31,27.35,25.3,27.35,24.86,2.49,10.0161,1685822.6,4482200.407
002466.SZ,2020-11-25,27.3,28.4,26.39,26.94,27.35,-0.41,-1.4991,1246877.33,3395555.261
002466.SZ,2020-11-26,27.31,27.48,25.58,26.6,26.94,-0.34,-1.2621,846256.07,2231725.445
002466.SZ,2020-11-27,26.8,27.1,24.96,25.97,26.6,-0.63,-2.3684,759821.97,1960959.669
002466.SZ,2020-11-30,25.98,28.57,25.4,27.83,25.97,1.86,7.1621,1246387.75,3405112.152
002466.SZ,2020-12-01,26.6,27.2,25.88,26.44,27.83,-1.39,-4.9946,974796.15,2588477.088
002466.SZ,2020-12-02,26.12,26.62,24.99,25.52,26.44,-0.92,-3.4796,718281.06,1840074.774
002466.SZ,2020-12-03,25.08,26.12,24.58,25.4,25.52,-0.12,-0.4702,653824.79,1652546.058
002466.SZ,2020-12-04,25.32,27.75,25.29,27.21,25.4,1.81,7.126,988841.98,2610556.542
002466.SZ,2020-12-07,27.2,29.64,26.6,28.56,27.21,1.35,4.9614,1216516.27,3421699.371
002466.SZ,2020-12-08,29.14,30.2,28.09,29.55,28.56,0.99,3.4664,1127441.55,3306104.663
002466.SZ,2020-12-09,30.99,32.51,30.48,31.3,29.55,1.75,5.9222,2149425.48,6889969.494
002466.SZ,2020-12-10,30.05,30.57,28.17,28.17,31.3,-3.13,-10.0,1711174.75,4985723.503
002466.SZ,2020-12-11,28.31,28.9,27.0,27.39,28.17,-0.78,-2.7689,1270879.3,3550064.142
002466.SZ,2020-12-14,27.64,28.14,26.6,28.1,27.39,0.71,2.5922,911048.49,2504771.192
002466.SZ,2020-12-15,29.55,30.65,28.62,29.36,28.1,1.26,4.484,1545161.03,4562770.019
002466.SZ,2020-12-16,29.21,32.29,29.0,31.38,29.36,2.02,6.8801,1281243.0,3923509.927
002466.SZ,2020-12-17,31.16,34.48,30.88,34.18,31.38,2.8,8.9229,1376422.29,4493086.988
002466.SZ,2020-12-18,33.99,35.35,33.03,34.0,34.18,-0.18,-0.5266,1321658.4,4533163.947
002466.SZ,2020-12-21,34.01,36.24,33.39,35.0,34.0,1.0,2.9412,1216714.5,4237155.22
002466.SZ,2020-12-22,34.65,38.5,34.6,36.1,35.0,1.1,3.1429,1659784.24,6128011.498
002466.SZ,2020-12-23,36.9,38.66,36.02,37.81,36.1,1.71,4.7368,1609581.83,6007207.196
002466.SZ,2020-12-24,37.5,37.6,35.41,35.89,37.81,-1.92,-5.078,1344367.92,4892102.365
002466.SZ,2020-12-25,35.0,38.86,35.0,38.3,35.89,2.41,6.715,1221099.42,4496661.894
002466.SZ,2020-12-28,38.3,40.66,37.3,40.48,38.3,2.18,5.6919,1400995.89,5473800.639
002466.SZ,2020-12-29,40.71,41.55,37.41,38.34,40.48,-2.14,-5.2866,1468922.59,5782113.315
002466.SZ,2020-12-30,39.31,40.4,38.56,39.3,38.34,0.96,2.5039,1107306.15,4390782.775
002466.SZ,2020-12-31,38.89,40.19,38.1,39.27,39.3,-0.03,-0.0763,994463.35,3892090.374
002466.SZ,2021-01-04,39.95,42.5,39.46,42.0,39.27,2.73,6.9519,1190506.57,4875631.629
002466.SZ,2021-01-05,42.01,43.43,40.37,41.8,42.0,-0.2,-0.4762,1220395.16,5070147.426
002466.SZ,2021-01-06,45.0,45.98,43.31,44.91,41.8,3.11,7.4402,1290776.91,5779483.407
002466.SZ,2021-01-07,44.51,49.4,44.51,49.4,44.91,4.49,9.9978,1441905.48,6942410.561
002466.SZ,2021-01-08,51.29,54.34,48.04,54.34,49.4,4.94,10.0,1674824.82,8557336.487
002466.SZ,2021-01-11,56.5,59.5,52.0,52.56,54.34,-1.78,-3.2757,1904620.89,10621587.088
002466.SZ,2021-01-12,53.0,57.82,51.21,57.82,52.56,5.26,10.0076,1400716.99,7752478.268
002466.SZ,2021-01-13,60.3,63.49,57.11,59.5,57.82,1.68,2.9056,1683915.32,10121091.045
002466.SZ,2021-01-14,57.3,59.14,53.55,54.33,59.5,-5.17,-8.6891,1547149.12,8640520.048
002466.SZ,2021-01-15,54.02,59.76,53.74,59.76,54.33,5.43,9.9945,1517601.66,8557529.501
