ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
300604.SZ,2020-05-15,28.97,29.5,28.33,28.55,28.68,-0.13,-0.4533,103372.92,298693.808
300604.SZ,2020-05-18,29.3,30.08,28.59,28.91,28.55,0.36,1.2609,134331.44,393879.909
300604.SZ,2020-05-19,29.4,30.05,28.61,29.99,28.91,1.08,3.7357,120481.53,353553.656
300604.SZ,2020-05-20,29.27,29.71,27.88,28.27,29.99,-1.72,-5.7352,126585.05,364522.476
300604.SZ,2020-05-21,28.45,28.45,26.71,26.76,28.27,-1.51,-5.3414,88219.8,241171.583
300604.SZ,2020-05-22,26.56,26.83,25.48,25.77,26.76,-0.99,-3.6996,82390.04,215179.434
300604.SZ,2020-05-25,25.83,26.26,25.2,25.77,25.77,0.0,0.0,58578.26,150979.684
300604.SZ,2020-05-26,25.85,27.47,25.77,27.47,25.77,1.7,6.5968,91287.48,243108.573
300604.SZ,2020-05-27,27.32,27.96,27.03,27.54,27.47,0.07,0.2548,79152.83,217182.491
300604.SZ,2020-05-28,27.39,27.54,26.25,27.33,27.54,-0.21,-0.7625,66444.59,178978.892
300604.SZ,2020-05-29,27.1,28.25,27.06,27.55,27.33,0.22,0.805,62821.32,174272.56
300604.SZ,2020-06-01,27.75,29.44,27.6,28.9,27.55,1.35,4.9002,78368.7,225567.122
300604.SZ,2020-06-02,29.3,29.81,28.51,29.56,28.9,0.66,2.2837,88184.91,257351.278
300604.SZ,2020-06-03,29.57,30.77,29.2,29.8,29.56,0.24,0.8119,100802.69,302448.926
300604.SZ,2020-06-04,29.58,30.79,29.3,29.97,29.8,0.17,0.5705,72210.12,217250.603
300604.SZ,2020-06-05,30.0,30.75,29.5,30.5,29.97,0.53,1.7684,91346.19,276772.824
300604.SZ,2020-06-08,30.8,30.94,29.35,29.71,30.5,-0.79,-2.5902,78816.94,237096.713
300604.SZ,2020-06-09,29.51,31.14,29.2,30.48,29.71,0.77,2.5917,97001.17,295498.642
300604.SZ,2020-06-10,30.23,30.45,29.6,29.74,30.48,-0.74,-2.4278,43713.84,130550.321
300604.SZ,2020-06-11,29.8,30.3,29.03,29.26,29.74,-0.48,-1.614,55143.0,163593.379
300604.SZ,2020-06-12,28.48,29.5,28.4,28.81,29.26,-0.45,-1.5379,56541.19,163965.544
300604.SZ,2020-06-15,28.44,28.78,27.5,27.5,28.81,-1.31,-4.547,75448.76,211828.006
300604.SZ,2020-06-16,27.88,28.27,27.7,28.02,27.5,0.52,1.8909,48524.12,135752.114
300604.SZ,2020-06-17,28.02,28.08,27.27,27.66,28.02,-0.36,-1.2848,40063.22,110730.344
300604.SZ,2020-06-18,27.57,28.24,27.56,28.03,27.66,0.37,1.3377,44569.57,124696.965
300604.SZ,2020-06-19,28.0,28.74,27.66,28.57,28.03,0.54,1.9265,69555.54,196847.282
300604.SZ,2020-06-22,28.7,30.07,28.7,29.99,28.57,1.42,4.9702,93287.07,275962.003
300604.SZ,2020-06-23,29.8,30.25,29.5,29.88,29.99,-0.11,-0.3668,58632.54,174514.639
300604.SZ,2020-06-24,29.93,30.6,29.62,30.3,29.88,0.42,1.4056,73013.42,219704.009
300604.SZ,2020-06-29,30.0,30.93,29.73,30.51,30.3,0.21,0.6931,78001.8,237058.436
300604.SZ,2020-06-30,30.66,30.93,30.24,30.79,30.51,0.28,0.9177,67831.19,207637.575
300604.SZ,2020-07-01,30.97,31.49,29.5,30.45,30.79,-0.34,-1.1043,90691.82,276556.672
300604.SZ,2020-07-02,30.2,31.2,30.01,30.75,30.45,0.3,0.9852,85194.68,261545.89
300604.SZ,2020-07-03,30.7,31.36,29.95,31.06,30.75,0.31,1.0081,86990.97,267746.316
300604.SZ,2020-07-06,31.55,33.55,31.2,33.28,31.06,2.22,7.1475,126524.19,412155.65
300604.SZ,2020-07-07,33.63,35.46,33.3,33.36,33.28,0.08,0.2404,120436.91,414413.391
300604.SZ,2020-07-08,33.93,34.89,32.82,34.4,33.36,1.04,3.1175,99241.75,337115.046
300604.SZ,2020-07-09,34.0,34.97,33.75,34.25,34.4,-0.15,-0.436,117593.02,404503.629
300604.SZ,2020-07-10,34.0,35.08,33.08,34.83,34.25,0.58,1.6934,121877.69,418104.308
300604.SZ,2020-07-13,34.65,37.2,34.65,36.93,34.83,2.1,6.0293,141135.59,511728.553
300604.SZ,2020-07-14,36.58,36.58,33.69,34.59,36.93,-2.34,-6.3363,123940.77,435989.885
300604.SZ,2020-07-15,35.0,35.19,31.7,31.81,34.59,-2.78,-8.037,112430.16,371329.397
300604.SZ,2020-07-16,32.07,32.43,30.11,30.48,31.81,-1.33,-4.1811,81024.37,254050.461
300604.SZ,2020-07-17,30.47,31.0,29.58,29.87,30.48,-0.61,-2.0013,69894.02,210059.95
300604.SZ,2020-07-20,30.23,31.23,29.33,31.22,29.87,1.35,4.5196,58739.03,178152.891
300604.SZ,2020-07-21,31.2,31.78,30.8,31.59,31.22,0.37,1.1851,54638.24,171504.72
300604.SZ,2020-07-22,31.75,32.47,31.48,31.69,31.59,0.1,0.3166,55527.3,177704.549
300604.SZ,2020-07-23,31.28,31.8,29.88,30.95,31.69,-0.74,-2.3351,69395.0,213620.762
300604.SZ,2020-07-24,30.92,31.17,28.61,28.93,30.95,-2.02,-6.5267,64860.01,193164.876
300604.SZ,2020-07-27,28.7,29.15,27.89,28.42,28.93,-0.51,-1.7629,44131.31,125558.024
300604.SZ,2020-07-28,28.58,28.99,28.04,28.64,28.42,0.22,0.7741,37923.44,108134.107
300604.SZ,2020-07-29,28.5,29.58,28.34,29.39,28.64,0.75,2.6187,54212.5,158331.23
300604.SZ,2020-07-30,29.57,29.88,28.78,29.01,29.39,-0.38,-1.293,47758.49,139469.413
300604.SZ,2020-07-31,29.25,30.48,28.93,30.21,29.01,1.2,4.1365,62424.94,185620.619
300604.SZ,2020-08-03,30.87,32.1,30.37,31.82,30.21,1.61,5.3294,82213.0,259440.992
300604.SZ,2020-08-04,32.0,32.06,30.5,30.87,31.82,-0.95,-2.9855,54422.83,169453.319
300604.SZ,2020-08-05,32.69,32.87,31.08,31.5,30.87,0.63,2.0408,67076.32,212476.562
300604.SZ,2020-08-06,31.02,31.3,30.38,31.08,31.5,-0.42,-1.3333,57705.79,178113.946
300604.SZ,2020-08-07,30.8,31.15,29.35,30.12,31.08,-0.96,-3.0888,48298.92,145414.825
300604.SZ,2020-08-10,29.8,30.66,29.15,29.82,30.12,-0.3,-0.996,51117.26,151984.895
300604.SZ,2020-08-11,30.0,30.05,28.71,28.78,29.82,-1.04,-3.4876,39265.74,115669.613
300604.SZ,2020-08-12,28.85,29.13,27.69,28.52,28.78,-0.26,-0.9034,35933.27,101510.971
300604.SZ,2020-08-13,28.82,28.82,28.37,28.54,28.52,0.02,0.0701,21899.15,62551.894
300604.SZ,2020-08-14,28.59,28.95,28.36,28.95,28.54,0.41,1.4366,24408.97,70074.655
300604.SZ,2020-08-17,29.0,29.65,28.7,29.53,28.95,0.58,2.0035,34962.69,102175.273
300604.SZ,2020-08-18,29.5,29.53,28.83,29.03,29.53,-0.5,-1.6932,33536.46,97584.727
300604.SZ,2020-08-19,28.9,28.92,27.81,27.93,29.03,-1.1,-3.7892,35691.34,100821.746
300604.SZ,2020-08-20,27.61,28.16,27.16,27.36,27.93,-0.57,-2.0408,24834.22,68419.582
300604.SZ,2020-08-21,27.5,27.9,27.02,27.6,27.36,0.24,0.8772,22151.67,60926.358
300604.SZ,2020-08-24,27.78,28.77,27.2,28.53,27.6,0.93,3.3696,36355.57,102629.452
300604.SZ,2020-08-25,28.49,29.2,28.2,29.06,28.53,0.53,1.8577,39092.72,112562.692
300604.SZ,2020-08-26,28.98,29.2,27.22,27.8,29.06,-1.26,-4.3359,38191.03,107169.069
300604.SZ,2020-08-27,26.98,28.66,26.68,28.42,27.8,0.62,2.2302,37877.18,104849.054
300604.SZ,2020-08-28,28.95,29.08,28.41,28.7,28.42,0.28,0.9852,43299.05,124601.991
300604.SZ,2020-08-31,29.36,30.96,29.26,29.66,28.7,0.96,3.3449,75641.27,227534.149
300604.SZ,2020-09-01,29.14,30.38,29.14,30.03,29.66,0.37,1.2475,48083.72,143537.304
300604.SZ,2020-09-02,29.65,30.76,29.5,30.54,30.03,0.51,1.6983,56873.74,171080.352
300604.SZ,2020-09-03,30.5,30.9,29.88,30.22,30.54,-0.32,-1.0478,54765.77,166426.438
300604.SZ,2020-09-04,29.58,31.37,29.58,31.15,30.22,0.93,3.0774,73558.09,227346.748
300604.SZ,2020-09-07,31.71,32.0,29.67,29.8,31.15,-1.35,-4.3339,77423.81,236963.508
300604.SZ,2020-09-08,29.77,29.94,28.05,28.8,29.8,-1.0,-3.3557,59903.62,173148.911
300604.SZ,2020-09-09,28.48,28.52,26.91,27.17,28.8,-1.63,-5.6597,58572.13,161706.796
300604.SZ,2020-09-10,27.6,27.95,27.07,27.37,27.17,0.2,0.7361,42382.95,116355.543
300604.SZ,2020-09-11,27.28,28.04,26.74,27.93,27.37,0.56,2.046,30674.46,84834.814
300604.SZ,2020-09-14,28.15,28.98,28.0,28.91,27.93,0.98,3.5088,44275.25,126976.106
300604.SZ,2020-09-15,27.8,28.96,27.02,28.4,28.91,-0.51,-1.7641,65220.86,181526.48
300604.SZ,2020-09-16,28.04,28.6,27.44,27.58,28.4,-0.82,-2.8873,30415.12,84466.708
300604.SZ,2020-09-17,27.52,28.75,27.5,28.58,27.58,1.0,3.6258,42023.3,118640.288
300604.SZ,2020-09-18,28.4,28.79,28.23,28.6,28.58,0.02,0.07,32827.13,93615.345
300604.SZ,2020-09-21,28.66,28.85,28.06,28.22,28.6,-0.38,-1.3287,30427.34,86740.599
300604.SZ,2020-09-22,28.01,28.21,27.35,27.41,28.22,-0.81,-2.8703,28665.54,79400.342
300604.SZ,2020-09-23,27.55,27.75,27.1,27.48,27.41,0.07,0.2554,27636.42,75750.856
300604.SZ,2020-09-24,27.2,27.5,26.67,26.89,27.48,-0.59,-2.147,22139.06,59860.489
300604.SZ,2020-09-25,26.89,27.37,25.38,25.6,26.89,-1.29,-4.7973,58966.68,152788.472
300604.SZ,2020-09-28,25.73,26.48,25.15,25.39,25.6,-0.21,-0.8203,44845.4,115223.78
300604.SZ,2020-09-29,25.48,26.15,25.03,25.85,25.39,0.46,1.8117,33645.63,86645.033
300604.SZ,2020-09-30,25.7,26.2,25.7,26.0,25.85,0.15,0.5803,23873.99,61947.435
300604.SZ,2020-10-09,26.52,27.09,26.42,26.93,26.0,0.93,3.5769,34306.0,91873.63
300604.SZ,2020-10-12,26.93,28.05,26.86,27.99,26.93,1.06,3.9361,42276.04,116674.647
300604.SZ,2020-10-13,27.99,28.22,27.72,28.05,27.99,0.06,0.2144,26606.86,74254.183
300604.SZ,2020-10-14,28.08,28.18,27.7,27.83,28.05,-0.22,-0.7843,23111.88,64499.113
300604.SZ,2020-10-15,28.16,29.21,27.85,27.93,27.83,0.1,0.3593,48774.4,138648.106
300604.SZ,2020-10-16,27.82,28.29,27.6,28.1,27.93,0.17,0.6087,27831.05,77774.867
300604.SZ,2020-10-19,28.07,28.21,27.08,27.3,28.1,-0.8,-2.847,32748.85,89984.881
300604.SZ,2020-10-20,27.34,28.0,26.78,27.96,27.3,0.66,2.4176,32580.47,89604.028
300604.SZ,2020-10-21,28.0,28.0,26.47,26.65,27.96,-1.31,-4.6853,43976.54,118654.347
300604.SZ,2020-10-22,26.65,26.7,26.29,26.35,26.65,-0.3,-1.1257,26087.26,69076.743
300604.SZ,2020-10-23,26.5,26.52,25.47,25.59,26.35,-0.76,-2.8843,25271.61,65655.579
300604.SZ,2020-10-26,25.39,25.62,25.07,25.45,25.59,-0.14,-0.5471,20624.38,52398.822
300604.SZ,2020-10-27,25.45,25.59,24.81,24.9,25.45,-0.55,-2.1611,34929.83,87466.601
300604.SZ,2020-10-28,24.88,25.29,24.06,24.39,24.9,-0.51,-2.0482,35406.98,86537.202
300604.SZ,2020-10-29,24.0,24.69,23.8,24.63,24.39,0.24,0.984,25124.78,61216.706
300604.SZ,2020-10-30,25.08,25.43,24.1,24.5,24.63,-0.13,-0.5278,58213.28,144519.778
300604.SZ,2020-11-02,24.36,24.64,23.27,23.65,24.5,-0.85,-3.4694,65542.2,155827.067
300604.SZ,2020-11-03,23.72,24.96,23.65,24.39,23.65,0.74,3.129,58633.48,142968.724
300604.SZ,2020-11-04,24.5,24.85,24.24,24.36,24.39,-0.03,-0.123,33847.96,82945.59
300604.SZ,2020-11-05,24.68,24.97,24.11,24.64,24.36,0.28,1.1494,51926.98,127268.506
300604.SZ,2020-11-06,24.7,25.32,24.42,24.99,24.64,0.35,1.4205,67390.44,167124.999
300604.SZ,2020-11-09,25.35,27.27,25.35,26.5,24.99,1.51,6.0424,134193.49,353240.425
300604.SZ,2020-11-10,26.25,26.45,25.55,25.7,26.5,-0.8,-3.0189,75976.24,196801.085
300604.SZ,2020-11-11,25.57,25.67,24.42,24.44,25.7,-1.26,-4.9027,56696.3,141379.037
300604.SZ,2020-11-12,24.69,24.94,24.42,24.62,24.44,0.18,0.7365,29017.96,71486.307
300604.SZ,2020-11-13,24.48,24.97,24.19,24.88,24.62,0.26,1.0561,28114.18,69365.362
300604.SZ,2020-11-16,24.89,25.09,24.2,24.38,24.88,-0.5,-2.0096,32995.11,80625.322
300604.SZ,2020-11-17,24.25,24.36,23.38,24.14,24.38,-0.24,-0.9844,43522.89,103406.212
300604.SZ,2020-11-18,24.0,24.56,23.96,24.11,24.14,-0.03,-0.1243,26333.32,63761.878
300604.SZ,2020-11-19,23.96,24.58,23.71,24.28,24.11,0.17,0.7051,28303.5,68768.383
300604.SZ,2020-11-20,24.29,24.44,23.88,23.88,24.28,-0.4,-1.6474,31659.01,76150.663
300604.SZ,2020-11-23,23.87,23.88,23.41,23.66,23.88,-0.22,-0.9213,32214.76,76030.817
300604.SZ,2020-11-24,23.75,24.1,23.6,23.73,23.66,0.07,0.2959,37753.42,89973.272
300604.SZ,2020-11-25,23.7,23.95,23.39,23.49,23.73,-0.24,-1.0114,29684.94,70139.49
300604.SZ,2020-11-26,23.44,23.6,22.88,22.97,23.49,-0.52,-2.2137,35147.9,81380.048
300604.SZ,2020-11-27,22.99,23.28,22.9,23.21,22.97,0.24,1.0448,24267.72,56033.747
300604.SZ,2020-11-30,23.25,23.54,22.66,23.31,23.21,0.1,0.4308,37028.24,85767.347
300604.SZ,2020-12-01,23.35,23.52,23.11,23.4,23.31,0.09,0.3861,29231.5,68298.255
300604.SZ,2020-12-02,23.53,24.17,23.35,23.95,23.4,0.55,2.3504,51235.11,122275.106
300604.SZ,2020-12-03,23.95,24.27,23.51,23.59,23.95,-0.36,-1.5031,44647.56,106121.376
300604.SZ,2020-12-04,23.5,25.89,23.32,25.0,23.59,1.41,5.9771,110286.73,270454.832
300604.SZ,2020-12-07,25.91,29.9,25.58,27.5,25.0,2.5,10.0,272584.77,756169.452
300604.SZ,2020-12-08,27.5,29.5,27.03,28.61,27.5,1.11,4.0364,203870.93,577279.264
300604.SZ,2020-12-09,28.2,29.13,27.66,27.87,28.61,-0.74,-2.5865,140225.49,398601.738
300604.SZ,2020-12-10,28.12,28.67,27.43,28.0,27.87,0.13,0.4665,84192.18,236973.718
300604.SZ,2020-12-11,28.0,28.45,27.4,27.64,28.0,-0.36,-1.2857,74190.53,206929.865
300604.SZ,2020-12-14,28.5,28.95,27.92,28.8,27.64,1.16,4.1968,101989.11,290654.938
300604.SZ,2020-12-15,28.6,29.85,28.6,29.24,28.8,0.44,1.5278,96722.16,283929.328
300604.SZ,2020-12-16,29.02,29.5,27.61,28.72,29.24,-0.52,-1.7784,75606.64,215084.041
300604.SZ,2020-12-17,28.1,28.89,27.97,28.17,28.72,-0.55,-1.915,45800.26,129644.087
300604.SZ,2020-12-18,28.54,29.83,28.33,28.72,28.17,0.55,1.9524,81576.16,237246.441
300604.SZ,2020-12-21,29.87,31.15,29.62,30.0,28.72,1.28,4.4568,144223.26,437443.005
300604.SZ,2020-12-22,29.62,30.95,29.62,29.68,30.0,-0.32,-1.0667,112090.17,339890.69
300604.SZ,2020-12-23,29.65,31.39,29.04,31.25,29.68,1.57,5.2898,140726.1,426530.285
300604.SZ,2020-12-24,30.86,31.36,30.35,31.05,31.25,-0.2,-0.64,90172.47,277287.41
300604.SZ,2020-12-25,30.3,30.53,29.25,29.86,31.05,-1.19,-3.8325,93016.0,277521.917
300604.SZ,2020-12-28,29.7,29.82,28.08,28.53,29.86,-1.33,-4.4541,101245.63,290843.396
300604.SZ,2020-12-29,28.53,29.39,27.6,28.34,28.53,-0.19,-0.666,89314.67,256676.377
300604.SZ,2020-12-30,28.0,29.37,27.8,29.02,28.34,0.68,2.3994,71324.81,204641.626
300604.SZ,2020-12-31,29.05,30.88,29.0,30.13,29.02,1.11,3.8249,100237.55,301941.667
300604.SZ,2021-01-04,30.14,31.82,29.99,31.66,30.13,1.53,5.078,110575.98,344674.623
300604.SZ,2021-01-05,31.5,34.73,31.01,33.96,31.66,2.3,7.2647,143210.03,478029.412
300604.SZ,2021-01-06,33.61,34.41,33.01,33.95,33.96,-0.01,-0.0294,97663.12,329781.469
300604.SZ,2021-01-07,33.8,34.56,33.18,33.64,33.95,-0.31,-0.9131,83095.77,280536.507
300604.SZ,2021-01-08,33.41,33.64,32.31,32.4,33.64,-1.24,-3.6861,75451.65,247339.724
300604.SZ,2021-01-11,32.99,34.44,32.4,33.84,32.4,1.44,4.4444,104155.23,351983.745
300604.SZ,2021-01-12,33.6,36.26,33.6,36.22,33.84,2.38,7.0331,95099.9,333879.176
300604.SZ,2021-01-13,35.9,38.66,35.55,37.49,36.22,1.27,3.5064,113871.64,424430.261
300604.SZ,2021-01-14,37.49,38.7,35.43,35.68,37.49,-1.81,-4.828,119985.08,443522.425
300604.SZ,2021-01-15,35.98,37.08,35.01,36.8,35.68,1.12,3.139,95731.72,346889.208
300604.SZ,2021-01-18,37.25,38.57,34.0,36.93,36.8,0.13,0.3533,103721.71,384171.224
300604.SZ,2021-01-19,37.1,37.79,35.71,35.96,36.93,-0.97,-2.6266,74604.74,271680.602
300604.SZ,2021-01-20,35.62,36.51,35.61,36.17,35.96,0.21,0.584,46383.79,166969.607
300604.SZ,2021-01-21,35.96,36.49,34.81,35.01,36.17,-1.16,-3.2071,65973.01,233617.373
300604.SZ,2021-01-22,34.99,35.77,34.11,35.67,35.01,0.66,1.8852,63049.38,220488.247
300604.SZ,2021-01-25,35.5,39.4,35.35,39.03,35.67,3.36,9.4197,114398.56,435342.617
