ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
603259.SH,2020-02-12,105.81,110.2,104.88,107.71,104.06,3.65,3.5076,160735.26,1736271.06
603259.SH,2020-02-13,108.46,109.64,106.58,107.8,107.71,0.09,0.0836,95243.83,1030022.329
603259.SH,2020-02-14,108.7,111.88,108.31,109.75,107.8,1.95,1.8089,98289.22,1083523.59
603259.SH,2020-02-17,109.47,115.28,109.44,114.0,109.75,4.25,3.8724,128882.1,1456609.27
603259.SH,2020-02-18,114.84,114.84,111.68,112.89,114.0,-1.11,-0.9737,91743.78,1038394.026
603259.SH,2020-02-19,113.11,113.87,110.58,110.9,112.89,-1.99,-1.7628,106589.2,1194628.362
603259.SH,2020-02-20,110.48,111.85,109.8,111.0,110.9,0.1,0.0902,94614.14,1048678.223
603259.SH,2020-02-21,110.03,113.5,109.58,112.71,111.0,1.71,1.5405,90029.18,1009761.159
603259.SH,2020-02-24,112.55,114.5,111.36,113.25,112.71,0.54,0.4791,102999.25,1165046.578
603259.SH,2020-02-25,111.23,118.85,111.03,117.38,113.25,4.13,3.6468,120634.96,1396083.548
603259.SH,2020-02-26,116.0,116.18,109.0,110.55,117.38,-6.83,-5.8187,149172.3,1675905.744
603259.SH,2020-02-27,110.58,112.74,109.04,110.0,110.55,-0.55,-0.4975,97798.74,1081911.48
603259.SH,2020-02-28,105.55,108.23,104.48,106.0,110.0,-4.0,-3.6364,123771.15,1320551.527
603259.SH,2020-03-02,107.5,111.35,107.11,110.09,106.0,4.09,3.8585,90209.59,986370.203
603259.SH,2020-03-03,112.09,117.18,112.02,115.03,110.09,4.94,4.4872,113404.13,1303111.264
603259.SH,2020-03-04,114.78,117.85,113.08,116.68,115.03,1.65,1.4344,94325.19,1091408.642
603259.SH,2020-03-05,117.99,118.33,114.46,115.72,116.68,-0.96,-0.8228,98720.35,1146149.098
603259.SH,2020-03-06,114.92,119.3,114.6,115.75,115.72,0.03,0.0259,86418.16,1010369.009
603259.SH,2020-03-09,114.1,115.6,111.88,112.01,115.75,-3.74,-3.2311,110036.48,1246589.855
603259.SH,2020-03-10,112.01,113.2,107.91,111.63,112.01,-0.38,-0.3393,114046.31,1265613.5
603259.SH,2020-03-11,111.45,113.1,106.97,107.16,111.63,-4.47,-4.0043,135956.11,1480468.866
603259.SH,2020-03-12,105.88,106.44,101.31,102.5,107.16,-4.66,-4.3486,160489.39,1660743.443
603259.SH,2020-03-13,96.62,101.58,96.0,100.11,102.5,-2.39,-2.3317,180640.44,1783117.852
603259.SH,2020-03-16,100.2,100.22,90.9,91.98,100.11,-8.13,-8.1211,229796.37,2193329.02
603259.SH,2020-03-17,93.0,94.15,88.0,92.08,91.98,0.1,0.1087,196474.62,1806505.267
603259.SH,2020-03-18,93.3,95.99,90.58,90.83,92.08,-1.25,-1.3575,172918.16,1620712.668
603259.SH,2020-03-19,90.83,92.3,85.4,88.83,90.83,-2.0,-2.2019,202044.17,1793200.022
603259.SH,2020-03-20,90.5,93.15,89.28,92.18,88.83,3.35,3.7712,196729.3,1795357.621
603259.SH,2020-03-23,88.5,90.14,85.68,86.6,92.18,-5.58,-6.0534,227784.57,1989264.576
603259.SH,2020-03-24,89.6,92.52,88.71,91.85,86.6,5.25,6.0624,215514.96,1948193.157
603259.SH,2020-03-25,95.2,97.08,93.96,96.63,91.85,4.78,5.2041,264426.76,2528277.392
603259.SH,2020-03-26,96.4,97.8,95.0,97.06,96.63,0.43,0.445,149806.76,1445094.823
603259.SH,2020-03-27,98.3,98.69,93.0,93.3,97.06,-3.76,-3.8739,175998.64,1677307.82
603259.SH,2020-03-30,89.0,89.4,86.47,87.5,93.3,-5.8,-6.2165,248371.5,2175838.288
603259.SH,2020-03-31,88.8,91.39,87.6,90.49,87.5,2.99,3.4171,154477.99,1384983.088
603259.SH,2020-04-01,90.47,93.77,89.01,90.5,90.49,0.01,0.0111,116496.07,1063600.886
603259.SH,2020-04-02,91.0,94.26,90.23,94.06,90.5,3.56,3.9337,110635.24,1025577.826
603259.SH,2020-04-03,93.87,95.55,93.5,93.76,94.06,-0.3,-0.3189,99091.1,936017.484
603259.SH,2020-04-07,96.7,97.68,95.53,97.3,93.76,3.54,3.7756,161002.57,1559364.784
603259.SH,2020-04-08,97.76,97.76,94.76,96.42,97.3,-0.88,-0.9044,105743.59,1018482.953
603259.SH,2020-04-09,96.52,102.76,96.52,102.0,96.42,5.58,5.7872,163321.68,1640174.221
603259.SH,2020-04-10,101.86,103.42,99.1,100.15,102.0,-1.85,-1.8137,91540.37,923455.465
603259.SH,2020-04-13,99.6,102.13,98.0,101.1,100.15,0.95,0.9486,65986.02,663308.945
603259.SH,2020-04-14,101.98,102.56,99.39,101.99,101.1,0.89,0.8803,129385.6,1300723.625
603259.SH,2020-04-15,101.2,101.7,98.8,99.25,101.99,-2.74,-2.6865,132649.52,1321603.86
603259.SH,2020-04-16,98.7,99.7,97.5,98.07,99.25,-1.18,-1.1889,111439.38,1096388.142
603259.SH,2020-04-17,99.55,100.6,98.0,98.79,98.07,0.72,0.7342,140556.99,1402883.754
603259.SH,2020-04-20,99.8,105.45,99.11,104.95,98.79,6.16,6.2354,165895.25,1711987.833
603259.SH,2020-04-21,104.86,104.86,101.78,103.49,104.95,-1.46,-1.3911,90198.89,932076.009
603259.SH,2020-04-22,102.1,105.15,101.53,105.15,103.49,1.66,1.604,100193.98,1040230.886
603259.SH,2020-04-23,105.0,105.81,101.81,102.3,105.15,-2.85,-2.7104,102235.51,1055687.196
603259.SH,2020-04-24,101.78,101.97,99.0,99.9,102.3,-2.4,-2.346,90984.06,908360.263
603259.SH,2020-04-27,100.33,105.0,99.89,103.61,99.9,3.71,3.7137,117866.39,1210510.178
603259.SH,2020-04-28,103.65,105.86,101.18,105.18,103.61,1.57,1.5153,119633.79,1243331.121
603259.SH,2020-04-29,105.1,105.5,102.01,102.53,105.18,-2.65,-2.5195,68629.22,709939.402
603259.SH,2020-04-30,101.5,103.15,100.5,101.77,102.53,-0.76,-0.7412,97959.44,993005.66
603259.SH,2020-05-06,100.01,100.99,98.9,100.24,101.77,-1.53,-1.5034,178050.36,1774256.079
603259.SH,2020-05-07,100.25,102.16,99.7,101.29,100.24,1.05,1.0475,131756.24,1333617.006
603259.SH,2020-05-08,101.68,103.95,101.01,103.6,101.29,2.31,2.2806,137518.73,1410505.77
603259.SH,2020-05-11,104.0,104.34,101.71,102.8,103.6,-0.8,-0.7722,143412.3,1470909.698
603259.SH,2020-05-12,102.76,106.1,102.02,106.1,102.8,3.3,3.2101,162417.1,1697496.668
603259.SH,2020-05-13,106.0,110.56,104.94,110.21,106.1,4.11,3.8737,164400.21,1790263.899
603259.SH,2020-05-14,109.04,111.45,108.7,110.22,110.21,0.01,0.0091,89180.24,979913.268
603259.SH,2020-05-15,110.96,111.18,108.0,109.33,110.22,-0.89,-0.8075,80337.29,878657.513
603259.SH,2020-05-18,109.24,112.3,109.0,110.63,109.33,1.3,1.1891,102737.23,1139510.313
603259.SH,2020-05-19,111.5,112.5,108.0,111.22,110.63,0.59,0.5333,98837.4,1090245.793
603259.SH,2020-05-20,111.2,111.2,108.89,109.45,111.22,-1.77,-1.5914,76211.82,837966.032
603259.SH,2020-05-21,110.48,111.82,109.48,110.0,109.45,0.55,0.5025,90342.37,999077.211
603259.SH,2020-05-22,109.6,109.8,105.1,105.65,110.0,-4.35,-3.9545,115158.08,1229275.721
603259.SH,2020-05-25,105.64,107.28,104.5,107.0,105.65,1.35,1.2778,66675.07,706988.911
603259.SH,2020-05-26,109.89,110.0,107.69,109.5,107.0,2.5,2.3364,77159.59,840895.398
603259.SH,2020-05-27,109.97,109.99,104.01,104.43,109.5,-5.07,-4.6301,118610.75,1260065.842
603259.SH,2020-05-28,104.4,105.2,101.01,102.68,104.43,-1.75,-1.6758,133029.39,1371137.383
603259.SH,2020-05-29,103.02,106.99,103.02,106.5,102.68,3.82,3.7203,106117.23,1124839.001
603259.SH,2020-06-01,108.0,110.38,107.3,109.08,106.5,2.58,2.4225,103396.94,1132276.839
603259.SH,2020-06-02,109.2,109.66,107.08,109.2,109.08,0.12,0.11,98535.56,1070011.121
603259.SH,2020-06-03,109.7,112.68,109.2,112.68,109.2,3.48,3.1868,147576.65,1648465.599
603259.SH,2020-06-04,81.05,82.51,81.03,81.4,80.25,1.15,1.433,139823.43,1144645.278
603259.SH,2020-06-05,81.0,82.02,80.0,81.77,81.4,0.37,0.4545,122545.52,993140.104
603259.SH,2020-06-08,82.2,82.48,78.77,79.5,81.77,-2.27,-2.7761,217382.84,1743143.512
603259.SH,2020-06-09,79.5,80.69,79.26,79.9,79.5,0.4,0.5031,123641.12,989969.604
603259.SH,2020-06-10,79.8,82.0,79.8,81.31,79.9,1.41,1.7647,139840.47,1135033.294
603259.SH,2020-06-11,81.3,83.23,80.58,81.29,81.31,-0.02,-0.0246,142767.28,1168230.913
603259.SH,2020-06-12,80.4,83.74,80.2,83.18,81.29,1.89,2.325,179393.77,1479361.989
603259.SH,2020-06-15,83.04,84.23,82.5,82.55,83.18,-0.63,-0.7574,142400.29,1184392.544
603259.SH,2020-06-16,83.5,84.63,82.6,84.2,82.55,1.65,1.9988,158231.19,1326299.647
603259.SH,2020-06-17,84.2,86.88,84.19,85.05,84.2,0.85,1.0095,160625.06,1371320.829
603259.SH,2020-06-18,85.05,85.96,83.25,84.7,85.05,-0.35,-0.4115,140094.4,1181487.239
603259.SH,2020-06-19,85.75,90.12,85.43,89.18,84.7,4.48,5.2893,243360.71,2153630.442
603259.SH,2020-06-22,89.13,90.5,88.21,89.78,89.18,0.6,0.6728,145072.22,1295191.905
603259.SH,2020-06-23,89.5,93.09,89.0,93.08,89.78,3.3,3.6757,189490.66,1735940.851
603259.SH,2020-06-24,93.08,96.49,91.33,95.88,93.08,2.8,3.0082,177222.01,1657779.104
603259.SH,2020-06-29,94.8,97.46,94.29,96.97,95.88,1.09,1.1368,179775.64,1720270.6
603259.SH,2020-06-30,96.97,98.2,95.2,96.6,96.97,-0.37,-0.3816,149641.69,1446168.554
603259.SH,2020-07-01,97.9,97.9,91.6,94.77,96.6,-1.83,-1.8944,212193.3,1998406.125
603259.SH,2020-07-02,94.5,95.5,92.22,93.0,94.77,-1.77,-1.8677,174985.95,1636740.312
603259.SH,2020-07-03,92.71,96.08,92.11,95.87,93.0,2.87,3.086,172895.92,1630118.753
603259.SH,2020-07-06,94.5,95.0,93.08,94.0,95.87,-1.87,-1.9506,283737.28,2661511.282
603259.SH,2020-07-07,93.5,97.66,92.57,95.72,94.0,1.72,1.8298,246068.36,2336655.07
603259.SH,2020-07-08,95.37,99.04,95.31,96.92,95.72,1.2,1.2537,172030.5,1672149.341
603259.SH,2020-07-09,97.36,101.5,96.0,101.31,96.92,4.39,4.5295,204557.46,2031904.449
603259.SH,2020-07-10,101.0,104.5,99.8,101.31,101.31,0.0,0.0,137555.94,1401058.374
603259.SH,2020-07-13,102.0,105.97,101.82,105.0,101.31,3.69,3.6423,183840.46,1917235.436
603259.SH,2020-07-14,104.39,104.39,100.34,103.48,105.0,-1.52,-1.4476,174750.05,1789710.04
603259.SH,2020-07-15,104.8,108.45,104.0,106.8,103.48,3.32,3.2083,228081.62,2434657.516
603259.SH,2020-07-16,107.0,110.0,100.2,100.58,106.8,-6.22,-5.824,229751.55,2386130.982
603259.SH,2020-07-17,100.65,104.76,100.0,102.29,100.58,1.71,1.7001,179124.23,1829076.262
603259.SH,2020-07-20,104.99,104.99,97.58,100.69,102.29,-1.6,-1.5642,161830.08,1616221.208
603259.SH,2020-07-21,103.0,110.08,102.12,109.51,100.69,8.82,8.7596,282313.4,3036149.462
603259.SH,2020-07-22,108.0,111.04,107.01,109.52,109.51,0.01,0.0091,182882.59,1999158.222
603259.SH,2020-07-23,109.3,117.19,109.0,114.98,109.52,5.46,4.9854,217415.05,2479474.138
603259.SH,2020-07-24,114.13,114.5,106.06,107.05,114.98,-7.93,-6.8969,219667.21,2399927.579
603259.SH,2020-07-27,107.5,109.85,104.95,106.78,107.05,-0.27,-0.2522,137138.57,1473836.445
603259.SH,2020-07-28,108.52,109.28,104.9,108.9,106.78,2.12,1.9854,136405.31,1467491.289
603259.SH,2020-07-29,107.0,110.63,105.12,109.6,108.9,0.7,0.6428,204750.81,2214878.116
603259.SH,2020-07-30,109.5,114.16,109.11,110.02,109.6,0.42,0.3832,158437.7,1764299.764
603259.SH,2020-07-31,110.45,114.0,109.6,113.0,110.02,2.98,2.7086,146522.83,1646620.363
603259.SH,2020-08-03,113.06,114.43,111.06,112.93,113.0,-0.07,-0.0619,134990.82,1526685.186
603259.SH,2020-08-04,113.3,117.5,113.11,114.26,112.93,1.33,1.1777,146054.3,1688983.876
603259.SH,2020-08-05,114.01,118.45,112.61,117.0,114.26,2.74,2.398,146666.84,1703424.752
603259.SH,2020-08-06,117.0,118.38,113.31,114.4,117.0,-2.6,-2.2222,149814.1,1733437.728
603259.SH,2020-08-07,113.8,115.27,108.9,111.9,114.4,-2.5,-2.1853,178964.23,1999080.395
603259.SH,2020-08-10,111.76,114.49,109.7,113.2,111.9,1.3,1.1618,148415.28,1674847.507
603259.SH,2020-08-11,113.01,117.84,113.01,113.25,113.2,0.05,0.0442,132585.44,1534090.355
603259.SH,2020-08-12,112.36,113.74,106.0,109.15,113.25,-4.1,-3.6203,187185.93,2035824.341
603259.SH,2020-08-13,109.3,110.35,105.9,107.13,109.15,-2.02,-1.8507,120648.93,1302681.44
603259.SH,2020-08-14,108.0,111.48,103.0,107.88,107.13,0.75,0.7001,209300.39,2238977.901
603259.SH,2020-08-17,107.29,107.87,104.88,106.91,107.88,-0.97,-0.8991,163938.74,1743563.526
603259.SH,2020-08-18,107.12,110.34,106.21,109.08,106.91,2.17,2.0297,144562.07,1572108.817
603259.SH,2020-08-19,108.5,109.68,106.14,106.28,109.08,-2.8,-2.5669,95877.41,1030645.747
603259.SH,2020-08-20,106.18,107.17,103.98,105.51,106.28,-0.77,-0.7245,116125.76,1223227.921
603259.SH,2020-08-21,106.57,107.3,104.61,105.5,105.51,-0.01,-0.0095,98453.73,1040782.474
603259.SH,2020-08-24,106.43,106.7,103.5,105.49,105.5,-0.01,-0.0095,125528.14,1314565.803
603259.SH,2020-08-25,105.41,106.67,104.5,106.49,105.49,1.0,0.948,115875.67,1227220.345
603259.SH,2020-08-26,105.6,109.88,105.11,106.9,106.49,0.41,0.385,193222.61,2083689.144
603259.SH,2020-08-27,107.4,108.39,104.87,108.3,106.9,1.4,1.3096,120072.02,1283325.856
603259.SH,2020-08-28,108.99,111.39,105.65,111.0,108.3,2.7,2.4931,225786.33,2464936.072
603259.SH,2020-08-31,112.75,112.88,109.5,109.91,111.0,-1.09,-0.982,191929.77,2126392.658
603259.SH,2020-09-01,109.32,110.25,107.51,107.68,109.91,-2.23,-2.0289,177861.1,1928920.723
603259.SH,2020-09-02,107.67,110.36,106.52,109.89,107.68,2.21,2.0524,199857.62,2168245.195
603259.SH,2020-09-03,109.6,112.08,107.3,108.13,109.89,-1.76,-1.6016,237885.94,2614273.286
603259.SH,2020-09-04,106.74,106.74,103.05,105.22,108.13,-2.91,-2.6912,185243.69,1941138.474
603259.SH,2020-09-07,104.27,105.2,100.46,100.46,105.22,-4.76,-4.5239,162704.12,1670738.22
603259.SH,2020-09-08,100.31,101.97,99.19,100.88,100.46,0.42,0.4181,133810.22,1348964.57
603259.SH,2020-09-09,99.4,99.6,97.16,98.18,100.88,-2.7,-2.6764,117915.97,1161556.555
603259.SH,2020-09-10,99.97,99.97,96.99,97.89,98.18,-0.29,-0.2954,141826.56,1392073.598
603259.SH,2020-09-11,97.3,98.72,97.11,98.2,97.89,0.31,0.3167,94174.4,924239.519
603259.SH,2020-09-14,98.2,98.88,96.5,97.6,98.2,-0.6,-0.611,136149.58,1330716.724
603259.SH,2020-09-15,97.85,98.9,97.47,98.7,97.6,1.1,1.127,108760.8,1070845.727
603259.SH,2020-09-16,98.71,99.75,96.6,97.3,98.7,-1.4,-1.4184,111889.13,1090690.824
603259.SH,2020-09-17,97.3,97.48,93.91,95.28,97.3,-2.02,-2.0761,158980.63,1509039.428
603259.SH,2020-09-18,95.5,96.78,94.61,96.58,95.28,1.3,1.3644,131591.6,1261218.137
603259.SH,2020-09-21,97.53,97.97,94.95,95.21,96.58,-1.37,-1.4185,103230.13,989874.469
603259.SH,2020-09-22,95.21,97.01,94.89,95.03,95.21,-0.18,-0.1891,110495.39,1060593.421
603259.SH,2020-09-23,95.92,99.0,95.56,98.0,95.03,2.97,3.1253,162777.21,1588812.897
603259.SH,2020-09-24,97.6,97.98,96.0,96.84,98.0,-1.16,-1.1837,103666.04,1003860.725
603259.SH,2020-09-25,99.0,99.49,97.21,97.97,96.84,1.13,1.1669,183766.93,1805133.701
603259.SH,2020-09-28,98.49,98.82,95.9,96.6,97.97,-1.37,-1.3984,108386.18,1052997.952
603259.SH,2020-09-29,97.04,101.82,96.66,100.6,96.6,4.0,4.1408,170130.55,1692856.032
603259.SH,2020-09-30,101.26,104.0,100.8,101.5,100.6,0.9,0.8946,133959.37,1374169.955
603259.SH,2020-10-09,103.0,104.65,102.0,103.69,101.5,2.19,2.1576,116835.9,1207978.564
603259.SH,2020-10-12,104.99,108.51,103.87,107.8,103.69,4.11,3.9637,155299.01,1657021.855
603259.SH,2020-10-13,108.03,110.0,107.5,109.0,107.8,1.2,1.1132,100510.21,1095085.914
603259.SH,2020-10-14,109.0,110.25,108.09,108.53,109.0,-0.47,-0.4312,116252.48,1269590.059
603259.SH,2020-10-15,108.65,110.67,108.3,109.31,108.53,0.78,0.7187,92271.63,1009615.39
603259.SH,2020-10-16,109.61,111.8,107.0,108.41,109.31,-0.9,-0.8233,93118.09,1018957.383
603259.SH,2020-10-19,109.75,109.77,104.92,105.55,108.41,-2.86,-2.6381,133976.01,1424179.835
603259.SH,2020-10-20,105.55,108.0,104.8,107.83,105.55,2.28,2.1601,99067.87,1059595.624
603259.SH,2020-10-21,108.59,109.7,107.5,108.31,107.83,0.48,0.4451,90267.63,978756.295
603259.SH,2020-10-22,108.8,109.0,106.75,108.36,108.31,0.05,0.0462,82985.03,893267.963
603259.SH,2020-10-23,108.37,108.5,103.0,104.18,108.36,-4.18,-3.8575,139001.88,1461472.673
603259.SH,2020-10-26,102.37,105.47,100.0,104.68,104.18,0.5,0.4799,96167.5,995602.718
603259.SH,2020-10-27,105.19,109.0,103.45,108.55,104.68,3.87,3.697,128759.71,1385126.715
603259.SH,2020-10-28,108.87,111.68,108.4,109.6,108.55,1.05,0.9673,140676.39,1545185.963
603259.SH,2020-10-29,108.8,113.6,108.43,112.75,109.6,3.15,2.8741,163440.26,1823240.895
603259.SH,2020-10-30,113.0,117.24,111.33,112.72,112.75,-0.03,-0.0266,197560.77,2252146.157
603259.SH,2020-11-02,113.67,115.1,112.3,114.1,112.72,1.38,1.2243,163005.1,1852886.986
603259.SH,2020-11-03,114.5,115.0,112.99,113.7,114.1,-0.4,-0.3506,126524.27,1443940.49
603259.SH,2020-11-04,113.1,115.77,111.43,115.05,113.7,1.35,1.1873,110927.27,1262937.813
603259.SH,2020-11-05,116.3,117.5,112.8,116.9,115.05,1.85,1.608,142371.3,1645686.313
603259.SH,2020-11-06,117.5,117.8,114.0,116.41,116.9,-0.49,-0.4192,117911.13,1370121.533
603259.SH,2020-11-09,117.5,121.6,116.0,119.45,116.41,3.04,2.6115,183632.33,2187414.305
603259.SH,2020-11-10,119.4,121.59,114.46,120.31,119.45,0.86,0.72,141036.48,1680368.243
603259.SH,2020-11-11,120.01,121.8,114.48,114.87,120.31,-5.44,-4.5217,169199.73,1984670.791
603259.SH,2020-11-12,116.0,118.75,115.2,117.2,114.87,2.33,2.0284,107988.87,1269803.401
603259.SH,2020-11-13,117.6,118.93,117.0,117.7,117.2,0.5,0.4266,107698.43,1270580.195
603259.SH,2020-11-16,118.0,121.3,117.22,120.85,117.7,3.15,2.6763,97923.64,1175619.58
603259.SH,2020-11-17,120.29,120.8,115.58,116.51,120.85,-4.34,-3.5912,109807.3,1288997.446
603259.SH,2020-11-18,116.3,116.85,104.86,105.87,116.51,-10.64,-9.1323,346134.82,3756690.633
603259.SH,2020-11-19,105.0,108.1,104.12,106.96,105.87,1.09,1.0296,173042.67,1846158.052
603259.SH,2020-11-20,107.98,110.43,107.69,109.1,106.96,2.14,2.0007,88950.95,972830.836
603259.SH,2020-11-23,109.1,109.96,106.48,107.5,109.1,-1.6,-1.4665,113359.9,1220488.722
603259.SH,2020-11-24,107.6,107.6,104.05,105.04,107.5,-2.46,-2.2884,132756.0,1396092.992
603259.SH,2020-11-25,105.02,105.05,101.7,102.2,105.04,-2.84,-2.7037,179839.8,1851050.958
603259.SH,2020-11-26,103.7,104.18,101.92,103.0,102.2,0.8,0.7828,95330.06,981076.532
603259.SH,2020-11-27,103.67,103.79,101.08,102.83,103.0,-0.17,-0.165,104349.45,1068433.86
603259.SH,2020-11-30,103.5,103.99,100.13,103.33,102.83,0.5,0.4862,209935.5,2146387.303
603259.SH,2020-12-01,103.0,108.51,102.8,108.48,103.33,5.15,4.984,218420.1,2339046.255
603259.SH,2020-12-02,108.48,109.4,106.46,108.05,108.48,-0.43,-0.3964,88731.41,954762.266
603259.SH,2020-12-03,108.05,111.01,106.88,110.07,108.05,2.02,1.8695,136188.62,1491879.819
603259.SH,2020-12-04,110.4,111.3,109.1,110.97,110.07,0.9,0.8177,125454.45,1388649.411
603259.SH,2020-12-07,110.11,111.33,108.05,111.03,110.97,0.06,0.0541,136316.12,1505910.014
603259.SH,2020-12-08,111.1,111.77,110.11,110.9,111.03,-0.13,-0.1171,126903.17,1410236.179
603259.SH,2020-12-09,111.0,111.58,108.45,108.82,110.9,-2.08,-1.8756,104452.32,1147363.606
603259.SH,2020-12-10,107.99,109.8,107.28,109.66,108.82,0.84,0.7719,106090.81,1151669.837
603259.SH,2020-12-11,109.97,111.88,108.25,109.0,109.66,-0.66,-0.6019,127415.3,1398950.524
603259.SH,2020-12-14,109.14,114.0,108.58,113.2,109.0,4.2,3.8532,134581.0,1502419.514
603259.SH,2020-12-15,112.9,117.37,112.58,115.9,113.2,2.7,2.3852,190139.2,2204268.827
603259.SH,2020-12-16,116.01,118.99,116.01,118.11,115.9,2.21,1.9068,148554.32,1750066.627
603259.SH,2020-12-17,121.3,124.97,121.0,123.0,118.11,4.89,4.1402,238486.33,2937640.108
603259.SH,2020-12-18,122.38,123.91,121.38,121.8,123.0,-1.2,-0.9756,107247.67,1312876.36
603259.SH,2020-12-21,122.5,124.4,121.16,123.43,121.8,1.63,1.3383,142471.7,1752568.571
603259.SH,2020-12-22,123.48,128.63,123.11,124.7,123.43,1.27,1.0289,163093.16,2054405.001
603259.SH,2020-12-23,125.0,126.8,122.8,125.45,124.7,0.75,0.6014,128676.44,1606150.969
603259.SH,2020-12-24,124.97,127.3,123.7,126.2,125.45,0.75,0.5978,81939.56,1030763.952
603259.SH,2020-12-25,125.57,133.03,125.32,131.5,126.2,5.3,4.1997,143718.4,1856731.037
603259.SH,2020-12-28,131.37,131.5,128.1,128.85,131.5,-2.65,-2.0152,147840.57,1917962.619
603259.SH,2020-12-29,129.5,130.5,126.33,129.25,128.85,0.4,0.3104,84159.82,1082671.611
603259.SH,2020-12-30,129.3,132.87,128.71,131.21,129.25,1.96,1.5164,122868.81,1610821.558
603259.SH,2020-12-31,131.85,136.55,131.85,134.72,131.21,3.51,2.6751,150642.12,2024099.293
603259.SH,2021-01-04,135.1,139.09,134.68,137.11,134.72,2.39,1.774,163223.21,2238798.376
603259.SH,2021-01-05,136.98,143.8,136.3,141.99,137.11,4.88,3.5592,170249.03,2407863.216
603259.SH,2021-01-06,142.18,145.48,138.1,143.74,141.99,1.75,1.2325,206295.72,2915875.742
603259.SH,2021-01-07,143.99,145.98,141.35,145.95,143.74,2.21,1.5375,116067.31,1666998.426
603259.SH,2021-01-08,146.55,151.01,143.0,146.21,145.95,0.26,0.1781,161054.22,2359319.044
603259.SH,2021-01-11,145.5,151.6,143.39,147.5,146.21,1.29,0.8823,139690.55,2076750.195
603259.SH,2021-01-12,147.7,150.91,142.38,149.96,147.5,2.46,1.6678,155570.2,2284661.533
603259.SH,2021-01-13,151.98,151.99,139.99,142.68,149.96,-7.28,-4.8546,204856.44,2954386.191
603259.SH,2021-01-14,142.5,145.95,137.61,141.95,142.68,-0.73,-0.5116,146084.64,2070648.467
603259.SH,2021-01-15,141.51,142.23,136.8,139.46,141.95,-2.49,-1.7541,154709.74,2155221.139
603259.SH,2021-01-18,141.99,146.0,137.5,143.6,139.46,4.14,2.9686,128665.46,1843172.693
603259.SH,2021-01-19,143.5,148.66,143.11,143.38,143.6,-0.22,-0.1532,144597.16,2115893.479
603259.SH,2021-01-20,145.15,156.89,145.15,154.17,143.38,10.79,7.5255,174347.49,2679343.897
603259.SH,2021-01-21,156.9,161.09,156.0,160.0,154.17,5.83,3.7815,171493.53,2731044.082
603259.SH,2021-01-22,164.5,176.0,164.5,176.0,160.0,16.0,10.0,245445.48,4237474.848
603259.SH,2021-01-25,179.4,184.12,174.0,184.1,176.0,8.1,4.6023,184899.11,3330533.119
