ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
600809.SH,2020-03-02,86.6,90.43,85.78,89.4,86.25,3.15,3.6522,65680.91,581312.329
600809.SH,2020-03-03,89.5,92.2,89.5,91.5,89.4,2.1,2.349,53032.76,483172.579
600809.SH,2020-03-04,90.79,91.89,89.0,91.06,91.5,-0.44,-0.4809,44926.05,406259.862
600809.SH,2020-03-05,91.07,100.17,91.07,100.17,91.06,9.11,10.0044,152496.72,1489667.813
600809.SH,2020-03-06,98.8,102.2,95.89,96.2,100.17,-3.97,-3.9633,99683.21,979303.7
600809.SH,2020-03-09,94.98,94.98,87.69,90.0,96.2,-6.2,-6.4449,133988.75,1209909.981
600809.SH,2020-03-10,88.3,95.5,87.51,94.35,90.0,4.35,4.8333,126508.24,1162010.86
600809.SH,2020-03-11,94.0,96.68,92.1,93.8,94.35,-0.55,-0.5829,66041.38,622300.806
600809.SH,2020-03-12,92.6,92.6,89.2,91.0,93.8,-2.8,-2.9851,50084.03,455582.889
600809.SH,2020-03-13,86.45,92.03,85.1,90.72,91.0,-0.28,-0.3077,60563.51,536176.579
600809.SH,2020-03-16,89.25,89.75,85.88,87.03,90.72,-3.69,-4.0675,65995.53,579560.315
600809.SH,2020-03-17,86.5,88.0,80.6,85.63,87.03,-1.4,-1.6086,52210.62,441225.996
600809.SH,2020-03-18,86.66,87.96,83.2,83.81,85.63,-1.82,-2.1254,53293.83,455943.073
600809.SH,2020-03-19,83.81,84.0,77.0,80.2,83.81,-3.61,-4.3074,60971.57,489109.731
600809.SH,2020-03-20,81.45,84.1,81.45,83.22,80.2,3.02,3.7656,52636.37,437242.696
600809.SH,2020-03-23,82.9,83.0,80.01,80.99,83.22,-2.23,-2.6796,35538.05,288912.827
600809.SH,2020-03-24,82.8,85.0,81.4,84.13,80.99,3.14,3.877,48856.89,407374.403
600809.SH,2020-03-25,87.1,87.9,85.66,86.9,84.13,2.77,3.2925,45374.51,394175.802
600809.SH,2020-03-26,86.44,89.5,86.01,88.72,86.9,1.82,2.0944,54809.04,486546.217
600809.SH,2020-03-27,90.0,92.08,89.88,90.33,88.72,1.61,1.8147,44084.93,400861.289
600809.SH,2020-03-30,89.95,90.88,87.29,88.06,90.33,-2.27,-2.513,34334.67,303676.016
600809.SH,2020-03-31,89.87,91.59,88.6,90.18,88.06,2.12,2.4074,44620.06,402997.497
600809.SH,2020-04-01,89.7,91.73,88.85,90.55,90.18,0.37,0.4103,38326.55,347128.662
600809.SH,2020-04-02,90.23,91.98,88.8,91.21,90.55,0.66,0.7289,37320.23,339033.038
600809.SH,2020-04-03,91.1,92.53,89.8,90.79,91.21,-0.42,-0.4605,36469.03,333102.709
600809.SH,2020-04-07,91.81,93.87,91.14,91.3,90.79,0.51,0.5617,49535.12,457951.656
600809.SH,2020-04-08,91.5,92.85,90.56,92.43,91.3,1.13,1.2377,39888.52,366832.517
600809.SH,2020-04-09,92.8,93.86,92.32,93.8,92.43,1.37,1.4822,35898.12,334722.119
600809.SH,2020-04-10,93.94,96.0,92.83,93.48,93.8,-0.32,-0.3412,33438.04,316090.827
600809.SH,2020-04-13,92.6,94.65,92.32,93.71,93.48,0.23,0.246,26173.34,245364.225
600809.SH,2020-04-14,96.17,96.77,94.0,96.1,93.71,2.39,2.5504,35773.99,342871.741
600809.SH,2020-04-15,97.93,99.14,95.56,96.07,96.1,-0.03,-0.0312,37011.1,359954.491
600809.SH,2020-04-16,95.33,96.44,94.86,95.66,96.07,-0.41,-0.4268,20288.09,193724.448
600809.SH,2020-04-17,95.19,99.26,95.19,97.45,95.66,1.79,1.8712,43151.12,422666.618
600809.SH,2020-04-20,97.45,98.38,96.9,98.19,97.45,0.74,0.7594,33370.6,325669.116
600809.SH,2020-04-21,97.34,97.9,95.76,96.68,98.19,-1.51,-1.5378,23625.23,227627.555
600809.SH,2020-04-22,96.88,101.14,96.18,99.6,96.68,2.92,3.0203,53456.82,530027.657
600809.SH,2020-04-23,99.88,102.0,98.6,99.12,99.6,-0.48,-0.4819,30620.92,305608.714
600809.SH,2020-04-24,99.56,100.8,97.9,100.0,99.12,0.88,0.8878,27096.72,270532.433
600809.SH,2020-04-27,99.07,100.0,96.7,99.32,100.0,-0.68,-0.68,39229.44,386787.218
600809.SH,2020-04-28,104.0,109.25,101.98,109.25,99.32,9.93,9.998,107742.15,1144908.892
600809.SH,2020-04-29,108.3,109.79,101.05,103.49,109.25,-5.76,-5.2723,99669.6,1048694.326
600809.SH,2020-04-30,103.0,107.43,101.65,107.31,103.49,3.82,3.6912,66005.55,692798.518
600809.SH,2020-05-06,105.5,107.3,105.17,106.28,107.31,-1.03,-0.9598,59622.91,630796.402
600809.SH,2020-05-07,106.28,109.2,105.01,108.5,106.28,2.22,2.0888,49355.8,530035.436
600809.SH,2020-05-08,108.5,109.67,106.5,108.35,108.5,-0.15,-0.1382,41326.42,446915.81
600809.SH,2020-05-11,107.95,111.11,106.79,107.1,108.35,-1.25,-1.1537,52035.95,562982.296
600809.SH,2020-05-12,107.98,112.0,107.01,111.29,107.1,4.19,3.9122,52710.9,578712.594
600809.SH,2020-05-13,111.29,118.87,110.6,117.26,111.29,5.97,5.3644,63470.86,734078.782
600809.SH,2020-05-14,117.25,118.57,115.8,116.73,117.26,-0.53,-0.452,33769.84,395464.661
600809.SH,2020-05-15,117.4,117.4,113.88,115.18,116.73,-1.55,-1.3279,38734.43,445182.725
600809.SH,2020-05-18,115.0,123.0,114.0,119.29,115.18,4.11,3.5683,62217.92,740399.517
600809.SH,2020-05-19,120.5,122.1,118.6,120.5,119.29,1.21,1.0143,49650.79,597127.559
600809.SH,2020-05-20,120.0,122.0,118.34,120.11,120.5,-0.39,-0.3237,41899.14,502758.931
600809.SH,2020-05-21,120.04,122.5,119.52,121.95,120.11,1.84,1.5319,40345.97,489467.533
600809.SH,2020-05-22,120.31,120.5,116.1,117.9,121.95,-4.05,-3.321,51682.48,609819.886
600809.SH,2020-05-25,118.36,122.18,116.2,121.95,117.9,4.05,3.4351,46087.76,555341.813
600809.SH,2020-05-26,122.6,124.25,120.27,122.88,121.95,0.93,0.7626,40439.95,494218.166
600809.SH,2020-05-27,122.0,123.87,121.49,122.22,122.88,-0.66,-0.5371,41939.88,514069.728
600809.SH,2020-05-28,121.72,129.85,121.7,124.5,122.22,2.28,1.8655,73485.09,928168.781
600809.SH,2020-05-29,124.69,129.36,123.98,128.11,124.5,3.61,2.8996,44385.96,566130.989
600809.SH,2020-06-01,129.2,135.27,129.01,131.85,128.11,3.74,2.9194,57162.94,758280.921
600809.SH,2020-06-02,132.0,132.78,128.49,129.93,131.85,-1.92,-1.4562,61089.54,795520.516
600809.SH,2020-06-03,129.94,130.95,128.2,129.97,129.93,0.04,0.0308,41264.06,533040.251
600809.SH,2020-06-04,130.37,133.7,129.0,133.18,129.97,3.21,2.4698,44208.58,585101.542
600809.SH,2020-06-05,133.0,135.45,131.67,134.6,133.18,1.42,1.0662,36571.36,489181.773
600809.SH,2020-06-08,134.67,137.0,132.85,135.37,134.6,0.77,0.5721,47594.82,641202.519
600809.SH,2020-06-09,134.5,135.93,134.0,134.99,135.37,-0.38,-0.2807,33696.23,454482.255
600809.SH,2020-06-10,134.51,135.9,134.0,135.14,134.99,0.15,0.1111,31917.92,429997.42
600809.SH,2020-06-11,135.0,135.88,132.02,133.98,135.14,-1.16,-0.8584,45467.65,608257.571
600809.SH,2020-06-12,131.47,136.37,130.36,135.3,133.98,1.32,0.9852,44773.42,599304.525
600809.SH,2020-06-15,136.0,136.0,131.5,133.32,135.3,-1.98,-1.4634,43537.55,579463.053
600809.SH,2020-06-16,133.91,135.7,133.17,134.0,133.32,0.68,0.5101,40962.65,550886.527
600809.SH,2020-06-17,134.3,135.0,132.0,133.36,134.0,-0.64,-0.4776,33309.62,443322.64
600809.SH,2020-06-18,133.95,134.77,132.2,133.39,133.36,0.03,0.0225,27049.3,360797.72
600809.SH,2020-06-19,132.47,139.94,132.13,137.82,132.49,5.33,4.0229,63671.88,872674.698
600809.SH,2020-06-22,137.61,138.2,135.3,135.8,137.82,-2.02,-1.4657,40967.93,556759.262
600809.SH,2020-06-23,135.87,139.65,135.8,138.5,135.8,2.7,1.9882,54798.1,757824.989
600809.SH,2020-06-24,139.3,141.5,137.0,138.18,138.5,-0.32,-0.231,43823.94,608959.721
600809.SH,2020-06-29,138.5,144.7,137.6,143.77,138.18,5.59,4.0454,56292.23,799499.567
600809.SH,2020-06-30,143.77,147.56,143.0,145.0,143.77,1.23,0.8555,46844.22,680258.775
600809.SH,2020-07-01,144.34,154.8,144.25,151.26,145.0,6.26,4.3172,60419.45,907321.56
600809.SH,2020-07-02,151.31,155.0,148.12,151.54,151.26,0.28,0.1851,69558.91,1058848.979
600809.SH,2020-07-03,150.0,150.8,141.56,147.55,151.54,-3.99,-2.633,72235.12,1050716.785
600809.SH,2020-07-06,147.0,148.68,143.5,147.1,147.55,-0.45,-0.305,93929.59,1375345.107
600809.SH,2020-07-07,147.0,153.4,144.5,152.05,147.1,4.95,3.3651,101697.12,1524628.069
600809.SH,2020-07-08,149.84,151.81,148.05,149.77,152.05,-2.28,-1.4995,54753.62,821594.631
600809.SH,2020-07-09,149.95,152.0,149.28,151.2,149.77,1.43,0.9548,64661.38,972618.03
600809.SH,2020-07-10,151.2,156.5,149.77,154.4,151.2,3.2,2.1164,61840.68,952221.888
600809.SH,2020-07-13,154.41,165.3,152.65,163.96,154.4,9.56,6.1917,70395.57,1129576.508
600809.SH,2020-07-14,163.28,166.61,160.17,165.58,163.96,1.62,0.988,55900.16,917304.332
600809.SH,2020-07-15,164.53,174.06,164.5,173.98,165.58,8.4,5.0731,65011.94,1113904.096
600809.SH,2020-07-16,171.51,172.8,156.58,156.58,173.98,-17.4,-10.0011,101482.68,1673689.011
600809.SH,2020-07-17,153.52,161.4,150.1,156.55,156.58,-0.03,-0.0192,65576.33,1026858.5
600809.SH,2020-07-20,156.55,157.9,145.02,152.8,156.55,-3.75,-2.3954,77523.5,1162072.885
600809.SH,2020-07-21,152.4,161.98,151.5,158.97,152.8,6.17,4.038,52216.76,825331.994
600809.SH,2020-07-22,158.0,168.88,156.2,166.8,158.97,7.83,4.9255,51289.32,847782.702
600809.SH,2020-07-23,165.0,170.0,164.01,169.5,166.8,2.7,1.6187,49372.19,828990.523
600809.SH,2020-07-24,168.8,168.8,159.99,162.88,169.5,-6.62,-3.9056,65077.32,1065709.724
600809.SH,2020-07-27,161.02,165.88,160.99,163.86,162.88,0.98,0.6017,42323.89,692746.657
600809.SH,2020-07-28,162.84,174.0,162.84,174.0,163.86,10.14,6.1882,73553.33,1256784.421
600809.SH,2020-07-29,174.5,175.0,167.85,174.0,174.0,0.0,0.0,63517.54,1087730.296
600809.SH,2020-07-30,172.8,183.6,171.99,179.09,174.0,5.09,2.9253,57769.16,1031677.248
600809.SH,2020-07-31,178.92,181.5,175.0,180.34,179.09,1.25,0.698,45519.21,813704.11
600809.SH,2020-08-03,182.0,182.55,177.07,180.01,180.34,-0.33,-0.183,43659.89,781763.243
600809.SH,2020-08-04,180.05,183.2,177.5,178.58,180.01,-1.43,-0.7944,48626.75,873025.364
600809.SH,2020-08-05,177.0,179.0,174.0,178.02,178.58,-0.56,-0.3136,41288.76,729025.105
600809.SH,2020-08-06,177.9,178.12,168.0,170.15,178.02,-7.87,-4.4209,76479.99,1309941.323
600809.SH,2020-08-07,169.9,171.2,162.13,167.24,170.15,-2.91,-1.7103,67302.25,1115461.055
600809.SH,2020-08-10,167.4,168.34,161.5,166.87,167.24,-0.37,-0.2212,45785.45,756117.506
600809.SH,2020-08-11,166.67,171.46,165.5,166.21,166.87,-0.66,-0.3955,41595.8,700719.052
600809.SH,2020-08-12,166.3,166.5,157.1,161.34,166.21,-4.87,-2.93,49470.43,793230.95
600809.SH,2020-08-13,162.01,165.4,159.98,162.36,161.34,1.02,0.6322,37054.59,602794.432
600809.SH,2020-08-14,162.25,167.88,161.4,166.9,162.36,4.54,2.7963,45825.0,760167.388
600809.SH,2020-08-17,167.99,173.98,167.32,171.5,166.9,4.6,2.7561,50286.03,863564.221
600809.SH,2020-08-18,171.01,175.15,168.22,172.52,171.5,1.02,0.5948,37971.45,654714.827
600809.SH,2020-08-19,171.2,175.06,169.6,171.43,172.52,-1.09,-0.6318,36884.61,637078.577
600809.SH,2020-08-20,170.7,170.7,166.0,167.06,171.43,-4.37,-2.5491,29896.24,501193.163
600809.SH,2020-08-21,167.07,174.4,167.07,172.12,167.06,5.06,3.0289,36551.82,627205.415
600809.SH,2020-08-24,172.9,178.08,172.25,177.79,172.12,5.67,3.2942,55661.97,981619.284
600809.SH,2020-08-25,179.0,190.0,179.0,186.56,177.79,8.77,4.9328,78464.95,1465427.463
600809.SH,2020-08-26,187.9,192.86,184.88,188.1,186.56,1.54,0.8255,56288.71,1060920.094
600809.SH,2020-08-27,186.44,191.8,183.66,190.47,188.1,2.37,1.26,48068.94,904453.976
600809.SH,2020-08-28,188.95,200.0,188.0,193.38,190.47,2.91,1.5278,70492.97,1373819.641
600809.SH,2020-08-31,195.6,202.18,192.03,197.22,193.38,3.84,1.9857,64167.81,1269139.095
600809.SH,2020-09-01,196.0,196.0,188.0,195.0,197.22,-2.22,-1.1256,67393.4,1294086.136
600809.SH,2020-09-02,195.01,197.9,192.0,196.18,195.0,1.18,0.6051,46252.18,904649.389
600809.SH,2020-09-03,196.07,201.93,195.02,198.01,196.18,1.83,0.9328,50567.96,1005994.144
600809.SH,2020-09-04,193.0,195.0,186.82,193.88,198.01,-4.13,-2.0858,68130.36,1302837.79
600809.SH,2020-09-07,192.0,195.88,189.36,190.25,193.88,-3.63,-1.8723,54027.44,1042030.965
600809.SH,2020-09-08,190.17,193.93,185.23,187.93,190.25,-2.32,-1.2194,46212.98,868593.714
600809.SH,2020-09-09,186.0,191.5,184.0,188.08,187.93,0.15,0.0798,47678.37,897528.523
600809.SH,2020-09-10,192.5,198.88,192.5,196.67,188.08,8.59,4.5672,61631.44,1210804.245
600809.SH,2020-09-11,195.3,211.0,195.3,210.02,196.67,13.35,6.788,71761.83,1454328.818
600809.SH,2020-09-14,211.0,213.01,206.35,211.6,210.02,1.58,0.7523,66378.85,1391681.488
600809.SH,2020-09-15,209.99,211.54,207.0,209.85,211.6,-1.75,-0.827,38650.74,807580.128
600809.SH,2020-09-16,211.0,214.1,206.49,207.99,209.85,-1.86,-0.8863,41504.11,870445.544
600809.SH,2020-09-17,204.92,207.19,196.16,197.79,207.99,-10.2,-4.9041,66783.5,1331962.717
600809.SH,2020-09-18,196.42,201.58,192.7,198.93,197.79,1.14,0.5764,54113.6,1066112.877
600809.SH,2020-09-21,198.5,199.68,193.67,198.29,198.93,-0.64,-0.3217,31141.71,613298.665
600809.SH,2020-09-22,197.5,200.97,196.01,196.59,198.29,-1.7,-0.8573,32345.46,641119.991
600809.SH,2020-09-23,191.62,199.9,185.81,198.31,196.59,1.72,0.8749,56763.26,1102296.625
600809.SH,2020-09-24,198.0,201.65,197.2,198.24,198.31,-0.07,-0.0353,39875.46,795099.85
600809.SH,2020-09-25,200.0,201.5,196.5,196.94,198.24,-1.3,-0.6558,23947.25,474943.873
600809.SH,2020-09-28,196.9,200.9,195.05,196.6,196.94,-0.34,-0.1726,31794.43,628381.567
600809.SH,2020-09-29,198.61,199.49,195.5,196.68,196.6,0.08,0.0407,19211.02,377940.919
600809.SH,2020-09-30,195.99,200.6,195.99,198.19,196.68,1.51,0.7677,26296.86,522743.837
600809.SH,2020-10-09,201.05,204.05,198.0,199.74,198.19,1.55,0.7821,34474.89,689954.314
600809.SH,2020-10-12,199.74,219.5,199.74,216.55,199.74,16.81,8.4159,74950.81,1579819.315
600809.SH,2020-10-13,216.7,222.58,216.7,219.3,216.55,2.75,1.2699,47696.67,1050238.261
600809.SH,2020-10-14,221.19,226.6,219.32,221.35,219.3,2.05,0.9348,45382.44,1015076.139
600809.SH,2020-10-15,221.79,224.98,218.8,221.72,221.35,0.37,0.1672,22711.2,504606.118
600809.SH,2020-10-16,223.8,224.93,215.5,215.94,221.72,-5.78,-2.6069,35769.97,781533.851
600809.SH,2020-10-19,218.94,219.46,206.01,208.24,215.94,-7.7,-3.5658,55279.37,1165373.828
600809.SH,2020-10-20,207.69,214.91,206.75,214.0,208.24,5.76,2.766,43711.15,932159.473
600809.SH,2020-10-21,215.0,215.5,210.17,213.15,214.0,-0.85,-0.3972,29536.05,628557.039
600809.SH,2020-10-22,213.97,214.88,205.98,212.79,213.15,-0.36,-0.1689,43436.53,913203.173
600809.SH,2020-10-23,212.77,213.0,205.01,208.0,212.79,-4.79,-2.251,36755.81,765534.69
600809.SH,2020-10-26,194.72,205.76,193.5,203.5,208.0,-4.5,-2.1635,42609.74,861628.345
600809.SH,2020-10-27,203.51,209.2,202.87,208.77,203.5,5.27,2.5897,37249.13,772415.555
600809.SH,2020-10-28,209.86,227.78,207.38,223.5,208.77,14.73,7.0556,68358.63,1504536.568
600809.SH,2020-10-29,223.48,234.69,221.44,230.6,223.5,7.1,3.1767,80334.81,1850686.749
600809.SH,2020-10-30,237.52,238.49,223.5,225.12,230.6,-5.48,-2.3764,70003.27,1597173.697
600809.SH,2020-11-02,229.0,234.68,227.11,229.58,225.12,4.46,1.9812,58448.84,1344910.226
600809.SH,2020-11-03,229.51,231.39,221.78,225.99,229.58,-3.59,-1.5637,57494.97,1300020.365
600809.SH,2020-11-04,225.8,232.5,224.0,231.48,225.99,5.49,2.4293,46822.17,1075244.528
600809.SH,2020-11-05,233.0,237.2,231.0,234.19,231.48,2.71,1.1707,47492.41,1111641.224
600809.SH,2020-11-06,234.05,235.51,228.48,234.74,234.19,0.55,0.2349,34990.73,811550.476
600809.SH,2020-11-09,235.37,238.0,227.1,235.49,234.74,0.75,0.3195,62193.57,1450300.029
600809.SH,2020-11-10,235.0,250.88,233.05,249.8,235.49,14.31,6.0767,66517.97,1630471.976
600809.SH,2020-11-11,247.57,256.0,246.88,251.55,249.8,1.75,0.7006,49992.25,1262535.766
600809.SH,2020-11-12,248.5,255.08,246.38,255.0,251.55,3.45,1.3715,35305.03,891970.7
600809.SH,2020-11-13,252.1,252.5,241.3,250.1,255.0,-4.9,-1.9216,53300.71,1323835.542
600809.SH,2020-11-16,250.18,274.45,248.5,273.21,250.1,23.11,9.2403,65722.0,1726711.856
600809.SH,2020-11-17,271.05,282.36,263.0,266.8,273.21,-6.41,-2.3462,75791.71,2061625.895
600809.SH,2020-11-18,268.1,268.1,253.0,258.98,266.8,-7.82,-2.931,60305.49,1564224.5
600809.SH,2020-11-19,255.8,263.07,249.0,259.93,258.98,0.95,0.3668,48475.64,1241674.245
600809.SH,2020-11-20,260.0,274.5,259.01,269.0,259.93,9.07,3.4894,39499.58,1060483.197
600809.SH,2020-11-23,269.5,277.5,264.12,266.91,269.0,-2.09,-0.777,44539.86,1199161.011
600809.SH,2020-11-24,266.99,267.2,259.5,265.77,266.91,-1.14,-0.4271,38017.29,1001031.201
600809.SH,2020-11-25,264.0,265.76,254.0,255.59,265.77,-10.18,-3.8304,46261.11,1193969.93
600809.SH,2020-11-26,254.55,259.8,246.01,255.15,255.59,-0.44,-0.1722,43660.49,1105620.377
600809.SH,2020-11-27,256.24,257.18,251.75,256.26,255.15,1.11,0.435,31657.88,806455.049
600809.SH,2020-11-30,256.31,257.35,239.83,240.68,256.26,-15.58,-6.0798,83476.95,2037466.66
600809.SH,2020-12-01,241.99,251.08,241.12,249.82,240.68,9.14,3.7976,52194.8,1290648.233
600809.SH,2020-12-02,250.7,255.24,245.83,249.43,249.82,-0.39,-0.1561,40560.99,1012497.936
600809.SH,2020-12-03,249.0,258.58,245.83,257.34,249.43,7.91,3.1712,47684.15,1206820.221
600809.SH,2020-12-04,256.3,266.19,256.1,262.94,257.34,5.6,2.1761,64086.37,1685906.56
600809.SH,2020-12-07,262.95,267.94,261.0,261.08,262.94,-1.86,-0.7074,47100.4,1245749.037
600809.SH,2020-12-08,262.62,268.28,259.22,265.1,261.08,4.02,1.5398,56991.55,1507570.263
600809.SH,2020-12-09,265.1,273.6,264.2,271.9,265.1,6.8,2.5651,63031.79,1697038.714
600809.SH,2020-12-10,269.2,290.0,267.77,279.58,271.9,7.68,2.8246,77288.1,2165463.916
600809.SH,2020-12-11,283.0,298.0,280.31,292.0,279.58,12.42,4.4424,82784.96,2393394.496
600809.SH,2020-12-14,289.9,296.59,287.0,295.61,292.0,3.61,1.2363,46441.23,1359227.542
600809.SH,2020-12-15,294.0,303.76,286.8,295.0,295.61,-0.61,-0.2064,52717.88,1557327.499
600809.SH,2020-12-16,295.47,303.8,295.47,300.0,295.0,5.0,1.6949,41690.41,1251560.89
600809.SH,2020-12-17,300.0,324.57,300.0,324.36,300.0,24.36,8.12,60193.26,1895890.45
600809.SH,2020-12-18,322.72,345.58,313.25,330.34,324.36,5.98,1.8436,80745.44,2627493.576
600809.SH,2020-12-21,326.2,328.99,318.09,321.25,330.34,-9.09,-2.7517,64716.17,2088980.42
600809.SH,2020-12-22,320.17,332.65,320.01,327.86,321.25,6.61,2.0576,56906.65,1860734.557
600809.SH,2020-12-23,327.87,332.0,314.0,326.1,327.86,-1.76,-0.5368,73559.55,2387921.281
600809.SH,2020-12-24,318.99,325.01,314.22,318.61,326.1,-7.49,-2.2968,53735.19,1717044.095
600809.SH,2020-12-25,319.0,328.55,317.02,327.51,318.61,8.9,2.7934,40337.02,1307375.859
600809.SH,2020-12-28,336.0,359.9,336.0,358.3,327.51,30.79,9.4012,73215.53,2575064.1
600809.SH,2020-12-29,358.38,369.0,355.0,360.0,358.3,1.7,0.4745,54851.79,1974096.353
600809.SH,2020-12-30,360.72,369.95,360.0,363.88,360.0,3.88,1.0778,42911.87,1564393.861
600809.SH,2020-12-31,362.0,375.33,360.0,375.29,363.88,11.41,3.1356,58048.34,2121234.577
600809.SH,2021-01-04,375.29,387.0,370.21,373.63,375.29,-1.66,-0.4423,83244.36,3145664.001
600809.SH,2021-01-05,373.0,387.44,367.5,385.65,373.63,12.02,3.2171,76708.62,2907817.705
600809.SH,2021-01-06,390.5,406.3,388.36,395.0,385.65,9.35,2.4245,80292.98,3183389.536
600809.SH,2021-01-07,399.9,423.69,388.83,423.69,395.0,28.69,7.2633,62136.55,2517847.449
600809.SH,2021-01-08,419.2,434.0,401.93,411.99,423.69,-11.7,-2.7615,93110.56,3883118.23
600809.SH,2021-01-11,408.0,418.0,381.0,388.8,411.99,-23.19,-5.6288,114380.18,4543129.968
600809.SH,2021-01-12,381.0,399.79,379.01,398.76,388.8,9.96,2.5617,79336.22,3117970.821
600809.SH,2021-01-13,397.98,404.44,388.47,397.0,398.76,-1.76,-0.4414,62442.72,2471825.129
600809.SH,2021-01-14,396.0,396.0,371.0,389.2,397.0,-7.8,-1.9647,66534.76,2543602.743
600809.SH,2021-01-15,386.42,386.5,355.54,371.61,389.2,-17.59,-4.5195,98785.84,3628163.095
600809.SH,2021-01-18,367.0,373.71,356.88,373.5,371.61,1.89,0.5086,69445.58,2528960.523
600809.SH,2021-01-19,376.0,388.44,350.04,358.0,373.5,-15.5,-4.1499,80191.51,2945858.884
600809.SH,2021-01-20,351.0,363.8,339.0,361.0,358.0,3.0,0.838,78520.51,2763426.181
600809.SH,2021-01-21,357.0,383.18,357.0,378.0,361.0,17.0,4.7091,68009.72,2532449.62
600809.SH,2021-01-22,378.37,381.9,363.6,374.56,378.0,-3.44,-0.9101,55532.18,2069849.203
600809.SH,2021-01-25,377.37,397.2,375.5,391.09,374.56,16.53,4.4132,84549.38,3302387.862
600809.SH,2021-01-26,391.48,391.5,366.88,367.5,391.09,-23.59,-6.0319,66526.72,2504951.919
600809.SH,2021-01-27,361.0,369.2,350.32,363.0,367.5,-4.5,-1.2245,59937.91,2161534.111
600809.SH,2021-01-28,356.31,365.5,353.0,358.0,363.0,-5.0,-1.3774,48221.35,1731478.196
