ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
300750.SZ,2020-03-13,126.1,133.8,126.01,132.1,134.2,-2.1,-1.5648,274552.84,3557983.786
300750.SZ,2020-03-16,128.0,128.88,118.89,119.06,132.1,-13.04,-9.8713,490484.85,5992811.655
300750.SZ,2020-03-17,121.0,122.93,111.25,117.95,119.06,-1.11,-0.9323,392203.28,4571660.103
300750.SZ,2020-03-18,118.9,123.5,116.0,117.35,117.95,-0.6,-0.5087,313383.76,3757216.35
300750.SZ,2020-03-19,119.0,119.5,111.69,115.04,117.35,-2.31,-1.9685,331563.07,3803916.536
300750.SZ,2020-03-20,118.0,119.7,113.22,115.86,115.04,0.82,0.7128,225142.2,2615607.081
300750.SZ,2020-03-23,110.8,111.57,105.01,107.48,115.86,-8.38,-7.2329,307618.09,3324031.004
300750.SZ,2020-03-24,110.6,112.88,107.0,111.57,107.48,4.09,3.8054,291169.96,3222263.478
300750.SZ,2020-03-25,116.2,122.18,116.0,121.0,111.57,9.43,8.4521,385928.46,4603104.636
300750.SZ,2020-03-26,119.01,122.35,118.3,119.63,121.0,-1.37,-1.1322,194370.9,2344662.56
300750.SZ,2020-03-27,122.21,123.33,117.36,118.71,119.63,-0.92,-0.769,174990.77,2101160.34
300750.SZ,2020-03-30,116.0,120.64,110.7,119.31,118.71,0.6,0.5054,261655.39,3010412.506
300750.SZ,2020-03-31,120.27,123.13,117.86,120.39,119.31,1.08,0.9052,194851.92,2350421.157
300750.SZ,2020-04-01,123.1,125.56,119.08,120.4,120.39,0.01,0.0083,298950.88,3664714.147
300750.SZ,2020-04-02,117.5,123.6,116.71,123.6,120.4,3.2,2.6578,209588.36,2523168.23
300750.SZ,2020-04-03,124.65,125.0,119.8,121.0,123.6,-2.6,-2.1036,182204.15,2225897.354
300750.SZ,2020-04-07,123.6,126.09,123.02,124.7,121.0,3.7,3.0579,183728.89,2284706.364
300750.SZ,2020-04-08,123.9,125.49,122.6,123.0,124.7,-1.7,-1.3633,119469.73,1479285.37
300750.SZ,2020-04-09,123.98,124.48,119.81,120.21,123.0,-2.79,-2.2683,160527.78,1944405.072
300750.SZ,2020-04-10,121.15,123.07,117.93,118.46,120.21,-1.75,-1.4558,145695.54,1748457.124
300750.SZ,2020-04-13,114.9,116.99,113.08,114.69,118.46,-3.77,-3.1825,124581.36,1432291.941
300750.SZ,2020-04-14,118.0,126.16,117.5,126.16,114.69,11.47,10.0009,388938.73,4803638.073
300750.SZ,2020-04-15,129.8,131.89,127.23,128.0,126.16,1.84,1.4585,325644.92,4226641.423
300750.SZ,2020-04-16,128.27,133.71,126.82,132.95,128.0,4.95,3.8672,216381.1,2835377.036
300750.SZ,2020-04-17,136.08,140.58,135.1,136.95,132.95,4.0,3.0086,292521.82,4024198.915
300750.SZ,2020-04-20,136.4,136.75,131.88,134.51,136.95,-2.44,-1.7817,187002.33,2507578.389
300750.SZ,2020-04-21,131.99,132.86,127.0,130.52,134.51,-3.99,-2.9663,193917.46,2519303.194
300750.SZ,2020-04-22,127.33,132.3,127.3,130.85,130.52,0.33,0.2528,146868.85,1904011.483
300750.SZ,2020-04-23,132.9,132.9,128.6,129.9,130.85,-0.95,-0.726,125378.57,1635621.701
300750.SZ,2020-04-24,130.0,136.0,130.0,131.69,129.9,1.79,1.378,169916.48,2263542.699
300750.SZ,2020-04-27,133.02,136.0,132.08,133.91,131.69,2.22,1.6858,143654.53,1933994.988
300750.SZ,2020-04-28,137.0,140.1,131.62,138.3,133.91,4.39,3.2783,226916.56,3115997.363
300750.SZ,2020-04-29,136.13,140.19,136.01,138.72,138.3,0.42,0.3037,119544.08,1659513.004
300750.SZ,2020-04-30,144.0,148.51,144.0,144.38,138.72,5.66,4.0802,233385.21,3409837.973
300750.SZ,2020-05-06,139.0,146.8,138.75,145.79,144.38,1.41,0.9766,191463.91,2769607.852
300750.SZ,2020-05-07,146.3,147.2,141.0,143.2,145.79,-2.59,-1.7765,160786.8,2302059.541
300750.SZ,2020-05-08,143.0,145.22,140.89,144.08,143.2,0.88,0.6145,141338.8,2024998.124
300750.SZ,2020-05-11,144.2,145.98,135.06,137.62,144.08,-6.46,-4.4836,285364.31,3959234.289
300750.SZ,2020-05-12,139.06,139.88,135.73,139.0,137.62,1.38,1.0028,160276.6,2208624.438
300750.SZ,2020-05-13,137.33,139.65,136.88,138.26,139.0,-0.74,-0.5324,121542.42,1678255.895
300750.SZ,2020-05-14,137.85,138.25,135.5,135.6,138.26,-2.66,-1.9239,114334.88,1560698.259
300750.SZ,2020-05-15,139.94,147.69,138.96,145.48,135.6,9.88,7.2861,322121.18,4605864.489
300750.SZ,2020-05-18,145.0,145.0,139.69,141.81,145.48,-3.67,-2.5227,160889.36,2287442.333
300750.SZ,2020-05-19,143.2,145.8,142.52,143.26,141.81,1.45,1.0225,104251.83,1499320.586
300750.SZ,2020-05-20,150.0,155.4,149.01,149.3,143.26,6.04,4.2161,329692.79,5027432.242
300750.SZ,2020-05-21,151.81,153.55,146.58,147.46,149.3,-1.84,-1.2324,154876.07,2328717.775
300750.SZ,2020-05-22,146.62,146.86,141.0,142.81,147.46,-4.65,-3.1534,148172.95,2127136.883
300750.SZ,2020-05-25,142.68,144.41,140.55,144.3,142.81,1.49,1.0433,103782.05,1482241.104
300750.SZ,2020-05-26,145.77,150.41,145.2,150.03,144.3,5.73,3.9709,174865.31,2596292.602
300750.SZ,2020-05-27,149.96,155.0,149.9,151.5,150.03,1.47,0.9798,181049.17,2763780.108
300750.SZ,2020-05-28,149.99,150.9,143.5,147.84,151.5,-3.66,-2.4158,174247.09,2553996.974
300750.SZ,2020-05-29,147.0,147.83,144.5,145.53,147.84,-2.31,-1.5625,141427.91,2060033.605
300750.SZ,2020-06-01,147.47,153.03,146.36,150.95,145.53,5.42,3.7243,151765.62,2284037.537
300750.SZ,2020-06-02,154.0,154.89,146.98,149.46,150.95,-1.49,-0.9871,137030.28,2055312.032
300750.SZ,2020-06-03,150.0,151.12,147.81,148.5,149.46,-0.96,-0.6423,113635.32,1693882.301
300750.SZ,2020-06-04,149.8,154.13,148.6,150.0,148.28,1.72,1.16,137573.96,2082248.431
300750.SZ,2020-06-05,149.55,151.35,147.26,151.2,150.0,1.2,0.8,98627.0,1475831.34
300750.SZ,2020-06-08,153.74,154.55,150.46,151.4,151.2,0.2,0.1323,105603.79,1605995.418
300750.SZ,2020-06-09,154.5,155.97,153.1,153.96,151.4,2.56,1.6909,150699.25,2325730.459
300750.SZ,2020-06-10,159.9,159.9,153.5,156.68,153.96,2.72,1.7667,198210.16,3097487.314
300750.SZ,2020-06-11,160.0,170.08,158.13,163.98,156.68,7.3,4.6592,368177.09,6056179.35
300750.SZ,2020-06-12,160.18,162.5,158.88,159.3,163.98,-4.68,-2.854,252445.51,4038133.987
300750.SZ,2020-06-15,156.23,161.26,155.51,157.7,159.3,-1.6,-1.0044,159452.46,2526289.032
300750.SZ,2020-06-16,161.0,163.28,158.01,160.0,157.7,2.3,1.4585,131297.41,2107390.563
300750.SZ,2020-06-17,159.04,160.5,156.01,157.8,160.0,-2.2,-1.375,125291.34,1973464.261
300750.SZ,2020-06-18,157.8,159.57,156.0,158.95,157.8,1.15,0.7288,96562.14,1526258.395
300750.SZ,2020-06-19,159.98,168.8,159.15,165.9,158.95,6.95,4.3724,250193.27,4137793.351
300750.SZ,2020-06-22,165.75,171.3,164.5,165.0,165.9,-0.9,-0.5425,190412.26,3191062.036
300750.SZ,2020-06-23,166.0,169.13,163.52,168.89,165.0,3.89,2.3576,159475.06,2662217.15
300750.SZ,2020-06-24,170.52,173.58,169.3,171.5,168.89,2.61,1.5454,146604.07,2515400.581
300750.SZ,2020-06-29,170.5,172.5,169.01,171.04,171.5,-0.46,-0.2682,116040.49,1980641.413
300750.SZ,2020-06-30,173.0,179.47,173.0,174.36,171.04,3.32,1.9411,162514.33,2849476.587
300750.SZ,2020-07-01,178.5,181.9,167.88,169.4,174.36,-4.96,-2.8447,286574.78,4991087.872
300750.SZ,2020-07-02,172.0,172.18,164.51,167.2,169.4,-2.2,-1.2987,270479.63,4535545.521
300750.SZ,2020-07-03,170.0,170.74,167.03,167.6,167.2,0.4,0.2392,240264.47,4054240.06
300750.SZ,2020-07-06,168.2,180.0,167.59,177.8,167.6,10.2,6.0859,307152.68,5324573.165
300750.SZ,2020-07-07,188.0,195.58,187.5,195.58,177.8,17.78,10.0,253604.23,4915716.571
300750.SZ,2020-07-08,197.99,198.82,189.98,197.57,195.58,1.99,1.0175,288890.36,5645451.323
300750.SZ,2020-07-09,197.0,206.77,196.0,205.02,197.57,7.45,3.7708,279035.52,5622121.4
300750.SZ,2020-07-10,202.98,207.16,200.6,203.9,205.02,-1.12,-0.5463,168293.33,3436550.911
300750.SZ,2020-07-13,211.6,224.29,211.6,224.11,203.9,20.21,9.9117,303268.79,6609862.26
300750.SZ,2020-07-14,214.0,220.7,208.86,215.95,224.11,-8.16,-3.6411,333296.26,7129824.248
300750.SZ,2020-07-15,219.0,220.57,202.11,207.03,215.95,-8.92,-4.1306,274350.61,5785551.114
300750.SZ,2020-07-16,208.0,212.88,196.4,196.77,207.03,-10.26,-4.9558,272549.68,5596500.616
300750.SZ,2020-07-17,197.01,201.18,188.08,195.7,196.77,-1.07,-0.5438,303785.91,5903627.257
300750.SZ,2020-07-20,204.09,211.11,199.09,205.3,195.7,9.6,4.9055,289999.08,5919664.189
300750.SZ,2020-07-21,209.99,209.99,203.0,207.0,205.3,1.7,0.8281,186565.92,3855792.321
300750.SZ,2020-07-22,205.0,211.19,203.03,207.89,207.0,0.89,0.43,191657.79,3992449.598
300750.SZ,2020-07-23,207.0,215.51,206.0,213.5,207.89,5.61,2.6985,255899.54,5395410.864
300750.SZ,2020-07-24,209.0,209.9,195.85,198.68,213.5,-14.82,-6.9415,343983.14,6943402.672
300750.SZ,2020-07-27,198.0,200.98,189.99,191.3,198.68,-7.38,-3.7145,251555.81,4870628.815
300750.SZ,2020-07-28,196.05,200.5,195.51,197.52,191.3,6.22,3.2514,201489.9,3988264.848
300750.SZ,2020-07-29,197.52,205.0,195.27,204.18,197.52,6.66,3.3718,189985.83,3844683.433
300750.SZ,2020-07-30,205.0,206.98,202.4,205.35,204.18,1.17,0.573,143530.72,2944644.012
300750.SZ,2020-07-31,206.0,215.3,205.5,212.17,205.35,6.82,3.3212,207049.8,4378422.256
300750.SZ,2020-08-03,213.88,215.8,210.05,215.6,212.17,3.43,1.6166,151061.33,3216865.097
300750.SZ,2020-08-04,214.3,222.98,210.32,210.69,215.6,-4.91,-2.2774,199580.62,4309494.88
300750.SZ,2020-08-05,210.74,212.8,206.55,210.35,210.69,-0.34,-0.1614,127300.6,2664523.682
300750.SZ,2020-08-06,216.88,217.88,208.0,211.5,210.35,1.15,0.5467,145656.88,3082282.259
300750.SZ,2020-08-07,209.0,214.3,202.11,204.29,211.5,-7.21,-3.409,180552.46,3733669.851
300750.SZ,2020-08-10,204.2,205.3,198.08,200.68,204.29,-3.61,-1.7671,130787.44,2629646.475
300750.SZ,2020-08-11,200.75,204.6,198.13,198.42,200.68,-2.26,-1.1262,122332.13,2468198.212
300750.SZ,2020-08-12,199.9,200.26,188.2,195.73,198.42,-2.69,-1.3557,252727.41,4855191.798
300750.SZ,2020-08-13,200.8,201.98,194.47,195.99,195.73,0.26,0.1328,130612.1,2581164.116
300750.SZ,2020-08-14,197.7,200.45,195.99,200.37,195.99,4.38,2.2348,119700.02,2373752.13
300750.SZ,2020-08-17,200.0,200.37,194.2,196.62,200.37,-3.75,-1.8715,197074.1,3866925.434
300750.SZ,2020-08-18,199.6,205.0,195.88,199.28,196.62,2.66,1.3529,221223.98,4415130.04
300750.SZ,2020-08-19,197.8,197.8,190.0,190.19,199.28,-9.09,-4.5614,187146.8,3610137.183
300750.SZ,2020-08-20,187.0,191.0,185.0,188.42,190.19,-1.77,-0.9306,130201.38,2444311.254
300750.SZ,2020-08-21,191.36,193.94,190.0,192.23,188.42,3.81,2.0221,146552.72,2815939.72
300750.SZ,2020-08-24,194.2,208.0,192.24,202.01,192.23,9.78,5.0877,258069.84,5156579.057
300750.SZ,2020-08-25,202.01,206.0,198.96,199.92,202.01,-2.09,-1.0346,145490.72,2935647.68
300750.SZ,2020-08-26,199.01,199.98,192.94,194.4,199.92,-5.52,-2.7611,152402.58,2985718.224
300750.SZ,2020-08-27,202.5,208.5,199.0,204.95,194.4,10.55,5.427,283977.72,5799779.573
300750.SZ,2020-08-28,206.32,209.5,203.68,208.3,204.95,3.35,1.6345,169671.22,3510925.235
300750.SZ,2020-08-31,209.66,210.76,205.01,206.35,208.3,-1.95,-0.9361,135144.81,2797718.777
300750.SZ,2020-09-01,206.5,215.0,205.01,214.25,206.35,7.9,3.8284,197161.89,4175644.975
300750.SZ,2020-09-02,213.36,214.13,208.0,211.31,214.25,-2.94,-1.3722,146086.11,3084140.607
300750.SZ,2020-09-03,210.0,211.0,205.89,209.9,211.31,-1.41,-0.6673,124528.89,2600401.902
300750.SZ,2020-09-04,202.22,205.66,200.58,204.26,209.9,-5.64,-2.687,147736.63,2993649.066
300750.SZ,2020-09-07,202.9,204.85,180.0,186.4,204.26,-17.86,-8.7438,447896.99,8540774.209
300750.SZ,2020-09-08,185.0,188.0,179.51,186.9,186.4,0.5,0.2682,220732.72,4063178.479
300750.SZ,2020-09-09,179.0,187.5,177.99,184.32,186.9,-2.58,-1.3804,189343.68,3444737.254
300750.SZ,2020-09-10,185.0,189.5,184.5,184.96,184.32,0.64,0.3472,148264.21,2775741.169
300750.SZ,2020-09-11,186.0,189.3,183.35,187.3,184.96,2.34,1.2651,117650.01,2188559.588
300750.SZ,2020-09-14,190.5,194.98,190.0,192.78,187.3,5.48,2.9258,142896.37,2755344.741
300750.SZ,2020-09-15,195.5,197.0,192.82,194.7,192.78,1.92,0.996,117036.65,2283119.874
300750.SZ,2020-09-16,196.79,196.9,190.5,192.26,194.7,-2.44,-1.2532,118378.64,2289962.853
300750.SZ,2020-09-17,192.24,201.95,191.0,198.4,192.26,6.14,3.1936,181307.71,3567477.518
300750.SZ,2020-09-18,198.91,200.0,195.23,198.03,198.4,-0.37,-0.1865,105486.91,2089777.817
300750.SZ,2020-09-21,201.9,208.0,196.86,197.93,198.03,-0.1,-0.0505,160683.19,3253235.561
300750.SZ,2020-09-22,200.0,204.2,197.93,200.5,197.93,2.57,1.2984,123393.78,2486477.01
300750.SZ,2020-09-23,199.6,199.82,191.1,197.0,200.5,-3.5,-1.7456,157194.29,3068479.262
300750.SZ,2020-09-24,193.65,195.8,190.11,190.82,197.0,-6.18,-3.1371,106680.28,2053506.543
300750.SZ,2020-09-25,193.6,194.7,190.59,191.5,190.82,0.68,0.3564,68012.08,1308079.227
300750.SZ,2020-09-28,193.45,196.95,191.81,192.91,191.5,1.41,0.7363,82331.95,1600223.953
300750.SZ,2020-09-29,195.49,206.25,195.43,204.99,192.91,12.08,6.262,202435.51,4072131.575
300750.SZ,2020-09-30,205.3,211.01,203.8,209.2,204.99,4.21,2.0538,159908.37,3336273.48
300750.SZ,2020-10-09,219.99,228.88,219.77,224.87,209.2,15.67,7.4904,239592.41,5376329.911
300750.SZ,2020-10-12,228.0,235.0,227.3,234.78,224.87,9.91,4.407,189382.22,4398493.906
300750.SZ,2020-10-13,234.88,238.58,229.0,235.67,234.78,0.89,0.3791,107466.66,2516817.784
300750.SZ,2020-10-14,237.0,244.0,234.8,237.3,235.67,1.63,0.6916,137701.83,3291861.335
300750.SZ,2020-10-15,241.11,244.1,237.0,238.6,237.3,1.3,0.5478,99535.26,2390083.998
300750.SZ,2020-10-16,239.5,240.0,224.31,228.1,238.6,-10.5,-4.4007,203040.62,4680601.973
300750.SZ,2020-10-19,231.33,236.1,228.0,229.41,228.1,1.31,0.5743,130024.99,3013473.695
300750.SZ,2020-10-20,230.63,241.6,228.94,241.6,229.41,12.19,5.3136,135966.34,3215157.955
300750.SZ,2020-10-21,240.06,240.63,227.68,232.33,241.6,-9.27,-3.8369,161679.25,3765707.374
300750.SZ,2020-10-22,230.2,233.8,227.0,231.88,232.33,-0.45,-0.1937,90551.57,2083319.77
300750.SZ,2020-10-23,232.51,238.76,224.45,225.0,231.88,-6.88,-2.9671,115938.11,2675565.182
300750.SZ,2020-10-26,225.97,233.63,219.33,233.15,225.0,8.15,3.6222,108027.73,2483444.489
300750.SZ,2020-10-27,235.0,238.7,232.0,237.21,233.15,4.06,1.7414,91015.39,2142729.17
300750.SZ,2020-10-28,227.65,245.47,226.66,240.26,237.21,3.05,1.2858,224158.26,5333295.829
300750.SZ,2020-10-29,237.02,244.02,232.32,240.0,240.26,-0.26,-0.1082,174352.3,4141992.876
300750.SZ,2020-10-30,241.02,256.6,238.3,247.17,240.0,7.17,2.9875,229587.47,5697363.353
300750.SZ,2020-11-02,247.0,265.5,244.51,260.14,247.17,12.97,5.2474,189461.31,4851443.507
300750.SZ,2020-11-03,260.0,260.0,247.18,256.02,260.14,-4.12,-1.5838,184566.65,4678655.503
300750.SZ,2020-11-04,255.0,260.0,250.0,255.55,256.02,-0.47,-0.1836,110616.72,2823450.164
300750.SZ,2020-11-05,261.0,268.5,260.96,268.5,255.55,12.95,5.0675,157959.24,4183384.889
300750.SZ,2020-11-06,271.38,275.23,260.0,263.5,268.5,-5.0,-1.8622,156583.85,4181642.685
300750.SZ,2020-11-09,268.0,272.9,261.1,266.43,263.5,2.93,1.112,132285.7,3519918.484
300750.SZ,2020-11-10,265.32,271.88,255.55,265.92,266.43,-0.51,-0.1914,144175.44,3798315.741
300750.SZ,2020-11-11,264.11,267.48,250.84,250.84,265.92,-15.08,-5.6709,157583.98,4067832.842
300750.SZ,2020-11-12,260.0,260.0,252.58,254.25,250.84,3.41,1.3594,97168.64,2484194.228
300750.SZ,2020-11-13,258.12,260.77,253.0,253.21,254.25,-1.04,-0.409,113776.78,2916695.926
300750.SZ,2020-11-16,253.89,257.7,247.43,254.9,253.21,1.69,0.6674,123120.65,3117461.904
300750.SZ,2020-11-17,257.3,260.0,246.5,250.68,254.9,-4.22,-1.6556,136748.53,3446644.846
300750.SZ,2020-11-18,250.12,252.06,236.82,240.5,250.68,-10.18,-4.061,192833.21,4666571.941
300750.SZ,2020-11-19,241.01,243.55,237.11,242.1,240.5,1.6,0.6653,97580.1,2347767.353
300750.SZ,2020-11-20,244.49,253.6,244.48,252.08,242.1,9.98,4.1223,123034.62,3074188.105
300750.SZ,2020-11-23,252.08,259.7,250.1,253.0,252.08,0.92,0.365,120912.93,3074248.59
300750.SZ,2020-11-24,258.0,259.1,250.01,254.7,253.0,1.7,0.6719,97919.66,2493964.413
300750.SZ,2020-11-25,256.6,256.88,244.4,246.22,254.7,-8.48,-3.3294,117098.94,2919290.534
300750.SZ,2020-11-26,246.6,246.6,239.2,245.34,246.22,-0.88,-0.3574,86294.85,2093179.753
300750.SZ,2020-11-27,245.42,248.77,238.0,242.0,245.34,-3.34,-1.3614,84332.21,2042276.835
300750.SZ,2020-11-30,244.0,244.0,234.02,242.8,242.0,0.8,0.3306,126662.36,3027343.94
300750.SZ,2020-12-01,238.8,246.65,238.0,246.17,242.8,3.37,1.388,94919.71,2313881.357
300750.SZ,2020-12-02,246.0,246.0,236.6,243.69,246.17,-2.48,-1.0074,119653.1,2878299.332
300750.SZ,2020-12-03,243.69,246.97,238.37,245.99,243.69,2.3,0.9438,106885.61,2599398.532
300750.SZ,2020-12-04,245.06,251.3,244.35,249.72,245.99,3.73,1.5163,92337.84,2301628.558
300750.SZ,2020-12-07,250.9,264.83,250.9,261.46,249.72,11.74,4.7013,171129.54,4455396.83
300750.SZ,2020-12-08,265.5,269.89,264.5,266.03,261.46,4.57,1.7479,116361.58,3104188.969
300750.SZ,2020-12-09,268.73,272.6,262.08,266.0,266.03,-0.03,-0.0113,153636.49,4118082.968
300750.SZ,2020-12-10,263.15,267.5,259.0,264.82,266.0,-1.18,-0.4436,99856.64,2632528.799
300750.SZ,2020-12-11,263.31,267.52,261.7,266.56,264.82,1.74,0.6571,128936.73,3422455.576
300750.SZ,2020-12-14,266.57,268.73,262.1,266.0,266.56,-0.56,-0.2101,107241.16,2853628.548
300750.SZ,2020-12-15,268.0,279.37,264.45,278.5,266.0,12.5,4.6992,177812.61,4843902.027
300750.SZ,2020-12-16,280.2,286.3,277.0,286.06,278.5,7.56,2.7145,142888.03,4031211.462
300750.SZ,2020-12-17,284.2,287.8,282.01,284.81,286.06,-1.25,-0.437,88123.26,2508931.372
300750.SZ,2020-12-18,285.5,292.95,283.22,289.99,284.81,5.18,1.8188,95126.18,2747669.766
300750.SZ,2020-12-21,296.75,325.0,293.3,325.0,289.99,35.01,12.0728,198103.97,6099782.514
300750.SZ,2020-12-22,319.99,330.33,311.7,313.64,325.0,-11.36,-3.4954,168744.0,5377597.576
300750.SZ,2020-12-23,313.67,329.3,307.18,318.0,313.64,4.36,1.3901,173903.2,5538718.908
300750.SZ,2020-12-24,317.0,318.66,308.5,311.0,318.0,-7.0,-2.2013,94785.96,2959419.425
300750.SZ,2020-12-25,309.0,315.2,306.01,312.79,311.0,1.79,0.5756,95399.34,2967552.613
300750.SZ,2020-12-28,315.2,320.0,311.0,316.78,312.79,3.99,1.2756,119730.62,3782275.235
300750.SZ,2020-12-29,316.79,318.8,303.38,308.0,316.78,-8.78,-2.7716,121747.91,3759197.905
300750.SZ,2020-12-30,320.0,347.94,320.0,340.0,308.0,32.0,10.3896,228816.82,7648664.797
300750.SZ,2020-12-31,344.98,353.9,341.71,351.11,340.0,11.11,3.2676,152005.21,5283669.711
300750.SZ,2021-01-04,358.1,411.11,358.1,404.1,351.11,52.99,15.0921,224808.07,8687099.006
300750.SZ,2021-01-05,395.0,403.8,386.01,402.0,404.1,-2.1,-0.5197,227452.01,9014539.649
300750.SZ,2021-01-06,408.0,416.0,391.01,406.77,402.0,4.77,1.1866,186681.14,7476239.865
300750.SZ,2021-01-07,400.99,415.0,396.88,413.23,406.77,6.46,1.5881,173894.87,7064219.721
300750.SZ,2021-01-08,419.0,424.99,397.4,404.5,413.23,-8.73,-2.1126,210066.85,8534719.468
300750.SZ,2021-01-11,409.88,409.88,386.0,390.0,404.5,-14.5,-3.5847,230050.38,9098694.885
300750.SZ,2021-01-12,385.5,404.4,380.0,401.17,390.0,11.17,2.8641,165596.71,6519876.504
300750.SZ,2021-01-13,400.0,410.5,372.98,385.0,401.17,-16.17,-4.0307,272619.67,10634079.156
300750.SZ,2021-01-14,375.2,384.0,368.02,369.01,385.0,-15.99,-4.1532,196065.69,7315308.913
300750.SZ,2021-01-15,367.99,383.98,365.0,380.55,369.01,11.54,3.1273,198229.28,7439894.398
300750.SZ,2021-01-18,376.74,391.8,375.77,383.9,380.55,3.35,0.8803,142011.78,5471186.934
