ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
601857.SH,2020-05-22,4.44,4.44,4.36,4.37,4.45,-0.08,-1.7978,939918.08,412772.209
601857.SH,2020-05-25,4.37,4.37,4.33,4.34,4.37,-0.03,-0.6865,615143.53,267082.669
601857.SH,2020-05-26,4.34,4.36,4.33,4.35,4.34,0.01,0.2304,642059.18,278758.637
601857.SH,2020-05-27,4.35,4.35,4.3,4.31,4.35,-0.04,-0.9195,693918.11,299635.24
601857.SH,2020-05-28,4.3,4.33,4.28,4.29,4.31,-0.02,-0.464,889808.63,382362.636
601857.SH,2020-05-29,4.28,4.29,4.22,4.25,4.29,-0.04,-0.9324,1398152.62,594239.007
601857.SH,2020-06-01,4.26,4.3,4.25,4.29,4.25,0.04,0.9412,938768.16,401813.611
601857.SH,2020-06-02,4.29,4.31,4.28,4.31,4.29,0.02,0.4662,674773.46,290071.22
601857.SH,2020-06-03,4.33,4.37,4.32,4.34,4.31,0.03,0.6961,759728.62,330470.821
601857.SH,2020-06-04,4.34,4.35,4.3,4.32,4.34,-0.02,-0.4608,573642.17,247462.376
601857.SH,2020-06-05,4.31,4.32,4.28,4.3,4.32,-0.02,-0.463,516731.83,221838.519
601857.SH,2020-06-08,4.35,4.36,4.33,4.34,4.3,0.04,0.9302,808714.74,351105.168
601857.SH,2020-06-09,4.35,4.35,4.33,4.35,4.34,0.01,0.2304,596928.6,259045.256
601857.SH,2020-06-10,4.34,4.35,4.31,4.32,4.35,-0.03,-0.6897,507834.02,219627.592
601857.SH,2020-06-11,4.31,4.32,4.27,4.28,4.32,-0.04,-0.9259,624773.33,268287.299
601857.SH,2020-06-12,4.23,4.27,4.22,4.26,4.28,-0.02,-0.4673,815797.21,346374.121
601857.SH,2020-06-15,4.24,4.25,4.22,4.23,4.26,-0.03,-0.7042,555189.83,235140.576
601857.SH,2020-06-16,4.25,4.28,4.23,4.27,4.23,0.04,0.9456,620214.04,263491.702
601857.SH,2020-06-17,4.25,4.26,4.23,4.25,4.27,-0.02,-0.4684,520095.6,220893.54
601857.SH,2020-06-18,4.24,4.32,4.23,4.29,4.25,0.04,0.9412,798327.36,341813.04
601857.SH,2020-06-19,4.27,4.31,4.25,4.3,4.29,0.01,0.2331,790357.47,338442.686
601857.SH,2020-06-22,4.3,4.31,4.27,4.27,4.3,-0.03,-0.6977,607747.65,260633.82
601857.SH,2020-06-23,4.28,4.28,4.25,4.26,4.27,-0.01,-0.2342,531159.05,226543.582
601857.SH,2020-06-24,4.26,4.27,4.25,4.26,4.26,0.0,0.0,527235.94,224645.378
601857.SH,2020-06-29,4.26,4.27,4.23,4.24,4.26,-0.02,-0.4695,548616.04,232907.011
601857.SH,2020-06-30,4.2,4.2,4.18,4.19,4.17,0.02,0.4796,479471.88,200938.795
601857.SH,2020-07-01,4.19,4.26,4.18,4.25,4.19,0.06,1.432,861659.89,363009.046
601857.SH,2020-07-02,4.24,4.33,4.23,4.32,4.25,0.07,1.6471,1538576.47,659477.227
601857.SH,2020-07-03,4.33,4.45,4.32,4.42,4.32,0.1,2.3148,2226164.61,977995.754
601857.SH,2020-07-06,4.44,4.74,4.44,4.72,4.42,0.3,6.7873,4432751.9,2033077.36
601857.SH,2020-07-07,4.77,4.88,4.66,4.7,4.72,-0.02,-0.4237,3978933.45,1886736.423
601857.SH,2020-07-08,4.67,4.69,4.58,4.67,4.7,-0.03,-0.6383,2705326.24,1255098.821
601857.SH,2020-07-09,4.68,4.77,4.63,4.74,4.67,0.07,1.4989,2611688.74,1224970.983
601857.SH,2020-07-10,4.7,4.7,4.59,4.6,4.74,-0.14,-2.9536,2024486.1,939764.875
601857.SH,2020-07-13,4.59,4.66,4.57,4.63,4.6,0.03,0.6522,1735517.32,801412.954
601857.SH,2020-07-14,4.62,4.62,4.52,4.56,4.63,-0.07,-1.5119,1767579.15,808282.988
601857.SH,2020-07-15,4.58,4.6,4.48,4.49,4.56,-0.07,-1.5351,1505456.94,681615.895
601857.SH,2020-07-16,4.5,4.52,4.4,4.41,4.49,-0.08,-1.7817,1747478.49,778710.532
601857.SH,2020-07-17,4.4,4.43,4.36,4.39,4.41,-0.02,-0.4535,1148246.84,504085.395
601857.SH,2020-07-20,4.4,4.5,4.38,4.49,4.39,0.1,2.2779,1300341.1,578626.512
601857.SH,2020-07-21,4.5,4.52,4.45,4.47,4.49,-0.02,-0.4454,848619.65,379497.815
601857.SH,2020-07-22,4.5,4.65,4.5,4.61,4.47,0.14,3.132,2831441.51,1303041.6
601857.SH,2020-07-23,4.58,4.6,4.48,4.54,4.61,-0.07,-1.5184,1773019.77,803923.545
601857.SH,2020-07-24,4.62,4.66,4.49,4.5,4.54,-0.04,-0.8811,2161258.83,988549.03
601857.SH,2020-07-27,4.51,4.53,4.42,4.46,4.5,-0.04,-0.8889,1042637.59,465300.417
601857.SH,2020-07-28,4.47,4.51,4.46,4.47,4.46,0.01,0.2242,794140.97,356134.553
601857.SH,2020-07-29,4.45,4.51,4.42,4.5,4.47,0.03,0.6711,908111.97,405241.069
601857.SH,2020-07-30,4.5,4.51,4.45,4.46,4.5,-0.04,-0.8889,690253.8,308697.742
601857.SH,2020-07-31,4.44,4.51,4.42,4.45,4.46,-0.01,-0.2242,996101.18,443949.977
601857.SH,2020-08-03,4.45,4.5,4.43,4.48,4.45,0.03,0.6742,1240561.38,553528.907
601857.SH,2020-08-04,4.49,4.55,4.46,4.53,4.48,0.05,1.1161,1386541.29,624202.086
601857.SH,2020-08-05,4.53,4.53,4.46,4.5,4.53,-0.03,-0.6623,1077146.97,484087.012
601857.SH,2020-08-06,4.53,4.55,4.49,4.53,4.5,0.03,0.6667,1415146.26,639520.816
601857.SH,2020-08-07,4.5,4.51,4.44,4.45,4.53,-0.08,-1.766,1159580.49,518026.043
601857.SH,2020-08-10,4.45,4.48,4.43,4.47,4.45,0.02,0.4494,791088.15,352778.31
601857.SH,2020-08-11,4.49,4.5,4.44,4.45,4.47,-0.02,-0.4474,922876.48,413343.304
601857.SH,2020-08-12,4.43,4.47,4.41,4.46,4.45,0.01,0.2247,981939.25,436188.493
601857.SH,2020-08-13,4.46,4.5,4.45,4.47,4.46,0.01,0.2242,728936.96,326345.195
601857.SH,2020-08-14,4.47,4.49,4.44,4.48,4.47,0.01,0.2237,636219.09,283906.242
601857.SH,2020-08-17,4.47,4.55,4.47,4.54,4.48,0.06,1.3393,1582876.5,715400.884
601857.SH,2020-08-18,4.54,4.55,4.51,4.53,4.54,-0.01,-0.2203,933255.18,422979.696
601857.SH,2020-08-19,4.53,4.56,4.5,4.52,4.53,-0.01,-0.2208,978980.16,443528.198
601857.SH,2020-08-20,4.52,4.52,4.45,4.46,4.52,-0.06,-1.3274,1012899.2,453711.212
601857.SH,2020-08-21,4.47,4.48,4.45,4.46,4.46,0.0,0.0,572022.89,255417.721
601857.SH,2020-08-24,4.48,4.48,4.45,4.46,4.46,0.0,0.0,608089.81,271358.773
601857.SH,2020-08-25,4.47,4.47,4.43,4.45,4.46,-0.01,-0.2242,558723.14,248596.403
601857.SH,2020-08-26,4.45,4.46,4.42,4.43,4.45,-0.02,-0.4494,657488.86,291875.819
601857.SH,2020-08-27,4.42,4.44,4.41,4.43,4.43,0.0,0.0,474703.28,210154.094
601857.SH,2020-08-28,4.41,4.45,4.4,4.45,4.43,0.02,0.4515,794147.58,351063.283
601857.SH,2020-08-31,4.44,4.46,4.42,4.43,4.45,-0.02,-0.4494,639572.97,284304.985
601857.SH,2020-09-01,4.42,4.43,4.39,4.41,4.43,-0.02,-0.4515,710328.94,312822.064
601857.SH,2020-09-02,4.4,4.4,4.34,4.35,4.41,-0.06,-1.3605,1079283.08,470682.93
601857.SH,2020-09-03,4.34,4.37,4.31,4.31,4.35,-0.04,-0.9195,846400.42,366929.525
601857.SH,2020-09-04,4.29,4.31,4.27,4.31,4.31,0.0,0.0,721384.13,309760.679
601857.SH,2020-09-07,4.3,4.32,4.28,4.28,4.31,-0.03,-0.6961,628055.0,269923.873
601857.SH,2020-09-08,4.29,4.31,4.28,4.31,4.28,0.03,0.7009,682329.26,293003.48
601857.SH,2020-09-09,4.28,4.3,4.26,4.28,4.31,-0.03,-0.6961,751948.51,322182.118
601857.SH,2020-09-10,4.3,4.3,4.23,4.24,4.28,-0.04,-0.9346,809515.05,345039.497
601857.SH,2020-09-11,4.23,4.26,4.21,4.24,4.24,0.0,0.0,571734.09,241936.072
601857.SH,2020-09-14,4.25,4.27,4.24,4.26,4.24,0.02,0.4717,386795.81,164565.186
601857.SH,2020-09-15,4.26,4.27,4.23,4.24,4.26,-0.02,-0.4695,436195.02,185322.839
601857.SH,2020-09-16,4.25,4.29,4.24,4.25,4.24,0.01,0.2358,700863.86,298688.609
601857.SH,2020-09-17,4.26,4.28,4.22,4.23,4.25,-0.02,-0.4706,821488.61,349003.033
601857.SH,2020-09-18,4.25,4.28,4.23,4.27,4.23,0.04,0.9456,901992.82,383406.758
601857.SH,2020-09-21,4.28,4.28,4.25,4.25,4.27,-0.02,-0.4684,628603.31,268049.862
601857.SH,2020-09-22,4.16,4.18,4.13,4.14,4.16,-0.02,-0.4808,809972.16,336639.397
601857.SH,2020-09-23,4.14,4.15,4.11,4.11,4.14,-0.03,-0.7246,518651.0,213956.11
601857.SH,2020-09-24,4.1,4.11,4.07,4.1,4.11,-0.01,-0.2433,658931.21,269260.931
601857.SH,2020-09-25,4.1,4.11,4.08,4.09,4.1,-0.01,-0.2439,359835.62,147172.405
601857.SH,2020-09-28,4.09,4.13,4.09,4.1,4.09,0.01,0.2445,436868.26,179352.724
601857.SH,2020-09-29,4.11,4.11,4.09,4.09,4.1,-0.01,-0.2439,375787.62,154065.254
601857.SH,2020-09-30,4.09,4.12,4.07,4.11,4.09,0.02,0.489,614084.09,251664.119
601857.SH,2020-10-09,4.12,4.14,4.12,4.13,4.11,0.02,0.4866,541005.76,223498.385
601857.SH,2020-10-12,4.13,4.19,4.12,4.18,4.13,0.05,1.2107,930487.31,386727.197
601857.SH,2020-10-13,4.17,4.17,4.14,4.15,4.18,-0.03,-0.7177,438171.09,181802.773
601857.SH,2020-10-14,4.14,4.15,4.1,4.11,4.15,-0.04,-0.9639,651726.2,268204.517
601857.SH,2020-10-15,4.1,4.12,4.09,4.11,4.11,0.0,0.0,509617.32,209334.928
601857.SH,2020-10-16,4.11,4.13,4.1,4.11,4.11,0.0,0.0,475263.56,195560.639
601857.SH,2020-10-19,4.11,4.15,4.1,4.11,4.11,0.0,0.0,742161.5,305774.817
601857.SH,2020-10-20,4.1,4.1,4.08,4.1,4.11,-0.01,-0.2433,386084.45,157965.483
601857.SH,2020-10-21,4.1,4.11,4.08,4.11,4.1,0.01,0.2439,505753.44,207199.091
601857.SH,2020-10-22,4.1,4.11,4.08,4.1,4.11,-0.01,-0.2433,354132.0,145000.94
601857.SH,2020-10-23,4.1,4.15,4.1,4.12,4.1,0.02,0.4878,810673.92,334514.23
601857.SH,2020-10-26,4.11,4.12,4.09,4.11,4.12,-0.01,-0.2427,578199.36,237118.776
601857.SH,2020-10-27,4.09,4.1,4.08,4.1,4.11,-0.01,-0.2433,477973.93,195633.837
601857.SH,2020-10-28,4.09,4.1,4.07,4.09,4.1,-0.01,-0.2439,521600.05,212998.544
601857.SH,2020-10-29,4.07,4.07,4.04,4.05,4.09,-0.04,-0.978,635732.98,258052.697
601857.SH,2020-10-30,4.08,4.11,4.06,4.07,4.05,0.02,0.4938,954924.46,390580.101
601857.SH,2020-11-02,4.06,4.08,4.04,4.06,4.07,-0.01,-0.2457,648195.36,262825.237
601857.SH,2020-11-03,4.07,4.14,4.06,4.12,4.06,0.06,1.4778,956886.49,392542.719
601857.SH,2020-11-04,4.12,4.13,4.09,4.11,4.12,-0.01,-0.2427,582959.54,239444.17
601857.SH,2020-11-05,4.12,4.14,4.1,4.12,4.11,0.01,0.2433,770213.48,317069.85
601857.SH,2020-11-06,4.12,4.15,4.1,4.13,4.12,0.01,0.2427,1011921.07,418175.107
601857.SH,2020-11-09,4.15,4.19,4.14,4.18,4.13,0.05,1.2107,1270645.99,529775.607
601857.SH,2020-11-10,4.23,4.28,4.19,4.2,4.18,0.02,0.4785,1824029.09,773523.867
601857.SH,2020-11-11,4.2,4.27,4.2,4.27,4.2,0.07,1.6667,1422545.03,604470.749
601857.SH,2020-11-12,4.26,4.27,4.22,4.22,4.27,-0.05,-1.171,764856.91,323769.511
601857.SH,2020-11-13,4.21,4.22,4.16,4.18,4.22,-0.04,-0.9479,782199.09,326508.968
601857.SH,2020-11-16,4.19,4.25,4.17,4.25,4.18,0.07,1.6746,991827.12,419208.29
601857.SH,2020-11-17,4.26,4.32,4.24,4.28,4.25,0.03,0.7059,1218671.96,521329.417
601857.SH,2020-11-18,4.26,4.29,4.24,4.26,4.28,-0.02,-0.4673,915985.5,390391.325
601857.SH,2020-11-19,4.25,4.26,4.22,4.24,4.26,-0.02,-0.4695,724517.36,307084.206
601857.SH,2020-11-20,4.23,4.24,4.2,4.24,4.24,0.0,0.0,756790.42,319478.349
601857.SH,2020-11-23,4.24,4.34,4.23,4.31,4.24,0.07,1.6509,1969083.19,845945.209
601857.SH,2020-11-24,4.31,4.34,4.28,4.33,4.31,0.02,0.464,1222291.69,526655.837
601857.SH,2020-11-25,4.38,4.44,4.31,4.31,4.33,-0.02,-0.4619,2227866.87,976343.587
601857.SH,2020-11-26,4.31,4.34,4.28,4.29,4.31,-0.02,-0.464,1051280.53,452717.113
601857.SH,2020-11-27,4.29,4.31,4.25,4.3,4.29,0.01,0.2331,1251679.49,534496.655
601857.SH,2020-11-30,4.31,4.37,4.27,4.31,4.3,0.01,0.2326,1902985.5,823167.615
601857.SH,2020-12-01,4.28,4.32,4.25,4.3,4.31,-0.01,-0.232,1038980.18,445092.019
601857.SH,2020-12-02,4.29,4.33,4.27,4.3,4.3,0.0,0.0,857866.52,369154.464
601857.SH,2020-12-03,4.31,4.33,4.28,4.3,4.3,0.0,0.0,766024.24,329827.581
601857.SH,2020-12-04,4.3,4.31,4.26,4.29,4.3,-0.01,-0.2326,811278.89,347175.778
601857.SH,2020-12-07,4.29,4.29,4.23,4.24,4.29,-0.05,-1.1655,849105.09,361182.048
601857.SH,2020-12-08,4.24,4.26,4.2,4.21,4.24,-0.03,-0.7075,600077.14,253462.734
601857.SH,2020-12-09,4.21,4.23,4.18,4.18,4.21,-0.03,-0.7126,603966.77,254149.338
601857.SH,2020-12-10,4.18,4.21,4.18,4.19,4.18,0.01,0.2392,628460.49,263505.065
601857.SH,2020-12-11,4.22,4.24,4.19,4.22,4.19,0.03,0.716,906357.18,381705.91
601857.SH,2020-12-14,4.2,4.24,4.17,4.19,4.22,-0.03,-0.7109,645641.8,270657.746
601857.SH,2020-12-15,4.18,4.19,4.13,4.15,4.19,-0.04,-0.9547,680783.48,282327.032
601857.SH,2020-12-16,4.15,4.17,4.14,4.15,4.15,0.0,0.0,430620.7,178973.964
601857.SH,2020-12-17,4.16,4.22,4.14,4.22,4.15,0.07,1.6867,778133.08,325455.764
601857.SH,2020-12-18,4.21,4.28,4.2,4.26,4.22,0.04,0.9479,985449.28,419055.57
601857.SH,2020-12-21,4.26,4.28,4.24,4.25,4.26,-0.01,-0.2347,732508.59,311918.919
601857.SH,2020-12-22,4.23,4.24,4.13,4.14,4.25,-0.11,-2.5882,1009001.43,421929.493
601857.SH,2020-12-23,4.14,4.16,4.13,4.14,4.14,0.0,0.0,657829.85,272628.921
601857.SH,2020-12-24,4.16,4.17,4.13,4.16,4.14,0.02,0.4831,541348.86,224619.315
601857.SH,2020-12-25,4.15,4.18,4.14,4.17,4.16,0.01,0.2404,421830.7,175443.183
601857.SH,2020-12-28,4.17,4.18,4.12,4.14,4.17,-0.03,-0.7194,759571.96,315104.362
601857.SH,2020-12-29,4.14,4.16,4.1,4.13,4.14,-0.01,-0.2415,759610.09,313543.583
601857.SH,2020-12-30,4.12,4.14,4.11,4.13,4.13,0.0,0.0,500125.66,206322.494
601857.SH,2020-12-31,4.13,4.16,4.12,4.15,4.13,0.02,0.4843,612640.87,254098.06
601857.SH,2021-01-04,4.15,4.2,4.14,4.19,4.15,0.04,0.9639,969071.13,403962.846
601857.SH,2021-01-05,4.17,4.18,4.13,4.18,4.19,-0.01,-0.2387,818516.11,340130.522
601857.SH,2021-01-06,4.2,4.26,4.2,4.25,4.18,0.07,1.6746,1386651.56,587466.028
601857.SH,2021-01-07,4.25,4.25,4.19,4.25,4.25,0.0,0.0,1130851.33,478465.595
601857.SH,2021-01-08,4.25,4.3,4.24,4.29,4.25,0.04,0.9412,1524212.9,653176.211
601857.SH,2021-01-11,4.29,4.3,4.21,4.22,4.29,-0.07,-1.6317,1196414.1,508870.834
601857.SH,2021-01-12,4.21,4.31,4.2,4.31,4.22,0.09,2.1327,1438887.97,613851.83
601857.SH,2021-01-13,4.31,4.4,4.29,4.36,4.31,0.05,1.1601,1852909.46,805044.706
601857.SH,2021-01-14,4.33,4.39,4.31,4.33,4.36,-0.03,-0.6881,1285606.07,558369.784
601857.SH,2021-01-15,4.35,4.37,4.27,4.28,4.33,-0.05,-1.1547,1467945.03,632946.484
601857.SH,2021-01-18,4.25,4.28,4.24,4.25,4.28,-0.03,-0.7009,907183.52,386260.371
601857.SH,2021-01-19,4.25,4.29,4.24,4.26,4.25,0.01,0.2353,748038.43,318870.331
601857.SH,2021-01-20,4.27,4.31,4.23,4.27,4.26,0.01,0.2347,810316.37,345732.679
601857.SH,2021-01-21,4.25,4.28,4.24,4.25,4.27,-0.02,-0.4684,717675.21,305833.117
601857.SH,2021-01-22,4.25,4.26,4.18,4.18,4.25,-0.07,-1.6471,985882.45,414158.609
601857.SH,2021-01-25,4.18,4.18,4.13,4.15,4.18,-0.03,-0.7177,793406.97,329259.583
601857.SH,2021-01-26,4.14,4.18,4.13,4.16,4.15,0.01,0.241,605118.83,251736.167
601857.SH,2021-01-27,4.16,4.18,4.14,4.15,4.16,-0.01,-0.2404,720895.55,299821.189
