ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
300502.SZ,2020-03-26,62.31,63.09,60.78,61.18,63.18,-2.0,-3.1656,54299.29,335885.063
300502.SZ,2020-03-27,61.9,62.7,60.09,60.53,61.18,-0.65,-1.0624,55017.32,337673.991
300502.SZ,2020-03-30,58.68,60.76,56.51,57.93,60.53,-2.6,-4.2954,73410.19,425948.012
300502.SZ,2020-03-31,59.68,60.0,58.0,58.35,57.93,0.42,0.725,56443.66,333360.885
300502.SZ,2020-04-01,58.22,60.98,57.1,59.43,58.35,1.08,1.8509,63617.59,380160.133
300502.SZ,2020-04-02,60.02,63.16,59.01,63.16,59.43,3.73,6.2763,89066.6,547216.838
300502.SZ,2020-04-03,62.83,64.83,62.48,63.2,63.16,0.04,0.0633,71734.92,455518.695
300502.SZ,2020-04-07,65.02,65.35,63.31,64.0,63.2,0.8,1.2658,68084.07,436967.173
300502.SZ,2020-04-08,63.45,69.67,63.06,69.17,64.0,5.17,8.0781,130032.48,878303.603
300502.SZ,2020-04-09,69.05,69.26,67.21,68.9,69.17,-0.27,-0.3903,73382.19,502020.706
300502.SZ,2020-04-10,69.14,70.8,64.8,65.01,68.9,-3.89,-5.6459,93585.98,628801.235
300502.SZ,2020-04-13,63.9,66.5,62.9,63.66,65.01,-1.35,-2.0766,59448.31,383017.639
300502.SZ,2020-04-14,64.25,66.46,63.92,66.43,63.66,2.77,4.3512,68329.12,448537.762
300502.SZ,2020-04-15,66.52,69.69,65.85,67.19,66.43,0.76,1.1441,73620.37,499480.09
300502.SZ,2020-04-16,66.8,68.01,65.88,67.68,67.19,0.49,0.7293,41337.91,277908.605
300502.SZ,2020-04-17,68.49,72.27,68.41,70.0,67.68,2.32,3.4279,96139.05,677969.406
300502.SZ,2020-04-20,69.99,72.69,69.5,72.05,70.0,2.05,2.9286,64314.37,459462.444
300502.SZ,2020-04-21,71.0,72.95,70.01,72.9,72.05,0.85,1.1797,61113.8,437673.702
300502.SZ,2020-04-22,71.57,72.07,70.16,71.33,72.9,-1.57,-2.1536,54332.86,385875.908
300502.SZ,2020-04-23,72.11,72.48,67.06,67.25,71.33,-4.08,-5.7199,84724.3,579764.259
300502.SZ,2020-04-24,67.73,69.33,66.73,67.96,67.25,0.71,1.0558,55677.88,378787.988
300502.SZ,2020-04-27,68.0,69.28,67.61,68.0,67.96,0.04,0.0589,44419.06,304266.041
300502.SZ,2020-04-28,67.99,69.69,65.23,68.53,68.0,0.53,0.7794,62367.95,425599.233
300502.SZ,2020-04-29,68.0,68.9,67.43,68.26,68.53,-0.27,-0.394,36373.54,248438.672
300502.SZ,2020-04-30,68.9,73.55,68.9,72.3,68.26,4.04,5.9185,79749.22,572846.574
300502.SZ,2020-05-06,72.0,75.9,71.81,75.56,72.3,3.26,4.509,75137.94,557053.687
300502.SZ,2020-05-07,77.01,79.7,73.36,73.92,75.56,-1.64,-2.1705,73836.35,559903.27
300502.SZ,2020-05-08,75.5,77.6,74.42,75.0,73.92,1.08,1.461,57837.34,437967.138
300502.SZ,2020-05-11,76.43,78.42,74.97,76.44,75.0,1.44,1.92,64132.51,489743.627
300502.SZ,2020-05-12,75.72,76.64,73.48,75.44,76.44,-1.0,-1.3082,57181.65,427539.911
300502.SZ,2020-05-13,74.64,77.5,74.41,76.93,75.44,1.49,1.9751,52031.24,395135.925
300502.SZ,2020-05-14,76.2,76.66,74.48,74.9,76.93,-2.03,-2.6388,44428.49,335475.033
300502.SZ,2020-05-15,75.58,76.35,74.14,74.93,74.9,0.03,0.0401,42685.78,321484.581
300502.SZ,2020-05-18,73.99,73.99,70.1,70.16,74.93,-4.77,-6.3659,82388.46,589701.264
300502.SZ,2020-05-19,71.01,72.18,69.05,71.0,70.16,0.84,1.1973,73741.66,519922.765
300502.SZ,2020-05-20,70.89,71.27,67.61,68.41,71.0,-2.59,-3.6479,75716.48,523048.28
300502.SZ,2020-05-21,68.68,69.53,67.68,68.3,68.41,-0.11,-0.1608,50844.48,347203.35
300502.SZ,2020-05-22,68.88,69.22,65.68,66.25,68.3,-2.05,-3.0015,56809.31,383737.772
300502.SZ,2020-05-25,66.39,67.88,65.05,65.95,66.25,-0.3,-0.4528,45500.32,301761.389
300502.SZ,2020-05-26,66.36,68.96,66.36,68.65,65.95,2.7,4.094,54158.82,369075.92
300502.SZ,2020-05-27,69.0,69.0,65.21,65.38,68.65,-3.27,-4.7633,54674.75,363326.687
300502.SZ,2020-05-28,65.27,66.32,63.75,66.28,65.38,0.9,1.3766,47733.26,311290.04
300502.SZ,2020-05-29,46.99,46.99,44.77,46.52,47.21,-0.69,-1.4616,67618.99,311062.214
300502.SZ,2020-06-01,46.99,50.36,46.9,49.93,46.52,3.41,7.3302,122152.42,598217.907
300502.SZ,2020-06-02,49.99,50.3,48.72,49.24,49.93,-0.69,-1.3819,65111.14,320884.806
300502.SZ,2020-06-03,49.44,49.49,48.29,48.31,49.24,-0.93,-1.8887,72696.17,353893.651
300502.SZ,2020-06-04,48.2,48.3,46.9,47.25,48.31,-1.06,-2.1942,60726.46,287990.835
300502.SZ,2020-06-05,47.5,48.04,46.0,46.81,47.25,-0.44,-0.9312,72211.44,337369.262
300502.SZ,2020-06-08,47.42,48.9,46.73,46.79,46.81,-0.02,-0.0427,89204.09,426559.084
300502.SZ,2020-06-09,47.4,47.5,46.3,47.02,46.79,0.23,0.4916,62483.21,293040.774
300502.SZ,2020-06-10,46.69,47.0,45.67,46.29,47.02,-0.73,-1.5525,76517.21,353026.903
300502.SZ,2020-06-11,46.15,49.99,46.0,48.68,46.29,2.39,5.1631,162806.89,790113.964
300502.SZ,2020-06-12,47.5,52.18,47.5,51.45,48.68,2.77,5.6902,188251.69,950302.884
300502.SZ,2020-06-15,52.3,52.8,51.19,51.57,51.45,0.12,0.2332,150997.44,785394.841
300502.SZ,2020-06-16,53.0,54.02,51.87,52.44,51.57,0.87,1.687,110243.26,583560.456
300502.SZ,2020-06-17,52.61,54.32,51.65,52.35,52.44,-0.09,-0.1716,103756.86,546485.055
300502.SZ,2020-06-18,52.31,57.59,51.01,57.59,52.35,5.24,10.0096,164842.46,921649.15
300502.SZ,2020-06-19,58.0,59.18,56.8,58.3,57.59,0.71,1.2329,164433.16,953994.87
300502.SZ,2020-06-22,58.5,60.45,58.0,58.88,58.3,0.58,0.9949,122534.81,723605.78
300502.SZ,2020-06-23,58.88,60.0,57.61,59.99,58.88,1.11,1.8852,90969.69,537288.982
300502.SZ,2020-06-24,60.38,61.28,58.61,60.0,59.99,0.01,0.0167,99421.95,593565.802
300502.SZ,2020-06-29,59.16,61.26,59.05,60.16,60.0,0.16,0.2667,80676.7,485238.904
300502.SZ,2020-06-30,61.2,63.92,60.5,63.12,60.16,2.96,4.9202,98372.78,615094.626
300502.SZ,2020-07-01,63.87,63.87,60.51,61.6,63.12,-1.52,-2.4081,104066.52,645263.001
300502.SZ,2020-07-02,61.66,63.26,60.89,62.01,61.6,0.41,0.6656,80023.8,497035.684
300502.SZ,2020-07-03,61.8,62.43,59.51,61.65,62.01,-0.36,-0.5806,91039.16,557868.233
300502.SZ,2020-07-06,61.5,64.67,61.49,64.12,61.65,2.47,4.0065,98694.46,629745.523
300502.SZ,2020-07-07,64.2,67.85,63.55,64.66,64.12,0.54,0.8422,115289.66,760868.154
300502.SZ,2020-07-08,65.2,69.22,65.02,68.0,64.66,3.34,5.1655,101091.36,680624.073
300502.SZ,2020-07-09,67.8,69.96,66.9,68.0,68.0,0.0,0.0,115700.87,790993.149
300502.SZ,2020-07-10,67.9,69.8,66.77,69.22,68.0,1.22,1.7941,87111.67,598348.73
300502.SZ,2020-07-13,76.14,76.14,76.14,76.14,69.22,6.92,9.9971,18271.84,139121.789
300502.SZ,2020-07-14,83.66,83.75,79.13,81.42,76.14,5.28,6.9346,319612.87,2620416.178
300502.SZ,2020-07-15,80.6,80.63,73.28,73.28,81.42,-8.14,-9.9975,251242.57,1882619.729
300502.SZ,2020-07-16,72.22,72.85,67.0,68.8,73.28,-4.48,-6.1135,210638.96,1474178.524
300502.SZ,2020-07-17,68.81,71.72,67.3,70.4,68.8,1.6,2.3256,133465.97,934470.345
300502.SZ,2020-07-20,71.51,72.79,69.12,72.15,70.4,1.75,2.4858,91615.04,652255.854
300502.SZ,2020-07-21,71.51,73.11,69.68,71.84,72.15,-0.31,-0.4297,86868.47,619703.054
300502.SZ,2020-07-22,71.5,74.98,71.0,72.86,71.84,1.02,1.4198,84406.86,619676.912
300502.SZ,2020-07-23,71.51,73.05,69.69,71.73,72.86,-1.13,-1.5509,86810.62,618039.527
300502.SZ,2020-07-24,71.26,73.15,68.21,68.3,71.73,-3.43,-4.7818,97268.91,687335.52
300502.SZ,2020-07-27,68.8,70.44,68.12,68.61,68.3,0.31,0.4539,60629.34,419879.789
300502.SZ,2020-07-28,70.02,71.37,69.24,70.45,68.61,1.84,2.6818,52624.91,369167.969
300502.SZ,2020-07-29,71.27,73.56,69.8,73.38,70.45,2.93,4.159,73257.21,529072.251
300502.SZ,2020-07-30,73.8,73.8,70.0,71.1,73.38,-2.28,-3.1071,80446.75,573960.04
300502.SZ,2020-07-31,71.49,74.93,71.18,72.57,71.1,1.47,2.0675,105154.1,769970.068
300502.SZ,2020-08-03,75.25,79.7,73.28,77.91,72.57,5.34,7.3584,123347.74,946672.251
300502.SZ,2020-08-04,77.66,77.95,74.8,76.66,77.91,-1.25,-1.6044,86446.71,659945.217
300502.SZ,2020-08-05,77.05,77.6,75.9,77.08,76.66,0.42,0.5479,61152.54,469700.895
300502.SZ,2020-08-06,77.77,77.8,74.01,75.4,77.08,-1.68,-2.1796,63371.79,475759.885
300502.SZ,2020-08-07,74.06,76.1,70.21,71.94,75.4,-3.46,-4.5889,89278.23,647242.813
300502.SZ,2020-08-10,72.0,72.64,68.43,70.46,71.94,-1.48,-2.0573,79343.64,557924.112
300502.SZ,2020-08-11,70.44,72.27,69.1,69.19,70.46,-1.27,-1.8024,55335.55,391222.744
300502.SZ,2020-08-12,68.6,69.89,66.0,67.66,69.19,-1.53,-2.2113,72557.77,489145.103
300502.SZ,2020-08-13,67.93,68.83,67.05,67.92,67.66,0.26,0.3843,43622.34,296661.499
300502.SZ,2020-08-14,68.0,70.28,67.67,69.8,67.92,1.88,2.768,48097.92,332157.554
300502.SZ,2020-08-17,69.74,70.5,67.7,69.98,69.8,0.18,0.2579,70463.74,486811.275
300502.SZ,2020-08-18,69.68,69.68,65.6,67.98,69.98,-2.0,-2.858,98442.83,663975.685
300502.SZ,2020-08-19,68.0,69.11,65.03,65.17,67.98,-2.81,-4.1336,70736.04,469702.766
300502.SZ,2020-08-20,64.8,66.05,63.66,64.99,65.17,-0.18,-0.2762,53548.02,348039.744
300502.SZ,2020-08-21,65.5,67.18,64.18,65.3,64.99,0.31,0.477,66334.0,435554.934
300502.SZ,2020-08-24,65.99,67.28,64.74,66.39,65.3,1.09,1.6692,74041.39,492328.054
300502.SZ,2020-08-25,66.7,71.6,66.42,68.63,66.39,2.24,3.374,105093.17,727650.698
300502.SZ,2020-08-26,68.88,69.19,65.26,65.94,68.63,-2.69,-3.9196,66839.18,447401.492
300502.SZ,2020-08-27,65.52,68.5,65.52,67.89,65.94,1.95,2.9572,62579.91,421367.417
300502.SZ,2020-08-28,67.5,68.48,66.82,68.27,67.89,0.38,0.5597,57565.44,389151.916
300502.SZ,2020-08-31,68.3,69.0,66.8,67.09,68.27,-1.18,-1.7284,53354.23,362671.982
300502.SZ,2020-09-01,66.58,67.52,65.1,67.29,67.09,0.2,0.2981,55654.82,368910.179
300502.SZ,2020-09-02,67.29,67.5,66.01,66.8,67.29,-0.49,-0.7282,40699.66,271786.238
300502.SZ,2020-09-03,67.2,67.55,66.02,66.11,66.8,-0.69,-1.0329,40059.13,266994.518
300502.SZ,2020-09-04,65.0,67.64,64.75,66.99,66.11,0.88,1.3311,53536.65,357530.654
300502.SZ,2020-09-07,66.62,67.58,64.6,65.03,66.99,-1.96,-2.9258,52452.63,346164.126
300502.SZ,2020-09-08,65.03,65.48,60.55,61.79,65.03,-3.24,-4.9823,82676.27,514225.807
300502.SZ,2020-09-09,60.98,61.75,59.02,59.35,61.79,-2.44,-3.9489,61700.61,371696.437
300502.SZ,2020-09-10,59.5,60.28,57.02,57.32,59.35,-2.03,-3.4204,54193.77,318392.642
300502.SZ,2020-09-11,57.91,59.5,57.12,59.16,57.32,1.84,3.21,48469.06,283369.678
300502.SZ,2020-09-14,59.9,62.21,59.41,61.51,59.16,2.35,3.9723,66295.41,405820.334
300502.SZ,2020-09-15,63.6,63.76,61.31,62.9,61.51,1.39,2.2598,39410.76,245670.266
300502.SZ,2020-09-16,62.13,63.11,60.5,61.23,62.9,-1.67,-2.655,40909.09,251228.589
300502.SZ,2020-09-17,61.48,63.59,60.37,62.8,61.23,1.57,2.5641,49010.49,305233.58
300502.SZ,2020-09-18,62.39,63.36,61.68,63.3,62.8,0.5,0.7962,37722.28,235826.066
300502.SZ,2020-09-21,63.38,65.5,63.12,63.26,63.3,-0.04,-0.0632,53892.33,344797.924
300502.SZ,2020-09-22,62.85,64.97,62.85,63.13,63.26,-0.13,-0.2055,41472.1,263881.379
300502.SZ,2020-09-23,63.25,64.38,63.2,64.12,63.13,0.99,1.5682,33333.98,212795.715
300502.SZ,2020-09-24,63.08,63.79,61.6,61.82,64.12,-2.3,-3.587,33778.41,210461.795
300502.SZ,2020-09-25,62.23,63.27,60.87,61.54,61.82,-0.28,-0.4529,31023.85,191303.016
300502.SZ,2020-09-28,61.85,62.48,60.64,60.64,61.54,-0.9,-1.4625,31549.94,194248.256
300502.SZ,2020-09-29,61.17,64.38,61.17,63.77,60.64,3.13,5.1616,58437.96,370145.518
300502.SZ,2020-09-30,63.69,64.47,63.15,64.25,63.77,0.48,0.7527,38958.61,248404.392
300502.SZ,2020-10-09,65.4,65.87,64.52,65.27,64.25,1.02,1.5875,57059.51,371066.607
300502.SZ,2020-10-12,65.4,70.07,65.02,68.85,65.27,3.58,5.4849,81636.34,556745.215
300502.SZ,2020-10-13,69.37,71.5,68.0,69.94,68.85,1.09,1.5832,66914.68,470474.144
300502.SZ,2020-10-14,70.39,70.79,69.12,70.09,69.94,0.15,0.2145,42208.42,295526.29
300502.SZ,2020-10-15,69.36,70.48,68.0,69.73,70.09,-0.36,-0.5136,40356.72,280082.3
300502.SZ,2020-10-16,68.67,69.56,67.56,68.88,69.73,-0.85,-1.219,39186.49,268675.603
300502.SZ,2020-10-19,70.73,70.88,68.08,68.83,68.88,-0.05,-0.0726,40571.22,280916.414
300502.SZ,2020-10-20,68.27,69.33,67.91,69.28,68.83,0.45,0.6538,30508.08,210187.131
300502.SZ,2020-10-21,69.28,69.28,65.8,66.02,69.28,-3.26,-4.7055,49770.87,333488.845
300502.SZ,2020-10-22,65.63,66.29,64.5,65.3,66.02,-0.72,-1.0906,35829.24,233914.692
300502.SZ,2020-10-23,64.78,66.29,63.2,64.2,65.3,-1.1,-1.6845,31825.56,205407.867
300502.SZ,2020-10-26,63.3,64.82,61.8,63.82,64.2,-0.38,-0.5919,38555.28,243088.221
300502.SZ,2020-10-27,63.63,69.18,63.6,68.55,63.82,4.73,7.4115,69141.32,461821.03
300502.SZ,2020-10-28,67.0,67.67,62.9,64.29,68.55,-4.26,-6.2144,98475.67,636081.403
300502.SZ,2020-10-29,63.6,64.76,62.8,63.99,64.29,-0.3,-0.4666,50555.22,322990.085
300502.SZ,2020-10-30,64.39,64.77,59.47,59.5,63.99,-4.49,-7.0167,83991.02,521060.418
300502.SZ,2020-11-02,59.6,60.29,57.29,57.81,59.5,-1.69,-2.8403,91923.31,534945.84
300502.SZ,2020-11-03,58.5,61.06,58.12,60.55,57.81,2.74,4.7397,65037.62,391197.037
300502.SZ,2020-11-04,61.45,61.45,60.02,60.56,60.55,0.01,0.0165,45631.26,277545.226
300502.SZ,2020-11-05,61.56,69.96,61.3,67.8,60.56,7.24,11.9551,165261.4,1086952.493
300502.SZ,2020-11-06,69.0,70.18,67.79,68.72,67.8,0.92,1.3569,137425.09,944919.095
300502.SZ,2020-11-09,70.38,75.58,69.1,72.7,68.72,3.98,5.7916,162917.91,1172008.5
300502.SZ,2020-11-10,71.08,71.08,67.86,68.24,72.7,-4.46,-6.1348,107761.92,743629.892
300502.SZ,2020-11-11,68.25,68.7,63.75,63.98,68.24,-4.26,-6.2427,99180.91,651784.862
300502.SZ,2020-11-12,65.0,65.2,62.67,62.74,63.98,-1.24,-1.9381,67034.83,426134.971
300502.SZ,2020-11-13,62.11,63.52,61.12,62.41,62.74,-0.33,-0.526,69518.25,432281.681
300502.SZ,2020-11-16,61.7,62.76,60.0,60.5,62.41,-1.91,-3.0604,80651.64,489642.132
300502.SZ,2020-11-17,60.98,60.98,58.83,60.2,60.5,-0.3,-0.4959,68659.1,409288.66
300502.SZ,2020-11-18,60.28,61.66,59.6,60.68,60.2,0.48,0.7973,70202.0,426105.242
300502.SZ,2020-11-19,60.38,61.77,59.35,61.39,60.68,0.71,1.1701,58668.54,358317.46
300502.SZ,2020-11-20,61.41,61.95,59.45,59.92,61.39,-1.47,-2.3945,62542.35,376736.581
300502.SZ,2020-11-23,59.51,60.24,58.35,59.04,59.92,-0.88,-1.4686,54438.73,322143.418
300502.SZ,2020-11-24,59.3,60.28,59.02,59.75,59.04,0.71,1.2026,61479.05,367384.115
300502.SZ,2020-11-25,59.67,62.4,58.0,60.13,59.75,0.38,0.636,109197.84,654775.35
300502.SZ,2020-11-26,59.73,59.75,58.6,58.81,60.13,-1.32,-2.1952,50639.99,299182.418
300502.SZ,2020-11-27,58.82,59.5,58.15,58.92,58.81,0.11,0.187,35781.3,210606.247
300502.SZ,2020-11-30,58.28,58.28,54.81,56.52,58.92,-2.4,-4.0733,87030.72,491830.967
300502.SZ,2020-12-01,56.74,57.78,56.2,57.44,56.52,0.92,1.6277,60714.33,346136.89
300502.SZ,2020-12-02,57.6,60.3,57.6,59.48,57.44,2.04,3.5515,79913.07,470710.253
300502.SZ,2020-12-03,59.01,59.8,58.2,58.46,59.48,-1.02,-1.7149,49564.75,290653.248
300502.SZ,2020-12-04,58.45,58.95,58.07,58.41,58.46,-0.05,-0.0855,34663.79,202946.747
300502.SZ,2020-12-07,58.35,59.79,57.53,57.69,58.41,-0.72,-1.2327,54818.2,321112.983
300502.SZ,2020-12-08,58.3,60.23,58.21,58.26,57.69,0.57,0.988,64288.73,378906.734
300502.SZ,2020-12-09,58.13,59.14,57.61,57.68,58.26,-0.58,-0.9955,47122.68,275003.737
300502.SZ,2020-12-10,57.8,58.2,56.5,57.42,57.68,-0.26,-0.4508,43882.25,251531.96
300502.SZ,2020-12-11,58.13,58.13,53.3,56.23,57.42,-1.19,-2.0724,117455.51,646726.831
300502.SZ,2020-12-14,55.98,56.88,54.75,56.67,56.23,0.44,0.7825,58237.47,326536.942
300502.SZ,2020-12-15,57.1,58.18,55.93,55.96,56.67,-0.71,-1.2529,56856.95,324886.903
300502.SZ,2020-12-16,56.49,56.5,53.72,53.72,55.96,-2.24,-4.0029,71955.2,393273.456
300502.SZ,2020-12-17,53.6,55.29,53.2,55.02,53.72,1.3,2.42,69029.99,375388.42
300502.SZ,2020-12-18,55.08,55.16,53.5,53.59,55.02,-1.43,-2.5991,48991.16,265110.588
300502.SZ,2020-12-21,53.06,55.11,52.83,54.37,53.59,0.78,1.4555,65594.55,356133.2
300502.SZ,2020-12-22,53.84,54.37,51.9,51.91,54.37,-2.46,-4.5246,72639.03,384310.547
300502.SZ,2020-12-23,52.3,53.14,51.35,52.89,51.91,0.98,1.8879,58180.32,304613.277
300502.SZ,2020-12-24,53.0,55.46,52.67,54.54,52.89,1.65,3.1197,73367.32,399300.523
300502.SZ,2020-12-25,54.29,54.64,52.7,53.37,54.54,-1.17,-2.1452,58613.57,313536.242
300502.SZ,2020-12-28,53.3,53.3,51.12,51.95,53.37,-1.42,-2.6607,68164.77,355227.222
300502.SZ,2020-12-29,51.92,56.68,51.82,55.4,51.95,3.45,6.641,133801.84,738670.665
300502.SZ,2020-12-30,55.05,55.11,52.82,53.83,55.4,-1.57,-2.8339,104342.7,559119.106
300502.SZ,2020-12-31,53.68,55.83,53.35,55.48,53.83,1.65,3.0652,98863.7,540721.308
300502.SZ,2021-01-04,55.54,56.5,54.37,56.32,55.48,0.84,1.5141,92673.64,517310.941
300502.SZ,2021-01-05,56.1,58.87,55.91,58.09,56.32,1.77,3.1428,108527.18,627081.841
300502.SZ,2021-01-06,58.0,58.0,54.19,54.46,58.09,-3.63,-6.2489,138365.56,771396.34
300502.SZ,2021-01-07,53.92,54.31,50.4,50.8,54.46,-3.66,-6.7205,134112.47,696488.703
300502.SZ,2021-01-08,50.47,52.77,49.6,50.9,50.8,0.1,0.1969,105917.28,543814.191
300502.SZ,2021-01-11,50.47,53.59,50.13,51.86,50.9,0.96,1.8861,95939.55,503016.651
300502.SZ,2021-01-12,52.24,52.58,51.01,52.2,51.86,0.34,0.6556,66461.59,344248.244
300502.SZ,2021-01-13,51.9,54.68,51.27,54.41,52.2,2.21,4.2337,135045.18,718158.877
300502.SZ,2021-01-14,54.49,57.15,54.0,55.7,54.41,1.29,2.3709,141154.04,788615.124
300502.SZ,2021-01-15,55.96,55.96,51.5,52.88,55.7,-2.82,-5.0628,124805.17,665036.618
300502.SZ,2021-01-18,52.32,55.3,51.52,55.3,52.88,2.42,4.5764,115543.91,624218.234
300502.SZ,2021-01-19,54.91,56.59,54.71,55.1,55.3,-0.2,-0.3617,107763.65,599575.19
300502.SZ,2021-01-20,55.18,56.92,54.05,56.05,55.1,0.95,1.7241,94404.28,526493.737
300502.SZ,2021-01-21,55.65,56.83,55.12,55.92,56.05,-0.13,-0.2319,73174.65,409068.894
300502.SZ,2021-01-22,55.79,56.0,53.63,54.73,55.92,-1.19,-2.128,88508.18,482727.723
